0.8539,0.538,0.3283
0.7328,0.1617,0.01156
0.7556,0.1719,0.02643
0.6792,0.1928,0
0.7018,0.1008,0.001445
0.6667,0.065,0
0.7122,0.333,0.02025
0.7372,0.1895,0.09104
0.7185,0.2486,0.03408
0.7990,0.6515,0.6593
0.7507,0.5947,0.2601
0.7769,0.5712,0.3533
0.7708,0.1506,0.05898
0.7686,-0.152,0.05636
0.7822,-0.387,0.03616
0.8340,0.3338,0.1083
0.8188,0.0338,0.05636
0.816,-0.20,0.03686
0.7965,0.5902,0.1822
0.8034,0.5176,0.1069
0.8245,0.4648,0.1085
0.872,0.6916,0.9533
0.8648,0.6679,0.6553
0.8821,0.5765,0.5556
0.9192,0.8098,1
0.9380,0.7591,1
0.9533,0.7194,1
0.8859,0.7997,1
0.8911,0.7922,1
0.9050,0.7534,1
0.7692,0.5817,0.3274
0.7815,0.525,0.1720
0.7849,0.5212,0.1342
0.6785,0.3783,0
0.7275,0.3554,0.04078
0.7337,0.4021,0.08809
0.7208,0.5342,0.1013
0.7478,0.4783,0.07535
0.6955,0.4442,0
0.7219,0.6031,0.1484
0.6672,0.5561,0
0.6898,0.5615,0
0.7758,0.6008,0.4064
0.7757,0.5632,0.1339
0.7684,0.4352,0.06124
0.7607,0.6198,0.2827
0.8413,0.6007,0.3848
0.7974,0.4422,0.05621
0.7771,0.7267,1
0.7916,0.7175,1
0.8007,0.7102,1
0.9267,0.8530,1
0.9323,0.8727,1
0.9436,0.8721,1
0.8711,0.8087,1
0.8819,0.8229,1
0.8769,0.8263,1
0.9131,0.8562,1
0.9230,0.8746,1
0.9262,0.8757,1
0.7937,0.7067,1
0.7661,0.6889,0.9561
0.7591,0.6832,0.8963
0.7431,0.6664,0.3230
0.7111,0.5318,0.005482
0.6957,0.5259,0
0.9998,0.804,1
0.9994,0.7433,1
0.8586,0.6621,0.9715
0.7282,0.6494,0.3589
0.6520,0.5772,0
0.6595,0.5522,0
0.8008,0.7490,1
0.7898,0.6640,0.5285
0.8042,0.6249,0.3953
0.8378,0.7684,1
0.8603,0.7275,1
0.856,0.6945,0.9939
0.8404,0.8061,1
0.8452,0.8038,1
0.8438,0.8069,1
0.9682,0.9085,1
0.9607,0.9022,1
0.9542,0.9018,1
0.9051,0.8730,1
0.8982,0.8610,1
0.8931,0.8621,1
0.9572,0.9182,1
0.9392,0.8980,1
0.9391,0.9055,1
0.7811,0.7411,1
0.7893,0.7249,1
0.7839,0.7220,1
0.8296,0.7622,1
0.7994,0.7241,1
0.7619,0.6777,0.7851
0.9998,0.7794,1
0.9936,0.7046,1
0.9989,0.8724,1
0.7589,0.684,0.7209
0.6889,0.6123,0
0.6719,0.6038,0
0.8417,0.8087,1
0.7979,0.7566,1
0.8004,0.7390,1
0.9325,0.8456,1
0.9117,0.7860,1
0.9056,0.7802,1
0.9143,0.8860,1
0.8928,0.8626,1
0.8850,0.8571,1
0.9653,0.9392,1
0.9654,0.9296,1
0.9553,0.9213,1
0.9408,0.9298,1
0.9336,0.9154,1
0.9287,0.9116,1
0.9661,0.9539,1
0.9524,0.9356,1
0.9513,0.9343,1
