1.000,0.5408,0.7203
0.9998,0.494,0.5917
0.9993,0.4404,0.5241
1.000,0.7496,1
1.000,0.7772,1
1.000,0.7786,1
1.000,0.7429,1
1.000,0.7386,1
1.000,0.7381,1
1.000,0.7940,1
1.000,0.7347,1
1.000,0.7295,1
1.000,0.6166,0.9636
1.000,0.726,1
1.000,0.8086,1
1.000,0.6464,0.9825
0.9998,0.7847,1
1.000,0.8145,1
0.9997,0.3655,0.09055
1.000,0.4168,0.07336
0.9982,0.4379,0.07406
1.000,0.2980,0.07996
0.9991,0.2788,0.05860
1.000,0.2854,0.05991
0.9999,0.2540,0.07249
0.9999,0.2116,0.05507
0.9999,0.2124,0.05476
0.9997,0.2198,0.06727
0.9994,0.1136,0.04726
0.9998,0.1096,0.04594
1.000,0.6667,0.9312
1.000,0.6667,0.9785
0.947,0.6655,0.9678
1.000,0.7796,1
0.9984,0.7214,1
1.000,0.7921,1
1.000,0.6627,0.9235
1.000,0.5038,0.8681
1.000,0.5883,0.9474
1.000,0.5822,0.8609
1.000,0.6219,0.9137
1.000,0.6684,0.9753
0.9998,0.5099,0.4346
0.9998,0.5270,0.4247
0.9998,0.5697,0.6476
0.9999,0.5399,0.7006
0.9993,0.5701,0.4378
0.9998,0.5796,0.8074
0.9999,0.2990,0.08879
0.9995,0.2542,0.05874
0.9998,0.3193,0.06590
1.000,0.2242,0.07909
1.000,0.1592,0.05307
0.9998,0.1749,0.05290
0.9997,0.1880,0.07695
0.9997,0.1224,0.04977
0.9997,0.1114,0.04738
0.9999,0.1621,0.07268
0.9998,0.0986,0.04660
0.9998,0.1061,0.04528
1.000,0.7273,1
1.000,0.6952,0.9986
1.000,0.6667,0.9581
0.9997,0.6981,0.9996
0.9991,0.6101,0.9014
0.9999,0.6636,0.9383
0.9974,0.5877,0.7644
1.000,0.4960,0.8574
1.000,0.5436,0.8689
1.000,0.6921,0.9934
0.9983,0.6461,0.9438
0.9981,0.656,0.9797
0.9999,0.4313,0.1617
0.9998,0.4288,0.1208
0.9992,0.4690,0.1176
0.9999,0.4308,0.1602
0.9999,0.4496,0.1229
1.000,0.4692,0.1455
0.9997,0.2027,0.09028
0.9996,0.1783,0.05563
0.9999,0.1719,0.05414
1.000,0.1285,0.08438
0.9997,0.1029,0.05006
0.9998,0.1020,0.04783
0.9999,0.1015,0.07979
0.9997,0.0805,0.04892
0.9997,0.0765,0.04559
0.9998,0.1042,0.07955
0.9997,0.0868,0.04800
1.000,0.0747,0.04553
1.000,0.7869,1
1.000,0.7464,1
1.000,0.7287,1
0.9995,0.6455,0.8465
0.9998,0.6358,0.8930
1.000,0.6096,0.8547
0.9989,0.4761,0.3292
0.9984,0.5177,0.7805
0.9992,0.5021,0.6813
1.000,0.6616,0.7597
1.000,0.6067,0.7689
0.9997,0.6072,0.7793
1.000,0.3613,0.1678
0.9999,0.3595,0.09741
0.9998,0.3995,0.1030
0.9995,0.4038,0.1807
0.9996,0.3923,0.09063
0.9999,0.4089,0.08823
0.9998,0.1246,0.09769
0.9999,0.1201,0.05275
0.9999,0.0995,0.05028
0.9998,0.0689,0.09597
0.9997,0.0724,0.05059
0.9997,0.0717,0.04803
0.9998,0.0688,0.09496
0.9997,0.0755,0.05020
1.00,0.0779,0.04709
0.9997,0.0678,0.09425
1.00,0.0762,0.04943
1.00,0.0685,0.04702
