0.9996,0.6636,0.9103
0.9973,0.6651,0.9133
0.9999,0.5407,0.6125
0.9999,0.5778,0.5835
0.9959,0.4665,0.4960
0.9974,0.3808,0.4964
0.9994,0.7498,1
0.9999,0.7418,1
0.9993,0.6792,0.9781
0.9996,0.7243,1
0.9985,0.6631,0.9419
0.9999,0.5963,0.7616
1.000,0.5136,0.6947
0.9999,0.2388,0.4557
0.9993,0.1332,0.425
0.9999,0.6639,0.9210
0.9979,0.6667,0.9301
0.9990,0.6394,0.8795
0.9998,0.6661,0.9413
0.9992,0.5305,0.5560
0.9993,0.5167,0.5558
0.9999,0.4996,0.6033
0.9998,0.3172,0.4735
0.9997,0.2511,0.4379
0.9998,0.5337,0.6219
1.000,0.4296,0.5049
1.000,0.4004,0.4875
0.9999,0.3315,0.5226
0.9985,0.1622,0.4088
0.9992,0.1448,0.3741
0.9997,0.6664,0.9231
0.9985,0.5525,0.6035
0.9999,0.47,0.5159
0.9999,0.7273,1
0.9998,0.7257,1
0.9997,0.7241,1
0.9997,0.8381,1
1.000,0.8263,1
1.000,0.7945,1
0.9995,0.8314,1
0.9956,0.7869,1
0.9997,0.7010,1
0.9967,0.4649,0.6936
1.000,0.3795,0.6635
0.9996,0.3581,0.6254
0.9998,0.6664,0.9217
0.9992,0.5583,0.6114
0.9995,0.4842,0.5599
1.000,0.6820,0.9559
0.9995,0.6025,0.7762
0.9998,0.5864,0.7046
0.9998,0.3783,0.4716
1.000,0.2336,0.4570
0.9997,0.1828,0.3941
0.9999,0.4297,0.5017
0.9998,0.2718,0.4450
0.9997,0.2210,0.3946
0.9999,0.3393,0.4689
0.9998,0.1712,0.4267
0.9998,0.1092,0.3780
0.9989,0.6665,0.9010
0.9997,0.6798,0.8980
0.9997,0.6585,0.9229
0.9417,0.7273,1
0.9784,0.7273,1
0.9767,0.7273,1
0.9998,0.8637,1
1.000,0.7949,1
1.000,0.7907,1
0.9998,0.8744,1
0.9980,0.8207,1
0.9999,0.8132,1
0.9999,0.4638,0.6627
0.9997,0.37,0.6058
0.9995,0.3195,0.6165
0.9989,0.6665,0.9010
0.9997,0.6798,0.8980
0.9999,0.6616,0.9574
0.9999,0.5933,0.7664
0.9999,0.4349,0.5677
1.000,0.3883,0.5580
0.9998,0.4198,0.5099
0.9997,0.2209,0.4357
0.9997,0.1405,0.4144
0.9998,0.4459,0.5249
0.9999,0.2520,0.4392
0.9998,0.1810,0.4245
0.9997,0.4120,0.5059
0.9997,0.2259,0.4329
0.9999,0.1418,0.4106
0.9990,0.7442,1
0.9999,0.7442,1
0.9998,0.7356,1
0.9998,0.80,1
0.9997,0.8101,1
0.9999,0.8001,1
1.000,0.7676,1
0.9980,0.6381,0.8654
0.9993,0.6258,0.8614
0.9989,0.7661,1
0.9998,0.7111,1
0.9999,0.7106,1
0.9990,0.6012,0.7945
0.9999,0.3840,0.6140
0.9999,0.3529,0.5947
0.9990,0.7442,1
0.9999,0.7442,1
0.9997,0.7416,1
0.9998,0.5707,0.7144
1.000,0.3227,0.4717
0.9997,0.2752,0.4619
0.9999,0.4951,0.6051
1.00,0.2084,0.4013
0.9999,0.1742,0.4036
0.9998,0.5058,0.6013
0.9999,0.2348,0.4121
0.9998,0.1942,0.4157
0.9997,0.4878,0.5900
1.00,0.2349,0.4083
0.9997,0.1887,0.4059
