1.000,0.6134,3,5,1000
0.9998,0.5862,3,5,1500
1.000,0.6498,3,5,2000
0.9999,0.498,3,6,1000
0.9999,0.4872,3,6,1500
0.9998,0.484,3,6,2000
1.000,0.6074,3,7,1000
1.000,0.6409,3,7,1500
1.000,0.6291,3,7,2000
1.000,0.5533,3,8,1000
1.000,0.5256,3,8,1500
0.9999,0.5147,3,8,2000
1.000,0.5686,3,9,1000
0.9999,0.5947,3,9,1500
0.9999,0.6288,3,9,2000
0.9998,0.7120,3,10,1000
0.9998,0.6294,3,10,1500
1.000,0.6095,3,10,2000
0.9663,0.6973,3,20,1000
0.9743,0.6874,3,20,1500
0.966,0.7025,3,20,2000
0.9357,0.7364,3,30,1000
0.9109,0.7023,3,30,1500
0.8976,0.7016,3,30,2000
0.9321,0.7425,3,40,1000
0.8912,0.6994,3,40,1500
0.8694,0.6956,3,40,2000
0.9079,0.7737,3,50,1000
0.8736,0.7318,3,50,1500
0.8467,0.7001,3,50,2000
0.9749,0.5762,4,5,1000
0.9993,0.5567,4,5,1500
0.8713,0.5129,4,5,2000
0.9999,0.4833,4,6,1000
0.9999,0.5384,4,6,1500
1.000,0.6074,4,6,2000
0.9998,0.6845,4,7,1000
1.000,0.6854,4,7,1500
0.9997,0.6347,4,7,2000
0.9999,0.6749,4,8,1000
0.8253,0.5453,4,8,1500
0.7889,0.5506,4,8,2000
1.000,0.7091,4,9,1000
0.9997,0.6973,4,9,1500
1.000,0.7593,4,9,2000
0.9978,0.7138,4,10,1000
0.9995,0.7538,4,10,1500
0.9998,0.7441,4,10,2000
0.8665,0.7315,4,20,1000
0.8607,0.7189,4,20,1500
0.8896,0.7310,4,20,2000
0.8294,0.7436,4,30,1000
0.8162,0.7248,4,30,1500
0.8160,0.7212,4,30,2000
0.8207,0.7213,4,40,1000
0.8131,0.7135,4,40,1500
0.8050,0.7065,4,40,2000
0.8126,0.7361,4,50,1000
0.8081,0.7265,4,50,1500
0.8004,0.7149,4,50,2000
1.000,0.6776,5,5,1000
0.9978,0.6243,5,5,1500
0.8724,0.5752,5,5,2000
0.9663,0.5275,5,6,1000
0.9998,0.5151,5,6,1500
0.9626,0.5273,5,6,2000
0.9998,0.6636,5,7,1000
0.9999,0.6567,5,7,1500
0.9997,0.6211,5,7,2000
0.9999,0.6756,5,8,1000
0.9983,0.6204,5,8,1500
0.8920,0.5504,5,8,2000
0.9946,0.6808,5,9,1000
0.9582,0.6893,5,9,1500
0.9256,0.6879,5,9,2000
0.9862,0.7239,5,10,1000
0.9714,0.7397,5,10,1500
0.9692,0.7052,5,10,2000
0.8296,0.7295,5,20,1000
0.8160,0.7372,5,20,1500
0.8178,0.7352,5,20,2000
0.7935,0.7401,5,30,1000
0.7802,0.7298,5,30,1500
0.7844,0.7291,5,30,2000
0.7918,0.7411,5,40,1000
0.7819,0.7240,5,40,1500
0.7810,0.7211,5,40,2000
0.7891,0.7412,5,50,1000
0.7779,0.7282,5,50,1500
0.7775,0.7260,5,50,2000
0.9999,0.6354,6,5,1000
0.9998,0.6127,6,5,1500
0.8727,0.5998,6,5,2000
0.9864,0.6387,6,6,1000
0.9995,0.5939,6,6,1500
0.9503,0.5752,6,6,2000
0.9731,0.5121,6,7,1000
0.9612,0.5368,6,7,1500
0.9994,0.5656,6,7,2000
1.000,0.6797,6,8,1000
0.9840,0.6294,6,8,1500
0.9254,0.6151,6,8,2000
0.9710,0.7149,6,9,1000
0.9496,0.7047,6,9,1500
0.9315,0.6814,6,9,2000
0.8799,0.6978,6,10,1000
0.8979,0.7169,6,10,1500
0.8863,0.6753,6,10,2000
0.7889,0.7301,6,20,1000
0.7829,0.7298,6,20,1500
0.7721,0.7158,6,20,2000
0.7728,0.7359,6,30,1000
0.7709,0.7354,6,30,1500
0.7680,0.7344,6,30,2000
0.7661,0.7316,6,40,1000
0.7682,0.7326,6,40,1500
0.7635,0.7281,6,40,2000
0.7676,0.7344,6,50,1000
0.7685,0.7355,6,50,1500
0.7619,0.7296,6,50,2000
