1.000,0.6636,3,5,1000
0.9811,0.6383,3,5,1500
0.9996,0.6404,3,5,2000
0.8247,0.5518,3,6,1000
0.8981,0.6067,3,6,1500
0.9386,0.6219,3,6,2000
0.7776,0.5336,3,7,1000
0.7616,0.5772,3,7,1500
0.7922,0.6094,3,7,2000
0.9634,0.7006,3,8,1000
1.000,0.708,3,8,1500
0.9999,0.7086,3,8,2000
1.000,0.7312,3,9,1000
1.000,0.705,3,9,1500
1.000,0.7117,3,9,2000
1.000,0.6636,3,10,1000
0.9811,0.6383,3,10,1500
0.9996,0.6404,3,10,2000
1.000,0.7638,3,20,1000
0.9999,0.7668,3,20,1500
0.9999,0.7687,3,20,2000
1.000,0.7897,3,30,1000
0.9999,0.7670,3,30,1500
1.000,0.7291,3,30,2000
0.9996,0.7881,3,40,1000
1.000,0.7868,3,40,1500
1.000,0.7956,3,40,2000
1.000,0.7906,3,50,1000
0.9999,0.7632,3,50,1500
0.9996,0.7779,3,50,2000
0.9344,0.6436,4,5,1000
0.8743,0.5879,4,5,1500
0.9138,0.622,4,5,2000
0.8475,0.575,4,6,1000
0.8510,0.5962,4,6,1500
0.8546,0.5779,4,6,2000
0.8107,0.6215,4,7,1000
0.8737,0.6632,4,7,1500
0.8584,0.6544,4,7,2000
0.8041,0.6768,4,8,1000
0.8539,0.6887,4,8,1500
0.8392,0.7012,4,8,2000
0.9612,0.6971,4,9,1000
0.9021,0.6393,4,9,1500
0.9435,0.6706,4,9,2000
0.9344,0.6436,4,10,1000
0.8743,0.5879,4,10,1500
0.9138,0.622,4,10,2000
1.000,0.7826,4,20,1000
1.000,0.7587,4,20,1500
1.000,0.7588,4,20,2000
1.000,0.7744,4,30,1000
1.000,0.7725,4,30,1500
0.9999,0.7637,4,30,2000
0.9998,0.7625,4,40,1000
0.9998,0.7444,4,40,1500
0.9998,0.7466,4,40,2000
0.9999,0.7511,4,50,1000
0.9999,0.7525,4,50,1500
0.9999,0.7506,4,50,2000
0.9057,0.6623,5,5,1000
0.9346,0.6590,5,5,1500
0.9336,0.6481,5,5,2000
0.7908,0.5996,5,6,1000
0.8528,0.6204,5,6,1500
0.8373,0.6081,5,6,2000
0.7809,0.6634,5,7,1000
0.8181,0.6608,5,7,1500
0.7908,0.6544,5,7,2000
0.8102,0.6648,5,8,1000
0.8888,0.6866,5,8,1500
0.8736,0.6921,5,8,2000
0.8972,0.6898,5,9,1000
0.9420,0.6848,5,9,1500
0.9321,0.6732,5,9,2000
0.9057,0.6623,5,10,1000
0.9346,0.6590,5,10,1500
0.9336,0.6481,5,10,2000
1.000,0.7633,5,20,1000
1.000,0.7681,5,20,1500
0.9999,0.7647,5,20,2000
1.000,0.7132,5,30,1000
0.9999,0.7082,5,30,1500
0.9998,0.6990,5,30,2000
0.9999,0.6842,5,40,1000
0.9999,0.6829,5,40,1500
1.000,0.6766,5,40,2000
0.9999,0.6614,5,50,1000
0.9999,0.6638,5,50,1500
0.9999,0.6642,5,50,2000
0.9013,0.6780,6,5,1000
0.9136,0.6835,6,5,1500
0.9181,0.6772,6,5,2000
0.8628,0.6904,6,6,1000
0.8901,0.6698,6,6,1500
0.8646,0.6633,6,6,2000
0.8953,0.7378,6,7,1000
0.9174,0.746,6,7,1500
0.8484,0.7067,6,7,2000
0.9070,0.7452,6,8,1000
0.9409,0.7187,6,8,1500
0.8950,0.7102,6,8,2000
0.9159,0.6916,6,9,1000
0.9253,0.6992,6,9,1500
0.9252,0.6933,6,9,2000
0.9013,0.6780,6,10,1000
0.9136,0.6835,6,10,1500
0.9181,0.6772,6,10,2000
0.9999,0.7107,6,20,1000
1.000,0.6935,6,20,1500
1.000,0.6898,6,20,2000
0.9999,0.6284,6,30,1000
1.000,0.6274,6,30,1500
0.9999,0.6197,6,30,2000
0.9999,0.6046,6,40,1000
0.9999,0.5960,6,40,1500
1.000,0.5904,6,40,2000
0.9999,0.5824,6,50,1000
0.9999,0.5813,6,50,1500
1.000,0.5809,6,50,2000
