1.000,0.4395,0.5105
1.000,0.5449,0.5945
1.000,0.5148,0.7577
0.9666,0.6873,0.9876
0.9258,0.5942,0.8740
0.9796,0.5503,0.8148
1.000,0.2311,0.5197
1.000,0.3639,0.5760
1.000,0.3133,0.5164
1.000,-0.033,0.3461
0.9996,-0.123,0.3961
1.000,-0.12,0.3586
1.000,0.6663,0.9683
0.9999,0.6451,0.9512
0.9998,0.6586,0.9641
0.9596,0.2878,0.5078
1.000,0.415,0.5970
1.000,0.5589,0.7000
0.9748,0.7866,1
0.9173,0.6812,0.9752
0.9278,0.6687,0.9518
0.9231,0.8087,1
0.9051,0.7787,1
0.8934,0.7616,1
1.000,0.9108,1
0.9881,0.8707,1
0.9786,0.8553,1
1.000,0.9305,1
1.000,0.9342,1
0.9999,0.9277,1
0.9998,0.4925,0.3467
0.9999,0.4938,0.3986
0.9997,0.5959,0.6541
0.8106,0.5771,0.4960
0.8449,0.5203,0.4853
0.8399,0.5182,0.4796
0.8963,0.5499,0.6679
0.8256,0.4942,0.2298
0.8806,0.5444,0.3085
0.9998,0.5546,0.7219
0.9466,0.185,0.2201
0.9999,0.1625,0.1912
0.9432,0.7352,1
0.9714,0.7112,1
0.9641,0.6945,0.9987
0.9993,0.6675,0.9384
0.8932,0.5307,0.4908
0.9383,0.5742,0.7223
1.000,0.9387,1
1.000,0.9071,1
1.000,0.9022,1
0.8931,0.8461,1
0.9282,0.8228,1
0.9349,0.8460,1
0.9541,0.9287,1
1.000,0.9743,1
1.000,0.9789,1
0.9894,0.9716,1
0.9857,0.9604,1
0.9866,0.9601,1
0.7831,0.6037,0.3222
0.9393,0.6228,0.6849
0.9317,0.5846,0.4525
0.8404,0.6528,0.8937
0.8825,0.5315,0.3180
0.8599,0.4858,0.1675
0.8258,0.6957,0.9956
0.8424,0.6492,0.7082
0.8958,0.6831,0.9068
0.7049,0.3460,0.003498
0.7888,0.3067,0.07698
0.7060,0.2348,0.0008621
1.000,0.8933,1
1.000,0.8165,1
0.9387,0.8145,1
0.8927,0.7964,1
0.8629,0.7377,1
0.8679,0.7100,1
0.9815,0.9308,1
0.9960,0.9387,1
1.000,0.9336,1
0.9322,0.9083,1
0.9732,0.9349,1
0.9744,0.9426,1
0.9869,0.9783,1
0.9928,0.9798,1
0.9906,0.9720,1
0.9904,0.9855,1
0.9884,0.9775,1
0.9834,0.9731,1
0.7740,0.6752,0.9126
0.9112,0.6968,0.9955
0.9027,0.6634,0.9330
0.9215,0.7939,1
0.9236,0.5922,0.4075
0.9431,0.5671,0.2522
0.8494,0.7727,1
0.8455,0.7380,1
0.8673,0.7092,1
0.6990,0.5056,0
0.7655,0.4671,0.1501
0.7667,0.5381,0.1229
1.000,0.9255,1
1.000,0.8564,1
0.9811,0.8241,1
0.9836,0.9114,1
0.9484,0.8371,1
0.9497,0.8186,1
0.9474,0.9292,1
0.9689,0.9397,1
0.9581,0.9317,1
0.9834,0.9785,1
0.9888,0.9787,1
0.9987,0.9891,1
0.9948,0.9877,1
0.9981,0.9894,1
0.9897,0.9816,1
0.9942,0.9913,1
0.9946,0.9901,1
0.9878,0.9828,1
