0.9475,0.4848,0.4269
1.000,0.6068,0.5970
1.000,0.6158,0.7037
1.000,0.7702,1
1.000,0.7115,1
1.000,0.6581,0.9461
1.000,0.6811,0.9505
1.000,0.7031,1
0.9982,0.6526,0.9444
0.9999,0.5013,0.3507
0.9996,0.4242,0.4561
0.9999,0.2938,0.3170
0.9998,0.64,0.8520
0.9999,0.6812,0.9028
1.000,0.6518,0.8360
1.000,0.7306,1
0.9998,0.7139,1
0.9992,0.7304,1
1.000,0.7921,1
1.000,0.7911,1
1.000,0.7718,1
0.9999,0.7781,1
1.000,0.7188,1
1.000,0.7116,1
1.000,0.7857,1
1.000,0.7143,1
0.9999,0.7255,1
0.9999,0.7920,1
0.9997,0.7489,1
1.000,0.7618,1
0.7218,0.4621,0.02316
0.9777,0.6540,0.6512
0.9931,0.6573,0.9062
0.8928,0.7152,1
0.9999,0.7841,1
1.000,0.7921,1
0.9058,0.6991,0.9991
1.000,0.7126,1
1.000,0.7049,1
1.000,0.6200,0.7002
0.9995,0.5425,0.6412
1.000,0.5279,0.7065
0.9124,0.6760,0.9015
0.9995,0.6962,0.9961
1.000,0.6980,0.9911
0.9069,0.7348,1
1.000,0.7334,1
1.000,0.7496,1
1.000,0.7503,1
1.000,0.7603,1
1.000,0.7437,1
0.9997,0.7317,1
1.000,0.7141,1
1.000,0.7111,1
0.9999,0.6865,0.5941
1.000,0.6755,0.6798
1.000,0.6695,0.6955
1.000,0.6394,0.5437
1.000,0.6438,0.6559
1.000,0.6437,0.6749
0.6740,0.5446,0
0.8351,0.6644,0.7237
0.8753,0.6658,0.9006
0.7828,0.6603,0.4365
1.000,0.7739,1
1.000,0.7815,1
0.8020,0.6828,0.8960
0.9298,0.7120,1
0.9737,0.7183,1
0.8818,0.6033,0.5174
1.000,0.5848,0.6389
1.000,0.5752,0.6512
0.8436,0.6754,0.8599
1.000,0.724,1
1.000,0.7266,1
0.9070,0.7353,1
0.9031,0.7394,1
0.9234,0.7502,1
0.9983,0.6825,0.5193
0.9999,0.6914,0.7922
0.9999,0.6886,0.7245
0.9999,0.6063,0.4218
1.000,0.6299,0.6220
1.000,0.6254,0.6476
0.9999,0.5698,0.3901
0.9999,0.5981,0.5997
0.9999,0.5915,0.6291
0.9999,0.5375,0.3512
0.9999,0.5644,0.5787
0.9999,0.5705,0.6153
0.7765,0.6570,0.4813
0.7944,0.6854,0.9468
0.8731,0.7083,1
0.7458,0.6533,0.3179
0.9202,0.7227,1
0.9447,0.7235,1
0.7951,0.6858,0.8617
0.9082,0.6950,0.9029
0.9259,0.6778,0.7196
0.7878,0.6248,0.3400
0.9422,0.6403,0.5648
0.9189,0.6306,0.6688
0.8693,0.7087,1
0.9874,0.7158,1
1.000,0.7288,1
0.9016,0.7448,1
0.9261,0.7462,1
0.9367,0.7373,1
0.9129,0.6348,0.3253
1.000,0.6297,0.5836
0.9999,0.6260,0.6184
0.9084,0.5389,0.2520
0.9999,0.5613,0.5392
0.9999,0.5651,0.5857
0.9054,0.5223,0.2425
1.000,0.5468,0.5249
1.000,0.5477,0.5745
0.8994,0.5103,0.2334
1.000,0.5396,0.5212
1.000,0.5400,0.5707
