0.9999,-0.056,0.2045
1.000,0.0983,0.5239
0.9998,0.1375,0.5515
1.000,-0.297,0.1851
1.000,0.0417,0.2380
0.9982,0.2589,0.3785
1.000,0.50,0.4961
0.9496,0.5509,0.4662
0.9711,0.608,0.7862
0.9041,0.1457,0.1438
0.9735,0.1009,0.2948
1.000,0.1347,0.4046
1.000,-0.376,0.3294
0.9999,-0.094,0.4691
0.9999,-0.112,0.3072
0.9999,0.5494,0.5668
0.9998,0.5618,0.5569
0.9999,0.5591,0.6618
0.9999,0.7853,1
0.9628,0.7553,1
0.9382,0.7301,1
0.9069,0.7093,1
0.8983,0.7445,1
0.9024,0.7426,1
0.8309,0.6905,0.9764
0.8126,0.6747,0.9228
0.8256,0.6863,0.9525
0.8047,0.6190,0.6489
0.8020,0.6417,0.7335
0.8076,0.6521,0.8021
1.000,0.3354,0.4636
0.9997,0.5029,0.6375
0.9997,0.5108,0.6815
1.000,0.3708,0.3003
1.000,0.5246,0.4640
0.9999,0.5571,0.4594
0.9529,0.6712,0.9087
0.9319,0.5273,0.6170
0.8470,0.5151,0.4902
0.9783,0.5329,0.7571
0.8681,0.6046,0.7348
0.9217,0.5885,0.8435
0.9999,0.0133,0.3022
0.9997,0.2646,0.4747
0.9902,0.1983,0.1946
0.9998,0.5709,0.6586
1.000,0.6753,0.9173
1.000,0.6596,0.8842
0.8614,0.6426,0.9127
0.8524,0.6440,0.9209
0.8724,0.6659,0.9201
0.7320,0.5928,0.4451
0.7104,0.5881,0.05246
0.6974,0.5831,0
0.7002,0.6080,0.0004618
0.6905,0.5856,0
0.6813,0.5853,0
0.6948,0.5979,0
0.6737,0.5883,0
0.6646,0.5996,0
0.8865,0.5004,0.4277
0.9158,0.6196,0.5991
0.9562,0.6542,0.7674
0.847,0.5067,0.3151
0.9254,0.6002,0.3530
0.9881,0.6052,0.5131
0.9620,0.5545,0.7289
0.8856,0.5157,0.6343
0.7839,0.49,0.4609
0.8928,0.5410,0.7640
0.8932,0.5963,0.7993
0.9427,0.6032,0.8746
0.8284,0.4685,0.2693
0.9999,0.6071,0.6870
1.000,0.6023,0.6950
0.7715,0.4920,0.3046
0.8487,0.5627,0.5077
0.8681,0.6167,0.6104
0.7622,0.6207,0.6903
0.7973,0.6463,0.7620
0.7895,0.6469,0.7308
0.6561,0.5775,0
0.6672,0.5791,0
0.6526,0.5677,0
0.6644,0.6375,0
0.6565,0.6237,0
0.6543,0.6254,0
0.6680,0.6438,0
0.6627,0.6464,0
0.6546,0.6393,0
0.7557,0.5156,0.3276
0.8773,0.6227,0.6639
0.8743,0.6223,0.4029
0.8364,0.4138,0.3831
0.7952,0.5086,0.2653
0.8278,0.4994,0.2755
0.9749,0.5709,0.6942
0.8637,0.5392,0.6963
0.8448,0.5281,0.7102
0.9757,0.6543,0.8621
0.9191,0.6094,0.7288
0.9527,0.5856,0.7435
0.7479,0.5389,0.1646
0.8738,0.6599,0.7407
0.8961,0.6495,0.5727
0.6995,0.4957,0
0.7287,0.5928,0.1353
0.7443,0.5670,0.2079
0.7396,0.6483,0.6724
0.7544,0.6556,0.6143
0.7591,0.6535,0.6186
0.6362,0.5954,0
0.6374,0.5989,0
0.6376,0.5941,0
0.6655,0.6507,0
0.6618,0.6506,0
0.6613,0.6500,0
0.6729,0.6640,0
0.6739,0.6641,0
0.6738,0.6655,0
