0.9999,0.4478,3,5,1000
0.9999,0.3491,3,5,1500
0.9999,0.3239,3,5,2000
0.9514,0.6697,3,6,1000
0.9998,0.6297,3,6,1500
0.9999,0.602,3,6,2000
0.9878,0.7839,3,7,1000
0.9547,0.7612,3,7,1500
0.955,0.7407,3,7,2000
0.893,0.7588,3,8,1000
0.8746,0.7359,3,8,1500
0.8845,0.7351,3,8,2000
0.9041,0.7705,3,9,1000
0.8748,0.7493,3,9,1500
0.8892,0.7576,3,9,2000
0.8753,0.7157,3,10,1000
0.8665,0.7017,3,10,1500
0.8741,0.6983,3,10,2000
0.6772,0.5362,3,20,1000
0.6919,0.5383,3,20,1500
0.692,0.5336,3,20,2000
0.5449,0.4689,3,30,1000
0.5646,0.473,3,30,1500
0.5664,0.4705,3,30,2000
0.4177,0.3825,3,40,1000
0.4452,0.4053,3,40,1500
0.449,0.4074,3,40,2000
0.3363,0.3171,3,50,1000
0.3595,0.3389,3,50,1500
0.362,0.3398,3,50,2000
0.881,0.7433,4,5,1000
0.9396,0.71,4,5,1500
0.9599,0.7034,4,5,2000
0.8058,0.6616,4,6,1000
0.8182,0.6636,4,6,1500
0.8102,0.6573,4,6,2000
0.7597,0.6118,4,7,1000
0.7504,0.6,4,7,1500
0.7554,0.6049,4,7,2000
0.6872,0.5736,4,8,1000
0.6971,0.576,4,8,1500
0.7018,0.584,4,8,2000
0.6702,0.5658,4,9,1000
0.6763,0.5664,4,9,1500
0.6758,0.5711,4,9,2000
0.6533,0.5395,4,10,1000
0.6436,0.5233,4,10,1500
0.6446,0.5238,4,10,2000
0.3675,0.3117,4,20,1000
0.3837,0.3319,4,20,1500
0.3832,0.3321,4,20,2000
0.23,0.221,4,30,1000
0.2432,0.2346,4,30,1500
0.245,0.2337,4,30,2000
0.1864,0.1815,4,40,1000
0.1919,0.189,4,40,1500
0.193,0.1891,4,40,2000
0.1749,0.1734,4,50,1000
0.1763,0.1743,4,50,1500
0.1743,0.1715,4,50,2000
0.7351,0.6327,5,5,1000
0.7447,0.629,5,5,1500
0.7457,0.6428,5,5,2000
0.6561,0.5202,5,6,1000
0.6614,0.5169,5,6,1500
0.6616,0.5148,5,6,2000
0.5474,0.4404,5,7,1000
0.5389,0.4216,5,7,1500
0.5436,0.4201,5,7,2000
0.5111,0.4364,5,8,1000
0.5219,0.444,5,8,1500
0.5219,0.4402,5,8,2000
0.4813,0.4256,5,9,1000
0.4983,0.4499,5,9,1500
0.499,0.4508,5,9,2000
0.454,0.3814,5,10,1000
0.4545,0.3796,5,10,1500
0.4616,0.3923,5,10,2000
0.2017,0.1892,5,20,1000
0.2102,0.1996,5,20,1500
0.2109,0.1999,5,20,2000
0.1635,0.1616,5,30,1000
0.1626,0.1594,5,30,1500
0.1601,0.1576,5,30,2000
0.1593,0.1585,5,40,1000
0.1562,0.1548,5,40,1500
0.1534,0.1522,5,40,2000
0.1583,0.1579,5,50,1000
0.1555,0.1551,5,50,1500
0.1527,0.1522,5,50,2000
0.5725,0.5048,6,5,1000
0.5692,0.4857,6,5,1500
0.5784,0.494,6,5,2000
0.4888,0.4065,6,6,1000
0.4853,0.3976,6,6,1500
0.4844,0.3955,6,6,2000
0.3807,0.3085,6,7,1000
0.3828,0.3096,6,7,1500
0.3865,0.3068,6,7,2000
0.358,0.313,6,8,1000
0.3572,0.3138,6,8,1500
0.3644,0.3157,6,8,2000
0.3337,0.3084,6,9,1000
0.3468,0.3107,6,9,1500
0.3502,0.315,6,9,2000
0.2853,0.2472,6,10,1000
0.296,0.2581,6,10,1500
0.2977,0.2575,6,10,2000
0.1598,0.1565,6,20,1000
0.1598,0.1556,6,20,1500
0.1571,0.1534,6,20,2000
0.154,0.1532,6,30,1000
0.1498,0.1488,6,30,1500
0.1461,0.1453,6,30,2000
0.1536,0.1534,6,40,1000
0.1498,0.1495,6,40,1500
0.1462,0.1457,6,40,2000
0.1542,0.154,6,50,1000
0.1501,0.15,6,50,1500
0.1465,0.1464,6,50,2000
