0.3536,0.2651,10,20,2000
0.3536,0.2651,10,30,2000
0.3536,0.2651,10,40,2000
0.3536,0.2651,10,50,2000
0.3543,0.2656,9,30,2000
0.3543,0.2656,9,40,2000
0.3543,0.2656,9,50,2000
0.3544,0.2657,9,20,2000
0.355,0.2659,8,20,2000
0.355,0.2661,8,30,2000
0.355,0.2661,8,40,2000
0.355,0.2661,8,50,2000
0.3555,0.2665,7,40,2000
0.3555,0.2665,7,50,2000
0.3558,0.2666,6,40,2000
0.3556,0.2666,7,30,2000
0.3561,0.2668,6,50,2000
0.3566,0.2672,6,30,2000
0.3568,0.2674,7,20,2000
0.3572,0.2676,5,50,2000
0.3556,0.268,10,10,2000
0.3575,0.2686,5,40,2000
0.3578,0.2686,10,9,2000
0.3641,0.2727,5,50,1500
0.3642,0.2729,6,30,1500
0.3641,0.2729,6,40,1500
0.3643,0.273,6,50,1500
0.3647,0.2734,7,30,1500
0.3647,0.2734,7,40,1500
0.3647,0.2734,7,50,1500
0.3654,0.2737,8,20,1500
0.3652,0.2737,8,30,1500
0.3652,0.2737,8,40,1500
0.3652,0.2737,8,50,1500
0.3654,0.2739,9,20,1500
0.3654,0.2739,9,30,1500
0.3654,0.2739,9,40,1500
0.3654,0.2739,9,50,1500
0.3654,0.2739,10,20,1500
0.3654,0.2739,10,30,1500
0.3654,0.2739,10,40,1500
0.3654,0.2739,10,50,1500
0.3646,0.274,5,40,1500
0.3626,0.2742,6,20,2000
0.3609,0.2742,9,10,2000
0.3664,0.2743,7,20,1500
0.3668,0.2748,8,20,1000
0.367,0.275,8,30,1000
0.367,0.275,8,40,1000
0.367,0.275,8,50,1000
0.3672,0.2752,7,30,1000
0.3672,0.2752,7,40,1000
0.3672,0.2752,7,50,1000
0.3682,0.2755,5,50,1000
0.3678,0.2755,7,20,1000
0.3677,0.2755,9,30,1000
0.3677,0.2755,9,40,1000
0.3677,0.2755,9,50,1000
0.3679,0.2756,6,40,1000
0.3677,0.2756,6,50,1000
0.3678,0.2756,9,20,1000
0.3684,0.2757,6,30,1000
0.3672,0.2757,10,10,1500
0.3681,0.2758,10,20,1000
0.3681,0.2758,10,30,1000
0.3681,0.2758,10,40,1000
0.3681,0.2758,10,50,1000
0.3646,0.2759,5,30,2000
0.369,0.2766,5,40,1000
0.3696,0.2768,10,9,1500
0.3698,0.277,10,10,1000
0.3651,0.2773,10,8,2000
0.3693,0.278,10,9,1000
0.3669,0.279,4,50,2000
0.371,0.2798,6,20,1500
0.3705,0.2801,5,30,1500
0.3716,0.2804,5,30,1000
0.3669,0.2807,9,9,2000
0.3722,0.2808,6,20,1000
0.3729,0.2813,9,10,1000
0.3714,0.2817,9,10,1500
0.3761,0.2827,10,8,1000
0.3712,0.2828,10,8,1500
0.3741,0.2829,4,50,1000
0.3732,0.2835,4,50,1500
0.3757,0.2845,9,9,1000
0.3765,0.2865,9,9,1500
0.3756,0.292,8,10,2000
0.3795,0.2934,4,40,2000
0.3812,0.2946,8,10,1000
0.3782,0.2957,9,8,2000
0.3851,0.2958,9,8,1000
0.383,0.2973,4,40,1000
0.3853,0.2981,8,10,1500
0.3864,0.2984,4,40,1500
0.3866,0.3007,10,7,2000
0.3853,0.3015,9,8,1500
0.3916,0.304,10,7,1000
0.3938,0.3067,10,7,1500
0.4008,0.3109,8,9,1000
0.3959,0.316,8,9,2000
0.4045,0.3173,8,9,1500
0.4042,0.3194,5,20,1000
0.4069,0.3254,5,20,1500
0.4076,0.3257,5,20,2000
0.8559,0.3293,3,5,2000
0.4156,0.3294,10,6,1000
0.4198,0.3325,8,8,1000
0.42,0.3346,9,7,1000
0.4112,0.341,10,6,2000
0.4209,0.3415,7,10,1000
0.4203,0.3432,4,30,1000
0.8549,0.3441,3,5,1500
0.4185,0.3454,8,8,2000
0.423,0.3457,9,7,2000
0.4259,0.3459,10,6,1500
0.4255,0.3475,9,7,1500
0.4296,0.3498,8,8,1500
0.4347,0.3534,7,10,2000
0.4289,0.3536,4,30,2000
0.4348,0.3545,4,30,1500
0.4393,0.3573,7,10,1500
0.4547,0.377,7,9,1000
0.4642,0.3841,9,6,1000
0.4575,0.39,7,9,2000
0.4716,0.3927,7,9,1500
0.4767,0.3948,8,7,1000
0.4769,0.3985,10,5,1000
0.477,0.4031,9,6,2000
0.4801,0.4052,9,6,1500
0.8602,0.4073,3,5,1000
0.4916,0.4124,8,7,2000
0.4875,0.4125,7,8,1000
0.8361,0.4127,3,6,1500
0.4955,0.4143,8,7,1500
0.5054,0.4274,10,5,1500
0.8355,0.4375,3,6,2000
0.5113,0.4375,10,5,2000
0.5164,0.4407,7,8,1500
0.5078,0.4407,7,8,2000
0.5178,0.4496,3,50,1000
0.5278,0.4617,6,10,1000
0.5298,0.4709,8,6,1000
0.5387,0.4753,3,50,1500
0.5406,0.4787,3,50,2000
0.556,0.481,9,5,1000
0.5558,0.4839,6,10,1500
0.5533,0.4841,6,10,2000
0.5668,0.494,7,7,1000
0.8555,0.4954,3,6,1000
0.5767,0.5004,8,6,1500
0.5746,0.5015,8,6,2000
0.5773,0.5154,6,9,1000
0.6137,0.5264,9,5,1500
0.5988,0.5269,7,7,1500
0.5993,0.53,6,9,1500
0.6006,0.5352,7,7,2000
0.5976,0.5356,6,9,2000
0.6085,0.5361,9,5,2000
0.5941,0.538,4,20,1000
0.6308,0.5544,6,8,1000
0.6236,0.5557,3,40,1000
0.6377,0.567,4,20,1500
0.6366,0.5707,4,20,2000
0.6412,0.5842,6,8,2000
0.6483,0.5847,6,8,1500
0.6494,0.5883,3,40,1500
0.656,0.591,3,40,2000
0.6703,0.5977,8,5,1000
0.6795,0.6138,7,6,1000
0.6963,0.6319,8,5,1500
0.707,0.6433,6,7,1000
0.7089,0.6442,7,6,1500
0.7051,0.6453,8,5,2000
0.7082,0.6457,7,6,2000
0.7062,0.6534,5,10,1000
0.7106,0.6612,5,10,1500
0.715,0.6671,5,10,2000
0.8136,0.6781,3,7,2000
0.8114,0.6793,3,7,1500
0.8249,0.6831,3,7,1000
0.7518,0.6942,6,7,1500
0.7494,0.6979,6,7,2000
0.7505,0.7043,5,9,1000
0.7725,0.709,7,5,1000
0.7576,0.7165,5,9,2000
0.7614,0.7203,5,9,1500
0.7728,0.7236,3,30,1000
0.923,0.7264,4,5,2000
0.9226,0.7282,4,5,1500
0.7869,0.7374,7,5,1500
0.7978,0.7383,5,8,1000
0.7948,0.7462,5,8,1500
0.7933,0.7501,5,8,2000
0.7949,0.7523,7,5,2000
0.9326,0.7538,4,5,1000
0.8023,0.7548,3,30,1500
0.8019,0.757,3,30,2000
0.8225,0.7664,6,6,1000
0.8458,0.7976,6,6,1500
0.8415,0.7988,6,6,2000
0.913,0.8114,4,6,1500
0.906,0.8156,3,8,1000
0.9183,0.8204,4,6,2000
0.9157,0.8239,3,8,1500
0.9209,0.828,3,8,2000
0.8931,0.8372,4,10,1500
0.8784,0.84,6,5,1000
0.8965,0.8417,4,10,1000
0.9425,0.8453,3,9,1500
0.8963,0.8465,5,7,1000
0.9342,0.849,3,9,1000
0.9034,0.8512,4,10,2000
0.9425,0.8513,3,9,2000
0.9068,0.8516,6,5,1500
0.94,0.8534,3,10,2000
0.9555,0.8569,4,6,1000
0.9153,0.8579,6,5,2000
0.9514,0.8591,3,10,1500
0.9291,0.8795,5,7,1500
0.9645,0.8796,3,10,1000
0.9222,0.8815,5,7,2000
0.9378,0.8823,3,20,1000
0.9634,0.8989,3,20,2000
0.9628,0.8994,3,20,1500
0.9648,0.9029,4,7,2000
0.9689,0.903,4,7,1500
0.957,0.9041,4,9,1500
0.9538,0.9052,4,9,2000
0.9554,0.908,4,9,1000
0.9785,0.9113,4,8,1500
0.9682,0.9173,5,6,1000
0.9824,0.9178,4,8,1000
0.9788,0.9187,4,7,1000
0.979,0.9212,4,8,2000
1,0.9249,5,5,1000
0.993,0.9353,5,6,2000
0.9972,0.9375,5,6,1500
1,0.9399,5,5,2000
1,0.9425,5,5,1500
