0.55,0.1466,3,5,1000
0.5604,0.1561,3,5,1500
0.5596,0.1659,3,5,2000
0.5782,0.5277,3,6,1000
0.5869,0.5269,3,6,1500
0.5803,0.526,3,6,2000
0.5571,0.4997,3,7,1000
0.5386,0.4834,3,7,1500
0.5358,0.4857,3,7,2000
0.4853,0.3797,3,8,1000
0.4754,0.3809,3,8,1500
0.4754,0.3749,3,8,2000
0.5229,0.4143,3,9,1000
0.5128,0.406,3,9,1500
0.5095,0.4044,3,9,2000
0.5062,0.4379,3,10,1000
0.4946,0.4289,3,10,1500
0.4936,0.4268,3,10,2000
0.4179,0.3893,3,20,1000
0.4017,0.3726,3,20,1500
0.4011,0.3713,3,20,2000
0.4204,0.3893,3,30,1000
0.3977,0.3791,3,30,1500
0.405,0.3788,3,30,2000
0.3898,0.3716,3,40,1000
0.3738,0.3587,3,40,1500
0.3689,0.3562,3,40,2000
0.3554,0.3428,3,50,1000
0.3426,0.3309,3,50,1500
0.3394,0.3299,3,50,2000
0.4473,0.294,4,5,1000
0.4388,0.2977,4,5,1500
0.4356,0.2977,4,5,2000
0.3963,0.3646,4,6,1000
0.3925,0.3548,4,6,1500
0.3869,0.3543,4,6,2000
0.393,0.3764,4,7,1000
0.3731,0.355,4,7,1500
0.3765,0.3552,4,7,2000
0.3521,0.3251,4,8,1000
0.342,0.3123,4,8,1500
0.3428,0.3095,4,8,2000
0.3843,0.348,4,9,1000
0.3668,0.3393,4,9,1500
0.3637,0.3344,4,9,2000
0.3825,0.3652,4,10,1000
0.3599,0.3463,4,10,1500
0.3581,0.3445,4,10,2000
0.3132,0.2998,4,20,1000
0.303,0.2868,4,20,1500
0.2968,0.2807,4,20,2000
0.2782,0.269,4,30,1000
0.252,0.248,4,30,1500
0.2494,0.2449,4,30,2000
0.2555,0.2541,4,40,1000
0.2279,0.2264,4,40,1500
0.2216,0.2201,4,40,2000
0.2391,0.2377,4,50,1000
0.2089,0.2074,4,50,1500
0.2017,0.2,4,50,2000
0.373,0.3081,5,5,1000
0.3556,0.3003,5,5,1500
0.3544,0.299,5,5,2000
0.3048,0.2831,5,6,1000
0.2829,0.2632,5,6,1500
0.2793,0.2598,5,6,2000
0.2951,0.2851,5,7,1000
0.273,0.2616,5,7,1500
0.2702,0.2586,5,7,2000
0.276,0.2638,5,8,1000
0.267,0.2422,5,8,1500
0.2638,0.2316,5,8,2000
0.3173,0.2778,5,9,1000
0.2925,0.2546,5,9,1500
0.2873,0.2493,5,9,2000
0.3026,0.2875,5,10,1000
0.2779,0.2635,5,10,1500
0.2757,0.2616,5,10,2000
0.2585,0.2518,5,20,1000
0.2313,0.2251,5,20,1500
0.2213,0.2153,5,20,2000
0.2427,0.2417,5,30,1000
0.2045,0.2033,5,30,1500
0.1957,0.1945,5,30,2000
0.2428,0.2423,5,40,1000
0.2012,0.2005,5,40,1500
0.1906,0.1899,5,40,2000
0.2402,0.2396,5,50,1000
0.1984,0.1981,5,50,1500
0.1876,0.1873,5,50,2000
0.3172,0.3022,6,5,1000
0.2941,0.2765,6,5,1500
0.292,0.2747,6,5,2000
0.2561,0.2389,6,6,1000
0.2288,0.2088,6,6,1500
0.2324,0.2018,6,6,2000
0.2479,0.2311,6,7,1000
0.2164,0.205,6,7,1500
0.2141,0.202,6,7,2000
0.25,0.233,6,8,1000
0.2266,0.2142,6,8,1500
0.2211,0.2087,6,8,2000
0.2771,0.2668,6,9,1000
0.2445,0.2328,6,9,1500
0.2395,0.2302,6,9,2000
0.273,0.259,6,10,1000
0.2366,0.2274,6,10,1500
0.2297,0.2202,6,10,2000
0.2513,0.248,6,20,1000
0.2036,0.2015,6,20,1500
0.191,0.1898,6,20,2000
0.2505,0.2498,6,30,1000
0.2002,0.1998,6,30,1500
0.1868,0.1864,6,30,2000
0.2516,0.2513,6,40,1000
0.2007,0.2005,6,40,1500
0.1871,0.1868,6,40,2000
0.2513,0.2511,6,50,1000
0.2004,0.2003,6,50,1500
0.1868,0.1867,6,50,2000
