"positive", "compare_value", "same_user", "same_device"
1, 1.1102230246251565E-16, 1, 1
1, 2.4424906541753444E-15, 1, 1
1, -3.3306690738754696E-15, 1, 1
1, 2.9976021664879227E-15, 1, 1
1, 0.004395604395607378, 1, 1
1, 0.003012048192766348, 1, 1
0, 0.006172839506169536, 1, 0
0, 2.55351295663786E-15, 1, 0
0, -4.440892098500626E-15, 1, 0
0, 0.014598540145986383, 1, 0
0, -2.4424906541753444E-15, 1, 0
0, 5.662137425588298E-15, 1, 0
0, -3.3306690738754696E-15, 1, 0
0, 0.004184100418414105, 1, 0
0, 1.9984014443252818E-15, 1, 0
0, 5.662137425588298E-15, 1, 0
0, -3.3306690738754696E-15, 1, 0
0, 1.2212453270876722E-15, 1, 0
0, 0.004273504273506479, 1, 0
0, -6.661338147750939E-16, 1, 0
0, 0.007547169811315091, 1, 0
0, 0.007692307692309885, 1, 0
0, -5.10702591327572E-15, 1, 0
0, 3.9968028886505635E-15, 1, 0
0, 2.9976021664879227E-15, 1, 0
0, 0.012037037037034293, 1, 0
0, -6.661338147750939E-16, 1, 0
0, -2.4424906541753444E-15, 1, 0
0, -2.6645352591003757E-15, 1, 0
0, -6.661338147750939E-16, 1, 0
0, 2.4424906541753444E-15, 1, 0
0, 5.773159728050814E-15, 1, 0
0, -1.3322676295501878E-15, 1, 0
0, -2.886579864025407E-15, 1, 0
0, -2.886579864025407E-15, 1, 0
0, -6.661338147750939E-16, 1, 0
0, 4.3298697960381105E-15, 1, 0
0, -1.5543122344752192E-15, 1, 0
0, -6.661338147750939E-16, 1, 0
0, 2.3314683517128287E-15, 1, 0
0, 0.003816793893135384, 1, 0
0, -1.7763568394002505E-15, 1, 0
0, -7.771561172376096E-15, 1, 0
0, 0.0, 0, 1
0, 5.551115123125783E-16, 0, 1
0, -4.440892098500626E-16, 0, 1
0, -6.661338147750939E-16, 0, 1
0, 4.440892098500626E-16, 0, 1
0, 6.661338147750939E-16, 0, 1
0, -3.3306690738754696E-15, 1, 0
0, -6.8833827526759706E-15, 1, 0
0, 2.9976021664879227E-15, 1, 0
0, 3.3306690738754696E-15, 1, 0
0, 5.551115123125783E-15, 1, 0
0, 1.1102230246251565E-16, 1, 0
0, 2.9976021664879227E-15, 1, 0
0, -1.5543122344752192E-15, 1, 0
0, 0.0, 0, 0
0, -1.5543122344752192E-15, 0, 0
0, 7.771561172376096E-16, 0, 0
0, -2.220446049250313E-16, 0, 0
0, 0.0, 0, 0
0, 8.881784197001252E-16, 0, 0
0, -1.1102230246251565E-15, 0, 0
0, 0.005617977528087792, 0, 0
0, 0.0068027210884344935, 0, 0
0, 0.007462686567162313, 0, 0
0, 0.009732360097324588, 0, 0
0, 2.55351295663786E-15, 0, 0
0, 8.881784197001252E-16, 0, 0
0, -2.220446049250313E-16, 0, 0
0, 4.440892098500626E-16, 0, 0
0, 2.220446049250313E-16, 0, 0
0, -2.220446049250313E-16, 0, 0
0, 0.0, 0, 0
0, -1.7763568394002505E-15, 0, 0
0, 1.4432899320127035E-15, 0, 0
0, 0.0, 0, 0
0, 0.017241379310344196, 0, 0
0, 2.886579864025407E-15, 0, 0
0, 2.6645352591003757E-15, 0, 0
0, -1.1102230246251565E-15, 0, 0
0, -6.661338147750939E-16, 0, 0
0, -6.661338147750939E-16, 0, 0
0, 0.01333333333333464, 0, 0
0, -8.881784197001252E-16, 0, 0
0, -6.661338147750939E-16, 0, 0
0, -1.7763568394002505E-15, 0, 0
0, 2.55351295663786E-15, 0, 0
0, -1.3322676295501878E-15, 0, 0
0, 0.005847953216378876, 0, 0
0, 1.4432899320127035E-15, 0, 0
0, 0.0024752475247517003, 1, 0
0, -6.439293542825908E-15, 1, 0
0, -6.661338147750939E-15, 1, 0
0, 7.216449660063518E-15, 1, 0
0, -6.661338147750939E-16, 1, 0
0, -6.8833827526759706E-15, 1, 0
0, 3.6637359812630166E-15, 1, 0
0, 0.0, 1, 0
0, 1.1102230246251565E-15, 1, 0
0, 0.010695187165772668, 1, 0
0, -2.4424906541753444E-15, 1, 0
0, 6.217248937900877E-15, 1, 0
0, 0.00888888888888717, 1, 0
0, 0.004219409282706144, 1, 0
0, -1.9984014443252818E-15, 1, 0
0, 0.0032786885245957853, 1, 0
0, 2.9976021664879227E-15, 1, 0
0, 2.9976021664879227E-15, 1, 0
0, -2.6645352591003757E-15, 1, 0
0, 3.1086244689504383E-15, 1, 0
0, 7.771561172376096E-16, 1, 0
0, -3.552713678800501E-15, 1, 0
0, -1.9984014443252818E-15, 1, 0
0, 4.440892098500626E-15, 1, 0
0, 0.004343105320303686, 1, 0
0, -3.552713678800501E-15, 1, 0
0, 5.773159728050814E-15, 1, 0
0, 7.66053886991358E-15, 1, 0
0, -6.439293542825908E-15, 1, 0
0, 3.1086244689504383E-15, 1, 0
0, -2.6645352591003757E-15, 1, 0
0, 2.220446049250313E-15, 1, 0
0, 5.773159728050814E-15, 1, 0
0, 6.217248937900877E-15, 1, 0
0, -1.5543122344752192E-15, 1, 0
0, -1.7763568394002505E-15, 1, 0
0, 3.1086244689504383E-15, 1, 0
0, 0.0, 0, 1
0, -4.440892098500626E-16, 0, 1
0, -4.440892098500626E-16, 0, 1
0, 2.220446049250313E-16, 0, 1
0, -2.220446049250313E-16, 0, 1
0, -2.220446049250313E-16, 0, 1
0, 8.881784197001252E-16, 0, 0
0, 1.4432899320127035E-15, 0, 0
0, 1.1102230246251565E-15, 0, 0
0, 1.5543122344752192E-15, 0, 0
0, 4.6629367034256575E-15, 0, 0
0, 1.5543122344752192E-15, 0, 0
0, 1.1102230246251565E-16, 0, 0
0, 0.052083333333332815, 0, 0
0, -1.3322676295501878E-15, 0, 0
0, 1.1102230246251565E-15, 0, 0
0, 1.4432899320127035E-15, 0, 0
0, -2.220446049250313E-16, 0, 0
1, -6.661338147750939E-16, 1, 1
1, 7.105427357601002E-15, 1, 1
1, -6.661338147750939E-16, 1, 1
1, 8.881784197001252E-16, 1, 1
1, -5.329070518200751E-15, 1, 1
1, 7.216449660063518E-15, 1, 1
0, 7.549516567451064E-15, 1, 0
0, -1.3766765505351941E-14, 1, 0
0, -7.327471962526033E-15, 1, 0
0, -3.552713678800501E-15, 1, 0
0, 5.88418203051333E-15, 1, 0
0, -1.2878587085651816E-14, 1, 0
0, -7.105427357601002E-15, 1, 0
0, 1.199040866595169E-14, 1, 0
0, -9.992007221626409E-15, 1, 0
0, 1.1102230246251565E-14, 1, 0
0, -6.8833827526759706E-15, 1, 0
0, -1.0436096431476471E-14, 1, 0
0, 3.219646771412954E-15, 1, 0
0, -2.220446049250313E-15, 1, 0
0, -1.199040866595169E-14, 1, 0
0, 6.994405055138486E-15, 1, 0
0, -5.329070518200751E-15, 1, 0
0, -1.3322676295501878E-14, 1, 0
0, 7.549516567451064E-15, 1, 0
0, -5.995204332975845E-15, 1, 0
0, 3.3306690738754696E-15, 1, 0
0, 9.103828801926284E-15, 1, 0
0, -8.881784197001252E-15, 1, 0
0, 5.440092820663267E-15, 1, 0
0, -1.3988810110276972E-14, 1, 0
0, 1.6653345369377348E-15, 1, 0
0, 3.3306690738754696E-15, 1, 0
0, -8.215650382226158E-15, 1, 0
0, 2.886579864025407E-15, 1, 0
0, -7.993605777301127E-15, 1, 0
0, -5.10702591327572E-15, 1, 0
0, 1.1657341758564144E-14, 1, 0
0, -1.3322676295501878E-14, 1, 0
0, -4.218847493575595E-15, 1, 0
0, -8.43769498715119E-15, 1, 0
0, -1.2656542480726785E-14, 1, 0
0, -1.021405182655144E-14, 1, 0
0, 3.9968028886505635E-15, 0, 1
0, -2.6645352591003757E-15, 0, 1
0, 2.4424906541753444E-15, 0, 1
0, -3.3306690738754696E-15, 0, 1
0, 1.1102230246251565E-15, 0, 1
0, 1.3322676295501878E-15, 0, 1
0, 7.105427357601002E-15, 1, 0
0, 6.328271240363392E-15, 1, 0
0, 4.440892098500626E-15, 1, 0
0, 3.885780586188048E-15, 1, 0
0, -2.4424906541753444E-15, 1, 0
0, 2.3314683517128287E-15, 1, 0
0, 3.1086244689504383E-15, 1, 0
0, -2.886579864025407E-15, 1, 0
0, 4.3298697960381105E-15, 0, 0
0, -2.220446049250313E-15, 0, 0
0, 1.3322676295501878E-15, 0, 0
0, 2.55351295663786E-15, 0, 0
0, 4.218847493575595E-15, 0, 0
0, 4.3298697960381105E-15, 0, 0
0, 3.6637359812630166E-15, 0, 0
0, 5.440092820663267E-15, 0, 0
0, -8.659739592076221E-15, 0, 0
0, 4.6629367034256575E-15, 0, 0
0, -2.6645352591003757E-15, 0, 0
0, 1.1102230246251565E-16, 0, 0
0, 6.661338147750939E-16, 0, 0
0, -2.220446049250313E-16, 0, 0
0, 1.7763568394002505E-15, 0, 0
0, -2.220446049250313E-16, 0, 0
0, 1.7763568394002505E-15, 0, 0
0, -1.7763568394002505E-15, 0, 0
0, 4.884981308350689E-15, 0, 0
0, -6.661338147750939E-15, 0, 0
0, 3.9968028886505635E-15, 0, 0
0, -2.220446049250313E-16, 0, 0
0, -7.993605777301127E-15, 0, 0
0, -7.771561172376096E-15, 0, 0
0, -5.773159728050814E-15, 0, 0
0, 6.994405055138486E-15, 0, 0
0, 7.882583474838611E-15, 0, 0
0, 9.769962616701378E-15, 0, 0
0, 7.882583474838611E-15, 0, 0
0, -5.551115123125783E-15, 0, 0
0, 7.438494264988549E-15, 0, 0
0, 2.3314683517128287E-15, 0, 0
0, -6.439293542825908E-15, 0, 0
0, -1.3100631690576847E-14, 0, 0
0, 1.0103029524088925E-14, 0, 0
0, 2.9976021664879227E-15, 1, 0
0, 3.219646771412954E-15, 1, 0
0, 7.771561172376096E-16, 1, 0
0, 4.9960036108132044E-15, 1, 0
0, -4.884981308350689E-15, 1, 0
0, 4.9960036108132044E-15, 1, 0
0, -1.7763568394002505E-15, 1, 0
0, 3.3306690738754696E-16, 1, 0
0, 0.0, 1, 0
0, -1.7763568394002505E-15, 1, 0
0, -5.329070518200751E-15, 1, 0
0, -7.993605777301127E-15, 1, 0
0, 3.885780586188048E-15, 1, 0
0, -3.3306690738754696E-15, 1, 0
0, 6.994405055138486E-15, 1, 0
0, 3.9968028886505635E-15, 1, 0
0, 6.439293542825908E-15, 1, 0
0, -6.661338147750939E-16, 1, 0
0, -2.886579864025407E-15, 1, 0
0, 3.1086244689504383E-15, 1, 0
0, 5.773159728050814E-15, 1, 0
0, -2.4424906541753444E-15, 1, 0
0, -7.327471962526033E-15, 1, 0
0, 2.9976021664879227E-15, 1, 0
0, -3.3306690738754696E-15, 1, 0
0, -7.327471962526033E-15, 1, 0
0, 6.328271240363392E-15, 1, 0
0, 2.9976021664879227E-15, 1, 0
0, 5.551115123125783E-16, 1, 0
