"positive", "compare_value", "same_user", "same_device"
1, 0.8923236917550464, 1, 1
1, 0.9013565778842787, 1, 1
0, 0.882009045576692, 1, 0
0, 0.8735210978997021, 1, 0
0, 0.8645103156640134, 1, 0
0, 0.8934523467167865, 1, 0
0, 0.8993671204310665, 1, 0
0, 0.896429719097037, 1, 0
0, 0.865838143713558, 1, 0
0, 0.873952756342242, 1, 0
0, 0.8702653860356102, 1, 0
0, 0.8732795709122205, 1, 0
0, 0.8778424872763129, 1, 0
0, 0.8633300715075981, 1, 0
0, 0.8719376542157116, 1, 0
0, 0.8798657025313337, 1, 0
0, 0.8821222497864132, 1, 0
0, 0.8767203029354103, 1, 0
0, 0.8926599664782706, 1, 0
0, 0.8863178760415372, 1, 0
0, 0.8553640196544118, 0, 1
0, 0.8636794606447472, 0, 1
0, 0.8457092196748082, 0, 1
0, 0.8977121467939244, 1, 0
0, 0.8942746803489314, 1, 0
0, 0.8781735571457164, 1, 0
0, 0.8799903710137343, 1, 0
0, 0.8552484370177198, 0, 0
0, 0.8546899669814316, 0, 0
0, 0.8584036903645684, 0, 0
0, 0.8790084283171308, 0, 0
0, 0.8840534064847891, 0, 0
0, 0.725558875638662, 0, 0
0, 0.707774877699775, 0, 0
0, 0.6878041090206024, 0, 0
0, 0.8702280224951594, 0, 0
0, 0.8421087243345042, 0, 0
0, 0.8746955634657525, 0, 0
0, 0.8516166449585327, 0, 0
0, 0.8375774015501154, 0, 0
0, 0.8709034902062117, 0, 0
0, 0.8621920477605917, 0, 0
0, 0.8563553601752122, 0, 0
0, 0.8888155852323588, 1, 0
0, 0.8941533836345634, 1, 0
0, 0.8781506131511644, 1, 0
0, 0.875956708727687, 1, 0
0, 0.8813597072413198, 1, 0
0, 0.8737767945353605, 1, 0
0, 0.8805876185045319, 1, 0
0, 0.8898470457166984, 1, 0
0, 0.8937530840017766, 1, 0
0, 0.8839206814529332, 1, 0
0, 0.8760607086077589, 1, 0
0, 0.8904481604618966, 1, 0
0, 0.9000364309497322, 1, 0
0, 0.8938821800637063, 1, 0
0, 0.8840551308249864, 1, 0
0, 0.8855973205191012, 1, 0
0, 0.8896702199776185, 1, 0
0, 0.8910262286732515, 1, 0
0, 0.7321491096899421, 0, 1
0, 0.778832456091965, 0, 1
0, 0.747049959771145, 0, 1
0, 0.8229828661534387, 0, 0
0, 0.846112999299887, 0, 0
0, 0.8676429571574713, 0, 0
0, 0.8553853521815771, 0, 0
0, 0.8609133055028901, 0, 0
0, 0.8583911828675952, 0, 0
1, 0.8708260359704995, 1, 1
1, 0.8981460242170749, 1, 1
0, 0.8835900734499941, 1, 0
0, 0.8868785884107969, 1, 0
0, 0.8689509582176642, 1, 0
0, 0.8938917636132148, 1, 0
0, 0.8888868072549443, 1, 0
0, 0.8857323584893945, 1, 0
0, 0.8765430221733037, 1, 0
0, 0.8810313300983312, 1, 0
0, 0.889433914346482, 1, 0
0, 0.8815100932819016, 1, 0
0, 0.8825413122488939, 1, 0
0, 0.868104198543502, 1, 0
0, 0.8780483633156726, 1, 0
0, 0.8755401218724278, 1, 0
0, 0.8817655350392092, 1, 0
0, 0.8889552132216166, 1, 0
0, 0.8870757940250785, 1, 0
0, 0.897463539216052, 1, 0
0, 0.8668119057988968, 0, 1
0, 0.8799644977364287, 0, 1
0, 0.8599848118327524, 0, 1
0, 0.8873809719547702, 1, 0
0, 0.8784231291544256, 1, 0
0, 0.8621765822109096, 1, 0
0, 0.8594023772695052, 1, 0
0, 0.8672536090241519, 0, 0
0, 0.8582877673248381, 0, 0
0, 0.8716916680597258, 0, 0
0, 0.8828039958170624, 0, 0
0, 0.8663561101124461, 0, 0
0, 0.7076928728928779, 0, 0
0, 0.7507029176506795, 0, 0
0, 0.7408407645687956, 0, 0
0, 0.8606355564611055, 0, 0
0, 0.8452066766317679, 0, 0
0, 0.8730271878683605, 0, 0
0, 0.8580914539116202, 0, 0
0, 0.8445405902941214, 0, 0
0, 0.860373801798005, 0, 0
0, 0.8622436726323018, 0, 0
0, 0.8632790428528265, 0, 0
0, 0.8938777477805265, 1, 0
0, 0.8752449114072411, 1, 0
0, 0.8859399421344639, 1, 0
0, 0.8728040146939752, 1, 0
0, 0.8639374375761573, 1, 0
0, 0.8656589914630677, 1, 0
0, 0.8804385079426814, 1, 0
0, 0.880152935036078, 1, 0
0, 0.8774222496066544, 1, 0
0, 0.8714416905547251, 1, 0
0, 0.8647213159978853, 1, 0
0, 0.8653998303025106, 1, 0
0, 0.8795603940727234, 1, 0
0, 0.8826445543101006, 1, 0
0, 0.8790426054849758, 1, 0
0, 0.8713102831457029, 1, 0
0, 0.872561567537659, 1, 0
0, 0.8909278256648546, 1, 0
0, 0.8003106388105201, 0, 1
0, 0.7682566257846678, 0, 1
0, 0.721300039176745, 0, 1
0, 0.8360517210222853, 0, 0
0, 0.8419534992229518, 0, 0
0, 0.8678287954395418, 0, 0
0, 0.8521611222686097, 0, 0
0, 0.8769172105631007, 0, 0
0, 0.8711014431202622, 0, 0
1, 0.8743160381270383, 1, 1
1, 0.8984725927293922, 1, 1
0, 0.890053199899125, 1, 0
0, 0.8799699263765365, 1, 0
0, 0.8883909173874078, 1, 0
0, 0.895220525068492, 1, 0
0, 0.9005489685535971, 1, 0
0, 0.8991976720635209, 1, 0
0, 0.8807635839537509, 1, 0
0, 0.8846316300400852, 1, 0
0, 0.8899454653837569, 1, 0
0, 0.880570961593515, 1, 0
0, 0.8777014854810578, 1, 0
0, 0.8699271493599186, 1, 0
0, 0.8858307235612344, 1, 0
0, 0.8742087269977177, 1, 0
0, 0.8814449993119994, 1, 0
0, 0.8851544264563358, 1, 0
0, 0.9006828225950112, 1, 0
0, 0.8964313129028408, 1, 0
0, 0.8535766720888516, 0, 1
0, 0.861460216561406, 0, 1
0, 0.8366037762468331, 0, 1
0, 0.8877822425163, 1, 0
0, 0.8823315281670817, 1, 0
0, 0.86572847680248, 1, 0
0, 0.8541691840945074, 1, 0
0, 0.8525259041188031, 0, 0
0, 0.8494723768255955, 0, 0
0, 0.8785410228203289, 0, 0
0, 0.8893830656436292, 0, 0
0, 0.8717562153804908, 0, 0
0, 0.6983631756598705, 0, 0
0, 0.776003667249979, 0, 0
0, 0.7266625192974621, 0, 0
0, 0.8627304795033895, 0, 0
0, 0.8329034529847965, 0, 0
0, 0.8787435416912004, 0, 0
0, 0.849606603595288, 0, 0
0, 0.8335019846956437, 0, 0
0, 0.857600067530038, 0, 0
0, 0.8639939539674174, 0, 0
0, 0.8564448721752379, 0, 0
0, 0.881330856705064, 1, 0
0, 0.883053235689631, 1, 0
0, 0.8836218891562586, 1, 0
0, 0.8848463988600644, 1, 0
0, 0.8812915689511136, 1, 0
0, 0.8867796827681301, 1, 0
0, 0.8938436182057742, 1, 0
0, 0.8997708528299742, 1, 0
0, 0.8836716338215527, 1, 0
0, 0.8830045145849827, 1, 0
0, 0.88441363723949, 1, 0
0, 0.8669751225692129, 1, 0
0, 0.8875095406126359, 1, 0
0, 0.8933302866477879, 1, 0
0, 0.8652869732194503, 1, 0
0, 0.8936640617412573, 1, 0
0, 0.8946448390251933, 1, 0
0, 0.8911288735527078, 1, 0
0, 0.7545287207717575, 0, 1
0, 0.76056570723812, 0, 1
0, 0.7621215127164009, 0, 1
0, 0.8200234966533507, 0, 0
0, 0.8485881892843552, 0, 0
0, 0.8697571904528278, 0, 0
0, 0.8445506270920664, 0, 0
0, 0.8716652193771892, 0, 0
0, 0.8720391040855805, 0, 0
0, 0.7220411466340051, 1, 0
0, 0.8032711209225589, 1, 0
0, 0.8175907770644315, 1, 0
1, 0.90747407791541, 1, 1
1, 0.9082409967509757, 1, 1
1, 0.9161405922546033, 1, 1
1, 0.908638802780795, 1, 1
1, 0.9106613342508767, 1, 1
1, 0.9077921916509505, 1, 1
1, 0.9185218136899261, 1, 1
1, 0.9106776707359334, 1, 1
1, 0.9159776098629699, 1, 1
1, 0.9143629517376715, 1, 1
1, 0.9096237558001525, 1, 1
1, 0.9148745681352011, 1, 1
1, 0.9130456611840595, 1, 1
1, 0.8990166449568504, 1, 1
1, 0.9024717144156903, 1, 1
1, 0.9074805319900492, 1, 1
1, 0.9095688337959974, 1, 1
0, 0.8772242382599086, 0, 0
0, 0.868903097586239, 0, 0
0, 0.8714082341363808, 0, 0
0, 0.6950137870453303, 1, 0
0, 0.5973699458785924, 1, 0
0, 0.6117561931590004, 1, 0
0, 0.5554214330744554, 1, 0
0, 0.8261723226961155, 0, 0
0, 0.8624193434617554, 0, 0
0, 0.851472163310767, 0, 0
0, 0.8785617926553012, 0, 0
0, 0.872176918128091, 0, 0
0, 0.5398388759799866, 0, 0
0, 0.6190260834560423, 0, 0
0, 0.6149167448262775, 0, 0
0, 0.8871211362652862, 0, 1
0, 0.8668687327708338, 0, 1
0, 0.8763215096506821, 0, 1
0, 0.8827718850667842, 0, 1
0, 0.8852016626300242, 0, 1
0, 0.9026785857946281, 0, 1
0, 0.9018512078539161, 0, 1
0, 0.8922053580176063, 0, 1
0, 0.6693244328991861, 1, 0
0, 0.5981878269050509, 1, 0
0, 0.6713989480123639, 1, 0
0, 0.8426668725896636, 1, 0
0, 0.8039913754189268, 1, 0
0, 0.8038076824817397, 1, 0
0, 0.8297813351093434, 1, 0
0, 0.8225017322158947, 1, 0
0, 0.7765378847561488, 1, 0
0, 0.7138092963466118, 1, 0
0, 0.7743344691029853, 1, 0
0, 0.7805841479703051, 1, 0
0, 0.765829250589666, 1, 0
0, 0.7727542972376658, 1, 0
0, 0.7900233827073981, 1, 0
0, 0.7488098431715988, 1, 0
0, 0.8033142196352628, 1, 0
0, 0.7876781237817911, 1, 0
0, 0.642910775437569, 0, 0
0, 0.7601215134285882, 0, 0
0, 0.6715554700176609, 0, 0
0, 0.768562599699364, 0, 0
0, 0.7974117460475744, 0, 0
0, 0.7355203087813176, 0, 0
0, 0.8652712413604402, 0, 0
0, 0.8789581452854713, 0, 0
0, 0.8746023471536413, 0, 0
0, 0.753712664236076, 1, 0
0, 0.8236134979983706, 1, 0
0, 0.8319930394056294, 1, 0
1, 0.9142670373243394, 1, 1
1, 0.9010893827366333, 1, 1
1, 0.9025299697594514, 1, 1
1, 0.911325564301001, 1, 1
1, 0.9065667061360533, 1, 1
1, 0.9056270641189721, 1, 1
1, 0.9092555930964775, 1, 1
1, 0.9089512342237488, 1, 1
1, 0.912288976404758, 1, 1
1, 0.9026091671354226, 1, 1
1, 0.8997053463420331, 1, 1
1, 0.906145012119077, 1, 1
1, 0.9024595114416855, 1, 1
1, 0.907128845767903, 1, 1
1, 0.9033133972848026, 1, 1
1, 0.9030292100327155, 1, 1
1, 0.9124582208516482, 1, 1
0, 0.8855263595996995, 0, 0
0, 0.8791168289195819, 0, 0
0, 0.86802946025246, 0, 0
0, 0.7223728146192299, 1, 0
0, 0.724940902433996, 1, 0
0, 0.6126857714496249, 1, 0
0, 0.6344471417614159, 1, 0
0, 0.8389585993862515, 0, 0
0, 0.8629539418811962, 0, 0
0, 0.8588223831902884, 0, 0
0, 0.8766338788568652, 0, 0
0, 0.8776649133636311, 0, 0
0, 0.5197329992944026, 0, 0
0, 0.5789081846622536, 0, 0
0, 0.6180927414845735, 0, 0
0, 0.8827798623091027, 0, 1
0, 0.861605847086993, 0, 1
0, 0.881286497842917, 0, 1
0, 0.876863582300881, 0, 1
0, 0.8789406054906794, 0, 1
0, 0.8964764698343349, 0, 1
0, 0.8948704956134949, 0, 1
0, 0.8911851191990912, 0, 1
0, 0.6830252744889052, 1, 0
0, 0.6487018031096977, 1, 0
0, 0.7324827167685949, 1, 0
0, 0.8588617573962749, 1, 0
0, 0.8077419097777032, 1, 0
0, 0.8256262375241524, 1, 0
0, 0.838065465042506, 1, 0
0, 0.8283343322769032, 1, 0
0, 0.7944505460807154, 1, 0
0, 0.7607673363886067, 1, 0
0, 0.7757440555451528, 1, 0
0, 0.8050362152715169, 1, 0
0, 0.7961643864059997, 1, 0
0, 0.7822910479960192, 1, 0
0, 0.8079090595541808, 1, 0
0, 0.7541553553031799, 1, 0
0, 0.777242273909108, 1, 0
0, 0.7962800252365905, 1, 0
0, 0.650485547602728, 0, 0
0, 0.7514140032619641, 0, 0
0, 0.6079611952972984, 0, 0
0, 0.8021270751898855, 0, 0
0, 0.7842732287113067, 0, 0
0, 0.7865089643820754, 0, 0
0, 0.8796420624226075, 0, 0
0, 0.8752275238392134, 0, 0
0, 0.8897671698837047, 0, 0
0, 0.6963113578452857, 1, 0
0, 0.7803810283475943, 1, 0
0, 0.8082578276877824, 1, 0
1, 0.8966985841562033, 1, 1
1, 0.8986558535504438, 1, 1
1, 0.903068420834169, 1, 1
1, 0.9036744754690598, 1, 1
1, 0.9011518140150747, 1, 1
1, 0.8975079385558546, 1, 1
1, 0.8925461602013733, 1, 1
1, 0.901014929503313, 1, 1
1, 0.892346954508855, 1, 1
1, 0.8899992338558858, 1, 1
1, 0.8960456167263886, 1, 1
1, 0.9006944650843343, 1, 1
1, 0.895231972775803, 1, 1
1, 0.8883501364442674, 1, 1
1, 0.9027537294459607, 1, 1
1, 0.8969704534440106, 1, 1
1, 0.9005777692802195, 1, 1
0, 0.8677729180061308, 0, 0
0, 0.8477473857217844, 0, 0
0, 0.8445618660382833, 0, 0
0, 0.7118904981332617, 1, 0
0, 0.675640384963236, 1, 0
0, 0.5609773053961844, 1, 0
0, 0.5769772670184592, 1, 0
0, 0.826491901050893, 0, 0
0, 0.8510959839232822, 0, 0
0, 0.8373691396892853, 0, 0
0, 0.8805853468647598, 0, 0
0, 0.8488522869387245, 0, 0
0, 0.4835125057080857, 0, 0
0, 0.5895793632793769, 0, 0
0, 0.5852921942558882, 0, 0
0, 0.8819382074909339, 0, 1
0, 0.8574294475395997, 0, 1
0, 0.8624980934498696, 0, 1
0, 0.8785035556698999, 0, 1
0, 0.8714918755798624, 0, 1
0, 0.8848921578241931, 0, 1
0, 0.8859857707083074, 0, 1
0, 0.8823731803475121, 0, 1
0, 0.6801025654566946, 1, 0
0, 0.6312560119292439, 1, 0
0, 0.6551619305764707, 1, 0
0, 0.8328864189483149, 1, 0
0, 0.8000094236982778, 1, 0
0, 0.7878616597634159, 1, 0
0, 0.8339277947647488, 1, 0
0, 0.799458341058078, 1, 0
0, 0.7872510519587461, 1, 0
0, 0.753410664964588, 1, 0
0, 0.7606834412270524, 1, 0
0, 0.7929990421851673, 1, 0
0, 0.7714361315423416, 1, 0
0, 0.7759798982630562, 1, 0
0, 0.7921697601314754, 1, 0
0, 0.7531366366270391, 1, 0
0, 0.7835267461202534, 1, 0
0, 0.7901912970672926, 1, 0
0, 0.60071544093842, 0, 0
0, 0.7235479318422637, 0, 0
0, 0.5604708511169837, 0, 0
0, 0.740045593439743, 0, 0
0, 0.7597613968926291, 0, 0
0, 0.7290084081572117, 0, 0
0, 0.8297677572737273, 0, 0
0, 0.8694819499688747, 0, 0
0, 0.8521857335731717, 0, 0
0, 0.7583938554124539, 1, 0
0, 0.8032378992222267, 1, 0
0, 0.8301335389458948, 1, 0
1, 0.9140076373967483, 1, 1
1, 0.8984525337250898, 1, 1
1, 0.9172605005493977, 1, 1
1, 0.9186026432442963, 1, 1
1, 0.919254906614295, 1, 1
1, 0.9180893365874995, 1, 1
1, 0.9176397175740941, 1, 1
1, 0.9133578689451707, 1, 1
1, 0.9155119699376502, 1, 1
1, 0.9099506540151513, 1, 1
1, 0.9084914875365548, 1, 1
1, 0.9142082101547139, 1, 1
1, 0.9149032458244831, 1, 1
1, 0.901957795927868, 1, 1
1, 0.9125206759039681, 1, 1
1, 0.9218683721455112, 1, 1
1, 0.9152683835942416, 1, 1
0, 0.8655822699444631, 0, 0
0, 0.8703319033821446, 0, 0
0, 0.8595064846082658, 0, 0
0, 0.7634587032861723, 1, 0
0, 0.7276484358190349, 1, 0
0, 0.6944807333350267, 1, 0
0, 0.6490442115525119, 1, 0
0, 0.8319923288911777, 0, 0
0, 0.8615477479890649, 0, 0
0, 0.8632595303729839, 0, 0
0, 0.9002200383156258, 0, 0
0, 0.8845284039931611, 0, 0
0, 0.5247823466465237, 0, 0
0, 0.6205732675581419, 0, 0
0, 0.6382267876131009, 0, 0
0, 0.895277281104757, 0, 1
0, 0.8676335336782783, 0, 1
0, 0.8610123088617494, 0, 1
0, 0.8805242093753028, 0, 1
0, 0.8822764081817007, 0, 1
0, 0.8995357392034655, 0, 1
0, 0.8918578798549465, 0, 1
0, 0.8969689055887761, 0, 1
0, 0.7087647863828239, 1, 0
0, 0.6892630678817879, 1, 0
0, 0.7371186228608022, 1, 0
0, 0.8533389756611671, 1, 0
0, 0.8203913698718716, 1, 0
0, 0.826516471366282, 1, 0
0, 0.8455966057455374, 1, 0
0, 0.8382806921441237, 1, 0
0, 0.7935328400386508, 1, 0
0, 0.7924130189114947, 1, 0
0, 0.814698232371396, 1, 0
0, 0.8115844690920152, 1, 0
