"positive", "compare_value", "same_user", "same_device"
1, 0.009118541033441119, 1, 1
1, 0.011278195488732656, 1, 1
1, 0.01506591337099572, 1, 1
1, 0.009408602150538403, 1, 1
1, 0.01639344262294984, 1, 1
1, 0.002525252525257815, 1, 1
0, 0.016055045871563367, 1, 0
0, 0.0060240963855370255, 1, 0
0, 0.0036900369003741718, 1, 0
0, 0.026272577996717006, 1, 0
0, -6.217248937900877E-15, 1, 0
0, -1.9984014443252818E-15, 1, 0
0, 0.017241379310347638, 1, 0
0, 0.0032467532467518323, 1, 0
0, 5.329070518200751E-15, 1, 0
0, -3.552713678800501E-15, 1, 0
0, 0.006983240223458531, 1, 0
0, 0.0028571428571388946, 1, 0
0, 0.014348785871961756, 1, 0
0, -4.440892098500626E-15, 1, 0
0, 0.0036764705882382787, 1, 0
0, 0.02292768959435265, 1, 0
0, 4.6629367034256575E-15, 1, 0
0, 0.014639639639635993, 1, 0
0, 2.886579864025407E-15, 1, 0
0, 0.036547619047621716, 1, 0
0, 0.007886435331233899, 1, 0
0, 0.020527859237537416, 1, 0
0, 0.003460207612449695, 1, 0
0, 0.0056818181818190094, 1, 0
0, -4.218847493575595E-15, 1, 0
0, 0.0032573289902276814, 1, 0
0, -8.881784197001252E-16, 1, 0
0, -2.886579864025407E-15, 1, 0
0, -6.661338147750939E-16, 1, 0
0, 5.10702591327572E-15, 1, 0
0, 0.009057971014489907, 1, 0
0, 3.3306690738754696E-15, 1, 0
0, 0.01286764705882637, 1, 0
0, 0.008196721311480082, 1, 0
0, 0.010224948875259265, 1, 0
0, 2.886579864025407E-15, 1, 0
0, 0.010336538461541367, 1, 0
0, 0.021739130434783815, 0, 1
0, 0.1505376344086028, 0, 1
0, 0.16326530612244872, 0, 1
0, 0.07126436781609047, 0, 1
0, 0.255434782608696, 0, 1
0, 0.18028846153846156, 0, 1
0, -5.773159728050814E-15, 1, 0
0, -4.218847493575595E-15, 1, 0
0, 0.0032051282051311913, 1, 0
0, 0.002666666666660489, 1, 0
0, -3.3306690738754696E-15, 1, 0
0, 0.012990936555897115, 1, 0
0, 0.012722646310436625, 1, 0
0, 0.0036855036855090173, 1, 0
0, -1.9984014443252818E-15, 0, 0
0, 0.0045871559633055, 0, 0
0, 0.0, 0, 0
0, 0.03645833333333337, 0, 0
0, 0.02638036809816169, 0, 0
0, 0.038461538461539324, 0, 0
0, 0.018832391713751617, 0, 0
0, 0.014830508474578452, 0, 0
0, 5.440092820663267E-15, 0, 0
0, 0.07104377104376935, 0, 0
0, 0.02369668246445067, 0, 0
0, 0.03705357142857357, 0, 0
0, 1.1102230246251565E-15, 0, 0
0, 1.1102230246251565E-16, 0, 0
0, 5.551115123125783E-16, 0, 0
0, -2.220446049250313E-16, 0, 0
0, 1.1102230246251565E-16, 0, 0
0, 0.0, 0, 0
0, 0.08561643835616217, 0, 0
0, 0.042929292929293594, 0, 0
0, 0.05882352941176572, 0, 0
0, 0.05154639175257858, 0, 0
0, 0.015527950310557648, 0, 0
0, 0.016042780748660612, 0, 0
0, 0.04421052631578848, 0, 0
0, 0.01327433628318464, 0, 0
0, 0.026515151515152158, 0, 0
0, 0.041666666666668184, 0, 0
0, 0.029411764705883248, 0, 0
0, 0.018970189701895235, 0, 0
0, 0.0399014778325133, 0, 0
0, 0.01184433164128429, 0, 0
0, 0.021354166666664454, 0, 0
0, 0.03778040141676664, 0, 0
0, 0.0176767676767684, 0, 0
0, 0.005399568034552216, 1, 0
0, 0.007364341085263293, 1, 0
0, 0.004439890710391081, 1, 0
0, 0.004032258064503913, 1, 0
0, 0.00851063829788301, 1, 0
0, 0.005333333333329526, 1, 0
0, 0.006361323155220422, 1, 0
0, 0.015923566878981, 1, 0
0, 0.018613138686125463, 1, 0
0, 0.0038759689922464036, 1, 0
0, -5.551115123125783E-15, 1, 0
0, -3.1086244689504383E-15, 1, 0
0, 0.013468013468016182, 1, 0
0, 0.015610217596969345, 1, 0
0, 0.0014749262536820629, 1, 0
0, 0.012096774193549154, 1, 0
0, 0.012676056338029262, 1, 0
0, 0.0029411764705911114, 1, 0
0, 2.3314683517128287E-15, 1, 0
0, 0.00451807228915202, 1, 0
0, 0.012578616352201366, 1, 0
0, 0.012195121951222299, 1, 0
0, 0.002976190476193352, 1, 0
0, 0.0086206896551706, 1, 0
0, 0.01617250673853765, 1, 0
0, 1.7763568394002505E-15, 1, 0
0, -4.6629367034256575E-15, 1, 0
0, 0.004120879120882104, 1, 0
0, -1.5543122344752192E-15, 1, 0
0, 0.006134969325157225, 1, 0
0, 0.0033898305084820723, 1, 0
0, -2.220446049250313E-16, 1, 0
0, 3.552713678800501E-15, 1, 0
0, 0.002915451895047383, 1, 0
0, -4.440892098500626E-15, 1, 0
0, 0.0028011204481822594, 1, 0
0, 0.001543209876539442, 1, 0
0, 0.0, 0, 1
0, -8.881784197001252E-16, 0, 1
0, -2.220446049250313E-16, 0, 1
0, -4.440892098500626E-16, 0, 1
0, -2.220446049250313E-16, 0, 1
0, 0.0, 0, 1
0, 0.014905149051488542, 0, 0
0, 0.056818181818182545, 0, 0
0, 0.004854368932039166, 0, 0
0, 0.003267973856211581, 0, 0
0, 0.013661202185797805, 0, 0
0, 0.04187817258883075, 0, 0
0, 0.05466472303206915, 0, 0
0, 0.13176064441887303, 0, 0
0, 0.004310344827587853, 0, 0
0, 0.023102310231022383, 0, 0
0, 0.07243401759530643, 0, 0
0, 0.031645569620254554, 0, 0
1, 0.01709401709402003, 1, 1
1, 0.007423904974023343, 1, 1
1, 0.004228329809717324, 1, 1
1, 0.004065040650399032, 1, 1
1, 0.0019920318725107355, 1, 1
1, 2.886579864025407E-15, 1, 1
0, 0.0019455252918320065, 1, 0
0, -5.551115123125783E-15, 1, 0
0, 0.0018382352941207492, 1, 0
0, 0.007858546168966196, 1, 0
0, 5.329070518200751E-15, 1, 0
0, -1.2656542480726785E-14, 1, 0
0, 2.7755575615628914E-15, 1, 0
0, 0.0017211703958791569, 1, 0
0, 3.1086244689504383E-15, 1, 0
0, 0.002157497303120648, 1, 0
0, 0.0030911901081982496, 1, 0
0, -9.325873406851315E-15, 1, 0
0, 7.771561172376096E-15, 1, 0
0, 1.2434497875801753E-14, 1, 0
0, 0.001658374792706585, 1, 0
0, -1.0880185641326534E-14, 1, 0
0, 0.0016806722689106657, 1, 0
0, -2.4424906541753444E-15, 1, 0
0, 8.770761894538737E-15, 1, 0
0, 0.001650165016508831, 1, 0
0, -7.105427357601002E-15, 1, 0
0, 1.1546319456101628E-14, 1, 0
0, -6.661338147750939E-16, 1, 0
0, 1.1102230246251565E-14, 1, 0
0, -4.884981308350689E-15, 1, 0
0, 0.0017953321364501118, 1, 0
0, 0.003552397868567869, 1, 0
0, 2.9976021664879227E-15, 1, 0
0, -1.2878587085651816E-14, 1, 0
0, 7.771561172376096E-15, 1, 0
0, 1.7763568394002505E-15, 1, 0
0, 0.0016129032258153098, 1, 0
0, 4.3298697960381105E-15, 1, 0
0, 5.10702591327572E-15, 1, 0
0, 0.0017152658662059617, 1, 0
0, 3.219646771412954E-15, 1, 0
0, 3.4416913763379853E-15, 1, 0
0, 4.551914400963142E-15, 0, 1
0, 2.7755575615628914E-15, 0, 1
0, -3.9968028886505635E-15, 0, 1
0, 0.0027397260274005797, 0, 1
0, 0.011049723756908159, 0, 1
0, 0.009900990099009133, 0, 1
0, -6.661338147750939E-15, 1, 0
0, 2.6645352591003757E-15, 1, 0
0, 2.6645352591003757E-15, 1, 0
0, 0.002583979328169228, 1, 0
0, 0.0035087719298219078, 1, 0
0, 0.003448275862067196, 1, 0
0, -4.6629367034256575E-15, 1, 0
0, 0.0035587188612125065, 1, 0
0, -5.10702591327572E-15, 0, 0
0, -2.4424906541753444E-15, 0, 0
0, 2.55351295663786E-15, 0, 0
0, 3.3306690738754696E-16, 0, 0
0, -4.440892098500626E-15, 0, 0
0, 2.9976021664879227E-15, 0, 0
0, 0.0035842293906775957, 0, 0
0, 6.439293542825908E-15, 0, 0
0, -1.199040866595169E-14, 0, 0
0, 0.0021786492374693545, 0, 0
0, 3.219646771412954E-15, 0, 0
0, 8.770761894538737E-15, 0, 0
0, -6.661338147750939E-16, 0, 0
0, -2.220446049250313E-16, 0, 0
0, -6.661338147750939E-16, 0, 0
0, 1.1102230246251565E-15, 0, 0
0, 3.3306690738754696E-16, 0, 0
0, -1.1102230246251565E-15, 0, 0
0, 0.002574002574004308, 0, 0
0, 4.3298697960381105E-15, 0, 0
0, 0.0020661157024707277, 0, 0
0, 0.002222222222218573, 0, 0
0, 7.549516567451064E-15, 0, 0
0, -6.661338147750939E-16, 0, 0
0, -6.217248937900877E-15, 0, 0
0, 4.218847493575595E-15, 0, 0
0, 5.995204332975845E-15, 0, 0
0, -2.6645352591003757E-15, 0, 0
0, 8.43769498715119E-15, 0, 0
0, 0.00182481751825192, 0, 0
0, 0.003294892915983727, 0, 0
0, -8.659739592076221E-15, 0, 0
0, 5.662137425588298E-15, 0, 0
0, -9.547918011776346E-15, 0, 0
0, -3.9968028886505635E-15, 0, 0
0, -2.6645352591003757E-15, 1, 0
0, 2.9976021664879227E-15, 1, 0
0, 0.0023584905660296585, 1, 0
0, 0.003030303030298609, 1, 0
0, 0.0026385224274347863, 1, 0
0, 0.006042296072513498, 1, 0
0, 0.0034722222222250965, 1, 0
0, -2.6645352591003757E-15, 1, 0
0, 4.551914400963142E-15, 1, 0
0, 0.0033003300329982332, 1, 0
0, 1.1102230246251565E-16, 1, 0
0, 3.3306690738754696E-16, 1, 0
0, 6.8833827526759706E-15, 1, 0
0, 0.005115089514060034, 1, 0
0, -2.6645352591003757E-15, 1, 0
0, 0.0050505050505113, 1, 0
0, 0.002304147465429618, 1, 0
0, 1.1102230246251565E-14, 1, 0
0, 3.552713678800501E-15, 1, 0
0, -4.440892098500626E-15, 1, 0
0, 0.0032154340836046957, 1, 0
0, -1.5543122344752192E-15, 1, 0
0, 6.8833827526759706E-15, 1, 0
0, 0.002949852507369344, 1, 0
0, -6.661338147750939E-15, 1, 0
0, -7.327471962526033E-15, 1, 0
0, 0.0028571428571390056, 1, 0
0, 3.885780586188048E-15, 1, 0
0, -7.549516567451064E-15, 1, 0
0, 0.002493765586041863, 1, 0
0, 0.0028169014084519217, 1, 0
0, -4.218847493575595E-15, 1, 0
0, -5.551115123125783E-15, 1, 0
0, -7.327471962526033E-15, 1, 0
0, 0.0026737967914405303, 1, 0
0, 2.886579864025407E-15, 1, 0
0, -7.327471962526033E-15, 1, 0
0, 0.0, 0, 1
0, 5.551115123125783E-16, 0, 1
0, 6.661338147750939E-16, 0, 1
0, -1.5543122344752192E-15, 0, 1
0, -8.881784197001252E-16, 0, 1
0, -1.1102230246251565E-15, 0, 1
0, -8.881784197001252E-16, 0, 0
0, 0.006666666666664156, 0, 0
0, -1.3322676295501878E-15, 0, 0
0, -1.9984014443252818E-15, 0, 0
0, -2.6645352591003757E-15, 0, 0
0, -6.661338147750939E-16, 0, 0
0, 0.0043478260869607155, 0, 0
0, 0.008849557522122575, 0, 0
0, 7.549516567451064E-15, 0, 0
0, -3.774758283725532E-15, 0, 0
0, -5.773159728050814E-15, 0, 0
0, 4.218847493575595E-15, 0, 0
1, 2.3314683517128287E-15, 1, 1
1, 0.006430868167205728, 1, 1
1, 0.0024390243902431274, 1, 1
1, 0.002551020408170346, 1, 1
1, 0.00268096514745253, 1, 1
1, -6.439293542825908E-15, 1, 1
0, -4.440892098500626E-15, 1, 0
0, -3.774758283725532E-15, 1, 0
0, 3.219646771412954E-15, 1, 0
0, 1.1102230246251565E-15, 1, 0
0, 3.4416913763379853E-15, 1, 0
0, 5.440092820663267E-15, 1, 0
0, 1.5543122344752192E-15, 1, 0
0, -2.220446049250313E-15, 1, 0
0, 4.884981308350689E-15, 1, 0
0, 6.661338147750939E-15, 1, 0
0, 6.772360450213455E-15, 1, 0
0, 0.00455580865603733, 1, 0
0, 5.10702591327572E-15, 1, 0
0, 5.440092820663267E-15, 1, 0
0, -5.551115123125783E-15, 1, 0
0, 5.440092820663267E-15, 1, 0
0, 2.886579864025407E-15, 1, 0
0, 5.662137425588298E-15, 1, 0
0, -4.440892098500626E-15, 1, 0
0, 5.995204332975845E-15, 1, 0
0, -3.1086244689504383E-15, 1, 0
0, -3.1086244689504383E-15, 1, 0
0, 0.0037037037037088716, 1, 0
0, -5.329070518200751E-15, 1, 0
0, -2.4424906541753444E-15, 1, 0
0, 6.439293542825908E-15, 1, 0
0, 2.886579864025407E-15, 1, 0
0, 6.994405055138486E-15, 1, 0
0, 3.3306690738754696E-15, 1, 0
0, 1.5543122344752192E-15, 1, 0
0, 2.886579864025407E-15, 1, 0
0, 1.6653345369377348E-15, 1, 0
0, 5.218048215738236E-15, 1, 0
0, -3.3306690738754696E-15, 1, 0
0, -1.5543122344752192E-15, 1, 0
0, -2.886579864025407E-15, 1, 0
0, 6.5503158452884236E-15, 1, 0
0, 0.012658227848102555, 0, 1
0, 0.0732394366197191, 0, 1
0, 0.0471380471380487, 0, 1
0, 0.031936127744507936, 0, 1
0, 0.12499999999999944, 0, 1
0, 0.0746268656716409, 0, 1
0, -3.9968028886505635E-15, 1, 0
0, 0.003225806451619073, 1, 0
0, 0.009389671361505592, 1, 0
0, 0.0030487804878041036, 1, 0
0, 7.771561172376096E-16, 1, 0
0, 2.3314683517128287E-15, 1, 0
0, 3.1086244689504383E-15, 1, 0
0, 2.886579864025407E-15, 1, 0
0, 2.4424906541753444E-15, 0, 0
0, -2.220446049250313E-15, 0, 0
0, 2.4424906541753444E-15, 0, 0
0, 0.025316455696203666, 0, 0
0, 0.020731707317072412, 0, 0
0, 0.024242424242421845, 0, 0
0, 0.005102040816330811, 0, 0
0, 2.9976021664879227E-15, 0, 0
0, 2.9976021664879227E-15, 0, 0
0, 2.4424906541753444E-15, 0, 0
0, -6.217248937900877E-15, 0, 0
0, 4.107825191113079E-15, 0, 0
0, -2.220446049250313E-16, 0, 0
0, -2.220446049250313E-16, 0, 0
0, 5.551115123125783E-16, 0, 0
0, -4.440892098500626E-16, 0, 0
0, 4.440892098500626E-16, 0, 0
0, 1.1102230246251565E-16, 0, 0
0, 0.0052356020942447845, 0, 0
0, -3.774758283725532E-15, 0, 0
0, 0.014184397163119478, 0, 0
0, 9.992007221626409E-16, 0, 0
0, 2.3314683517128287E-15, 0, 0
0, 1.1102230246251565E-16, 0, 0
0, 0.008264462809919215, 0, 0
0, 1.1102230246251565E-15, 0, 0
0, 0.0078125, 0, 0
0, 0.006097560975608984, 0, 0
0, -3.774758283725532E-15, 0, 0
0, -6.661338147750939E-16, 0, 0
0, -1.5543122344752192E-15, 0, 0
0, 1.4432899320127035E-15, 0, 0
0, -6.661338147750939E-16, 0, 0
0, -2.886579864025407E-15, 0, 0
0, 0.005494505494507584, 0, 0
0, 0.003174603174606161, 1, 0
0, 0.006493506493504331, 1, 0
0, 0.0031645569620218916, 1, 0
0, 3.9968028886505635E-15, 1, 0
0, 0.0028409090909126133, 1, 0
0, 0.0017301038062210727, 1, 0
0, 5.995204332975845E-15, 1, 0
0, 5.10702591327572E-15, 1, 0
0, -4.884981308350689E-15, 1, 0
0, 2.3314683517128287E-15, 1, 0
0, 3.1086244689504383E-15, 1, 0
0, 3.219646771412954E-15, 1, 0
0, -5.995204332975845E-15, 1, 0
0, 0.003460207612449584, 1, 0
0, 7.105427357601002E-15, 1, 0
0, -3.3306690738754696E-15, 1, 0
0, -3.1086244689504383E-15, 1, 0
0, 3.885780586188048E-15, 1, 0
0, 7.771561172376096E-16, 1, 0
0, -8.881784197001252E-16, 1, 0
0, 0.004201680672271113, 1, 0
0, -1.9984014443252818E-15, 1, 0
0, 0.0035587188612125065, 1, 0
0, 0.0037174721189564552, 1, 0
0, 0.0028901734103981003, 1, 0
0, 0.003448275862067196, 1, 0
0, 7.327471962526033E-15, 1, 0
0, -5.773159728050814E-15, 1, 0
0, 3.774758283725532E-15, 1, 0
0, -4.884981308350689E-15, 1, 0
0, 2.9976021664879227E-15, 1, 0
0, 6.328271240363392E-15, 1, 0
0, 2.9976021664879227E-15, 1, 0
0, 4.218847493575595E-15, 1, 0
0, -4.884981308350689E-15, 1, 0
0, 3.219646771412954E-15, 1, 0
0, 3.3306690738754696E-15, 1, 0
0, -2.220446049250313E-16, 0, 1
0, -6.661338147750939E-16, 0, 1
0, -2.220446049250313E-16, 0, 1
0, 4.440892098500626E-16, 0, 1
0, 3.3306690738754696E-16, 0, 1
0, 0.0, 0, 1
0, 9.992007221626409E-16, 0, 0
0, 1.6653345369377348E-15, 0, 0
0, -1.5543122344752192E-15, 0, 0
0, 0.0, 0, 0
0, -3.9968028886505635E-15, 0, 0
0, 0.006578947368423016, 0, 0
0, 1.4432899320127035E-15, 0, 0
0, 0.01282051282051433, 0, 0
0, 2.4424906541753444E-15, 0, 0
0, -1.7763568394002505E-15, 0, 0
0, 0.005882352941178781, 0, 0
0, 2.55351295663786E-15, 0, 0
1, 0.007042253521127861, 1, 1
1, 3.552713678800501E-15, 1, 1
1, 0.003030303030298609, 1, 1
1, 0.00484261501209915, 1, 1
1, -6.217248937900877E-15, 1, 1
1, 0.005656108597287823, 1, 1
0, 0.004405286343608039, 1, 0
0, 0.004672897196254411, 1, 0
0, 0.004291845493554769, 1, 0
0, 0.007092198581558962, 1, 0
0, 0.008474576271188639, 1, 0
0, 0.0075757575757452456, 1, 0
0, 6.661338147750939E-15, 1, 0
0, 0.00562851782362761, 1, 0
0, 0.003766478342742907, 1, 0
0, 0.0036563071298093552, 1, 0
0, 0.007299270072996911, 1, 0
0, 0.012006861063460161, 1, 0
0, 0.006185567010312032, 1, 0
0, 0.01041666666666674, 1, 0
0, 0.013297872340434447, 1, 0
0, 0.019707207207213306, 1, 0
0, 0.008080808080802915, 1, 0
0, 0.00784313725490493, 1, 0
0, 0.008403361344540339, 1, 0
0, 0.013457556935809856, 1, 0
0, 0.020044543429850514, 1, 0
0, 0.004933051444672043, 1, 0
0, 0.01307847082494451, 1, 0
0, 0.019823788546250998, 1, 0
0, 0.002012072434602441, 1, 0
0, 8.104628079763643E-15, 1, 0
0, 0.004943502824861001, 1, 0
0, 0.013191131069331119, 1, 0
0, 0.002192982456149517, 1, 0
0, 0.004773269689729465, 1, 0
0, 0.007331975560076254, 1, 0
0, 0.005504587155977125, 1, 0
0, 0.007736943907149629, 1, 0
0, 0.004089979550112144, 1, 0
0, 0.007707129094406739, 1, 0
0, 0.004219409282708586, 1, 0
0, 0.0018181818181766118, 1, 0
0, 0.009049773755658297, 0, 1
0, 0.006666666666669485, 0, 1
0, 0.00799999999999923, 0, 1
0, 0.0033898305084819613, 0, 1
0, -2.886579864025407E-15, 0, 1
0, 1.1102230246251565E-16, 0, 1
0, 0.003759398496235522, 1, 0
0, -3.774758283725532E-15, 1, 0
0, 4.107825191113079E-15, 1, 0
0, 0.0, 1, 0
0, 0.011173184357538002, 1, 0
0, -1.3322676295501878E-15, 1, 0
0, 2.1094237467877974E-15, 1, 0
0, 0.006172839506169758, 1, 0
0, 2.3314683517128287E-15, 0, 0
0, -6.661338147750939E-16, 0, 0
0, 4.218847493575595E-15, 0, 0
0, -1.5543122344752192E-15, 0, 0
0, 0.00456621004566804, 0, 0
0, -3.552713678800501E-15, 0, 0
0, 0.009009009009013358, 0, 0
0, 4.773959005888173E-15, 0, 0
0, 0.003738317757001619, 0, 0
0, 5.329070518200751E-15, 0, 0
0, 0.0022522522522592237, 0, 0
0, 0.0022271714922126318, 0, 0
0, 0.0, 0, 0
0, 8.881784197001252E-16, 0, 0
0, 9.992007221626409E-16, 0, 0
0, 6.661338147750939E-16, 0, 0
0, -4.440892098500626E-16, 0, 0
0, 2.220446049250313E-16, 0, 0
0, 0.0024813895781578, 0, 0
0, 0.004914004914009729, 0, 0
0, 0.004535147392284333, 0, 0
0, 0.014915478952607808, 0, 0
0, 0.0172839506172886, 0, 0
0, -4.6629367034256575E-15, 0, 0
0, -7.549516567451064E-15, 0, 0
0, 6.328271240363392E-15, 0, 0
0, 0.00875273522976261, 0, 0
0, 0.007317073170730937, 0, 0
0, 0.00240384615384881, 0, 0
0, 0.0024875621890483313, 0, 0
0, 0.004123711340208613, 0, 0
0, 0.00610997963339599, 0, 0
0, 0.01917404129794409, 0, 0
0, -3.9968028886505635E-15, 0, 0
0, -8.215650382226158E-15, 0, 0
0, -3.774758283725532E-15, 1, 0
0, 3.552713678800501E-15, 1, 0
0, 0.004385964912278051, 1, 0
0, 0.0050505050505027516, 1, 0
0, 0.006514657980455696, 1, 0
0, 0.005319148936168028, 1, 0
0, 7.771561172376096E-16, 1, 0
0, -1.9984014443252818E-15, 1, 0
0, 0.006024096385537359, 1, 0
0, -2.886579864025407E-15, 1, 0
0, 0.00851063829787102, 1, 0
0, -2.886579864025407E-15, 1, 0
0, 0.003460207612449473, 1, 0
0, 2.9976021664879227E-15, 1, 0
0, 0.0061919504643921375, 1, 0
0, 6.106226635438361E-15, 1, 0
0, 0.0032786885245958963, 1, 0
0, 0.0034364261168414734, 1, 0
0, 0.008474576271188528, 1, 0
0, 5.88418203051333E-15, 1, 0
0, 0.004830917874393159, 1, 0
0, 1.9984014443252818E-15, 1, 0
0, -3.1086244689504383E-15, 1, 0
0, 0.004201680672271224, 1, 0
0, -4.218847493575595E-15, 1, 0
0, 0.0041152263374516496, 1, 0
0, 0.003921568627453964, 1, 0
0, 5.662137425588298E-15, 1, 0
0, 0.003999999999999226, 1, 0
0, 0.003597122302162581, 1, 0
0, 4.9960036108132044E-15, 1, 0
0, 5.773159728050814E-15, 1, 0
0, 4.218847493575595E-15, 1, 0
0, 4.218847493575595E-15, 1, 0
0, 4.3298697960381105E-15, 1, 0
0, -2.886579864025407E-15, 1, 0
0, 3.6637359812630166E-15, 1, 0
0, -6.661338147750939E-16, 0, 1
0, 3.3306690738754696E-16, 0, 1
0, 5.551115123125783E-16, 0, 1
0, -6.661338147750939E-16, 0, 1
0, -2.220446049250313E-16, 0, 1
0, -6.661338147750939E-16, 0, 1
0, 1.6653345369377348E-15, 0, 0
0, 1.4432899320127035E-15, 0, 0
0, -1.5543122344752192E-15, 0, 0
0, 0.013888888888890394, 0, 0
0, 2.4424906541753444E-15, 0, 0
0, 9.992007221626409E-16, 0, 0
0, 7.771561172376096E-16, 0, 0
0, 0.0052356020942448955, 0, 0
0, -4.440892098500626E-15, 0, 0
0, -3.1086244689504383E-15, 0, 0
0, 0.0030487804878041036, 0, 0
0, 9.992007221626409E-16, 0, 0
1, 1.1102230246251565E-15, 1, 1
1, 0.006369426751592466, 1, 1
1, 3.9968028886505635E-15, 1, 1
1, 0.009174311926601342, 1, 1
1, 2.3314683517128287E-15, 1, 1
1, 0.007352941176473449, 1, 1
0, -3.552713678800501E-15, 1, 0
0, 0.006397952655138983, 1, 0
0, 0.004219409282708586, 1, 0
0, 0.002105263157899495, 1, 0
0, 0.008039579468145153, 1, 0
0, 0.009174311926618772, 1, 0
0, 4.440892098500626E-15, 1, 0
0, 0.005649717514117247, 1, 0
0, 0.0036630036630068696, 1, 0
0, 0.006993006992997652, 1, 0
0, 0.0023852116875322515, 1, 0
0, 0.0023980815347768303, 1, 0
0, 0.006185567010312032, 1, 0
0, 0.008597883597886713, 1, 0
0, 0.00914076782450679, 1, 0
0, 0.01269841269840899, 1, 0
0, -5.10702591327572E-15, 1, 0
0, 0.009328358208949616, 1, 0
0, 0.004999999999999227, 1, 0
0, 0.007648183556410615, 1, 0
0, 0.009389671361497043, 1, 0
0, 0.008385744234794545, 1, 0
0, 0.012650221378863624, 1, 0
0, 0.004376367614885246, 1, 0
0, -1.199040866595169E-14, 1, 0
0, 0.0020080321285059766, 1, 0
0, 0.002070393374732693, 1, 0
0, 0.014227642276415597, 1, 0
0, 0.0022222222222184618, 1, 0
0, 0.002347417840370958, 1, 0
0, 0.008632138114210597, 1, 0
0, -6.217248937900877E-15, 1, 0
0, -1.5543122344752192E-15, 1, 0
0, 0.0019762845849847777, 1, 0
0, 0.009940357852874171, 1, 0
0, 0.0020325203251955193, 1, 0
0, 0.0018018018018078896, 1, 0
0, 0.00735294117647356, 0, 1
0, 0.006230529595015577, 0, 1
0, 0.01136363636363713, 0, 1
0, 0.003484320557493481, 0, 1
0, 0.0062893081761007386, 0, 1
0, -3.552713678800501E-15, 0, 1
0, 0.005524861878455134, 1, 0
0, 2.6645352591003757E-15, 1, 0
0, 1.3322676295501878E-15, 1, 0
0, 0.0044247787610605105, 1, 0
0, -8.881784197001252E-16, 1, 0
