"positive", "compare_value", "same_user", "same_device"
1, 0.16625049441951056, 1, 1
1, 0.05922974767596356, 1, 1
0, 0.043330219038717366, 1, 0
0, 0.012345679012348398, 1, 0
0, 0.017123287671229614, 1, 0
0, 0.028985507246373943, 1, 0
0, 0.015974440894564346, 1, 0
0, 0.027010774242044233, 1, 0
0, 0.008610792192886185, 1, 0
0, 0.022115384615387534, 1, 0
0, 0.02120141342755688, 1, 0
0, 0.003937007874017406, 1, 0
0, 0.021425200566308478, 1, 0
0, 0.0051282051282079966, 1, 0
0, 0.007575757575758346, 1, 0
0, 0.0037878787878795617, 1, 0
0, 0.008333333333335635, 1, 0
0, 0.014844804318486005, 1, 0
0, 0.021173948003217924, 1, 0
0, 0.03404689092762103, 1, 0
0, 0.026470588235296466, 0, 1
0, 0.02282333051563956, 0, 1
0, 0.12370062370062418, 0, 1
0, 0.002803738317762705, 1, 0
0, 0.025071225071223946, 1, 0
0, 0.00882591093117202, 1, 0
0, 0.17700421940928168, 1, 0
0, 7.771561172376096E-16, 0, 0
0, 0.028888888888890296, 0, 0
0, 0.014245014245016674, 0, 0
0, 0.033937441267287705, 0, 0
0, 0.028434065934068053, 0, 0
0, -2.220446049250313E-16, 0, 0
0, 0.0, 0, 0
0, 1.1102230246251565E-15, 0, 0
0, 0.06905594405594773, 0, 0
0, 0.02773892773892561, 0, 0
0, 0.020583554376656266, 0, 0
0, 0.029006410256412707, 0, 0
0, 0.006410256410258608, 0, 0
0, 0.03225597931480462, 0, 0
0, 0.0347985347985339, 0, 0
0, 0.015061861215701522, 0, 0
0, 0.01788461538461461, 1, 0
0, 0.11059744852848397, 1, 0
0, 0.12809217214503354, 1, 0
0, 0.012195121951218857, 1, 0
0, 0.014492753623187027, 1, 0
0, 0.010204081632657291, 1, 0
0, 0.034656741108354705, 1, 0
0, 0.036555281453244604, 1, 0
0, 0.013174182139696011, 1, 0
0, -1.3322676295501878E-15, 1, 0
0, 0.044897959183672675, 1, 0
0, 0.009523809523812155, 1, 0
0, 0.01829268292682862, 1, 0
0, -2.4424906541753444E-15, 1, 0
0, 0.011981566820279621, 1, 0
0, 0.013888888888891393, 1, 0
0, 0.011627906976742763, 1, 0
0, 0.005649717514128572, 1, 0
0, 5.551115123125783E-16, 0, 1
0, 2.220446049250313E-16, 0, 1
0, 4.440892098500626E-16, 0, 1
0, 0.18221153846153804, 0, 0
0, 0.05371352785145811, 0, 0
0, 0.028301886792452935, 0, 0
0, 0.019351717464925144, 0, 0
0, 0.008849557522122575, 0, 0
0, 0.029723178976913345, 0, 0
1, 0.16276346604215397, 1, 1
1, 0.06308100929614946, 1, 1
0, 0.06807838179519476, 1, 0
0, 0.017699115044246372, 1, 0
0, 0.047999999999999265, 1, 0
0, 0.03468208092485159, 1, 0
0, 0.042245370370373236, 1, 0
0, 0.0535920965608494, 1, 0
0, 0.009912536443143827, 1, 0
0, 0.03005632360470778, 1, 0
0, 0.022388059701497265, 1, 0
0, 0.004201680672271002, 1, 0
0, 0.023018509729469172, 1, 0
0, 0.0019841269841298637, 1, 0
0, 0.040598290598292786, 1, 0
0, 0.007407407407413191, 1, 0
0, 0.01785714285714579, 1, 0
0, 0.02783528870485108, 1, 0
0, 0.024653979238747903, 1, 0
0, 0.059502923976605726, 1, 0
0, 0.02525252525252708, 0, 1
0, 0.06451612903225878, 0, 1
0, 0.08600583090378944, 0, 1
0, 0.017766497461927266, 1, 0
0, 0.022727272727273373, 1, 0
0, 0.037500000000000755, 1, 0
0, 0.0841121495327104, 1, 0
0, 2.6645352591003757E-15, 0, 0
0, 0.13095238095238193, 0, 0
