"positive", "compare_value", "same_user", "same_device"
1, 0.932954747819162, 1, 1
0, 0.8528777118986932, 0, 0
0, 0.8471850954335935, 0, 0
0, 0.8268363007967241, 0, 0
0, 0.7968822594060023, 0, 0
0, 0.9142262020962281, 0, 1
0, 0.9079683838354249, 0, 1
0, 0.919659485158602, 0, 1
0, 0.9112294322763157, 0, 1
1, 0.9275784240352439, 1, 1
0, 0.8132583821108247, 0, 0
0, 0.7922254172309844, 0, 0
0, 0.7254483172444066, 0, 0
0, 0.7225791408638513, 0, 0
0, 0.919989021499386, 0, 1
0, 0.9052279774792424, 0, 1
0, 0.9065503314518644, 0, 1
0, 0.9050569610937452, 0, 1
0, 0.9007620342808713, 0, 0
0, 0.9081545629403325, 0, 0
1, 0.9230566484875821, 1, 1
1, 0.9088916304409412, 1, 1
0, 0.9032779805409831, 1, 0
0, 0.9020215876772397, 1, 0
0, 0.90888378590223, 1, 0
0, 0.9123628191534858, 1, 0
0, 0.9069190010796623, 1, 0
0, 0.8767890224877419, 0, 0
0, 0.8914049875299875, 0, 0
1, 0.8751313312937412, 1, 1
1, 0.9118882100227834, 1, 1
0, 0.9225312435546893, 1, 0
0, 0.8911745747594493, 1, 0
0, 0.9038416373181245, 1, 0
0, 0.9025594402182868, 1, 0
0, 0.9031361128637596, 1, 0
0, 0.8718245904702432, 0, 0
0, 0.8903099381724615, 0, 0
1, 0.864716172685528, 1, 1
1, 0.9245629296911553, 1, 1
0, 0.9179516088167893, 1, 0
0, 0.9008619227777548, 1, 0
0, 0.9067781335958734, 1, 0
0, 0.9044752660412202, 1, 0
0, 0.9067637098606006, 1, 0
0, 0.8604361375205053, 0, 0
0, 0.8865993968980413, 0, 0
0, 0.8709681217621617, 1, 0
0, 0.9108748776868854, 1, 0
0, 0.9010490950181564, 1, 0
0, 0.8822015792955729, 1, 0
0, 0.8984700363701588, 1, 0
0, 0.8996359916035842, 1, 0
0, 0.9012309863740584, 1, 0
0, 0.9102224686919863, 0, 1
0, 0.9099374087013926, 0, 1
0, 0.8456437985285747, 1, 0
0, 0.8555479101083221, 1, 0
0, 0.8025055238835372, 1, 0
0, 0.784808863348668, 1, 0
1, 0.9381110773167718, 1, 1
1, 0.9285048961140128, 1, 1
1, 0.9264439357893602, 1, 1
0, 0.9009102138783807, 0, 1
0, 0.9082887393279686, 0, 1
0, 0.8274603306882273, 1, 0
0, 0.8454293142816546, 1, 0
0, 0.801243725737128, 1, 0
0, 0.7896610000723625, 1, 0
1, 0.9213511685816852, 1, 1
1, 0.9292113079142332, 1, 1
1, 0.9252865582781282, 1, 1
0, 0.9134764142106652, 0, 1
0, 0.9234269550652784, 0, 1
0, 0.8416470764949493, 1, 0
0, 0.83353862039163, 1, 0
0, 0.8170828028837551, 1, 0
0, 0.7833116231927689, 1, 0
1, 0.9160396403891179, 1, 1
1, 0.9273112820338728, 1, 1
1, 0.9380672671109274, 1, 1
0, 0.9069365488341464, 0, 1
0, 0.9161025151480788, 0, 1
0, 0.8401737281155927, 1, 0
0, 0.8543317097354592, 1, 0
0, 0.8289392753079493, 1, 0
0, 0.8040797532767073, 1, 0
1, 0.9205548544918298, 1, 1
1, 0.9277263764913437, 1, 1
1, 0.9262405590869475, 1, 1
