"positive", "compare_value", "same_user", "same_device"
1, 0.9660407936953883, 1, 1
0, 0.9317261962863786, 0, 0
0, 0.9156651018342281, 0, 0
0, 0.9021404425807036, 0, 0
0, 0.8820405582867662, 0, 0
0, 0.9403504413846, 0, 1
0, 0.940529280516466, 0, 1
0, 0.9435434580099104, 0, 1
0, 0.9388103231286978, 0, 1
1, 0.966124695049624, 1, 1
0, 0.9158887308575673, 0, 0
0, 0.8913908104728254, 0, 0
0, 0.8645000602339985, 0, 0
0, 0.8201371270876936, 0, 0
0, 0.9459768431676145, 0, 1
0, 0.9393212506547755, 0, 1
0, 0.9443748587413012, 0, 1
0, 0.9405046078195597, 0, 1
0, 0.931671583937683, 0, 0
0, 0.9305327824013159, 0, 0
1, 0.9607973730868353, 1, 1
1, 0.9595989859880295, 1, 1
0, 0.9388755608709414, 1, 0
0, 0.9331893931683187, 1, 0
0, 0.9438618749669525, 1, 0
0, 0.936531080595788, 1, 0
0, 0.9371106476113439, 1, 0
0, 0.9116806063307737, 0, 0
0, 0.9192459026576061, 0, 0
1, 0.9563121162558021, 1, 1
1, 0.965323577659865, 1, 1
0, 0.9499194993621299, 1, 0
0, 0.9202796072495599, 1, 0
0, 0.9327629749886727, 1, 0
0, 0.9249330640849316, 1, 0
0, 0.9274496646575636, 1, 0
0, 0.9095503110640234, 0, 0
0, 0.9161346487403823, 0, 0
1, 0.9539122122316148, 1, 1
1, 0.9639259254632548, 1, 1
0, 0.9366603191505243, 1, 0
0, 0.9254047031269036, 1, 0
0, 0.9371749945209897, 1, 0
0, 0.9317728766542895, 1, 0
0, 0.9323010645739512, 1, 0
0, 0.9054465123339154, 0, 0
0, 0.9138083047307265, 0, 0
0, 0.9457111544595642, 1, 0
0, 0.9526369007612802, 1, 0
0, 0.9546803678639156, 1, 0
0, 0.9189309408222043, 1, 0
0, 0.931544298966956, 1, 0
0, 0.9240415528461633, 1, 0
0, 0.925286182166243, 1, 0
0, 0.9516288688349255, 0, 1
0, 0.9508742771301617, 0, 1
0, 0.9384766053832506, 1, 0
0, 0.9238144414167273, 1, 0
0, 0.9051673014792119, 1, 0
0, 0.8663299344390109, 1, 0
1, 0.9682961173440208, 1, 1
1, 0.9667988129880288, 1, 1
1, 0.9665706367901088, 1, 1
0, 0.9478572290396328, 0, 1
0, 0.9471926174494167, 0, 1
0, 0.939803951358186, 1, 0
0, 0.9255220426663443, 1, 0
0, 0.9101723821374925, 1, 0
0, 0.8747831603952583, 1, 0
1, 0.969134936864741, 1, 1
1, 0.9641552556680183, 1, 1
1, 0.9642415520449118, 1, 1
0, 0.954664525069798, 0, 1
0, 0.9544424926329222, 0, 1
0, 0.9365718832529499, 1, 0
0, 0.925329693432566, 1, 0
0, 0.9104671385726459, 1, 0
0, 0.8702264825687717, 1, 0
1, 0.964489636101234, 1, 1
1, 0.9608631850434438, 1, 1
1, 0.968789372976088, 1, 1
0, 0.9497521766372378, 0, 1
0, 0.9543235902848922, 0, 1
0, 0.941237594469335, 1, 0
0, 0.9268508730170235, 1, 0
0, 0.9106565419543649, 1, 0
0, 0.87360738587191, 1, 0
1, 0.9651751752877203, 1, 1
1, 0.9641475164341412, 1, 1
1, 0.9692037266440106, 1, 1
