"positive", "compare_value", "same_user", "same_device"
1, 0.005714285714288558, 1, 1
1, 2.55351295663786E-15, 1, 1
0, 0.010869565217389465, 1, 0
0, -1.5543122344752192E-15, 1, 0
0, -6.661338147750939E-16, 1, 0
0, 0.008620689655174374, 1, 0
0, 1.2212453270876722E-15, 1, 0
0, 0.0169491525423745, 1, 0
0, 0.006578947368423016, 1, 0
0, 0.00840336134453823, 1, 0
0, 2.3314683517128287E-15, 1, 0
0, 1.4432899320127035E-15, 1, 0
0, 0.005235602094243896, 1, 0
0, 3.6637359812630166E-15, 1, 0
0, -1.1102230246251565E-15, 1, 0
0, 2.220446049250313E-15, 1, 0
0, 2.220446049250313E-15, 1, 0
0, 2.6645352591003757E-15, 1, 0
0, 1.5543122344752192E-15, 1, 0
0, -3.552713678800501E-15, 1, 0
0, 6.661338147750939E-16, 0, 1
0, -1.7763568394002505E-15, 0, 1
0, 0.07547169811320764, 0, 1
0, 1.4432899320127035E-15, 1, 0
0, 3.3306690738754696E-16, 1, 0
0, 0.009615384615385913, 1, 0
0, 1.3322676295501878E-15, 1, 0
0, -1.1102230246251565E-15, 0, 0
0, 1.3322676295501878E-15, 0, 0
0, 0.013513513513514708, 0, 0
0, 0.016528925619836876, 0, 0
0, 0.04132231404958886, 0, 0
0, 3.3306690738754696E-16, 0, 0
0, -1.3322676295501878E-15, 0, 0
0, -1.5543122344752192E-15, 0, 0
0, 0.030303030303031053, 0, 0
0, 0.03999999999999926, 0, 0
0, 3.3306690738754696E-16, 0, 0
0, 0.044776119402984094, 0, 0
0, -1.1102230246251565E-15, 0, 0
0, 0.006134969325154893, 0, 0
0, 0.01996257018090919, 0, 0
0, 0.013297872340423234, 0, 0
0, -1.3322676295501878E-15, 1, 0
0, 0.005524861878455245, 1, 0
0, -2.4424906541753444E-15, 1, 0
0, 0.024999999999999578, 1, 0
0, 0.017857142857141795, 1, 0
0, -6.661338147750939E-16, 1, 0
0, 0.05063291139240622, 1, 0
0, 0.015384615384617106, 1, 0
0, 1.1102230246251565E-16, 1, 0
0, -4.440892098500626E-16, 1, 0
0, -2.220446049250313E-16, 1, 0
0, 8.881784197001252E-16, 1, 0
0, -8.881784197001252E-16, 1, 0
0, -6.661338147750939E-16, 1, 0
0, 0.01639344262295006, 1, 0
0, 5.551115123125783E-16, 1, 0
0, -6.661338147750939E-16, 1, 0
0, -1.9984014443252818E-15, 1, 0
0, -1.1102230246251565E-15, 0, 1
0, 1.4432899320127035E-15, 0, 1
0, -2.220446049250313E-16, 0, 1
0, 0.0, 0, 0
0, 2.220446049250313E-16, 0, 0
0, 0.0, 0, 0
0, 0.013698630136984358, 0, 0
0, 1.4432899320127035E-15, 0, 0
0, 0.01999999999999935, 0, 0
1, 0.03846153846153766, 1, 1
1, -2.6645352591003757E-15, 1, 1
0, 0.011235955056178137, 1, 0
0, 1.4432899320127035E-15, 1, 0
0, -1.5543122344752192E-15, 1, 0
0, 0.0, 1, 0
0, 1.1102230246251565E-16, 1, 0
0, 0.0, 1, 0
0, 1.1102230246251565E-15, 1, 0
0, 7.771561172376096E-16, 1, 0
0, -3.774758283725532E-15, 1, 0
0, 6.661338147750939E-16, 1, 0
0, -2.886579864025407E-15, 1, 0
0, 2.220446049250313E-15, 1, 0
0, 0.0, 1, 0
0, 2.3314683517128287E-15, 1, 0
0, 2.6645352591003757E-15, 1, 0
0, -3.1086244689504383E-15, 1, 0
0, -2.6645352591003757E-15, 1, 0
0, -6.661338147750939E-16, 1, 0
0, -2.220446049250313E-16, 0, 1
0, -6.661338147750939E-16, 0, 1
0, 0.08695652173913093, 0, 1
0, -1.1102230246251565E-15, 1, 0
0, 6.661338147750939E-16, 1, 0
0, -6.661338147750939E-16, 1, 0
0, -1.1102230246251565E-15, 1, 0
0, -1.5543122344752192E-15, 0, 0
0, 1.5543122344752192E-15, 0, 0
0, 0.013157894736840925, 0, 0
0, -1.1102230246251565E-15, 0, 0
0, 0.01739130434782854, 0, 0
0, -2.220446049250313E-16, 0, 0
0, 1.1102230246251565E-15, 0, 0
0, -8.881784197001252E-16, 0, 0
0, 0.008403361344538895, 0, 0
0, 0.028037383177570097, 0, 0
0, 9.992007221626409E-16, 0, 0
0, 0.012658227848102555, 0, 0
0, -4.440892098500626E-16, 0, 0
0, 0.0075187969924783715, 0, 0
0, 0.02380952380952117, 0, 0
0, -1.5543122344752192E-15, 0, 0
0, 0.024999999999999467, 1, 0
0, 1.5543122344752192E-15, 1, 0
0, 0.012195121951218746, 1, 0
0, 6.661338147750939E-16, 1, 0
0, 1.1102230246251565E-15, 1, 0
0, -4.440892098500626E-16, 1, 0
0, 0.03750000000000131, 1, 0
0, 0.014925373134327291, 1, 0
0, -8.881784197001252E-16, 1, 0
0, 0.0, 1, 0
0, 0.0, 1, 0
0, 0.02941176470588225, 1, 0
0, -6.661338147750939E-16, 1, 0
0, 0.017857142857141795, 1, 0
0, -4.440892098500626E-16, 1, 0
0, -4.440892098500626E-16, 1, 0
0, 0.0357142857142847, 1, 0
0, 7.771561172376096E-16, 1, 0
0, 2.886579864025407E-15, 0, 1
0, 4.440892098500626E-16, 0, 1
0, 4.440892098500626E-16, 0, 1
0, 1.1102230246251565E-16, 0, 0
0, 0.0, 0, 0
0, 0.0, 0, 0
0, 0.014492753623189802, 0, 0
0, -1.7763568394002505E-15, 0, 0
0, 0.028846153846154965, 0, 0
1, 0.07692307692307643, 1, 1
1, 0.0077519379844945835, 1, 1
0, 0.010526315789472607, 1, 0
0, 1.1102230246251565E-15, 1, 0
0, -6.661338147750939E-16, 1, 0
0, 0.010416666666668073, 1, 0
0, 3.3306690738754696E-16, 1, 0
0, 0.020618556701032187, 1, 0
0, 1.1102230246251565E-15, 1, 0
0, 0.00840336134453834, 1, 0
0, 0.005847953216377988, 1, 0
0, 1.3322676295501878E-15, 1, 0
0, 8.881784197001252E-16, 1, 0
0, 2.220446049250313E-15, 1, 0
0, 1.887379141862766E-15, 1, 0
0, -3.1086244689504383E-15, 1, 0
0, -6.661338147750939E-16, 1, 0
0, 4.6629367034256575E-15, 1, 0
0, 2.886579864025407E-15, 1, 0
0, 2.4424906541753444E-15, 1, 0
0, 0.02666666666666795, 0, 1
0, 0.016949152542373724, 0, 1
0, 6.661338147750939E-16, 0, 1
0, 1.1102230246251565E-15, 1, 0
0, 0.0147058823529429, 1, 0
0, 4.440892098500626E-16, 1, 0
0, 6.661338147750939E-16, 1, 0
0, -6.661338147750939E-16, 0, 0
0, -2.220446049250313E-16, 0, 0
0, 1.4432899320127035E-15, 0, 0
0, 0.008547008547009183, 0, 0
0, 0.039039039039037715, 0, 0
0, 0.0, 0, 0
