"positive", "compare_value", "same_user", "same_device"
1, 0.9512867255113105, 1, 1
0, 0.9077479229689561, 0, 0
0, 0.9008520373325031, 0, 0
0, 0.8794225694343983, 0, 0
0, 0.8472151079564313, 0, 0
0, 0.9364000905451242, 0, 1
0, 0.9331440875685775, 0, 1
0, 0.9342734262723469, 0, 1
0, 0.9296777497726767, 0, 1
1, 0.9559495387525637, 1, 1
0, 0.8915258267371677, 0, 0
0, 0.8571575023517435, 0, 0
0, 0.7988078319492806, 0, 0
0, 0.7552696234635703, 0, 0
0, 0.9409183978148261, 0, 1
0, 0.9301844147683964, 0, 1
0, 0.9302780167482207, 0, 1
0, 0.9287816852295221, 0, 1
0, 0.9240676456436121, 0, 0
0, 0.9137939989836431, 0, 0
1, 0.948695102902484, 1, 1
1, 0.9420946169273486, 1, 1
0, 0.9279021928281386, 1, 0
0, 0.9258687386024007, 1, 0
0, 0.9338801760103942, 1, 0
0, 0.9298215016682205, 1, 0
0, 0.9290023719444498, 1, 0
0, 0.9061116385536228, 0, 0
0, 0.9046206065666894, 0, 0
1, 0.9309040698078264, 1, 1
1, 0.943508387566235, 1, 1
0, 0.9474374238475396, 1, 0
0, 0.9146404576433156, 1, 0
0, 0.9247800144459993, 1, 0
0, 0.9149232428000829, 1, 0
0, 0.9186553639015053, 1, 0
0, 0.9035467558666044, 0, 0
0, 0.9056529816334754, 0, 0
1, 0.9290048899894163, 1, 1
1, 0.947947545529548, 1, 1
0, 0.9484220346440144, 1, 0
0, 0.9201885539233323, 1, 0
0, 0.9290883155850034, 1, 0
0, 0.921313113653617, 1, 0
0, 0.9227910549089662, 1, 0
0, 0.8993917090839566, 0, 0
0, 0.9033793151799961, 0, 0
0, 0.9235817037839065, 1, 0
0, 0.9337322781870246, 1, 0
0, 0.9307002084673456, 1, 0
0, 0.9112609157372491, 1, 0
0, 0.9233875926167073, 1, 0
0, 0.9150749810371933, 1, 0
0, 0.915535330838799, 1, 0
0, 0.9408276348985042, 0, 1
0, 0.9247052145624933, 0, 1
0, 0.9175704413032568, 1, 0
0, 0.9034567442738217, 1, 0
0, 0.8748625931937968, 1, 0
0, 0.839440793466396, 1, 0
1, 0.9613225616474518, 1, 1
1, 0.9583958437652808, 1, 1
1, 0.9512122602904364, 1, 1
0, 0.9361784580167983, 0, 1
0, 0.9270623468600467, 0, 1
0, 0.9106994372717486, 1, 0
0, 0.8990113226747006, 1, 0
0, 0.8794914354522343, 1, 0
0, 0.8331407559534745, 1, 0
1, 0.9553639057158156, 1, 1
1, 0.954053343342952, 1, 1
1, 0.9509011745432476, 1, 1
0, 0.9449869729202081, 0, 1
0, 0.9357505080981192, 0, 1
0, 0.9105228662898975, 1, 0
0, 0.9027498492731316, 1, 0
0, 0.8828532388148134, 1, 0
0, 0.8222450804923335, 1, 0
1, 0.9514035862110195, 1, 1
1, 0.9553413741854251, 1, 1
1, 0.9554375425360433, 1, 1
0, 0.9415884088425188, 0, 1
0, 0.9335271974037509, 0, 1
0, 0.914341698356408, 1, 0
0, 0.9051537237726776, 1, 0
0, 0.8866752213352532, 1, 0
0, 0.8504103575724369, 1, 0
1, 0.9548345811172376, 1, 1
1, 0.9569581253377784, 1, 1
1, 0.954776916969287, 1, 1
