"positive", "compare_value", "same_user", "same_device"
1, 0.8945790902475982, 1, 1
0, 0.6890590525117478, 0, 0
0, 0.7609010102902509, 0, 0
0, 0.7646864894830194, 0, 0
0, 0.7323781878604692, 0, 0
0, 0.8551933680301744, 0, 1
0, 0.8848577501839889, 0, 1
0, 0.8804173580346366, 0, 1
0, 0.8836489032241134, 0, 1
1, 0.8743403715196728, 1, 1
0, 0.549914053516612, 0, 0
0, 0.6361931875285355, 0, 0
0, 0.6532766500987564, 0, 0
0, 0.6637337002830724, 0, 0
0, 0.8474970016722561, 0, 1
0, 0.8835789484693775, 0, 1
0, 0.8614136628868628, 0, 1
0, 0.8781404696803071, 0, 1
0, 0.8688678358869608, 0, 0
0, 0.8702682824582862, 0, 0
1, 0.8676912205760368, 1, 1
1, 0.8542702995328665, 1, 1
0, 0.862817115094473, 1, 0
0, 0.8568818317084836, 1, 0
0, 0.8877946290154096, 1, 0
0, 0.889217365505673, 1, 0
0, 0.8824933390614974, 1, 0
0, 0.8285605170252062, 0, 0
0, 0.8443956830771485, 0, 0
1, 0.7876562908952264, 1, 1
1, 0.8425198905870421, 1, 1
0, 0.8780567623252424, 1, 0
0, 0.8436981903528469, 1, 0
0, 0.8862829906430882, 1, 0
0, 0.8880904202319507, 1, 0
0, 0.8860893560714652, 1, 0
0, 0.8225325065894273, 0, 0
0, 0.8481669318106674, 0, 0
1, 0.7820153587661415, 1, 1
1, 0.8674859567423903, 1, 1
0, 0.880623524808658, 1, 0
0, 0.856686202194692, 1, 0
0, 0.889955501723534, 1, 0
0, 0.8926269996311196, 1, 0
0, 0.886013538331744, 1, 0
0, 0.8013535085859834, 0, 0
0, 0.8440277062385859, 0, 0
0, 0.7939590641266246, 1, 0
0, 0.8443472118231158, 1, 0
0, 0.8372841213881367, 1, 0
0, 0.8377251237328335, 1, 0
0, 0.8816914058593001, 1, 0
0, 0.8796505164787367, 1, 0
0, 0.882957904226801, 1, 0
0, 0.8687636797492903, 0, 1
0, 0.8564847255183995, 0, 1
0, 0.6472264537842847, 1, 0
0, 0.7896576226945335, 1, 0
0, 0.7388326488402644, 1, 0
0, 0.6692229078559346, 1, 0
1, 0.9089035327130457, 1, 1
1, 0.8892445709954371, 1, 1
1, 0.8976581855450143, 1, 1
0, 0.844594341233661, 0, 1
0, 0.8640851909416913, 0, 1
0, 0.5753227855262251, 1, 0
0, 0.758608023622761, 1, 0
0, 0.7421350915300271, 1, 0
0, 0.6616216259367739, 1, 0
1, 0.8620054874091261, 1, 1
1, 0.8854046306447494, 1, 1
1, 0.8948856009922433, 1, 1
0, 0.8632125920969433, 0, 1
0, 0.8815788116960541, 0, 1
0, 0.6080115456361415, 1, 0
0, 0.7634250143051778, 1, 0
0, 0.7528299770724473, 1, 0
0, 0.6803083570000295, 1, 0
1, 0.8549211809913329, 1, 1
1, 0.8965351470880493, 1, 1
1, 0.8967912359978312, 1, 1
0, 0.8636700803601904, 0, 1
0, 0.882123217670177, 0, 1
0, 0.6062992581908548, 1, 0
0, 0.7634417966322841, 1, 0
0, 0.7814975368229691, 1, 0
0, 0.6862249774395024, 1, 0
1, 0.8590124359440895, 1, 1
1, 0.8988146383578179, 1, 1
1, 0.8878200718045542, 1, 1
