"positive", "compare_value", "same_user", "same_device"
0, 0.8560706992926118, 0, 0
0, 0.8916048862498904, 0, 0
0, 0.8450582151447426, 0, 0
0, 0.8740053384336773, 0, 0
0, 0.94004672658121, 1, 0
0, 0.9345696601957899, 1, 0
0, 0.9448067044587847, 1, 0
0, 0.9375042347015217, 1, 0
0, 0.939007472517521, 1, 0
0, 0.9350599046111959, 1, 0
0, 0.9392496907874741, 1, 0
0, 0.8686772689674284, 0, 0
0, 0.8921365086879691, 0, 0
0, 0.9357429484373787, 1, 0
0, 0.9233439517773079, 1, 0
0, 0.8327786141560293, 0, 0
0, 0.8470095659365062, 0, 0
0, 0.9224715895596521, 0, 1
0, 0.9064036607790215, 0, 0
0, 0.8876145970967978, 1, 0
0, 0.9056665577010802, 1, 0
0, 0.9104407939879607, 1, 0
0, 0.9022888376976972, 1, 0
0, 0.8886622177317195, 1, 0
0, 0.9030210429233608, 1, 0
0, 0.884515834722017, 1, 0
0, 0.9021699957643345, 1, 0
0, 0.9111852738412107, 1, 0
0, 0.922689893853212, 1, 0
0, 0.9109574649810026, 0, 1
0, 0.7600795882087346, 0, 0
1, 0.9398763073692102, 1, 1
1, 0.9417108720095916, 1, 1
1, 0.9383039260157162, 1, 1
0, 0.9055626456985215, 0, 0
0, 0.8896653735481622, 0, 0
0, 0.8658870730791486, 0, 0
0, 0.8266342405557733, 0, 0
0, 0.8566835324768266, 0, 0
0, 0.8439131143783329, 0, 0
0, 0.8461617979658798, 0, 0
0, 0.932773034355332, 0, 0
0, 0.9328926364355108, 0, 0
0, 0.7716009470596741, 0, 0
0, 0.7086413239006495, 0, 0
0, 0.8368950420843855, 0, 0
0, 0.7838619904923056, 0, 0
0, 0.8580826541658525, 0, 0
0, 0.9335662064871647, 1, 0
0, 0.92727497596639, 0, 1
0, 0.9282817969553361, 0, 1
0, 0.9260279452201757, 0, 1
0, 0.9252378325404594, 0, 1
0, 0.928236925860238, 0, 1
0, 0.9210239057208991, 0, 1
0, 0.9233528000969373, 0, 1
0, 0.9255369739920297, 0, 1
0, 0.9347308663530872, 0, 1
0, 0.8738914330545089, 0, 0
0, 0.9336712802535758, 0, 0
0, 0.888791479268469, 0, 0
1, 0.938505698751956, 1, 1
1, 0.9408891513570259, 1, 1
1, 0.9367660479287875, 1, 1
0, 0.9149099308903866, 0, 0
0, 0.9177915202557629, 0, 0
0, 0.9118405808524472, 0, 0
0, 0.8973545260298308, 0, 0
0, 0.9069377700174321, 0, 0
0, 0.8963815641377871, 0, 0
0, 0.9066099199689991, 0, 0
0, 0.9354025200145341, 0, 0
0, 0.9358261511569609, 0, 0
0, 0.8931023616345213, 0, 0
0, 0.8697825499937836, 0, 0
0, 0.8663498816090851, 0, 0
0, 0.8621079457832792, 0, 0
0, 0.9127753896489056, 0, 0
0, 0.9383913691893886, 1, 0
0, 0.9347368876770465, 0, 1
