"positive", "compare_value", "same_user", "same_device"
1, 0.9462835965741544, 1, 1
0, 0.9180753442584799, 0, 0
0, 0.8788665483610856, 0, 0
0, 0.8802976498015389, 0, 0
0, 0.8248352517756596, 0, 0
0, 0.9342273118599834, 0, 1
0, 0.9317786862581448, 0, 1
0, 0.9311775462559122, 0, 1
0, 0.9312288203722572, 0, 1
1, 0.9439696668301869, 1, 1
0, 0.8792389124390239, 0, 0
0, 0.8521257668735037, 0, 0
0, 0.8357628179914031, 0, 0
0, 0.7283566317294476, 0, 0
0, 0.9260896040342154, 0, 1
0, 0.9235491937972469, 0, 1
0, 0.9229761880447671, 0, 1
0, 0.9261050775191901, 0, 1
0, 0.9331938969694994, 0, 0
0, 0.9291741783261951, 0, 0
1, 0.9358782467752021, 1, 1
1, 0.9355218294964376, 1, 1
0, 0.9211767862199831, 1, 0
0, 0.9313401390021175, 1, 0
0, 0.9323610338704634, 1, 0
0, 0.9274442932260292, 1, 0
0, 0.9318685800384969, 1, 0
0, 0.9017122978668101, 0, 0
0, 0.9018779575895174, 0, 0
1, 0.9424133632266536, 1, 1
1, 0.9495311761296918, 1, 1
0, 0.9371095024190413, 1, 0
0, 0.9083801168747508, 1, 0
0, 0.9149263098805195, 1, 0
0, 0.9129394671314833, 1, 0
0, 0.917512716049982, 1, 0
0, 0.9045946935037779, 0, 0
0, 0.902287716390495, 0, 0
1, 0.9335289406965628, 1, 1
1, 0.9449753948057517, 1, 1
0, 0.9331180177087205, 1, 0
0, 0.9189690540794047, 1, 0
0, 0.9264284253226631, 1, 0
0, 0.920419973229727, 1, 0
0, 0.9266350904638899, 1, 0
0, 0.9176856866134322, 0, 0
0, 0.9112850383332209, 0, 0
0, 0.9398766030389758, 1, 0
0, 0.941666969866914, 1, 0
0, 0.9405664067640358, 1, 0
0, 0.920216823383415, 1, 0
0, 0.9262382624084393, 1, 0
0, 0.9183970329506561, 1, 0
0, 0.923855530292695, 1, 0
0, 0.9364107124557532, 0, 1
0, 0.9342995526999383, 0, 1
0, 0.920428474591254, 1, 0
0, 0.9180429614438037, 1, 0
0, 0.8964594282428894, 1, 0
0, 0.8617868792047453, 1, 0
1, 0.9479766901717023, 1, 1
1, 0.9417437218482853, 1, 1
1, 0.9455325459454946, 1, 1
0, 0.924057034994841, 0, 1
0, 0.9254449090753236, 0, 1
0, 0.9260861158214673, 1, 0
0, 0.9121517824658235, 1, 0
0, 0.9110886669523698, 1, 0
0, 0.9018028173915248, 1, 0
1, 0.9454559695083179, 1, 1
1, 0.9398063952931013, 1, 1
1, 0.945352406367564, 1, 1
0, 0.9387137396355062, 0, 1
0, 0.9410458801198535, 0, 1
0, 0.9263979959971855, 1, 0
0, 0.907499210184272, 1, 0
0, 0.9046225495226381, 1, 0
0, 0.8656055382796208, 1, 0
1, 0.946376904450719, 1, 1
1, 0.9450671255765072, 1, 1
1, 0.9507258575233647, 1, 1
0, 0.9323599175034221, 0, 1
0, 0.9351138827668662, 0, 1
0, 0.9259386783019053, 1, 0
0, 0.9159253959553018, 1, 0
0, 0.9108853581665676, 1, 0
0, 0.8890597612557, 1, 0
1, 0.9457037090564442, 1, 1
1, 0.9472846252861826, 1, 1
1, 0.9476947788767435, 1, 1
