"positive", "compare_value", "same_user", "same_device"
1, 0.24005662017632, 1, 1
1, 0.23990493606010999, 1, 1
0, 0.38015937306410885, 1, 0
0, 0.38346623673165026, 1, 0
0, 0.37739204410846217, 1, 0
0, 0.32729323127658405, 1, 0
0, 0.39823159549384224, 1, 0
0, 0.41626869914831344, 1, 0
0, 0.3693440719521024, 1, 0
0, 0.36187797715821635, 1, 0
0, 0.3541790466392789, 1, 0
0, 0.37536134961383993, 1, 0
0, 0.3865356129912778, 1, 0
0, 0.37969942878488805, 1, 0
0, 0.34217487925496926, 1, 0
0, 0.39097052032271373, 1, 0
0, 0.28141279010844256, 1, 0
0, 0.31824709370081306, 1, 0
0, 0.3847679587334749, 1, 0
0, 0.3542799955427449, 1, 0
0, 0.32545559695852333, 0, 1
0, 0.3534186441268822, 0, 1
0, 0.30375567506215606, 0, 1
0, 0.2013573069529715, 1, 0
0, 0.14300998851223512, 1, 0
0, 0.22279362392775204, 1, 0
0, 0.20664328231292628, 1, 0
0, 0.19150173000234716, 0, 0
0, 0.2036889528410155, 0, 0
0, 0.28514535583501244, 0, 0
0, 0.29708638204310733, 0, 0
0, 0.3340405675828858, 0, 0
0, 0.018181818181817966, 0, 0
0, -1.5543122344752192E-15, 0, 0
0, 0.022388059701491048, 0, 0
0, 0.388614183255536, 0, 0
0, 0.38819751980671613, 0, 0
0, 0.38069908227704463, 0, 0
0, 0.3790471856656512, 0, 0
0, 0.3944997573576281, 0, 0
0, 0.34529383943354086, 0, 0
0, 0.39796199106543884, 0, 0
0, 0.3819967576215587, 0, 0
0, 0.22291235788867003, 1, 0
0, 0.2785383220923975, 1, 0
0, 0.21132611885546948, 1, 0
0, 0.13037356321839288, 1, 0
0, 0.215728560232872, 1, 0
0, 0.2092952690686114, 1, 0
0, 0.18034810580449734, 1, 0
0, 0.23412180014382644, 1, 0
0, 0.17996788158078536, 1, 0
0, 0.14889807162534618, 1, 0
0, 0.1847215397215427, 1, 0
0, 0.2586811194621724, 1, 0
0, 0.20388688390716914, 1, 0
0, 0.1988747714379454, 1, 0
0, 0.20426022879941064, 1, 0
0, 0.19177990704360037, 1, 0
0, 0.1995670995670965, 1, 0
0, 0.16837593767787395, 1, 0
0, 0.02777777777777879, 0, 1
0, -4.440892098500626E-16, 0, 1
0, 0.008064516129032917, 0, 1
0, 0.1783113897596652, 0, 0
0, 0.14195809896470113, 0, 0
0, 0.1789502164502187, 0, 0
0, 0.24514713488067663, 0, 0
0, 0.24356757784447092, 0, 0
0, 0.3403520586751213, 0, 0
1, 0.17350054525626946, 1, 1
1, 0.23158146201624485, 1, 1
0, 0.30272181685609034, 1, 0
0, 0.35018266162632394, 1, 0
0, 0.3891480412862002, 1, 0
0, 0.30332454004329, 1, 0
0, 0.42167435977676926, 1, 0
0, 0.3813107263107248, 1, 0
0, 0.3308173775345503, 1, 0
0, 0.3261929107021144, 1, 0
0, 0.35718674460712674, 1, 0
0, 0.3475211296639863, 1, 0
0, 0.34633408919123343, 1, 0
0, 0.3276279093110762, 1, 0
0, 0.3015532447350614, 1, 0
0, 0.3444830310336626, 1, 0
0, 0.2915255811295404, 1, 0
0, 0.25982637871735403, 1, 0
0, 0.3309081670362155, 1, 0
0, 0.274505760973649, 1, 0
0, 0.2896887239744387, 0, 1
0, 0.30770478507704835, 0, 1
0, 0.26858967478802287, 0, 1
0, 0.2507921245421265, 1, 0
0, 0.12979981801637863, 1, 0
0, 0.20347173352099523, 1, 0
0, 0.187253619396478, 1, 0
0, 0.15064199554490842, 0, 0
0, 0.19566501638325007, 0, 0
0, 0.2534456237501911, 0, 0
0, 0.2429287357858797, 0, 0
0, 0.3018454440599744, 0, 0
0, 4.440892098500626E-16, 0, 0
0, 1.3322676295501878E-15, 0, 0
0, 1.2212453270876722E-15, 0, 0
0, 0.353004493248396, 0, 0
0, 0.38997681469591494, 0, 0
0, 0.378337443875293, 0, 0
0, 0.3866239289684259, 0, 0
0, 0.383569931117101, 0, 0
0, 0.36556022891250195, 0, 0
0, 0.36978938269522676, 0, 0
0, 0.3773224332670584, 0, 0
0, 0.18415258576548965, 1, 0
0, 0.22080889827195316, 1, 0
0, 0.28042776432607075, 1, 0
0, 0.1083664021164027, 1, 0
0, 0.20883171594071837, 1, 0
0, 0.21184942768608184, 1, 0
0, 0.20119514472455857, 1, 0
0, 0.2050168929686974, 1, 0
0, 0.15117190138466652, 1, 0
0, 0.13964646464646335, 1, 0
0, 0.1653655603655586, 1, 0
0, 0.23176739196475893, 1, 0
0, 0.2203498770400193, 1, 0
0, 0.14805828183691105, 1, 0
0, 0.20347938922083286, 1, 0
0, 0.2083597883597882, 1, 0
0, 0.15513216581398692, 1, 0
0, 0.13361148197597184, 1, 0
0, -6.661338147750939E-16, 0, 1
0, 0.0, 0, 1
0, 0.03333333333333344, 0, 1
0, 0.18104562104562194, 0, 0
0, 0.09969008264462875, 0, 0
0, 0.19975808505220116, 0, 0
0, 0.24869183639675374, 0, 0
0, 0.2258536585365848, 0, 0
0, 0.29386157919215883, 0, 0
1, 0.13980550850116225, 1, 1
1, 0.15908289241622375, 1, 1
0, 0.35322032464889763, 1, 0
0, 0.3181325464658815, 1, 0
0, 0.4376354023143004, 1, 0
0, 0.3174228489679153, 1, 0
0, 0.36721365983414145, 1, 0
0, 0.3383384105606312, 1, 0
0, 0.36285378537853674, 1, 0
0, 0.32338296383750753, 1, 0
0, 0.33937351956219863, 1, 0
0, 0.3389998889998882, 1, 0
0, 0.3156932684801552, 1, 0
0, 0.3367345768985125, 1, 0
0, 0.29838198588198395, 1, 0
0, 0.3569237347015135, 1, 0
0, 0.28730021420332597, 1, 0
0, 0.2829645374609425, 1, 0
0, 0.30869261863050856, 1, 0
0, 0.3056184783178668, 1, 0
0, 0.3224410510124808, 0, 1
0, 0.31209509645092537, 0, 1
0, 0.21775582573454977, 0, 1
0, 0.17979463262968587, 1, 0
0, 0.09576023391812694, 1, 0
0, 0.18943487560508754, 1, 0
0, 0.15864843817599816, 1, 0
0, 0.19626941685765031, 0, 0
0, 0.18670004694101194, 0, 0
0, 0.1849071832122703, 0, 0
0, 0.2541008347875322, 0, 0
0, 0.2951466180877962, 0, 0
0, 3.3306690738754696E-16, 0, 0
0, -4.440892098500626E-16, 0, 0
0, 0.035714285714285254, 0, 0
0, 0.3560352408008659, 0, 0
0, 0.3758514005427597, 0, 0
0, 0.36247531708057923, 0, 0
0, 0.36202671468158143, 0, 0
0, 0.4159718105776202, 0, 0
0, 0.41453684128102664, 0, 0
0, 0.34643764595533133, 0, 0
0, 0.35692927381669015, 0, 0
0, 0.18535249722300218, 1, 0
0, 0.2076118326118347, 1, 0
0, 0.22823059463684325, 1, 0
0, 0.10484848484848674, 1, 0
0, 0.14408163265306295, 1, 0
0, 0.1735072853975309, 1, 0
0, 0.17034266296939304, 1, 0
0, 0.1978327510053387, 1, 0
0, 0.14358178053830029, 1, 0
0, 0.12931987140847778, 1, 0
0, 0.15094850948509353, 1, 0
0, 0.1997283549783545, 1, 0
0, 0.1976285619142778, 1, 0
0, 0.17156256441970885, 1, 0
0, 0.1607632093933502, 1, 0
0, 0.1869163792892632, 1, 0
0, 0.15616742041322818, 1, 0
0, 0.13853677853678192, 1, 0
0, 0.02222222222222192, 0, 1
0, 0.0, 0, 1
0, 0.02499999999999969, 0, 1
0, 0.13614718614718546, 0, 0
0, 0.11252913752913885, 0, 0
0, 0.19909192603803205, 0, 0
0, 0.2031299493189732, 0, 0
0, 0.21470124525679868, 0, 0
0, 0.22826760395567935, 0, 0
0, 0.45972222222222225, 1, 0
0, 0.3279398762157384, 1, 0
0, 0.08321596244131524, 1, 0
1, 0.30584937024467485, 1, 1
1, 0.3653959153959151, 1, 1
1, 0.2668116474720227, 1, 1
1, 0.2710663535182787, 1, 1
1, 0.27332671005465314, 1, 1
1, 0.3001536912842079, 1, 1
1, 0.3222115398086284, 1, 1
1, 0.31540228229967626, 1, 1
1, 0.31203723619204204, 1, 1
1, 0.2607282739935797, 1, 1
1, 0.3156974897954298, 1, 1
1, 0.26862578478432175, 1, 1
1, 0.32303767052060395, 1, 1
1, 0.2680776915392319, 1, 1
1, 0.31884555964481454, 1, 1
1, 0.298083160226019, 1, 1
1, 0.3046127813984971, 1, 1
0, 0.22862589023879265, 0, 0
0, 0.37796599125133246, 0, 0
0, 0.2055865800865796, 0, 0
0, 0.13032581453634107, 1, 0
0, 0.11309523809523836, 1, 0
0, 0.02777777777777768, 1, 0
0, 0.23809523809523814, 1, 0
0, 0.09296875000000004, 0, 0
0, 0.1175153793574839, 0, 0
0, 0.1701265655464118, 0, 0
0, 0.20610483719179462, 0, 0
0, 0.25657890861972443, 0, 0
0, 1.1102230246251565E-16, 0, 0
0, 4.440892098500626E-16, 0, 0
0, 0.07222222222222197, 0, 0
0, 0.27874494651354265, 0, 1
0, 0.3049407974065521, 0, 1
0, 0.3130598568098576, 0, 1
0, 0.3759201605092022, 0, 1
0, 0.35123638987275385, 0, 1
0, 0.38424366820918465, 0, 1
0, 0.3963140724010292, 0, 1
0, 0.36077622587056524, 0, 1
0, 0.2936507936507937, 1, 0
0, 0.04761904761904767, 1, 0
0, 0.06015037593984984, 1, 0
0, 0.1059233449477347, 1, 0
0, 0.13955543154761907, 1, 0
0, 0.21606524106524172, 1, 0
0, 0.21428571428571475, 1, 0
0, 0.27768685215493727, 1, 0
0, 0.08312655086848697, 1, 0
0, 0.13492063492063489, 1, 0
0, 0.1776556776556779, 1, 0
0, 0.1602002164502161, 1, 0
0, 0.1880341880341878, 1, 0
0, 0.0723214285714282, 1, 0
0, 0.04799999999999971, 1, 0
0, 0.12857142857142845, 1, 0
0, 0.05706075533661781, 1, 0
0, 0.06547619047619058, 1, 0
0, 0.03418803418803362, 0, 0
0, 0.0, 0, 0
0, 0.08311688311688348, 0, 0
0, 0.1607142857142857, 0, 0
0, 0.13088954056696023, 0, 0
0, 0.13541666666666696, 0, 0
0, 0.15294675825649184, 0, 0
0, 0.15779579140506195, 0, 0
0, 0.2218970527189732, 0, 0
0, 0.5648148148148149, 1, 0
0, 0.17384453781512632, 1, 0
0, 0.1062409812409818, 1, 0
1, 0.25718873033687994, 1, 1
1, 0.36347189765331367, 1, 1
1, 0.22979207370800203, 1, 1
1, 0.30093768236461116, 1, 1
1, 0.2687021148785841, 1, 1
1, 0.2897798008092112, 1, 1
