0.6793,0.6287,3,5,1000
0.6716,0.6132,3,5,1500
0.672,0.6122,3,5,2000
0.722,0.6525,3,6,1000
0.7044,0.6558,3,6,1500
0.7198,0.6591,3,6,2000
0.7311,0.6539,3,7,1000
0.7235,0.6502,3,7,1500
0.7228,0.654,3,7,2000
0.7880,0.7438,3,8,1000
0.7831,0.7408,3,8,1500
0.7922,0.7436,3,8,2000
0.7075,0.6232,3,9,1000
0.6323,0.5547,3,9,1500
0.6327,0.5533,3,9,2000
0.6978,0.6289,3,10,1000
0.6314,0.5541,3,10,1500
0.6398,0.5484,3,10,2000
0.7881,0.7525,3,20,1000
0.7524,0.7137,3,20,1500
0.7510,0.7168,3,20,2000
0.8368,0.8063,3,30,1000
0.8123,0.7856,3,30,1500
0.8132,0.7854,3,30,2000
0.8643,0.8418,3,40,1000
0.8502,0.8287,3,40,1500
0.8501,0.8314,3,40,2000
0.8531,0.8336,3,50,1000
0.8530,0.8290,3,50,1500
0.8538,0.8286,3,50,2000
0.6836,0.6332,4,5,1000
0.6775,0.6338,4,5,1500
0.677,0.6342,4,5,2000
0.7188,0.6521,4,6,1000
0.7055,0.6498,4,6,1500
0.7206,0.6568,4,6,2000
0.6889,0.6531,4,7,1000
0.6837,0.644,4,7,1500
0.6928,0.6519,4,7,2000
0.7673,0.7444,4,8,1000
0.7828,0.7555,4,8,1500
0.7936,0.7655,4,8,2000
0.6626,0.6068,4,9,1000
0.5866,0.5417,4,9,1500
0.5926,0.5414,4,9,2000
0.6606,0.61,4,10,1000
0.594,0.5389,4,10,1500
0.6026,0.5374,4,10,2000
0.7968,0.7823,4,20,1000
0.7863,0.7731,4,20,1500
0.7872,0.7756,4,20,2000
0.8372,0.8247,4,30,1000
0.8356,0.8240,4,30,1500
0.8425,0.8278,4,30,2000
0.8268,0.8187,4,40,1000
0.8286,0.8230,4,40,1500
0.8300,0.8249,4,40,2000
0.8182,0.8124,4,50,1000
0.8134,0.8081,4,50,1500
0.8145,0.8094,4,50,2000
0.6738,0.6452,5,5,1000
0.6667,0.6338,5,5,1500
0.6667,0.6298,5,5,2000
0.6881,0.6465,5,6,1000
0.6915,0.6456,5,6,1500
0.69,0.6462,5,6,2000
0.6870,0.6694,5,7,1000
0.6881,0.6649,5,7,1500
0.6891,0.6691,5,7,2000
0.7843,0.7592,5,8,1000
0.8040,0.7733,5,8,1500
0.8054,0.7742,5,8,2000
0.6183,0.5876,5,9,1000
0.5483,0.5320,5,9,1500
0.5609,0.5444,5,9,2000
0.6158,0.5905,5,10,1000
0.5477,0.5271,5,10,1500
0.5606,0.5394,5,10,2000
0.8364,0.8279,5,20,1000
0.8297,0.8194,5,20,1500
0.8291,0.8180,5,20,2000
0.8242,0.8208,5,30,1000
0.8291,0.8245,5,30,1500
0.8322,0.8277,5,30,2000
0.7879,0.7839,5,40,1000
0.7908,0.7877,5,40,1500
0.7937,0.7901,5,40,2000
0.7928,0.7887,5,50,1000
0.7933,0.7910,5,50,1500
0.7940,0.7916,5,50,2000
0.6765,0.6552,6,5,1000
0.6707,0.6442,6,5,1500
0.6727,0.645,6,5,2000
0.7136,0.6886,6,6,1000
0.70,0.6747,6,6,1500
0.7051,0.6778,6,6,2000
0.7249,0.71,6,7,1000
0.7114,0.6987,6,7,1500
0.7060,0.6884,6,7,2000
0.8161,0.7976,6,8,1000
0.8248,0.8028,6,8,1500
0.8298,0.8082,6,8,2000
0.6411,0.6225,6,9,1000
0.5894,0.5747,6,9,1500
0.5971,0.5813,6,9,2000
0.6458,0.6265,6,10,1000
0.5903,0.5691,6,10,1500
0.5976,0.5756,6,10,2000
0.8361,0.8296,6,20,1000
0.8410,0.8340,6,20,1500
0.8417,0.8345,6,20,2000
0.7838,0.7810,6,30,1000
0.7898,0.7882,6,30,1500
0.7911,0.7893,6,30,2000
0.7545,0.7526,6,40,1000
0.7634,0.7620,6,40,1500
0.7636,0.7625,6,40,2000
0.7531,0.7507,6,50,1000
0.7568,0.7551,6,50,1500
0.7596,0.7581,6,50,2000
