211897,122,0.10560001
212034,46,0.3264
212332,98,0.0864
212519,-2,0.13440001
214016,104,0.0816
214237,104,0.0864
214422,104,0.057600003
214545,104,0.057600003
4087088,97,0.15840001
4087826,-1,0.13440001
4088363,122,0.1632
4089837,106,0.062400002
4091724,122,0.14400001
4092166,-2,0.1632
4092409,98,0.072000004
4092718,-1,0.10560001
4092975,102,0.115200005
4093499,32,0.20160002
4093989,-2,0.1488
4096850,113,0.14400001
4106438,113,0.1296
4107295,-2,0.23040001
4111015,-3,0.0864
4113963,46,0.120000005
4120070,-3,0.1296
4125724,10,0.1296
4127987,10,0.0912
4131445,46,0.072000004
4283357,32,0.23040001
4283610,46,0.1632
4284300,103,0.1296
4284462,122,0.22080001
4284908,-2,0.22080001
4285080,-2,0.2928
4288802,113,0.15840001
4290048,-1,0.1536
4291882,104,0.096
4292089,104,0.14400001
4292278,104,0.10080001
4292448,104,0.110400006
4292589,104,0.10080001
4292769,104,0.0912
4295432,113,0.16800001
4296266,122,0.1488
4296575,-2,0.192
4296739,-2,0.2544
4297426,106,0.096
4297635,106,0.110400006
4297822,106,0.115200005
4297954,106,0.0912
4298703,122,0.2064
4299127,-2,0.1296
4299334,-2,0.24480002
4299753,32,0.22080001
4299945,46,0.216
4300438,103,0.115200005
4300837,10,0.1296
4301207,32,0.22080001
4301384,120,0.192
4301584,32,0.22080001
4302221,115,0.16800001
4302904,-2,0.1824
4303089,-2,0.23040001
4304251,106,0.0816
4304440,106,0.096
4307119,113,0.17760001
4308114,122,0.1632
4308433,-2,0.16800001
4308623,-2,0.1392
4309145,32,0.23520002
4309401,46,0.1488
4309942,103,0.120000005
4310326,10,0.1392
4310703,32,0.216
4310869,120,0.21120001
4311064,32,0.1824
4311673,115,0.1536
4312221,101,0.1392
4313587,106,0.0912
4314354,-2,0.19680001
4314550,-2,0.21120001
4323205,-1,0.13440001
4324242,113,0.110400006
4325203,122,0.2064
4325544,103,0.062400002
4325737,-1,0.1392
4325910,46,0.1728
4326149,98,0.0864
4327237,116,0.10080001
4327636,115,0.1824
4327838,10,0.1728
4328584,103,0.1488
4333727,122,0.192
4334132,-2,0.192
4334301,-2,0.24960001
4337133,110,0.096
4337340,104,0.10080001
4337524,104,0.072000004
4337663,104,0.072000004
4338276,103,0.1296
4338733,32,0.22080001
4339198,122,0.22080001
4339490,10,0.10560001
4339654,10,0.14400001
4339806,122,0.24000001
4339972,98,0.13440001
4340167,-2,0.20160002
4340625,102,0.1488
4340815,-1,0.115200005
4340970,103,0.1392
4341138,-2,0.20160002
4433261,32,0.2064
4433462,32,0.16800001
4433819,10,0.0864
4434228,46,0.13440001
4434640,102,0.13440001
4434781,122,0.23520002
