0.9965,0.6652,0.7311
0.9998,0.6665,0.7286
0.9991,0.666,0.7263
0.9975,0.6667,0.6590
0.9999,0.6642,0.9192
0.9999,0.6658,0.9086
0.9416,0.7608,1
1.000,0.7646,1
1.000,0.7644,1
0.9999,0.7713,1
0.9991,0.7279,1
1.000,0.7501,1
1.000,0.6667,0.9350
1.000,0.6642,0.8437
0.9999,0.6631,0.8479
1.000,0.7427,1
1.000,0.7646,1
1.000,0.7646,1
0.9997,0.7487,1
0.9989,0.6424,0.6765
0.9999,0.6747,0.8882
0.9998,0.5637,0.7957
1.000,0.4776,0.4335
0.9999,0.4767,0.4180
0.9994,0.4895,0.6661
1.000,0.4446,0.4226
0.9999,0.4428,0.4014
0.9999,0.4494,0.6214
1.000,0.3928,0.4069
1.000,0.3778,0.3973
0.8828,0.6651,0.5111
1.000,0.6663,0.9158
0.9999,0.6655,0.9166
0.9637,0.6610,0.6976
0.9989,0.6665,0.9142
0.9989,0.6630,0.9144
1.000,0.805,1
0.9982,0.8183,1
0.9939,0.8005,1
0.9999,0.8172,1
1.000,0.8111,1
1.000,0.7897,1
0.8223,0.666,0.7243
0.9999,0.6666,0.8857
0.9999,0.6656,0.8865
0.9892,0.7738,1
1.000,0.7885,1
1.000,0.7792,1
0.9997,0.7730,1
0.9999,0.4994,0.5259
0.9991,0.5079,0.5224
1.000,0.6069,0.8349
1.000,0.3900,0.3903
0.9999,0.3951,0.3794
0.9998,0.5338,0.7045
0.9999,0.3789,0.3686
0.9999,0.3819,0.3534
0.9999,0.5135,0.6133
1.000,0.3312,0.3387
1.000,0.3390,0.3283
0.7925,0.6667,0.6419
1.000,0.6667,0.9260
1.000,0.6635,0.9064
0.7757,0.6957,0.9388
0.928,0.7111,1
0.922,0.6957,0.9726
0.9880,0.8321,1
0.9999,0.7257,1
0.9980,0.8264,1
1.000,0.8638,1
1.000,0.7166,1
0.9998,0.7165,1
0.7840,0.6665,0.8046
0.9318,0.6665,0.9445
0.9480,0.6665,0.9110
0.9341,0.8074,1
1.000,0.8137,1
0.9999,0.8041,1
0.9996,0.8083,1
0.9998,0.4384,0.4681
0.9999,0.4342,0.4502
0.9999,0.6914,0.9798
0.9999,0.3283,0.3433
0.9999,0.3262,0.3271
1.000,0.6422,0.8393
1.000,0.2299,0.3144
0.9999,0.2298,0.3001
1.000,0.6086,0.7782
0.9999,0.1925,0.3083
1.000,0.1841,0.2931
0.7758,0.7111,1
1.000,0.7033,1
1.000,0.7032,1
0.8548,0.7733,1
0.9991,0.7777,1
0.9805,0.7590,1
0.9896,0.8708,1
1.000,0.7217,1
0.9997,0.7127,1
0.9992,0.8825,1
1.000,0.6375,0.7345
0.9997,0.6114,0.6538
0.7749,0.6667,0.6935
0.9576,0.6661,0.9067
1.000,0.6667,0.8812
0.9216,0.8622,1
0.9993,0.7469,1
0.9991,0.7258,1
0.9999,0.8573,1
1.000,0.3713,0.4305
0.9998,0.3660,0.3847
1.000,0.7797,1
1.000,0.2058,0.3330
0.9999,0.1906,0.3029
1.000,0.7517,1
0.9999,0.1276,0.3024
0.9999,0.1196,0.2744
1.000,0.7401,1
1.000,0.1092,0.3001
1.000,0.1066,0.2680
