1.000,0.5521,3,5,1000
1.000,0.1517,3,5,1500
1.000,0.2386,3,5,2000
0.9998,0.7810,3,6,1000
1.000,0.4962,3,6,1500
0.9991,0.4925,3,6,2000
1.000,0.7432,3,7,1000
0.9996,0.325,3,7,1500
0.9999,0.2719,3,7,2000
0.9998,-0.084,3,8,1000
1.000,-0.219,3,8,1500
0.9999,-0.508,3,8,2000
0.9999,0.5747,3,9,1000
1.000,0.1756,3,9,1500
0.9989,0.1659,3,9,2000
0.9998,0.5442,3,10,1000
1.000,0.2008,3,10,1500
0.9997,0.2536,3,10,2000
1.000,0.6406,3,20,1000
1.000,0.3825,3,20,1500
0.9999,0.3906,3,20,2000
1.000,0.5355,3,30,1000
0.9999,0.3135,3,30,1500
1.000,0.3061,3,30,2000
0.9995,0.4417,3,40,1000
1.000,0.2640,3,40,1500
0.9999,0.2504,3,40,2000
0.9999,0.4395,3,50,1000
1.000,0.2267,3,50,1500
0.9998,0.2330,3,50,2000
0.8852,0.6665,4,5,1000
0.9989,0.6667,4,5,1500
0.9999,0.6652,4,5,2000
0.9783,0.8182,4,6,1000
1.000,0.6917,4,6,1500
1.000,0.7003,4,6,2000
0.9999,0.7778,4,7,1000
1.000,0.6855,4,7,1500
1.000,0.6470,4,7,2000
0.9996,0.6664,4,8,1000
0.9999,0.2117,4,8,1500
1.000,0.245,4,8,2000
1.000,0.7562,4,9,1000
1.000,0.5773,4,9,1500
1.000,0.6101,4,9,2000
0.9998,0.7498,4,10,1000
1.000,0.7106,4,10,1500
0.9998,0.7113,4,10,2000
1.000,0.7568,4,20,1000
0.9999,0.5036,4,20,1500
1.000,0.4959,4,20,2000
1.000,0.6002,4,30,1000
0.9997,0.3224,4,30,1500
0.9999,0.3057,4,30,2000
1.000,0.5396,4,40,1000
0.9999,0.2957,4,40,1500
0.9999,0.2771,4,40,2000
0.9999,0.5222,4,50,1000
0.9999,0.1908,4,50,1500
0.9999,0.2109,4,50,2000
0.7475,0.6667,5,5,1000
0.9805,0.6658,5,5,1500
1.000,0.6667,5,5,2000
0.9180,0.8418,5,6,1000
0.9999,0.8354,5,6,1500
0.9985,0.7659,5,6,2000
0.9510,0.8221,5,7,1000
0.9997,0.8105,5,7,1500
1.000,0.6989,5,7,2000
0.9883,0.6665,5,8,1000
0.9998,0.5696,5,8,1500
1.000,0.5773,5,8,2000
0.9391,0.7921,5,9,1000
1.000,0.7433,5,9,1500
0.9994,0.6824,5,9,2000
0.9978,0.8008,5,10,1000
1.000,0.7976,5,10,1500
1.000,0.7955,5,10,2000
0.9997,0.7658,5,20,1000
1.000,0.4392,5,20,1500
1.000,0.3690,5,20,2000
1.000,0.6546,5,30,1000
0.9999,0.3117,5,30,1500
1.000,0.2198,5,30,2000
1.000,0.6104,5,40,1000
1.000,0.2262,5,40,1500
1.000,0.1147,5,40,2000
1.000,0.5725,5,50,1000
1.000,0.1582,5,50,1500
1.000,0.0632,5,50,2000
0.8165,0.7203,6,5,1000
0.9328,0.7124,6,5,1500
0.9958,0.7159,6,5,2000
0.9411,0.8519,6,6,1000
0.9997,0.8628,6,6,1500
1.000,0.8183,6,6,2000
0.9682,0.8626,6,7,1000
0.9998,0.7944,6,7,1500
1.000,0.7054,6,7,2000
0.8019,0.6667,6,8,1000
0.9999,0.6660,6,8,1500
1.000,0.6665,6,8,2000
0.9730,0.8320,6,9,1000
1.000,0.8237,6,9,1500
0.9999,0.7603,6,9,2000
0.9999,0.8592,6,10,1000
1.000,0.7814,6,10,1500
0.9999,0.7343,6,10,2000
1.000,0.7906,6,20,1000
1.000,0.4699,6,20,1500
1.000,0.3521,6,20,2000
1.000,0.7,6,30,1000
1.000,0.2729,6,30,1500
1.000,0.1483,6,30,2000
1.000,0.6780,6,40,1000
0.9999,0.2408,6,40,1500
1.000,0.1163,6,40,2000
0.9999,0.6659,6,50,1000
1.000,0.2273,6,50,1500
1.000,0.1021,6,50,2000
