0.7162,0.6465,3,5,1000
0.685,0.6347,3,5,1500
0.7222,0.6361,3,5,2000
0.818,0.7662,3,6,1000
0.8300,0.7432,3,6,1500
0.8585,0.7603,3,6,2000
0.7787,0.7307,3,7,1000
0.7947,0.7388,3,7,1500
0.7832,0.7349,3,7,2000
0.7869,0.735,3,8,1000
0.8084,0.7471,3,8,1500
0.8104,0.7459,3,8,2000
0.831,0.7841,3,9,1000
0.8292,0.7817,3,9,1500
0.8254,0.7744,3,9,2000
0.7983,0.7625,3,10,1000
0.8048,0.7671,3,10,1500
0.8133,0.774,3,10,2000
0.8437,0.8304,3,20,1000
0.8326,0.8164,3,20,1500
0.8318,0.8181,3,20,2000
0.8219,0.8116,3,30,1000
0.8273,0.8156,3,30,1500
0.8340,0.8193,3,30,2000
0.8007,0.7882,3,40,1000
0.8058,0.7950,3,40,1500
0.813,0.799,3,40,2000
0.7839,0.7740,3,50,1000
0.8023,0.7898,3,50,1500
0.8117,0.7979,3,50,2000
0.7165,0.6422,4,5,1000
0.7333,0.610,4,5,1500
0.7204,0.6251,4,5,2000
0.7996,0.7569,4,6,1000
0.8393,0.7631,4,6,1500
0.8361,0.7755,4,6,2000
0.7798,0.7389,4,7,1000
0.8039,0.7586,4,7,1500
0.7813,0.7468,4,7,2000
0.7918,0.7564,4,8,1000
0.8223,0.7883,4,8,1500
0.8057,0.7651,4,8,2000
0.8044,0.7883,4,9,1000
0.8170,0.7906,4,9,1500
0.8159,0.7814,4,9,2000
0.8076,0.7806,4,10,1000
0.8292,0.8106,4,10,1500
0.8254,0.8067,4,10,2000
0.8098,0.7992,4,20,1000
0.8099,0.7960,4,20,1500
0.8158,0.8011,4,20,2000
0.7691,0.7635,4,30,1000
0.7726,0.7674,4,30,1500
0.7634,0.7564,4,30,2000
0.7419,0.7370,4,40,1000
0.7445,0.7395,4,40,1500
0.7489,0.7431,4,40,2000
0.7344,0.7298,4,50,1000
0.7383,0.7329,4,50,1500
0.7397,0.7351,4,50,2000
0.7007,0.6676,5,5,1000
0.6851,0.6377,5,5,1500
0.6846,0.6294,5,5,2000
0.7393,0.7068,5,6,1000
0.7868,0.7510,5,6,1500
0.8022,0.7684,5,6,2000
0.7807,0.7554,5,7,1000
0.7972,0.7801,5,7,1500
0.7789,0.7590,5,7,2000
0.7984,0.7742,5,8,1000
0.7956,0.7725,5,8,1500
0.7974,0.7760,5,8,2000
0.7972,0.7776,5,9,1000
0.8080,0.7961,5,9,1500
0.8054,0.7954,5,9,2000
0.7746,0.7618,5,10,1000
0.7871,0.7803,5,10,1500
0.8050,0.7955,5,10,2000
0.7486,0.7406,5,20,1000
0.7639,0.7579,5,20,1500
0.7677,0.7627,5,20,2000
0.7274,0.7206,5,30,1000
0.7360,0.7318,5,30,1500
0.7340,0.7298,5,30,2000
0.7151,0.7098,5,40,1000
0.7213,0.7174,5,40,1500
0.7227,0.7197,5,40,2000
0.7120,0.7079,5,50,1000
0.7192,0.7157,5,50,1500
0.7215,0.7181,5,50,2000
0.7324,0.6975,6,5,1000
0.7083,0.6696,6,5,1500
0.6957,0.6583,6,5,2000
0.7450,0.7252,6,6,1000
0.7536,0.7357,6,6,1500
0.7590,0.7454,6,6,2000
0.7608,0.7478,6,7,1000
0.7967,0.7877,6,7,1500
0.7866,0.7743,6,7,2000
0.8005,0.7910,6,8,1000
0.8158,0.8038,6,8,1500
0.7931,0.7798,6,8,2000
0.7949,0.7894,6,9,1000
0.8112,0.8037,6,9,1500
0.7944,0.7853,6,9,2000
0.7634,0.7560,6,10,1000
0.7791,0.7725,6,10,1500
0.7861,0.78,6,10,2000
0.7047,0.7021,6,20,1000
0.7239,0.7209,6,20,1500
0.7244,0.7204,6,20,2000
0.7048,0.7032,6,30,1000
0.7094,0.7079,6,30,1500
0.7135,0.7104,6,30,2000
0.6986,0.6951,6,40,1000
0.7077,0.7044,6,40,1500
0.7085,0.7058,6,40,2000
0.6971,0.6944,6,50,1000
0.7056,0.7023,6,50,1500
0.7084,0.7058,6,50,2000
