56228,-1,0.14400001
56618,103,0.24480002
56870,-2,0.23520002
57110,-2,0.1488
57268,-2,0.16800001
57956,10,0.18720001
58145,10,0.1536
58349,-2,0.19680001
58701,106,0.1632
59588,106,0.1536
59779,-2,0.33600003
59961,-1,0.1488
60221,-2,0.2784
60923,107,0.1632
61207,46,0.2736
61398,105,0.2544
61553,-2,0.28800002
62672,98,0.23040001
62892,109,0.2256
63181,118,0.312
63446,104,0.2064
63731,-2,0.2544
63926,122,0.1296
64204,32,0.26880002
66064,108,0.120000005
66681,32,0.22080001
67856,-1,0.096
68077,105,0.20160002
68478,99,0.22080001
68837,112,0.10560001
69101,118,0.23040001
69469,122,0.096
69604,-5,0.110400006
70832,107,0.1632
71092,10,0.26880002
71260,10,0.19680001
71569,106,0.1824
72552,99,0.20160002
72815,10,0.24960001
73099,32,0.24960001
73276,-2,0.124800004
73862,112,0.0864
74003,112,0.096
74381,112,0.115200005
74569,112,0.072000004
75178,46,0.23520002
75444,-2,0.264
75602,-2,0.15840001
76929,99,0.19680001
77189,10,0.16800001
77349,10,0.14400001
77843,32,0.192
79175,-5,0.120000005
79465,-1,0.10560001
79850,118,0.19680001
80028,118,0.24960001
80333,46,0.3792
80533,106,0.17760001
80783,118,0.2784
81962,98,0.28320003
82245,10,0.1296
82660,102,0.120000005
82874,109,0.14400001
83194,-2,0.192
83650,32,0.2592
84942,99,0.3072
85151,-5,0.0912
85371,-1,0.14400001
85794,99,0.24000001
86125,-3,0.120000005
86492,10,0.21120001
86758,-2,0.1824
86933,109,0.1296
88078,-2,0.124800004
88338,-5,0.0864
88560,-2,0.120000005
88915,116,0.1536
89205,32,0.1632
89411,-2,0.20160002
89619,10,0.216
89861,106,0.192
90789,122,0.10560001
91021,46,0.21120001
91339,-2,0.40800002
91628,121,0.2784
91897,-2,0.24480002
92061,32,0.216
93423,-1,0.115200005
93584,104,0.216
94113,-2,0.192
94323,-1,0.0816
94549,120,0.17760001
95105,10,0.0912
95280,10,0.10560001
95476,-2,0.1728
95653,106,0.15840001
96825,-3,0.10560001
97029,-1,0.096
97328,-2,0.1536
97501,111,0.1536
97760,32,0.34080002
98067,104,0.1824
98856,110,0.1728
99101,110,0.24960001
99313,106,0.1728
99604,103,0.192
99750,-5,0.0912
99914,-2,0.10560001
101209,118,0.072000004
101488,-1,0.096
101699,107,0.1296
101876,-2,0.21120001
102061,122,0.120000005
102988,106,0.192
103155,120,0.1728
103357,122,0.0912
103610,-2,0.1536
104476,112,0.10560001
104689,112,0.10560001
105120,108,0.072000004
105765,108,0.0768
106264,-1,0.072000004
106615,32,0.2784
107724,-2,0.1392
107938,-5,0.115200005
108082,-2,0.1824
108384,102,0.16800001
108671,108,0.0768
108922,103,0.1536
109237,122,0.1296
109443,120,0.1632
109864,108,0.0768
110459,106,0.312
111534,111,0.1728
111804,10,0.120000005
112311,104,0.2256
112460,46,0.2544
112674,-5,0.120000005
112887,-2,0.20160002
114067,99,0.1488
114347,-1,0.0912
114596,102,0.13440001
114835,120,0.24000001
115759,106,0.2064
115925,-2,0.192
116121,-1,0.120000005
116394,-2,0.1536
117273,122,0.115200005
117499,-2,0.2784
117674,106,0.17760001
117840,120,0.2064
118820,99,0.1392
118983,10,0.115200005
119163,-2,0.20160002
119380,-2,0.16800001
119558,122,0.0912
119838,99,0.14400001
121124,97,0.0768
121716,10,0.072000004
122425,10,0.067200005
122822,-1,0.072000004
123234,-2,0.264
123565,32,0.216
123890,107,0.115200005
124085,-2,0.124800004
124337,106,0.1632
124461,99,0.14400001
125808,10,0.10080001
126001,-2,0.115200005
126225,-1,0.110400006
126598,102,0.1392
126882,-2,0.13440001
128086,117,0.20160002
128279,-2,0.192
128456,122,0.10080001
128732,32,0.24480002
129693,-1,0.110400006
129948,98,0.2544
130120,-1,0.0816
130445,100,0.1296
130647,-5,0.0864
130891,122,0.1488
132109,112,0.096
132649,108,0.0816
133482,122,0.10080001
133916,104,0.28800002
135914,108,0.0816
136282,98,0.2592
137076,10,0.072000004
137435,46,0.1824
137834,108,0.0768
138244,32,0.35520002
138472,122,0.120000005
138737,98,0.19680001
140163,122,0.120000005
140485,114,0.15840001
140655,98,0.2544
140933,10,0.15840001
141116,10,0.1488
141355,-5,0.096
142550,-1,0.0864
142748,46,0.2064
142954,122,0.10560001
143076,46,0.1392
143296,10,0.13440001
144064,108,0.0912
144740,108,0.10080001
144974,112,0.10560001
145549,120,0.17760001
146631,46,0.17760001
146812,10,0.124800004
147724,-5,0.115200005
147962,-2,0.1392
148512,106,0.16800001
148933,118,0.216
149171,32,0.264
149439,98,0.2784
151161,112,0.1392
152480,122,0.1296
152688,-2,0.2256
152871,106,0.1632
153003,120,0.1824
153663,112,0.13440001
153832,108,0.115200005
154531,108,0.1824
155061,122,0.1536
155364,-2,0.192
155713,106,0.15840001
155863,120,0.15840001
157076,46,0.2544
158748,46,0.19680001
158942,106,0.1728
159237,-1,0.067200005
159690,102,0.15840001
160238,32,0.17760001
160403,46,0.1728
160591,116,0.20160002
160844,-2,0.216
162246,99,0.2928
162504,46,0.1536
162795,102,0.16800001
163078,98,0.24960001
164210,107,0.0912
164582,32,0.38880002
164861,122,0.1392
165085,46,0.1824
165401,102,0.1392
166646,32,0.28800002
166831,10,0.2928
167025,107,0.17760001
167250,-1,0.10080001
167493,106,0.17760001
167782,102,0.1728
168008,-2,0.17760001
169413,117,0.2544
169834,122,0.120000005
170226,109,0.120000005
170367,-2,0.20160002
170778,99,0.192
171642,108,0.192
172498,32,0.1632
173799,-1,0.1632
174933,104,0.18720001
175215,10,0.115200005
175498,46,0.048
175839,106,0.124800004
176075,120,0.26880002
176243,122,0.1632
177343,98,0.21120001
177559,-1,0.115200005
177743,107,0.0864
177881,107,0.0864
178148,-2,0.21120001
178366,-2,0.24000001
179467,103,0.096
179676,-2,0.17760001
179892,-2,0.24480002
180280,32,0.28320003
181512,98,0.2736
181767,-2,0.2544
181876,46,0.2544
182241,103,0.2736
182517,98,0.048
182733,99,0.26880002
183819,32,0.264
184016,-2,0.120000005
184215,122,0.110400006
184444,32,0.2592
184634,46,0.23040001
184848,107,0.115200005
185182,10,0.110400006
185398,106,0.1392
185617,109,0.2592
185865,-1,0.2592
186018,-5,0.115200005
187356,97,0.0912
187752,122,0.0912
187983,-5,0.115200005
188330,-2,0.1392
188498,-2,0.192
188649,-5,0.10560001
190027,122,0.10560001
190227,-5,0.0864
190516,-1,0.067200005
190685,-5,0.0768
191854,122,0.1728
192143,107,0.1824
192610,32,0.35520002
192965,120,0.1392
193176,46,0.1824
193522,103,0.1728
193784,122,0.1392
194000,-2,0.216
194987,108,0.13440001
195533,-2,0.21120001
196853,122,0.21120001
197021,10,0.0816
197436,-1,0.110400006
197765,32,0.2784
197999,109,0.1632
198195,122,0.124800004
199518,104,0.28800002
199729,-1,0.13440001
199920,122,0.1536
200096,109,0.15840001
200351,-2,0.20160002
200669,32,0.30240002
202226,32,0.16800001
202616,-5,0.2064
202830,10,0.1296
203262,102,0.2928
203522,97,0.120000005
203857,99,0.23040001
204115,-2,0.1296
204312,120,0.115200005
207199,-2,0.1824
208603,32,0.264
208849,10,0.16800001
209055,107,0.17760001
209273,-1,0.0816
209457,106,0.20160002
210220,102,0.20160002
210481,-2,0.20160002
211888,98,0.3072
212065,-1,0.24000001
212370,-2,0.2256
212570,120,0.14400001
212714,-5,0.13440001
213167,32,0.36960003
214379,122,0.72480005
214838,99,0.1728
215082,-1,0.110400006
215309,-2,0.24960001
215550,99,0.21120001
216383,108,0.2784
216622,46,0.19680001
217034,118,0.23040001
217234,98,0.18720001
217511,32,0.4512
218472,107,0.14400001
218698,10,0.17760001
218894,10,0.21120001
219223,106,0.10080001
221607,104,0.124800004
221751,-1,0.13440001
222079,120,0.15840001
222408,104,0.14400001
222723,10,0.124800004
223013,122,0.1488
223168,122,0.1392
223967,-1,0.1632
224379,118,0.35040003
224653,-1,0.17760001
224892,10,0.2064
225098,106,0.1296
226247,108,0.15840001
226422,112,0.16800001
227014,46,0.1728
227232,106,0.24000001
228624,10,0.13440001
228842,-5,0.115200005
228967,-1,0.13440001
229350,32,0.37440002
230366,-1,0.1536
230893,32,0.20160002
231093,32,0.110400006
231358,-2,0.120000005
231625,106,0.2544
231830,99,0.21120001
232127,46,0.2736
232321,10,0.13440001
232553,106,0.1536
233759,98,0.3648
233992,-1,0.3648
234244,-5,0.096
234431,10,0.1632
234803,98,0.3264
235760,-5,0.10560001
236030,10,0.19680001
236378,102,0.1824
236691,-1,0.0864
237011,99,0.36960003
237321,46,0.2256
237495,10,0.17760001
237736,106,0.21120001
238905,108,0.120000005
239109,-1,0.10560001
239305,10,0.10560001
239712,32,0.19680001
239879,10,0.216
240070,10,0.124800004
241381,110,0.124800004
241660,46,0.20160002
241848,105,0.20160002
242026,109,0.216
243031,112,0.216
243616,108,0.0864
244191,108,0.1392
244730,109,0.1392
245815,32,0.20160002
246233,118,0.38880002
246697,122,0.0912
246880,-2,0.216
249182,46,0.2976
250414,110,0.28320003
250631,110,0.20160002
250839,115,0.20160002
251155,32,0.2736
251375,46,0.1824
251681,102,0.13440001
252024,-2,0.18720001
253016,32,0.1824
253314,-1,0.13440001
253576,100,0.115200005
253850,46,0.20160002
255066,122,0.14400001
255378,32,0.30240002
255565,-2,0.30240002
255783,10,0.24960001
255984,107,0.22080001
256150,103,0.2544
257635,108,0.2544
257784,108,0.0768
258350,106,0.22080001
258639,118,0.216
259444,-5,0.115200005
259685,10,0.19680001
260002,116,0.19680001
260283,120,0.17760001
261146,104,0.23520002
261320,-1,0.1632
261503,-5,0.1632
261666,-1,0.120000005
261885,106,0.23520002
262145,100,0.15840001
262748,108,0.124800004
262912,102,0.16800001
263152,-2,0.21120001
264452,120,0.0816
264716,-1,0.124800004
266219,120,0.216
266465,-1,0.1392
266751,-2,0.2256
266897,107,0.32160002
267297,105,0.23040001
267489,-2,0.2064
268169,108,0.0816
268419,108,0.0816
268965,106,0.28320003
269132,122,0.24480002
269300,122,0.10560001
269483,115,0.10560001
270773,104,0.24480002
271040,46,0.42720002
271191,-2,0.24480002
271498,118,0.2928
271718,-2,0.1488
271908,-2,0.23520002
273210,107,0.1536
273542,-2,0.1488
273704,-2,0.124800004
273989,32,0.3648
274210,46,0.3072
274400,106,0.19680001
274618,118,0.20160002
275730,122,0.115200005
276023,10,0.062400002
276213,-1,0.110400006
276620,-2,0.192
276875,109,0.19680001
277801,122,0.0864
279295,104,0.26880002
279480,-1,0.1728
280059,98,0.1296
281146,108,0.0768
281534,32,0.21120001
281806,98,0.18720001
282083,32,0.2064
282709,109,0.1296
282888,10,0.033600003
283455,107,0.0864
284692,106,0.124800004
284944,10,0.2064
286812,32,0.1296
287226,98,0.2736
287914,46,0.2736
288144,106,0.1824
288413,118,0.1632
290039,97,0.1536
290665,108,0.115200005
291015,120,0.10560001
291375,-1,0.110400006
291856,-5,0.124800004
292123,46,0.2784
292314,106,0.2736
292499,118,0.216
369066,114,0.31680003
369281,97,0.17760001
369586,99,0.264
370286,104,0.216
370568,46,0.31680003
370803,32,0.2592
370972,99,0.2064
371145,10,0.23520002
371361,106,0.17760001
371527,122,0.21120001
372681,-5,0.124800004
372907,10,0.1488
373127,122,0.115200005
373385,-2,0.18720001
373594,-2,0.32160002
374629,104,0.33600003
374783,-2,0.30240002
374946,-1,0.0912
375240,-2,0.31680003
375507,32,0.2976
376461,-1,0.120000005
376692,106,0.124800004
377073,118,0.2976
377248,-5,0.10080001
377448,-2,0.13440001
378810,109,0.21120001
379019,46,0.28800002
379306,32,0.34080002
379606,102,0.120000005
379767,98,0.20160002
379941,122,0.1536
380091,105,0.20160002
381362,122,0.10560001
381700,32,0.24480002
381960,106,0.13440001
382316,32,0.2976
382517,98,0.24000001
382683,-2,0.20160002
382893,122,0.13440001
383111,110,0.110400006
384732,122,0.1296
386236,-3,0.14400001
386432,-1,0.10080001
386669,46,0.15840001
387163,46,0.216
387394,106,0.0768
387607,118,0.24000001
391893,32,0.24480002
393250,-3,0.1728
393582,-2,0.18720001
394099,46,0.1488
394572,32,0.1632
394978,-2,0.120000005
396793,104,0.1824
397551,-5,0.0768
398275,-1,0.048
398833,115,0.115200005
399297,46,0.110400006
399617,105,0.19680001
400373,108,0.0384
400875,106,0.096
401128,103,0.1296
401974,108,0.1296
402111,118,0.2256
403171,102,0.20160002
403333,-5,0.067200005
403635,10,0.115200005
403789,122,0.1632
404047,-2,0.14400001
405179,-1,0.0864
405487,106,0.0912
405781,122,0.0912
406017,-3,0.124800004
406211,-2,0.1824
406451,-2,0.1296
407844,98,0.10080001
408055,46,0.20160002
408234,106,0.14400001
408522,118,0.2256
408956,-2,0.2256
409295,32,0.17760001
409770,10,0.0912
410288,-2,0.16800001
410531,10,0.0912
412434,112,0.10560001
413601,10,0.1824
414104,99,0.22080001
414370,-2,0.1296
414617,122,0.072000004
414783,122,0.0816
415312,46,0.24000001
415488,10,0.192
415729,106,0.192
416153,-1,0.067200005
416522,108,0.1296
418023,122,0.120000005
418367,114,0.192
418791,10,0.13440001
419006,-2,0.15840001
419215,-2,0.14400001
420418,120,0.1296
420771,-2,0.1728
421829,-1,0.14400001
422056,-3,0.048
423217,-3,0.120000005
423439,-1,0.096
423697,122,0.13440001
424025,98,0.19680001
424611,-2,0.1536
424972,10,0.072000004
425175,10,0.0912
425643,105,0.14400001
426945,32,0.1728
427393,109,0.072000004
427830,110,0.120000005
428234,-2,0.1536
429446,-2,0.1632
429761,106,0.15840001
430046,122,0.120000005
430170,46,0.115200005
430596,118,0.17760001
430772,106,0.15840001
431895,-1,0.1536
432292,102,0.264
432626,99,0.1296
432837,46,0.21120001
433027,116,0.192
433362,-2,0.10560001
434249,112,0.10560001
434643,112,0.096
434886,108,0.0768
435586,103,0.21120001
435867,-2,0.1536
437494,-1,0.115200005
438162,108,0.067200005
438817,-2,0.1536
439104,-1,0.057600003
439425,-2,0.2736
439649,32,0.17760001
439963,98,0.21120001
441189,32,0.3312
441492,-1,0.10080001
441887,100,0.1296
442342,46,0.23520002
443718,107,0.0864
444108,10,0.110400006
444537,46,0.192
444762,106,0.13440001
445232,32,0.24000001
445814,-1,0.096
446067,46,0.1392
446585,106,0.110400006
446845,122,0.115200005
448232,108,0.1392
448615,10,0.15840001
448763,10,0.20160002
450090,-2,0.14400001
450919,108,0.120000005
451237,122,0.124800004
453155,-2,0.2256
454745,98,0.3456
454989,109,0.24000001
455436,118,0.3312
455647,98,0.2976
456991,-2,0.2256
458155,122,0.1824
458799,32,0.16800001
460080,46,0.22080001
460439,106,0.124800004
461176,-1,0.120000005
461739,102,0.1728
462203,99,0.23040001
462495,46,0.1824
