75031,122,0.24960001
75189,118,0.2544
75347,103,0.22080001
76104,99,0.124800004
76215,98,0.1824
76405,118,0.3312
76529,99,0.24480002
76677,99,0.22080001
76833,99,0.24000001
76989,98,0.15840001
77145,110,0.18720001
77340,99,0.39360002
77524,118,0.2976
77690,110,0.20160002
78235,111,0.2592
78705,120,0.35520002
78882,118,0.2784
79060,98,0.3072
79237,102,0.31680003
79392,99,0.2592
79556,106,0.24000001
79721,109,0.17760001
79892,120,0.42720002
80075,99,0.3792
80214,110,0.22080001
80398,99,0.36960003
80581,120,0.42720002
80732,120,0.36960003
80904,98,0.264
81048,110,0.216
81219,103,0.4176
81380,120,0.37440002
81559,120,0.32160002
81732,110,0.2256
81891,46,0.32160002
82081,32,0.48960003
82257,-2,0.384
82405,99,0.2928
82575,103,0.26880002
82737,110,0.20160002
83113,-2,0.3984
83286,99,0.33600003
83470,104,0.30240002
83622,110,0.24480002
83793,-5,0.2736
84695,103,0.312
84884,103,0.2784
85037,110,0.18720001
85217,32,0.24000001
85381,10,0.20160002
86999,102,0.35520002
87164,118,0.2736
87356,99,0.40800002
87493,118,0.192
87732,120,0.5472
87914,110,0.16800001
88082,120,0.2928
88313,109,0.1392
88502,99,0.44640002
88667,110,0.20160002
88848,120,0.38880002
89038,109,0.1536
89180,99,0.37440002
89375,107,0.14400001
89697,-5,0.21120001
90919,102,0.40320003
91075,118,0.2928
91246,110,0.23520002
91447,99,0.42240003
91609,110,0.1296
91882,99,0.528
92047,107,0.096
92222,99,0.37440002
92576,118,0.2976
92770,-5,0.115200005
93636,120,0.49920002
93833,110,0.067200005
94520,104,0.2064
94708,98,0.2544
94888,32,0.44640002
95057,99,0.30240002
95205,102,0.28800002
95382,106,0.192
95555,109,0.192
96994,102,0.36
97186,98,0.3072
100036,100,0.47520003
100207,118,0.36
100386,110,0.23040001
100582,102,0.312
100779,100,0.432
100963,98,0.2784
101172,110,0.24000001
101372,109,0.21120001
103960,121,0.23520002
104555,120,0.35520002
104720,118,0.24480002
104912,99,0.42240003
105030,98,0.1536
105244,118,0.35520002
105401,110,0.16800001
105615,106,0.2256
105779,98,0.23520002
106732,99,0.44640002
106898,98,0.2544
107072,109,0.24960001
107267,102,0.3984
107415,106,0.2064
107590,-5,0.216
107767,-5,0.2784
108102,10,0.1296
109517,103,0.42720002
109673,98,0.2544
109885,99,0.43680003
110063,110,0.1824
110241,108,0.23520002
110440,99,0.40320003
110617,110,0.18720001
110804,109,0.26880002
110996,99,0.49440002
111183,104,0.1296
111344,122,0.53760004
111534,98,0.1536
111718,109,0.1824
111887,10,0.2784
113405,99,0.3648
113570,98,0.30240002
113830,120,0.4128
114031,110,0.14400001
114228,120,0.4512
114377,98,0.17760001
114557,120,0.60480005
114726,110,0.1728
114902,120,0.504
115090,110,0.19680001
115248,120,0.3792
115441,98,0.2544
115579,120,0.3984
115742,106,0.16800001
115940,118,0.38880002
116879,99,0.38880002
117056,98,0.216
117243,109,0.2064
117407,120,0.3792
117556,98,0.1632
117790,99,0.3648
117962,109,0.216
118159,98,0.37440002
118317,109,0.1728
118529,32,0.38880002
118732,120,0.3984
118887,115,0.384
119059,102,0.24000001
119231,110,0.2736
119417,109,0.2064
120380,99,0.3984
120560,98,0.20160002
120768,98,0.30240002
120947,32,0.43680003
121099,103,0.2592
121292,117,0.2256
121475,120,0.40800002
121670,110,0.1488
121865,104,0.2064
122033,120,0.42240003
122187,116,0.24000001
122390,110,0.192
122547,-5,0.115200005
122760,32,0.3312
122963,118,0.264
123131,103,0.2976
123330,106,0.18720001
227330,104,0.24000001
227527,115,0.32160002
227643,110,0.86880004
227819,120,0.24000001
228123,120,0.3264
228222,106,0.45600003
228409,120,0.48960003
228522,110,0.384
228667,120,0.45600003
228800,109,0.37440002
228971,122,0.28800002
229094,107,0.36960003
229934,115,0.1488
230176,106,0.35040003
230312,122,0.26880002
230442,106,0.4512
230628,120,0.3312
230701,104,0.3312
230899,120,0.43680003
231048,110,0.384
231192,120,0.2736
231334,106,0.2976
231513,122,0.18720001
231631,107,0.312
231835,122,0.17760001
232973,122,0.20160002
233136,106,0.39360002
233288,122,0.24480002
233435,110,0.44160002
