0.6782,0.6505,3,5,1000
0.6835,0.649,3,5,1500
0.6736,0.644,3,5,2000
0.6685,0.6406,3,6,1000
0.6678,0.6384,3,6,1500
0.6728,0.6352,3,6,2000
0.7576,0.7291,3,7,1000
0.7870,0.7543,3,7,1500
0.776,0.7446,3,7,2000
0.7592,0.7302,3,8,1000
0.7712,0.7446,3,8,1500
0.7704,0.7413,3,8,2000
0.6992,0.6547,3,9,1000
0.6937,0.6562,3,9,1500
0.6976,0.6511,3,9,2000
0.7256,0.6997,3,10,1000
0.7511,0.7328,3,10,1500
0.7520,0.7293,3,10,2000
0.8248,0.8089,3,20,1000
0.8380,0.8215,3,20,1500
0.8438,0.8269,3,20,2000
0.8427,0.8330,3,30,1000
0.8514,0.8432,3,30,1500
0.8528,0.8439,3,30,2000
0.8580,0.8472,3,40,1000
0.8630,0.8480,3,40,1500
0.8672,0.8522,3,40,2000
0.8769,0.8680,3,50,1000
0.8786,0.8711,3,50,1500
0.8774,0.8689,3,50,2000
0.6690,0.630,4,5,1000
0.6734,0.640,4,5,1500
0.6687,0.6389,4,5,2000
0.6687,0.6331,4,6,1000
0.667,0.6375,4,6,1500
0.6683,0.6342,4,6,2000
0.7151,0.7061,4,7,1000
0.739,0.724,4,7,1500
0.7401,0.7209,4,7,2000
0.7524,0.7354,4,8,1000
0.7683,0.7441,4,8,1500
0.7654,0.7470,4,8,2000
0.6867,0.6575,4,9,1000
0.6962,0.6599,4,9,1500
0.6932,0.6615,4,9,2000
0.7210,0.7017,4,10,1000
0.7421,0.7305,4,10,1500
0.7427,0.7287,4,10,2000
0.8214,0.8116,4,20,1000
0.8319,0.8223,4,20,1500
0.8367,0.8267,4,20,2000
0.8413,0.8347,4,30,1000
0.8493,0.8434,4,30,1500
0.8490,0.8419,4,30,2000
0.8578,0.8541,4,40,1000
0.8555,0.8480,4,40,1500
0.8569,0.8498,4,40,2000
0.8542,0.8501,4,50,1000
0.8588,0.8530,4,50,1500
0.8574,0.8518,4,50,2000
0.6813,0.6655,5,5,1000
0.6826,0.6674,5,5,1500
0.6769,0.6512,5,5,2000
0.6963,0.6822,5,6,1000
0.6963,0.6711,5,6,1500
0.6677,0.6433,5,6,2000
0.7527,0.7417,5,7,1000
0.7684,0.7577,5,7,1500
0.7665,0.7499,5,7,2000
0.7919,0.7737,5,8,1000
0.7867,0.7708,5,8,1500
0.7845,0.7641,5,8,2000
0.6731,0.655,5,9,1000
0.6783,0.6621,5,9,1500
0.6829,0.6623,5,9,2000
0.7491,0.7401,5,10,1000
0.7565,0.7498,5,10,1500
0.75,0.7410,5,10,2000
0.8288,0.8244,5,20,1000
0.8309,0.8266,5,20,1500
0.8290,0.8254,5,20,2000
0.8410,0.8384,5,30,1000
0.8415,0.8399,5,30,1500
0.8425,0.8413,5,30,2000
0.8451,0.8437,5,40,1000
0.8453,0.8439,5,40,1500
0.8474,0.8465,5,40,2000
0.8404,0.8396,5,50,1000
0.8420,0.8414,5,50,1500
0.8419,0.8407,5,50,2000
0.7083,0.6963,6,5,1000
0.7174,0.7072,6,5,1500
0.7115,0.6971,6,5,2000
0.7344,0.7233,6,6,1000
0.7291,0.7198,6,6,1500
0.7136,0.7014,6,6,2000
0.8078,0.8018,6,7,1000
0.7984,0.7928,6,7,1500
0.7954,0.7864,6,7,2000
0.8372,0.8305,6,8,1000
0.8102,0.8036,6,8,1500
0.8090,0.8012,6,8,2000
0.6767,0.6646,6,9,1000
0.6691,0.6614,6,9,1500
0.6694,0.6591,6,9,2000
0.7933,0.7896,6,10,1000
0.7897,0.7856,6,10,1500
0.7898,0.7844,6,10,2000
0.8359,0.8344,6,20,1000
0.8410,0.8379,6,20,1500
0.8402,0.8367,6,20,2000
0.8376,0.8365,6,30,1000
0.8380,0.8366,6,30,1500
0.8378,0.8371,6,30,2000
0.8355,0.8352,6,40,1000
0.8374,0.8365,6,40,1500
0.8383,0.8374,6,40,2000
0.8202,0.8198,6,50,1000
0.8247,0.8244,6,50,1500
0.8249,0.8245,6,50,2000
