1.000,0.1902,3,5,1000
0.8201,-0.137,3,5,1500
0.8934,-0.13,3,5,2000
0.8437,0.6355,3,6,1000
0.9691,0.6297,3,6,1500
0.9034,0.5997,3,6,2000
0.9126,0.4569,3,7,1000
0.9999,0.4458,3,7,1500
0.9999,0.3764,3,7,2000
1.000,0.3883,3,8,1000
1.000,0.487,3,8,1500
1.000,0.5072,3,8,2000
1.000,0.7029,3,9,1000
0.9999,0.6403,3,9,1500
0.9990,0.6006,3,9,2000
1.000,0.3483,3,10,1000
0.9999,0.2886,3,10,1500
0.9768,0.2447,3,10,2000
0.9183,0.6639,3,20,1000
0.8660,0.5807,3,20,1500
0.8660,0.6014,3,20,2000
0.8583,0.7818,3,30,1000
0.8685,0.7696,3,30,1500
0.8836,0.7824,3,30,2000
0.7892,0.7349,3,40,1000
0.8024,0.7033,3,40,1500
0.8039,0.6940,3,40,2000
0.8107,0.7585,3,50,1000
0.8447,0.7684,3,50,1500
0.8394,0.7656,3,50,2000
0.7744,0.3433,4,5,1000
0.6792,0.2146,4,5,1500
0.6735,0.215,4,5,2000
0.7927,0.5696,4,6,1000
0.8270,0.5160,4,6,1500
0.8624,0.5214,4,6,2000
0.8176,0.6165,4,7,1000
0.8039,0.4931,4,7,1500
0.8644,0.5267,4,7,2000
0.9732,0.5225,4,8,1000
0.9995,0.6044,4,8,1500
1.000,0.6092,4,8,2000
0.8749,0.665,4,9,1000
0.9262,0.5962,4,9,1500
0.9376,0.6005,4,9,2000
0.9999,0.6399,4,10,1000
0.9109,0.5466,4,10,1500
0.9169,0.5105,4,10,2000
0.7972,0.7131,4,20,1000
0.7775,0.6559,4,20,1500
0.7919,0.6591,4,20,2000
0.7531,0.7198,4,30,1000
0.7659,0.6922,4,30,1500
0.7703,0.7156,4,30,2000
0.7203,0.6859,4,40,1000
0.7500,0.6989,4,40,1500
0.7433,0.6953,4,40,2000
0.7387,0.7137,4,50,1000
0.7899,0.7574,4,50,1500
0.7878,0.7526,4,50,2000
0.7238,0.5742,5,5,1000
0.6667,0.4477,5,5,1500
0.6758,0.3881,5,5,2000
0.7891,0.6292,5,6,1000
0.8349,0.6097,5,6,1500
0.8335,0.5544,5,6,2000
0.7121,0.6210,5,7,1000
0.7946,0.5659,5,7,1500
0.8165,0.5764,5,7,2000
0.6704,0.2698,5,8,1000
0.8137,0.4027,5,8,1500
0.8817,0.4535,5,8,2000
0.9156,0.8034,5,9,1000
0.9796,0.7162,5,9,1500
0.9570,0.7104,5,9,2000
0.8507,0.7254,5,10,1000
0.8359,0.7016,5,10,1500
0.8478,0.6845,5,10,2000
0.7801,0.7511,5,20,1000
0.7857,0.7220,5,20,1500
0.7956,0.7375,5,20,2000
0.6995,0.6772,5,30,1000
0.7298,0.6977,5,30,1500
0.7307,0.7069,5,30,2000
0.6837,0.6768,5,40,1000
0.7219,0.7086,5,40,1500
0.7337,0.7207,5,40,2000
0.6837,0.6775,5,50,1000
0.7233,0.7167,5,50,1500
0.7320,0.7250,5,50,2000
0.8026,0.7197,6,5,1000
0.7863,0.6035,6,5,1500
0.7808,0.5678,6,5,2000
0.7666,0.6745,6,6,1000
0.7817,0.5914,6,6,1500
0.8110,0.5794,6,6,2000
0.7197,0.6281,6,7,1000
0.7491,0.5984,6,7,1500
0.7807,0.6018,6,7,2000
0.7002,0.4927,6,8,1000
0.7468,0.5599,6,8,1500
0.8201,0.5985,6,8,2000
0.9596,0.8382,6,9,1000
0.9712,0.7815,6,9,1500
0.9496,0.7766,6,9,2000
0.8674,0.8084,6,10,1000
0.8647,0.7687,6,10,1500
0.8455,0.7597,6,10,2000
0.7908,0.7692,6,20,1000
0.7696,0.7453,6,20,1500
0.7787,0.7540,6,20,2000
0.6771,0.6697,6,30,1000
0.7077,0.6915,6,30,1500
0.7138,0.7004,6,30,2000
0.6769,0.6732,6,40,1000
0.7052,0.6994,6,40,1500
0.7103,0.7049,6,40,2000
0.6725,0.6694,6,50,1000
0.7019,0.6981,6,50,1500
0.7077,0.7033,6,50,2000
