0.9595,0.6448,3,5,1000
0.9999,0.6352,3,5,1500
0.9999,0.6395,3,5,2000
0.7194,0.5553,3,6,1000
0.7169,0.5148,3,6,1500
0.7369,0.5012,3,6,2000
0.7466,0.5662,3,7,1000
0.7293,0.5743,3,7,1500
0.7267,0.5541,3,7,2000
0.8361,0.6872,3,8,1000
0.9496,0.6974,3,8,1500
0.9400,0.6957,3,8,2000
0.9998,0.7183,3,9,1000
0.9886,0.565,3,9,1500
0.9969,0.5302,3,9,2000
0.9744,0.7154,3,10,1000
0.9930,0.4869,3,10,1500
0.9936,0.4441,3,10,2000
0.9999,0.7610,3,20,1000
0.9955,0.7502,3,20,1500
0.9962,0.7351,3,20,2000
0.9999,0.8053,3,30,1000
0.9996,0.7455,3,30,1500
0.9999,0.7297,3,30,2000
1.000,0.8130,3,40,1000
1.000,0.7787,3,40,1500
0.9999,0.77,3,40,2000
0.9995,0.8047,3,50,1000
1.000,0.7650,3,50,1500
1.000,0.7556,3,50,2000
0.8320,0.6212,4,5,1000
0.8961,0.6524,4,5,1500
0.9557,0.6445,4,5,2000
0.8173,0.6395,4,6,1000
0.8410,0.5895,4,6,1500
0.8375,0.5885,4,6,2000
0.7706,0.6406,4,7,1000
0.8455,0.6321,4,7,1500
0.8099,0.6189,4,7,2000
0.7708,0.6845,4,8,1000
0.8040,0.7243,4,8,1500
0.7866,0.7220,4,8,2000
0.9901,0.6774,4,9,1000
0.9978,0.6802,4,9,1500
0.9931,0.6746,4,9,2000
0.9998,0.6757,4,10,1000
0.9992,0.6794,4,10,1500
0.9854,0.6321,4,10,2000
0.9509,0.7833,4,20,1000
1.000,0.7871,4,20,1500
1.000,0.7979,4,20,2000
0.9998,0.7891,4,30,1000
0.9999,0.8101,4,30,1500
1.000,0.8008,4,30,2000
1.000,0.7469,4,40,1000
0.9999,0.7374,4,40,1500
0.9998,0.7357,4,40,2000
1.000,0.7477,4,50,1000
0.9999,0.75,4,50,1500
0.9998,0.7422,4,50,2000
0.8031,0.6333,5,5,1000
0.9019,0.6510,5,5,1500
0.9408,0.6575,5,5,2000
0.7652,0.6402,5,6,1000
0.7688,0.6302,5,6,1500
0.7679,0.6006,5,6,2000
0.7162,0.6415,5,7,1000
0.7751,0.6628,5,7,1500
0.7630,0.6485,5,7,2000
0.7633,0.7078,5,8,1000
0.7782,0.7028,5,8,1500
0.79,0.7003,5,8,2000
0.9274,0.6744,5,9,1000
0.9984,0.6710,5,9,1500
0.9977,0.6862,5,9,2000
0.9535,0.6608,5,10,1000
1.000,0.6792,5,10,1500
0.9961,0.6898,5,10,2000
0.9016,0.7697,5,20,1000
0.9993,0.7719,5,20,1500
1.000,0.7758,5,20,2000
0.9207,0.7256,5,30,1000
0.9999,0.7226,5,30,1500
0.9999,0.7197,5,30,2000
0.8704,0.6699,5,40,1000
0.9999,0.6802,5,40,1500
0.9999,0.6797,5,40,2000
0.8740,0.6613,5,50,1000
0.9999,0.6665,5,50,1500
0.9999,0.6637,5,50,2000
0.7986,0.6666,6,5,1000
0.8395,0.6523,6,5,1500
0.8712,0.6549,6,5,2000
0.764,0.6828,6,6,1000
0.7805,0.6739,6,6,1500
0.7935,0.6675,6,6,2000
0.7774,0.6979,6,7,1000
0.8299,0.7251,6,7,1500
0.7944,0.6768,6,7,2000
0.7893,0.7367,6,8,1000
0.8330,0.7322,6,8,1500
0.8100,0.7126,6,8,2000
0.8389,0.6713,6,9,1000
0.9482,0.6648,6,9,1500
0.9690,0.6762,6,9,2000
0.8649,0.6783,6,10,1000
0.9900,0.6668,6,10,1500
1.000,0.6749,6,10,2000
0.8664,0.7525,6,20,1000
0.9857,0.7385,6,20,1500
0.9999,0.7361,6,20,2000
0.7567,0.6283,6,30,1000
0.9244,0.6285,6,30,1500
0.9722,0.6348,6,30,2000
0.7574,0.6094,6,40,1000
0.9174,0.6006,6,40,1500
0.9611,0.6014,6,40,2000
0.7265,0.5826,6,50,1000
0.9049,0.5875,6,50,1500
0.9456,0.5861,6,50,2000
