0.9489,0.6165,3,5,1000
0.9260,0.5904,3,5,1500
0.9178,0.5904,3,5,2000
0.9639,0.6053,3,6,1000
0.9828,0.6145,3,6,1500
0.9643,0.5886,3,6,2000
0.7562,0.4482,3,7,1000
0.915,0.5195,3,7,1500
0.9872,0.5821,3,7,2000
0.8795,0.5564,3,8,1000
0.8391,0.5033,3,8,1500
0.8496,0.5308,3,8,2000
0.7428,0.4092,3,9,1000
0.6668,0.3694,3,9,1500
0.6429,0.3472,3,9,2000
0.7187,0.4708,3,10,1000
0.6317,0.41,3,10,1500
0.6182,0.4033,3,10,2000
0.7043,0.5667,3,20,1000
0.6685,0.5054,3,20,1500
0.6667,0.5035,3,20,2000
0.7730,0.6226,3,30,1000
0.7609,0.6194,3,30,1500
0.7719,0.6262,3,30,2000
0.5636,0.4533,3,40,1000
0.5662,0.4639,3,40,1500
0.5711,0.4645,3,40,2000
0.5752,0.4822,3,50,1000
0.5704,0.4749,3,50,1500
0.5843,0.4786,3,50,2000
0.8780,0.5981,4,5,1000
0.9352,0.6349,4,5,1500
0.9130,0.6420,4,5,2000
0.9306,0.6162,4,6,1000
0.9266,0.6586,4,6,1500
0.8421,0.6144,4,6,2000
0.7901,0.5138,4,7,1000
0.8275,0.5217,4,7,1500
0.8201,0.5588,4,7,2000
0.62,0.4541,4,8,1000
0.6039,0.3978,4,8,1500
0.6245,0.3892,4,8,2000
0.6158,0.3494,4,9,1000
0.6089,0.3489,4,9,1500
0.5923,0.3243,4,9,2000
0.6843,0.4619,4,10,1000
0.6406,0.4357,4,10,1500
0.6351,0.442,4,10,2000
0.6147,0.5067,4,20,1000
0.6101,0.5097,4,20,1500
0.6026,0.5117,4,20,2000
0.4888,0.4359,4,30,1000
0.4971,0.4362,4,30,1500
0.4990,0.4381,4,30,2000
0.3317,0.3020,4,40,1000
0.3121,0.2835,4,40,1500
0.3110,0.2833,4,40,2000
0.3227,0.2860,4,50,1000
0.3098,0.2706,4,50,1500
0.3096,0.2768,4,50,2000
0.8008,0.5604,5,5,1000
0.8351,0.5783,5,5,1500
0.8616,0.5985,5,5,2000
0.8638,0.5788,5,6,1000
0.8709,0.6321,5,6,1500
0.8934,0.6312,5,6,2000
0.7821,0.5317,5,7,1000
0.7973,0.5666,5,7,1500
0.7562,0.5402,5,7,2000
0.5085,0.4042,5,8,1000
0.5073,0.3890,5,8,1500
0.4995,0.3594,5,8,2000
0.6064,0.4195,5,9,1000
0.5880,0.3558,5,9,1500
0.6194,0.3762,5,9,2000
0.6507,0.4549,5,10,1000
0.6095,0.4236,5,10,1500
0.6202,0.4245,5,10,2000
0.4262,0.3835,5,20,1000
0.4158,0.3787,5,20,1500
0.4065,0.3693,5,20,2000
0.2939,0.2633,5,30,1000
0.2894,0.2621,5,30,1500
0.2866,0.2421,5,30,2000
0.2191,0.2026,5,40,1000
0.2185,0.1973,5,40,1500
0.2240,0.1972,5,40,2000
0.2201,0.1947,5,50,1000
0.2122,0.1847,5,50,1500
0.2052,0.1852,5,50,2000
0.7625,0.6097,6,5,1000
0.7374,0.5958,6,5,1500
0.7165,0.5755,6,5,2000
0.8113,0.6164,6,6,1000
0.7970,0.6504,6,6,1500
0.8080,0.5937,6,6,2000
0.7499,0.5298,6,7,1000
0.7536,0.51,6,7,1500
0.7292,0.5002,6,7,2000
0.4259,0.3427,6,8,1000
0.4152,0.3356,6,8,1500
0.4170,0.3351,6,8,2000
0.7028,0.5095,6,9,1000
0.6305,0.4732,6,9,1500
0.6280,0.4599,6,9,2000
0.6819,0.5446,6,10,1000
0.6128,0.4936,6,10,1500
0.5836,0.4687,6,10,2000
0.2789,0.2482,6,20,1000
0.2779,0.2493,6,20,1500
0.2750,0.2475,6,20,2000
0.1721,0.1490,6,30,1000
0.1501,0.1396,6,30,1500
0.1515,0.1397,6,30,2000
0.1401,0.1298,6,40,1000
0.1309,0.1126,6,40,1500
0.1304,0.1198,6,40,2000
0.1296,0.1209,6,50,1000
0.1222,0.1120,6,50,1500
0.1169,0.1066,6,50,2000
