0.6942,-0.391,3,5,1000
0.674,-0.212,3,5,1500
0.6913,-0.214,3,5,2000
0.7297,-0.599,3,6,1000
0.9982,-0.52,3,6,1500
0.9996,-0.462,3,6,2000
0.6819,-0.294,3,7,1000
0.9984,-0.279,3,7,1500
0.9947,-0.365,3,7,2000
0.6081,0.3753,3,8,1000
0.6947,0.3206,3,8,1500
0.7549,0.315,3,8,2000
0.6001,0.2625,3,9,1000
0.6159,0.2039,3,9,1500
0.7768,0.29,3,9,2000
0.5152,-0.302,3,10,1000
0.4475,-0.143,3,10,1500
0.5949,-0.096,3,10,2000
0.6324,0.3652,3,20,1000
0.6101,0.3120,3,20,1500
0.6468,0.3340,3,20,2000
0.7899,0.6525,3,30,1000
0.7902,0.6446,3,30,1500
0.8241,0.6615,3,30,2000
0.6241,0.4849,3,40,1000
0.6205,0.4863,3,40,1500
0.6280,0.4949,3,40,2000
0.7219,0.5364,3,50,1000
0.6835,0.5101,3,50,1500
0.6797,0.5189,3,50,2000
0.7271,0.1975,4,5,1000
0.6900,0.1717,4,5,1500
0.6994,0.1321,4,5,2000
0.6667,0.1592,4,6,1000
0.681,0.06,4,6,1500
0.7302,0.0496,4,6,2000
0.9018,0.2912,4,7,1000
0.684,0.0242,4,7,1500
0.694,-0.018,4,7,2000
0.5874,0.4355,4,8,1000
0.5454,0.3903,4,8,1500
0.5198,0.3583,4,8,2000
0.5206,0.3206,4,9,1000
0.4537,0.1826,4,9,1500
0.5246,0.2008,4,9,2000
0.5632,0.1516,4,10,1000
0.474,0.1109,4,10,1500
0.5616,0.1222,4,10,2000
0.4870,0.4027,4,20,1000
0.4858,0.3777,4,20,1500
0.4865,0.3907,4,20,2000
0.5674,0.4629,4,30,1000
0.5221,0.4486,4,30,1500
0.5266,0.4538,4,30,2000
0.3878,0.3289,4,40,1000
0.3656,0.3155,4,40,1500
0.3582,0.3142,4,40,2000
0.3920,0.3355,4,50,1000
0.3701,0.3136,4,50,1500
0.3810,0.3043,4,50,2000
0.7008,0.3712,5,5,1000
0.6835,0.3892,5,5,1500
0.6685,0.3606,5,5,2000
0.6890,0.5054,5,6,1000
0.6694,0.4227,5,6,1500
0.6667,0.3769,5,6,2000
0.8350,0.5623,5,7,1000
0.8552,0.5519,5,7,1500
0.7223,0.4262,5,7,2000
0.3840,0.3094,5,8,1000
0.4014,0.3197,5,8,1500
0.4078,0.3123,5,8,2000
0.5153,0.4203,5,9,1000
0.4638,0.3308,5,9,1500
0.4931,0.3452,5,9,2000
0.5707,0.3020,5,10,1000
0.4971,0.2814,5,10,1500
0.5084,0.2694,5,10,2000
0.3499,0.3087,5,20,1000
0.3346,0.2930,5,20,1500
0.3398,0.3002,5,20,2000
0.3263,0.2983,5,30,1000
0.3038,0.2828,5,30,1500
0.3086,0.2806,5,30,2000
0.2711,0.2557,5,40,1000
0.2454,0.2283,5,40,1500
0.2488,0.2275,5,40,2000
0.2566,0.2419,5,50,1000
0.2328,0.2163,5,50,1500
0.2324,0.2108,5,50,2000
0.6728,0.5281,6,5,1000
0.6833,0.5340,6,5,1500
0.7177,0.5754,6,5,2000
0.7239,0.6117,6,6,1000
0.7581,0.6117,6,6,1500
0.7290,0.5767,6,6,2000
0.7834,0.5928,6,7,1000
0.7837,0.5807,6,7,1500
0.7329,0.5287,6,7,2000
0.3119,0.2687,6,8,1000
0.3173,0.2629,6,8,1500
0.3402,0.2742,6,8,2000
0.5963,0.4920,6,9,1000
0.5130,0.4287,6,9,1500
0.5239,0.4422,6,9,2000
0.6036,0.4738,6,10,1000
0.5653,0.4422,6,10,1500
0.5825,0.4662,6,10,2000
0.2498,0.2350,6,20,1000
0.2418,0.2225,6,20,1500
0.2433,0.2246,6,20,2000
0.2271,0.2119,6,30,1000
0.1983,0.1840,6,30,1500
0.1907,0.1768,6,30,2000
0.2027,0.1918,6,40,1000
0.1777,0.1693,6,40,1500
0.1693,0.1605,6,40,2000
0.1988,0.1888,6,50,1000
0.1722,0.1635,6,50,1500
0.1651,0.1552,6,50,2000
