1623636458,4,0.1296
1623636625,5,0.19680001
1623637003,9,0.10560001
1623637448,7,0.0912
1623637824,25,0.0816
1623638009,14,0.39360002
1623638287,53,0.110400006
1623638595,14,0.2928
1623639104,10,0.1296
1623639276,26,0.062400002
1623639434,2,0.2784
1623640819,55,0.110400006
1623965922,50,0.18720001
1623966534,11,0.28800002
1623967040,7,0.1536
1623967163,3,0.2976
1623967889,53,0.2544
1623968317,50,0.1296
1623968806,10,0.264
1623968949,18,0.192
1623969884,2,0.20160002
1623970282,21,0.13440001
1623970836,10,0.17760001
1623970984,25,0.23040001
1623971297,12,0.192
1623972141,2,0.15840001
1623972389,3,0.3312
1623972922,53,0.24000001
1623973329,50,0.0864
1623973803,26,0.1296
1623973997,10,0.1296
1623975256,4,0.36
1623975414,4,0.2736
1623975628,15,0.0816
1623976591,2,0.19680001
1623976846,1,0.32160002
1623977857,53,0.14400001
1623978387,50,0.062400002
1623978662,26,0.110400006
1623978848,10,0.110400006
1623979563,4,0.5616
1623980809,4,0.32160002
1623981036,53,0.24960001
1623981477,50,0.192
1623981799,24,0.1296
1623982767,6,0.124800004
1623982890,11,0.0816
1623983268,24,0.1488
1623984362,51,0.057600003
1623985517,24,0.2592
1623985889,14,0.2736
1623987168,54,0.110400006
1623987397,56,0.1296
1623987767,54,0.1296
1623989000,53,0.216
1623989437,50,0.16800001
1623990108,22,0.17760001
1623990333,50,0.15840001
1623990733,24,0.20160002
1623990958,50,0.072000004
1623991420,2,0.33600003
1623993522,50,0.16800001
1623994023,54,0.1536
1623994245,56,0.072000004
1623994835,54,0.1392
1623995856,53,0.18720001
1623996401,50,0.120000005
1623996626,17,0.1536
1623996843,50,0.096
1623998480,22,0.1488
1623998754,50,0.067200005
1623999673,51,0.0864
1624000653,50,0.1392
1624000852,22,0.13440001
1624001231,50,0.1728
1624001816,14,0.23520002
1624002080,50,0.0864
1624003105,51,0.10080001
1624003795,50,0.0768
1624004324,11,0.1488
1624004575,50,0.1536
1624005144,14,0.312
1624006026,51,0.0912
1624006759,14,0.13440001
1624008295,51,0.115200005
1624008502,50,0.1824
1624008868,14,0.2544
1624009898,53,0.2256
1624010424,54,0.2784
1624011166,17,0.23040001
1624011381,54,0.124800004
1624012659,52,0.13440001
1624015957,54,0.1632
1624017223,1,0.10080001
1624017390,5,0.1824
1624019424,53,0.24000001
1624021746,54,0.2784
1624022684,50,0.0816
1624023317,26,0.2256
1624023595,10,0.16800001
1624186932,1,0.24000001
1624187082,7,0.38880002
1624187484,25,0.21120001
1624187643,56,0.14400001
1624187764,2,0.120000005
1624188014,3,0.504
1624188524,53,0.192
1624189013,1,0.47040004
1624189520,3,0.216
1624189685,7,0.2544
1624189930,4,0.48960003
1624190322,2,0.23520002
1624190648,53,0.096
1624191201,18,0.110400006
1624191457,17,0.4128
1624191605,11,0.115200005
1624192060,11,0.2976
1624192315,3,0.2544
1624195889,51,0.14400001
1624196094,51,0.1296
1624197795,18,0.13440001
1624198009,8,0.1824
1624198159,11,0.19680001
1624198614,2,0.3456
1624198827,2,0.42720002
1624200325,51,0.1536
1624200583,3,0.33600003
1624202657,2,0.1728
1624202801,25,0.1728
1624203092,16,0.17760001
1624203398,8,0.24960001
1624203900,5,0.17760001
1624205509,24,0.2592
1624206048,7,0.2064
1624206185,3,0.1392
1624206498,4,0.1824
1624206669,15,0.192
1624207110,12,0.2256
1624207537,10,0.1536
1624207671,5,0.24960001
1624209632,1,0.2784
1624210156,3,0.10560001
1624210284,7,0.192
1624210487,4,0.37440002
1624210825,2,0.24000001
1624212657,4,0.37440002
1624212809,8,0.20160002
1624213682,6,0.24000001
1624214043,22,0.10560001
1624214235,15,0.1824
1624215415,24,0.1824
1624215578,10,0.13440001
1624215879,11,0.15840001
1624216238,17,0.1488
1624216392,2,0.32160002
1624216791,4,0.48000002
1624217380,11,0.110400006
1624217814,53,0.24000001
1624218154,3,0.24960001
1624218430,12,0.1296
1624218600,11,0.1296
1624219209,56,0.3072
1624219512,22,0.2256
1624219911,50,0.16800001
1624220056,25,0.1824
1624220350,12,0.21120001
1624220667,18,0.115200005
1624220899,2,0.16800001
1624221869,15,0.22080001
1624261500,22,0.20160002
1624261642,8,0.24960001
1624261812,3,0.4176
1624262085,2,0.17760001
1624262810,51,0.115200005
1624263060,1,0.26880002
1624263511,50,0.192
1624263976,3,0.49920002
1624264184,12,0.4128
1624265531,53,0.35520002
1624265870,3,0.19680001
1624266131,2,0.36960003
1624266570,50,0.1296
1624267117,4,0.3648
1624267383,2,0.28320003
1624268116,22,0.0912
1624268443,15,0.21120001
1624268697,7,0.24000001
1624268977,22,0.22080001
1624269121,17,0.2544
1624269349,2,0.26880002
1624269576,56,0.19680001
1624270301,22,0.110400006
1624270658,10,0.2592
1624270884,18,0.0864
1624271079,18,0.16800001
1624271489,24,0.2784
1624271672,10,0.2784
1624272278,22,0.36960003
1624272481,17,0.21120001
1624273583,18,0.1632
1624273812,2,0.1824
1624274098,10,0.2544
1624274357,9,0.1824
1624274606,11,0.3072
1624275468,12,0.2256
1624275756,2,0.28320003
1624276094,24,0.1296
1624276449,6,0.20160002
1624276683,14,0.1728
1624277368,9,0.1488
1624277740,7,0.15840001
1624278061,25,0.1488
1624278187,2,0.17760001
1624278712,24,0.192
1624278919,7,0.23520002
1624279707,25,0.18720001
1624279965,14,0.38880002
1624280269,3,0.3792
1624280675,5,0.17760001
1624281314,1,0.3456
1624282309,51,0.124800004
1624282514,51,0.096
1624284296,51,0.0912
1624284493,51,0.120000005
1624284669,51,0.052800003
1624285168,51,0.1632
1624285786,6,0.23520002
1624286158,25,0.17760001
1624286328,23,0.20160002
1624286693,2,0.192
1624288620,51,0.110400006
1624288909,3,0.38880002
1624289237,5,0.1392
1624290652,1,0.1488
1624291067,10,0.13440001
1624291540,3,0.10080001
1624291765,26,0.28320003
1624292992,18,0.10080001
1624293372,7,0.17760001
1624293625,10,0.1728
1624294107,3,0.3264
1624294995,2,0.1632
1624295148,18,0.124800004
1624295282,2,0.1632
1624296005,22,0.2976
1624296367,4,0.20160002
1624296548,7,0.23040001
1624296768,8,0.1632
1624297459,25,0.15840001
1624301665,53,0.2256
1624306013,11,0.096
1624306146,8,0.5856
1624306402,13,0.264
1624306744,4,0.216
1624307386,18,0.1632
1624308018,15,0.096
1624309496,2,0.062400002
1624309831,18,0.15840001
1624310014,2,0.264
1624311354,22,0.1296
1624312718,4,0.17760001
1624312963,3,0.18720001
1624313150,8,0.21120001
1624313548,25,0.23520002
1624314513,26,0.072000004
1624314884,8,0.23520002
1624315024,8,0.10080001
1624315331,25,0.1536
1624317807,3,0.1536
1624318037,2,0.45600003
1624318317,18,0.1824
1624318543,8,0.28800002
1624318822,53,0.24960001
1624319167,50,0.120000005
1624319640,13,0.1536
1624320047,2,0.16800001
1624320298,12,0.23040001
1624321054,11,0.24000001
1624321341,2,0.2784
1624321731,3,0.28800002
1624322197,23,0.24960001
1624322634,2,0.17760001
1624322791,25,0.1296
1624323143,4,0.32160002
1624325885,51,0.120000005
1624326072,51,0.124800004
1624326472,51,0.19680001
1624326811,10,0.0864
1624327254,25,0.21120001
1624327503,4,0.3456
1624328381,11,0.0864
1624328563,7,0.3072
1624328898,20,0.1392
1624329351,2,0.23040001
1624330095,53,0.24480002
1624330451,6,0.26880002
1624330560,11,0.1728
1624331679,5,0.23520002
1624332449,11,0.0816
1624332623,8,0.23520002
1624332928,53,0.14400001
1624333159,22,0.24000001
1624333683,2,0.115200005
1624333946,3,0.24000001
1624334462,20,0.22080001
1624335052,4,0.2064
1624335422,3,0.18720001
1624335633,17,0.124800004
1624336014,25,0.0768
1624336264,14,0.23520002
1624336979,18,0.10080001
1624337366,7,0.20160002
1624337769,26,0.0912
1624338158,7,0.21120001
1624338299,4,0.24960001
1624338652,11,0.216
1624339608,10,0.120000005
1624339775,15,0.26880002
1624340006,2,0.15840001
1624340261,10,0.0768
1624340662,12,0.1728
1624341566,4,0.42240003
1624341725,8,0.1536
1624342068,6,0.24000001
1624343036,22,0.067200005
1624343288,15,0.18720001
1624344122,3,0.1536
1624344384,7,0.10560001
1624344856,22,0.110400006
1624345045,15,0.0912
1624345886,12,0.115200005
1624346251,10,0.0912
1624346694,3,0.19680001
1624346853,18,0.13440001
1624347270,7,0.120000005
1624347757,25,0.072000004
1624347973,14,0.2784
1624349187,22,0.14400001
1624349304,15,0.17760001
1624349591,7,0.28800002
1624349999,22,0.2544
1624350157,17,0.15840001
1624350479,2,0.0768
1624350655,25,0.20160002
1624351364,12,0.1296
1624351528,8,0.264
1624351930,14,0.20160002
1624352731,8,0.24000001
1624353051,22,0.16800001
1624353476,2,0.1392
1624353819,10,0.072000004
1624354060,25,0.15840001
1624354915,15,0.2064
1624355066,10,0.18720001
1624355286,9,0.1392
1624355458,9,0.1536
1624355936,5,0.23040001
1624356624,18,0.1392
1624356946,7,0.24480002
1624357327,14,0.44640002
1624357506,15,0.19680001
1624357675,4,0.43680003
1624358720,11,0.115200005
1624359205,4,0.24480002
1624359365,10,0.067200005
1624359631,3,0.192
1624360267,4,0.0912
1624361309,11,0.0816
1624361866,8,0.1536
1624362338,3,0.2256
1624362532,3,0.1824
1624362748,5,0.1728
1624363641,18,0.110400006
1624363803,2,0.1824
1624364081,10,0.15840001
1624364749,23,0.1728
1624365290,2,0.2784
1624366287,11,0.2256
1624366498,5,0.216
1624367346,25,0.19680001
1624367792,4,0.20160002
1624367945,15,0.17760001
1624368149,2,0.2592
1624368706,11,0.23520002
1624368867,7,0.216
1624368983,11,0.16800001
1624370237,5,0.264
1624370595,8,0.1536
1624371039,6,0.1392
1624371184,3,0.1632
1624372210,26,0.19680001
1624372673,8,0.192
1624372823,3,0.31680003
1624373071,25,0.28320003
1624373406,7,0.33600003
1624373907,25,0.19680001
1624374041,23,0.264
1624375275,13,0.033600003
1624375903,10,0.1488
1624376098,7,0.26880002
1624376313,3,0.24480002
1624376573,18,0.110400006
1624377059,5,0.1824
1624379041,51,0.115200005
1624379274,51,0.16800001
1624379458,51,0.10560001
