1.000,0.6652,0.8068
1.000,0.6662,0.8065
0.9994,0.6667,0.8491
0.9999,0.6663,0.9754
0.9999,0.6646,0.9649
1.000,0.6661,0.9680
1.000,0.6662,0.9388
0.9997,0.6634,0.9343
0.9998,0.6666,0.9427
0.9999,0.7500,1
0.9999,0.7501,1
0.9997,0.7431,1
0.9965,0.7057,1
1.000,0.7295,1
0.9997,0.7129,1
1.000,0.6652,0.8068
1.000,0.6662,0.8065
0.9994,0.6667,0.8491
0.9997,0.5054,0.4989
0.9995,0.5628,0.4858
0.9999,0.5446,0.4821
0.9987,0.3768,0.3145
1.000,0.3964,0.3015
0.9992,0.3865,0.2735
0.9998,0.3439,0.2810
0.9990,0.3711,0.2822
0.9991,0.3566,0.2664
0.9990,0.4331,0.3128
0.9999,0.3923,0.2923
0.9999,0.3761,0.2795
0.9113,0.6667,0.8949
0.9629,0.6663,0.9243
1.000,0.6658,0.9190
1.000,0.6655,0.9411
1.000,0.6665,0.9514
1.000,0.665,0.9546
0.9713,0.6662,0.9431
1.000,0.6666,0.9483
0.9718,0.6642,0.9354
0.9999,0.8020,1
0.9997,0.7959,1
1.000,0.7961,1
1.000,0.6326,0.5802
1.000,0.5360,0.4279
1.000,0.5023,0.3904
0.9113,0.6667,0.8949
0.9629,0.6663,0.9243
1.000,0.6658,0.9190
0.9999,0.5265,0.4988
1.000,0.5493,0.3832
0.9997,0.5758,0.3845
0.9988,0.4405,0.3361
1.000,0.3858,0.2925
0.9998,0.3972,0.2849
0.9998,0.2890,0.2600
0.9996,0.2770,0.2363
1.000,0.2880,0.2352
0.9997,0.3170,0.2934
0.9999,0.3117,0.2550
1.000,0.323,0.2504
0.9999,0.6809,0.9743
1.000,0.6809,0.9726
1.000,0.6806,0.9650
0.9996,0.6809,0.9753
1.000,0.6806,0.9606
1.000,0.6804,0.9738
0.9028,0.6809,0.9369
0.9160,0.6796,0.9650
0.9154,0.6809,0.9653
0.9982,0.7158,1
1.000,0.7515,1
1.000,0.7515,1
0.9990,0.5281,0.4910
0.9998,0.4351,0.3543
0.9993,0.3665,0.2945
0.9999,0.6809,0.9743
1.000,0.6809,0.9726
1.000,0.6806,0.9650
0.9996,0.3704,0.3701
0.9995,0.3251,0.2879
0.9996,0.3317,0.2859
0.9997,0.3301,0.3248
1.000,0.3211,0.2645
0.9999,0.3089,0.2526
1.000,0.1959,0.2499
1.000,0.1923,0.2043
1.000,0.1912,0.1914
1.000,0.2287,0.2682
1.000,0.2231,0.2103
0.9999,0.2117,0.1966
0.9999,0.6955,0.9921
1.000,0.6955,0.9908
1.000,0.6882,0.9783
1.000,0.7356,1
1.000,0.7273,1
1.000,0.7111,1
0.9906,0.7711,1
0.9994,0.7619,1
0.9715,0.7442,1
1.000,0.5833,0.6114
0.9999,0.6165,0.4933
0.9998,0.6180,0.4545
0.9998,0.4709,0.4826
1.000,0.3410,0.2570
0.9991,0.2945,0.2488
0.9999,0.6955,0.9921
1.000,0.6955,0.9908
1.000,0.6882,0.9783
0.9998,0.2385,0.3183
0.9999,0.2153,0.2232
1.000,0.1841,0.2166
0.9999,0.2343,0.2913
0.9999,0.2221,0.2245
1.000,0.2285,0.2121
1.000,0.0876,0.2490
0.9999,0.0738,0.1894
1.000,0.0870,0.1766
0.9999,0.1102,0.2546
0.9999,0.0868,0.1915
1.000,0.0969,0.1790
