0,0,0
0.7147,0.6636,0.09852
0.7191,0.6377,0.02663
0,0,0
0.8106,0.783,1
0.8490,0.7751,1
0,0,0
0.7980,0.7573,1
0.7973,0.7519,1
0,0,0
0.7668,0.7384,1
0.7988,0.7474,1
0,0,0
0.8314,0.8078,1
0.8204,0.7820,1
0,0,0
0.8027,0.7891,1
0.8083,0.7853,1
0,0,0
0.8633,0.8558,1
0.8515,0.8371,1
0,0,0
0.8833,0.8757,1
0.8502,0.8365,1
0,0,0
0.8827,0.8775,1
0.8415,0.8347,1
0,0,0
0.8780,0.8728,1
0.8428,0.8306,1
0,0,0
0.6682,0.6665,0
0.7133,0.6613,0.2103
0,0,0
0.8272,0.8269,1
0.8569,0.8137,1
0,0,0
0.8056,0.8053,1
0.8238,0.7884,1
0,0,0
0.8125,0.8124,1
0.8034,0.7872,1
0,0,0
0.8516,0.8514,1
0.8395,0.8299,1
0,0,0
0.8602,0.86,1
0.8342,0.8258,1
0,0,0
0.9174,0.9172,1
0.8750,0.8693,1
0,0,0
0.9378,0.9377,1
0.8578,0.8546,1
0,0,0
0.9441,0.9441,1
0.8502,0.8474,1
0,0,0
0.9424,0.9424,1
0.8424,0.8402,1
0,0,0
0,0,0
0.6769,0.6592,0
0,0,0
0,0,0
0.8459,0.8364,1
0,0,0
0,0,0
0.8324,0.8163,1
0,0,0
0,0,0
0.8410,0.8252,1
0,0,0
0,0,0
0.8610,0.8566,1
0,0,0
0,0,0
0.8589,0.8550,1
0,0,0
0,0,0
0.8953,0.8934,1
0,0,0
0,0,0
0.8967,0.8957,1
0,0,0
0,0,0
0.8901,0.8889,1
0,0,0
0,0,0
0.8866,0.8854,1
0,0,0
0,0,0
0.6959,0.6955,0
0,0,0
0,0,0
0.8539,0.8539,1
0,0,0
0,0,0
0.8707,0.8706,1
0,0,0
0,0,0
0.8775,0.8774,1
0,0,0
0,0,0
0.9021,0.9021,1
0,0,0
0,0,0
0.9270,0.9270,1
0,0,0
0,0,0
0.9494,0.9494,1
0,0,0
0,0,0
0.9512,0.9512,1
0,0,0
0,0,0
0.9525,0.9525,1
0,0,0
0,0,0
0.9527,0.9527,1
