1.000,0.2457,3,5,1000
0.9999,0.3628,3,5,1500
1.000,0.4096,3,5,2000
1.000,0.43,3,6,1000
1.000,-0.031,3,6,1500
1.000,0.1207,3,6,2000
0.9999,0.3334,3,7,1000
1.000,0.2917,3,7,1500
0.9999,0.1554,3,7,2000
0.9998,0.2578,3,8,1000
0.9783,0.1533,3,8,1500
0.9858,0.1758,3,8,2000
1.000,0.3027,3,9,1000
0.9995,0.2955,3,9,1500
0.9995,0.3488,3,9,2000
1.000,0.6412,3,10,1000
1.000,0.6226,3,10,1500
1.000,0.6576,3,10,2000
0.9724,0.7607,3,20,1000
0.9588,0.7360,3,20,1500
1.000,0.7860,3,20,2000
0.8281,0.6793,3,30,1000
0.8845,0.6915,3,30,1500
0.9224,0.7477,3,30,2000
0.8157,0.7029,3,40,1000
0.8980,0.7632,3,40,1500
0.9423,0.8339,3,40,2000
0.7710,0.6941,3,50,1000
0.8363,0.7522,3,50,1500
0.8772,0.8001,3,50,2000
1.000,0.2667,4,5,1000
1.000,0.4717,4,5,1500
1.000,0.56,4,5,2000
1.000,0.4388,4,6,1000
0.9999,0.5639,4,6,1500
1.000,0.4926,4,6,2000
1.000,0.4740,4,7,1000
1.000,0.2964,4,7,1500
1.00,0.4601,4,7,2000
0.9821,0.2751,4,8,1000
0.9999,0.5296,4,8,1500
1.000,0.5224,4,8,2000
1.000,0.7514,4,9,1000
1.000,0.7648,4,9,1500
1.000,0.6899,4,9,2000
1.000,0.8198,4,10,1000
1.000,0.7635,4,10,1500
1.000,0.7425,4,10,2000
0.7632,0.6528,4,20,1000
0.8378,0.7165,4,20,1500
0.8728,0.7556,4,20,2000
0.7403,0.6924,4,30,1000
0.8197,0.7670,4,30,1500
0.8752,0.8262,4,30,2000
0.7563,0.7202,4,40,1000
0.8335,0.8054,4,40,1500
0.8967,0.8714,4,40,2000
0.7504,0.7350,4,50,1000
0.8315,0.8122,4,50,1500
0.9050,0.8873,4,50,2000
1.000,0.5448,5,5,1000
0.9932,0.4404,5,5,1500
0.8729,0.5110,5,5,2000
0.9658,0.5785,5,6,1000
1.000,0.6089,5,6,1500
1.000,0.7862,5,6,2000
0.9213,0.3911,5,7,1000
1.000,0.3759,5,7,1500
1.000,0.463,5,7,2000
1.000,0.7472,5,8,1000
1.000,0.7972,5,8,1500
1.000,0.8227,5,8,2000
0.9135,0.6067,5,9,1000
0.9999,0.6897,5,9,1500
1.000,0.7281,5,9,2000
0.7214,0.5824,5,10,1000
0.9223,0.7233,5,10,1500
0.9999,0.7938,5,10,2000
0.6451,0.6025,5,20,1000
0.7641,0.7178,5,20,1500
0.8430,0.7941,5,20,2000
0.6799,0.6685,5,30,1000
0.7949,0.7837,5,30,1500
0.8795,0.8698,5,30,2000
0.6884,0.6780,5,40,1000
0.8037,0.7931,5,40,1500
0.8929,0.8841,5,40,2000
0.6929,0.6873,5,50,1000
0.8049,0.7992,5,50,1500
0.8970,0.8913,5,50,2000
0.9984,0.6540,6,5,1000
0.9695,0.5687,6,5,1500
0.8222,0.6004,6,5,2000
0.8521,0.5,6,6,1000
1.000,0.6234,6,6,1500
1.000,0.7351,6,6,2000
0.8625,0.5738,6,7,1000
0.9877,0.5701,6,7,1500
1.000,0.6324,6,7,2000
0.9390,0.6367,6,8,1000
0.9448,0.7021,6,8,1500
1.000,0.8046,6,8,2000
0.6955,0.5229,6,9,1000
0.8264,0.6090,6,9,1500
0.9780,0.7117,6,9,2000
0.6037,0.5341,6,10,1000
0.7535,0.6482,6,10,1500
0.8890,0.7414,6,10,2000
0.5972,0.5840,6,20,1000
0.7414,0.7229,6,20,1500
0.8501,0.8353,6,20,2000
0.6168,0.6118,6,30,1000
0.7590,0.7532,6,30,1500
0.8695,0.8644,6,30,2000
0.6197,0.6159,6,40,1000
0.7597,0.7550,6,40,1500
0.8769,0.8729,6,40,2000
0.6186,0.6163,6,50,1000
0.7597,0.7572,6,50,1500
0.8780,0.8752,6,50,2000
