0.6896,-0.089,0
0.7106,-0.162,0.0001285
0.684,-0.282,0
0.9429,0.635,0.8984
1.000,0.7723,1
1.000,0.6906,0.9983
0.8676,-0.248,0.08343
0.8252,-0.108,0.001670
0.8134,-0.108,0.001558
1.000,0.4715,0.9027
1.000,0.3170,0.7081
1.000,0.3311,0.7263
1.000,0.6021,0.9380
0.9276,0.5726,0.7468
0.8773,0.5547,0.5545
1.000,0.5186,0.7494
1.000,0.615,0.9852
1.000,0.6325,0.9804
1.000,0.7744,1
1.000,0.7757,1
1.000,0.7782,1
0.9706,0.7589,1
0.9975,0.8483,1
0.9991,0.8208,1
0.9693,0.8065,1
0.9545,0.8009,1
0.9685,0.7914,1
0.9362,0.8440,1
0.9795,0.8802,1
0.9778,0.8719,1
0.8062,0.3929,0.1623
0.8964,0.2767,0.1668
0.9793,0.3338,0.2434
0.8946,0.6439,0.8443
0.9361,0.7009,1
0.9086,0.6655,0.9869
0.6854,0.1491,0
0.7930,0.2942,0.001620
0.7883,0.1868,0.001419
1.000,0.4608,0.5832
0.9998,0.2861,0.7241
0.9998,0.3280,0.6240
1.000,0.5957,0.9205
1.000,0.6144,0.8919
1.000,0.6423,0.9646
1.000,0.7097,1
0.9999,0.6880,0.9963
1.000,0.6768,0.9817
1.000,0.8762,1
1.000,0.8851,1
1.000,0.8788,1
0.9723,0.9151,1
0.9690,0.9167,1
0.9557,0.9026,1
0.9450,0.8926,1
0.9329,0.8885,1
0.9318,0.8831,1
0.9595,0.9301,1
0.9610,0.9302,1
0.9582,0.9273,1
0.73,0.3930,0.001416
1.000,0.5732,0.8003
1.000,0.4925,0.6345
0.9341,0.6994,0.9999
1.000,0.7454,1
1.000,0.7353,1
0.6166,0.3479,0
0.7366,0.3942,0.001390
0.7307,0.3614,0.001173
0.9782,0.5452,0.7889
0.9750,0.4002,0.7259
0.9997,0.4372,0.8277
0.9832,0.7795,1
1.000,0.7431,1
1.000,0.8077,1
0.9080,0.7539,1
0.8958,0.6587,0.9495
0.9173,0.6881,0.9963
0.9782,0.9092,1
0.9619,0.9019,1
0.9687,0.8996,1
0.9967,0.9804,1
0.9768,0.9590,1
0.9742,0.9558,1
0.9808,0.9692,1
0.9613,0.9461,1
0.9612,0.9455,1
0.9997,0.9878,1
0.9762,0.9641,1
0.9788,0.9643,1
0.9357,0.6922,0.9949
0.9998,0.6818,0.9966
1.000,0.6825,0.9893
0.9797,0.7425,1
1.000,0.7996,1
1.000,0.7998,1
0.6128,0.4111,0
0.6923,0.3941,0
0.7041,0.4009,0.0003973
1.000,0.7684,1
0.9432,0.5318,0.7850
0.9992,0.5485,0.7914
1.000,0.8856,1
1.000,0.8472,1
1.000,0.8430,1
0.9999,0.8926,1
1.000,0.8326,1
0.9674,0.8071,1
0.9706,0.9456,1
0.9545,0.9243,1
0.9562,0.9273,1
0.9966,0.9915,1
0.9888,0.9816,1
0.9895,0.9813,1
0.9997,0.9938,1
0.9846,0.9755,1
0.9887,0.9789,1
1.000,0.9971,1
0.9912,0.9834,1
0.9925,0.9834,1
