0.9940,0.2423,0.3404
0.9721,-0.297,0.2966
0.9995,-0.095,0.4484
1.000,0.8420,1
1.000,0.6287,0.8162
0.9999,0.6934,0.9965
0.3441,0.1006,0
0.3682,-0.167,0
0.3597,-0.142,0
0.2225,-0.138,0
0.2411,-0.297,0
0.2931,-0.315,0
0.5833,-0.029,0
0.5554,-0.235,0
0.6387,-0.170,0
0.38,0.1346,0
0.3823,-0.114,0
0.3916,-0.127,0
0.6074,0.5115,0
0.5577,0.4106,0
0.5681,0.3989,0
0.7011,0.6210,0.001112
0.6341,0.5227,0
0.6217,0.5018,0
0.8885,0.7741,1
0.8066,0.6634,0.6470
0.7642,0.6320,0.3955
0.8020,0.7232,1
0.7111,0.5967,0.03094
0.6703,0.5698,0
0.7724,0.3892,0.1595
0.9002,0.195,0.4939
0.9564,0.1729,0.5374
0.9999,0.9412,1
1.00,0.8661,1
1.000,0.9113,1
0.4194,0.1134,0
0.5123,0.1776,0
0.4069,0.1391,0
0.2015,0.1031,0
0.1944,0.0294,0
0.2023,0.0091,0
0.6574,0.5305,0
0.6036,0.3903,0
0.5872,0.3531,0
0.4931,0.2459,0
0.4282,0.1602,0
0.4079,0.1537,0
0.8764,0.8059,1
0.7693,0.6608,0.7110
0.7320,0.6339,0.1521
0.9997,0.9839,1
0.8843,0.8473,1
0.8250,0.7896,1
0.8894,0.8773,1
1.000,0.9830,1
0.9442,0.9208,1
0.9372,0.9245,1
0.9519,0.9275,1
0.8863,0.8619,1
0.6541,0.6098,0
0.6777,0.5677,0
0.6698,0.4679,0
0.9814,0.8641,1
1.000,0.9189,1
0.9995,0.9014,1
0.3531,0.2475,0
0.3726,0.2615,0
0.3224,0.1454,0
0.2140,0.1665,0
0.1836,0.0759,0
0.1706,0.1085,0
0.8567,0.7627,1
0.7338,0.6295,0.2023
0.6490,0.5440,0
0.6323,0.5099,0
0.5650,0.4499,0
0.5171,0.3688,0
0.8688,0.8558,1
0.9997,0.9861,1
0.9343,0.8982,1
0.7829,0.7812,1
0.9180,0.9166,1
0.9943,0.9913,1
0.7221,0.7212,1
0.8595,0.8582,1
0.9515,0.9497,1
0.7375,0.7369,1
0.8771,0.8758,1
0.9734,0.9717,1
0,0,0
0.6293,0.5746,0
0.6188,0.5612,0
0,0,0
0.9499,0.8925,1
0.9999,0.9427,1
0,0,0
0.4581,0.3902,0
0.3570,0.2779,0
0,0,0
0.2435,0.1953,0
0.2028,0.1553,0
0,0,0
0.9000,0.8542,1
0.7982,0.7402,1
0,0,0
0.7565,0.7133,1
0.6554,0.5876,0
0,0,0
0.8452,0.8426,1
0.9634,0.9578,1
0,0,0
0.8087,0.8087,1
0.9231,0.9231,1
0,0,0
0.7890,0.7886,1
0.9066,0.9063,1
0,0,0
0.7917,0.7917,1
0.9104,0.9104,1
