2492811,51.785713,278.71436,0.062400002
2493885,414.2857,61.0,0.28800002
2494675,90.17857,288.14282,0.052800003
2497748,1045.5356,65.28577,0.124800004
2498704,104.46429,179.28577,0.0912
2499098,231.25,162.14282,0.1632
2499659,535.7143,69.57141,0.15840001
2500002,303.5714,378.14282,0.19680001
2500946,796.4286,177.57141,0.124800004
2501760,334.8214,389.28577,0.2064
2502724,59.821426,268.4286,0.10560001
2503290,238.39285,175.85718,0.13440001
2505271,65.17857,270.14282,0.0816
2506259,1038.3928,77.28577,0.0816
2506703,975.8928,280.4286,0.0912
2506929,314.2857,61.857178,0.26880002
2507328,687.5,282.14282,0.14400001
2507762,1034.8214,64.42859,0.0864
2508458,341.0714,154.42859,0.2976
2508915,633.0357,92.714355,0.18720001
2509436,319.64285,377.28577,0.24960001
2510620,774.1071,162.14282,0.115200005
2513673,324.10715,367.85718,0.1392
2516554,62.5,269.28577,0.0864
2517544,803.5714,66.14282,0.17760001
2518582,61.607143,269.28577,0.072000004
2519351,860.7143,273.5714,0.110400006
2519878,518.75,57.57141,0.2976
2520168,914.2857,53.285767,0.23520002
2520567,1116.0714,157.0,0.0864
2520969,322.3214,372.14282,0.20160002
2521715,797.3214,162.14282,0.1824
2522485,319.64285,377.28577,0.17760001
2523168,51.785713,267.5714,0.062400002
2523847,347.3214,163.0,0.16800001
2524459,54.464287,278.71436,0.057600003
2525301,1037.5,67.0,0.10080001
2525824,865.1786,275.28577,0.0912
2526040,298.2143,56.714355,0.31680003
2526580,316.0714,384.14282,0.2928
2527482,791.0714,156.14282,0.1296
2528269,1035.7142,76.42859,0.115200005
2999309,239.2857,261.5714,0.120000005
3000421,1041.9642,26.714355,0.14400001
3000757,989.2857,269.28577,0.0816
3001447,706.25,281.28577,0.110400006
3001917,914.2857,57.57141,0.110400006
3002725,299.10715,65.28577,0.14400001
3007183,217.85715,266.71436,0.10560001
3007505,1026.7856,67.0,0.115200005
3007768,1011.6071,288.14282,0.072000004
3008231,709.8214,318.14282,0.22080001
23390913,985.7143,270.14282,0.0864
23391337,805.3571,7.0,0.1632
23391600,456.25,269.28577,0.124800004
23391840,728.5714,165.57141,0.1392
23392801,176.7857,50.714355,0.1536
23393098,913.3928,38.714355,0.13440001
23393286,206.25,154.42859,0.14400001
23393479,708.9286,199.85718,0.2736
23393513,698.2143,203.28577,0.2736
23393699,883.9286,73.85718,0.21120001
23393938,831.25,273.5714,0.1296
23394171,617.8571,176.71436,0.1488
23396096,1131.25,278.71436,0.0384
23396266,1132.1428,279.5714,0.048
23396463,1127.6786,277.85718,0.062400002
23396877,1112.5,287.28577,0.10560001
23397387,908.9286,44.714355,0.2736
23397668,845.5357,289.85718,0.110400006
23397883,608.0357,167.28577,0.216
23398706,484.8214,166.42859,0.31680003
23398961,299.10715,50.714355,0.1536
23399212,330.35715,169.0,0.124800004
23399453,275.89285,46.42859,0.15840001
23399688,406.25,63.57141,0.192
23399998,118.75,166.42859,0.057600003
23400392,506.25,50.714355,0.3456
23400689,891.9643,73.0,0.13440001
23400881,1013.3928,52.42859,0.15840001
23401226,862.5,289.0,0.0768
23401971,216.96428,160.42859,0.14400001
23402212,1026.7856,59.285767,0.110400006
23402492,434.8214,44.714355,0.192
23402697,425.0,48.142822,0.192
23402970,653.5714,75.57141,0.19680001
23403745,966.0714,298.4286,0.110400006
23404092,1022.3214,74.714355,0.14400001
23404273,1033.0356,57.57141,0.124800004
23404579,847.3214,309.5714,0.1632
23405342,338.39285,176.71436,0.067200005
23405626,885.7143,63.57141,0.1296
23405805,234.82143,156.14282,0.0768
23406349,540.1786,56.714355,0.312
23407051,778.5714,62.714355,0.1488
23407231,413.39285,48.142822,0.23520002
23407564,733.0357,288.14282,0.110400006
23408518,550.0,70.42859,0.22080001
23408870,275.0,56.714355,0.110400006
23409136,225.89285,154.42859,0.072000004
23409443,524.1071,55.857178,0.2256
23409653,911.6071,56.714355,0.192
23410161,974.1071,292.4286,0.072000004
23410776,1055.3572,56.714355,0.14400001
23411048,834.8214,294.14282,0.1632
23411265,888.3928,77.28577,0.24480002
23411444,129.46428,147.57141,0.15840001
23411655,1097.3214,211.0,0.0864
23412624,700.0,181.0,0.1824
23412928,1034.8214,67.0,0.124800004
23413310,768.75,67.85718,0.32160002
23413509,266.9643,166.42859,0.0816
23413802,302.67856,63.57141,0.1728
23414362,167.85715,61.857178,0.096
23414634,111.60714,187.0,0.10560001
23414830,529.4643,91.85718,0.2064
23415079,268.75,73.85718,0.17760001
23415334,445.5357,58.42859,0.17760001
23415867,165.17857,67.0,0.062400002
23416040,693.75,158.71436,0.10560001
23416233,273.2143,61.0,0.110400006
23416491,409.8214,67.0,0.1488
23416703,311.60715,73.85718,0.1488
23417496,105.35714,175.85718,0.048
23417707,1098.2142,168.14282,0.072000004
23418018,898.2143,46.42859,0.3072
23418449,599.1071,266.71436,0.3072
23418550,291.0714,70.42859,0.3072
23419332,213.39285,175.85718,0.0768
23419581,1089.2856,161.28577,0.0912
23419830,288.39285,55.857178,0.14400001
23420024,278.5714,58.42859,0.13440001
23420172,1149.1072,56.714355,0.0864
23420549,931.25,51.57141,0.24480002
23420868,845.5357,283.0,0.1488
23421012,595.5357,173.28577,0.21120001
23421926,66.07143,167.28577,0.062400002
23422134,730.3571,179.28577,0.1536
23422341,308.0357,49.0,0.16800001
23422648,63.392857,180.14282,0.0768
23422973,347.3214,177.57141,0.124800004
23423775,1097.3214,165.57141,0.072000004
23424034,291.0714,69.57141,0.13440001
23424402,857.1428,277.85718,0.110400006
23424628,594.6428,172.42859,0.2256
23424946,541.9643,44.714355,0.31680003
23425124,706.25,178.42859,0.1824
23425965,491.0714,165.57141,0.1824
23426207,1036.6072,49.857178,0.16800001
23426379,1039.2856,42.142822,0.17760001
23426593,553.5714,63.57141,0.28800002
23426755,721.4286,287.28577,0.24960001
23426967,91.96429,169.85718,0.0864
23427165,1084.8214,166.42859,0.10560001
23427372,1098.2142,154.42859,0.1632
23428142,294.64285,64.42859,0.1728
23428358,965.1786,265.0,0.1296
23428797,708.0357,290.71436,0.3072
23428928,318.75,69.57141,0.1392
23429205,363.39285,171.57141,0.1824
23430082,737.5,279.5714,0.18720001
23430280,306.25,60.142822,0.48000002
23430523,108.92857,162.14282,0.48000002
23431409,748.2143,99.57141,0.21120001
23431842,558.9286,52.42859,0.21120001
23432099,905.3571,74.714355,0.1536
23432344,464.2857,168.14282,0.16800001
23432502,783.9286,69.57141,0.24000001
23432859,1087.5,162.14282,0.0864
23433561,732.1428,272.71436,0.192
23433818,412.5,52.42859,0.1728
23434126,91.96429,160.42859,0.0864
23434278,612.5,282.14282,0.192
23434527,316.0714,69.57141,0.26880002
23435233,845.5357,275.28577,0.110400006
23435534,1012.5,63.57141,0.1728
23435778,512.5,59.285767,0.21120001
23435952,698.2143,187.85718,0.2928
23436167,891.9643,60.142822,0.2592
23436452,842.8571,271.85718,0.10560001
23436635,599.1071,159.57141,0.216
23437481,463.39285,172.42859,0.14400001
23437754,1047.3214,68.714355,0.1296
23437925,1050.0,64.42859,0.18720001
23438107,524.1071,54.142822,0.16800001
23438307,720.5357,297.5714,0.19680001
23438522,71.42857,155.28577,0.0768
23438739,1102.6786,167.28577,0.072000004
23438922,1098.2142,169.85718,0.072000004
23439539,64.28571,128.71436,0.057600003
23439760,604.4643,191.28577,0.20160002
23439892,92.85714,150.14282,0.120000005
23440105,925.8928,60.142822,0.15840001
23440385,841.0714,294.14282,0.15840001
23441471,732.1428,279.5714,0.18720001
23441627,112.5,168.14282,0.096
23441822,850.0,291.5714,0.124800004
23441965,111.60714,154.42859,0.0912
23442178,854.4643,284.71436,0.0912
23442334,114.28571,151.85718,0.052800003
23443379,378.5714,149.28577,0.1632
23443598,1025.8928,37.0,0.124800004
23443902,1078.5714,163.85718,0.067200005
23444057,1079.4642,176.71436,0.0816
23444641,223.21428,172.42859,0.0864
23444787,795.5357,69.57141,0.1824
23445205,845.5357,304.4286,0.10560001
23445507,225.89285,177.57141,0.0816
23445789,288.39285,61.857178,0.124800004
23446078,540.1786,49.0,0.26880002
23446943,706.25,301.85718,0.22080001
23447206,790.1786,70.42859,0.20160002
23447377,244.64285,153.57141,0.1824
23447871,639.2857,66.14282,0.1728
23448679,344.64285,143.28577,0.192
23448940,139.2857,160.42859,0.0912
23449298,408.0357,69.57141,0.22080001
23449480,1086.6072,167.28577,0.0768
23449826,917.8571,50.714355,0.2064
23450097,838.3928,275.28577,0.124800004
23450233,606.25,174.14282,0.192
23451185,200.89285,150.14282,0.1632
23451866,1039.2856,58.42859,0.10080001
23452067,484.8214,159.57141,0.23520002
23452334,531.25,102.14282,0.23520002
23452555,1090.1786,176.71436,0.067200005
23452750,683.0357,52.42859,0.2064
23453590,695.5357,183.57141,0.28320003
23453729,108.92857,171.57141,0.072000004
23453939,935.7143,269.28577,0.0864
23454134,954.4643,271.85718,0.14400001
23454310,300.0,59.285767,0.192
23454573,471.42856,39.57141,0.3792
23455125,1029.4642,73.0,0.1728
23455337,1129.4642,71.28577,0.1296
23455537,310.7143,53.285767,0.20160002
23455813,833.0357,295.0,0.14400001
23456943,740.1786,177.57141,0.1392
23457103,98.21429,154.42859,0.096
23457298,886.6071,65.28577,0.216
23457532,406.25,60.142822,0.24000001
23458673,537.5,59.285767,0.2592
23458883,1017.8571,60.142822,0.115200005
23459059,623.2143,183.57141,0.22080001
23459540,265.17856,44.714355,0.17760001
23459806,575.0,65.28577,0.2256
23460027,726.7857,192.14282,0.2064
23460192,253.57143,78.14282,0.110400006
23460411,409.8214,56.714355,0.1488
23461187,231.25,181.85718,0.062400002
23461381,550.8928,85.0,0.18720001
23461569,110.71429,160.42859,0.072000004
23461683,410.7143,74.714355,0.17760001
23462813,705.3571,281.28577,0.2256
23463003,266.9643,85.0,0.1728
23463324,419.64285,56.714355,0.192
23463513,418.75,46.42859,0.3312
23463727,636.6071,68.714355,0.16800001
23465109,1131.25,271.85718,0.067200005
23465347,1131.25,262.4286,0.0768
23465519,1132.1428,265.0,0.096
23465729,1135.7142,268.4286,0.10080001
23465907,1133.0356,271.85718,0.0816
23466108,1132.1428,260.71436,0.10080001
23466326,1131.25,247.85718,0.120000005
23466873,400.89285,55.857178,0.22080001
23467174,111.60714,173.28577,0.057600003
23467487,185.71428,61.857178,0.0816
23467988,727.6786,286.4286,0.2544
23468144,322.3214,72.14282,0.1728
23468434,418.75,65.28577,0.264
23468621,406.25,57.57141,0.2784
23468830,638.3928,91.0,0.2064
23469648,734.8214,273.5714,0.120000005
23469878,424.10715,70.42859,0.24960001
23470127,273.2143,48.142822,0.1824
23470422,118.75,173.28577,0.057600003
23470628,550.8928,73.0,0.17760001
23470893,696.4286,181.85718,0.1488
23471178,916.9643,55.0,0.1728
23471550,853.5714,283.0,0.10080001
23471757,613.3928,170.71436,0.18720001
23472478,186.60715,34.42859,0.23040001
23472721,112.5,163.0,0.0768
23472863,537.5,67.0,0.1824
23473151,277.67856,69.57141,0.124800004
23473397,426.7857,51.57141,0.28320003
23474022,229.46428,164.71436,0.0768
23474355,476.7857,263.28577,0.1824
23474618,1029.4642,64.42859,0.10560001
23474944,441.0714,71.28577,0.16800001
23475223,300.0,64.42859,0.1488
23476064,291.0714,52.42859,0.22080001
23476246,1105.3572,164.71436,0.067200005
23476392,289.2857,43.0,0.24480002
23476776,491.0714,256.4286,0.124800004
23477132,552.6786,111.57141,0.18720001
23477366,430.35715,82.42859,0.2256
23477555,1041.0714,55.0,0.10080001
23477875,848.2143,292.4286,0.13440001
23478504,249.10715,140.71436,0.15840001
23478780,538.3928,79.0,0.2256
23478918,126.78571,175.0,0.0864
23479061,431.25,75.57141,0.24000001
23480297,281.25,73.0,0.1392
23480444,995.5357,263.28577,0.1632
23480812,727.6786,268.4286,0.2064
23481051,283.0357,54.142822,0.1536
23481285,386.60715,163.85718,0.1632
23482013,373.2143,165.57141,0.20160002
23482292,149.10715,174.14282,0.096
23482586,388.39285,68.714355,0.16800001
23482807,1083.0356,167.28577,0.0768
23483171,927.6786,51.57141,0.192
23483488,860.7143,260.71436,0.1296
23483768,608.9286,189.57141,0.216
23485547,286.60715,76.42859,0.23040001
23485827,80.35714,166.42859,0.0768
23486120,252.67857,170.71436,0.20160002
23486332,520.5357,86.714355,0.0912
23487124,956.25,277.0,0.115200005
23487345,288.39285,97.85718,0.19680001
23487548,283.92856,62.714355,0.14400001
23487875,533.9286,58.42859,0.2784
23488077,925.8928,59.285767,0.1632
23488365,858.0357,277.0,0.120000005
23488585,585.7143,159.57141,0.23520002
23489162,75.0,169.85718,0.067200005
23489339,525.0,82.42859,0.20160002
23489545,519.6428,79.85718,0.24000001
23489799,103.57143,166.42859,0.10560001
23490243,508.92856,266.71436,0.115200005
23490429,984.8214,181.0,0.0864
23491276,490.17856,279.5714,0.1632
23491619,406.25,63.57141,0.17760001
23491880,285.7143,55.857178,0.1728
23492229,79.46429,146.71436,0.110400006
23492646,511.60715,74.714355,0.24000001
23492928,902.6786,55.857178,0.1392
23493106,582.1428,288.14282,0.1824
23493530,282.14285,61.0,0.18720001
23495280,490.17856,189.57141,0.24480002
23495526,1001.7857,84.14282,0.23520002
23495786,408.92856,67.0,0.16800001
23496024,268.75,72.14282,0.15840001
23496256,243.75,193.85718,0.1728
23496437,531.25,83.28577,0.216
23497124,551.7857,84.14282,0.23040001
23497350,66.07143,134.71436,0.0768
23497707,367.85715,277.0,0.18720001
23498014,912.5,65.28577,0.0864
23498639,89.28571,135.57141,0.10560001
23498932,171.42857,52.42859,0.0816
23499176,114.28571,184.42859,0.0768
23499332,967.8571,178.42859,0.0864
23499547,303.5714,53.285767,0.1824
23500244,284.8214,62.714355,0.10080001
23500500,828.5714,291.5714,0.1536
23500737,851.7857,177.57141,0.124800004
23500956,1017.8571,67.85718,0.1296
23501313,673.2143,79.0,0.23520002
23502013,978.5714,266.71436,0.120000005
23502356,775.8928,74.714355,0.26880002
23502557,202.67857,151.0,0.17760001
23502705,918.75,51.57141,0.15840001
23502928,494.64285,289.0,0.16800001
23503848,715.1786,187.85718,0.2928
23504178,1021.4286,61.0,0.115200005
23504498,469.64285,277.0,0.124800004
23504722,971.4286,177.57141,0.0816
23505032,275.89285,69.57141,0.124800004
23505267,652.6786,84.14282,0.216
23506055,502.67856,290.71436,0.1728
23506388,303.5714,65.28577,0.1728
23506555,891.9643,60.142822,0.22080001
23506777,1065.1786,168.14282,0.0768
23507033,919.6428,67.85718,0.23520002
23507259,848.2143,271.0,0.115200005
23507411,577.6786,174.14282,0.14400001
23508118,709.8214,167.28577,0.192
23508308,72.32143,163.0,0.062400002
23508634,376.7857,72.14282,0.23520002
23508853,933.0357,305.28577,0.1536
23509043,468.75,192.14282,0.2064
23509257,785.7143,61.0,0.264
23509494,1045.5356,178.42859,0.067200005
23510093,1082.1428,171.57141,0.0768
23510315,1023.2143,24.142822,0.15840001
23510448,494.64285,273.5714,0.18720001
23510760,105.35714,153.57141,0.120000005
23510908,550.0,90.14282,0.2544
23511233,915.1786,77.28577,0.115200005
23511417,1016.9643,61.0,0.10560001
23511690,835.7143,281.28577,0.10080001
23512447,702.6786,163.0,0.15840001
23512726,987.5,54.142822,0.0912
23512985,769.6428,69.57141,0.23520002
23513141,269.64285,167.28577,0.115200005
23513443,309.8214,70.42859,0.1536
23514009,223.21428,180.14282,0.0768
23514235,974.1071,183.57141,0.10080001
23514610,673.2143,60.142822,0.1728
23514918,366.0714,168.14282,0.18720001
23515187,907.1428,37.857178,0.1728
23515482,579.4643,294.14282,0.16800001
23515864,296.42856,70.42859,0.1296
23516091,411.60715,42.142822,0.2928
23516684,719.6428,294.14282,0.24000001
23516829,314.2857,76.42859,0.24000001
23517127,126.78571,193.85718,0.096
23517349,795.5357,85.85718,0.2256
23517692,554.4643,49.857178,0.24960001
23517953,930.3571,57.57141,0.120000005
23518133,453.5714,178.42859,0.1728
23518295,789.2857,75.57141,0.1632
23518613,1062.5,163.85718,0.0768
23519277,166.07143,57.57141,0.0912
23519524,100.89285,175.0,0.072000004
23519808,233.92857,137.28577,0.15840001
23519960,709.8214,173.28577,0.1296
23520243,442.85715,94.42859,0.20160002
23520482,1037.5,48.142822,0.096
23520662,1025.8928,49.0,0.0912
23521153,981.25,288.14282,0.0768
23522313,704.4643,287.28577,0.1824
23522561,786.6071,61.0,0.16800001
23522753,352.67856,152.71436,0.15840001
23522947,354.4643,151.85718,0.1728
23523162,651.7857,79.0,0.22080001
23523673,490.17856,274.4286,0.1824
23523921,1019.6428,73.85718,0.124800004
23524250,831.25,285.5714,0.1392
23524549,473.2143,163.0,0.2736
23524783,894.6428,39.57141,0.21120001
23524977,379.4643,187.0,0.16800001
23525195,278.5714,73.0,0.10080001
23525385,835.7143,294.14282,0.1536
23525574,532.1428,75.57141,0.216
23526133,221.42857,173.28577,0.0864
23526313,1087.5,183.57141,0.0768
23526542,1027.6786,60.142822,0.13440001
23526733,193.75,64.42859,0.192
23527146,1148.2142,55.857178,0.110400006
23527356,1068.75,174.14282,0.120000005
23527529,76.78571,144.14282,0.096
23527773,651.7857,102.14282,0.24480002
23528348,492.85715,271.0,0.20160002
23528566,1041.9642,62.714355,0.120000005
23528880,844.6428,264.14282,0.1488
23529264,462.5,155.28577,0.19680001
23529494,935.7143,48.142822,0.13440001
23529668,342.85715,178.42859,0.13440001
23529871,274.10715,83.28577,0.1728
23530054,864.2857,288.14282,0.10560001
23530218,528.5714,85.85718,0.23040001
23530869,211.60715,158.71436,0.067200005
23531274,1073.2142,53.285767,0.115200005
23531455,464.2857,181.0,0.20160002
23531751,528.5714,68.714355,0.23520002
23531938,1100.0,160.42859,0.067200005
23532108,645.5357,66.14282,0.2256
23533244,498.2143,274.4286,0.14400001
23533454,1045.5356,51.57141,0.1488
23533733,855.3571,283.0,0.1392
23533954,375.89285,169.0,0.1392
23534621,1106.25,269.28577,0.0768
23534840,485.7143,158.71436,0.1488
23535009,902.6786,42.142822,0.1728
23535169,341.9643,164.71436,0.10080001
23535384,306.25,74.714355,0.1824
23535616,835.7143,284.71436,0.110400006
23535767,549.1071,79.0,0.23520002
23536519,834.8214,124.42859,0.1488
23536662,90.17857,167.28577,0.0816
23537109,514.2857,276.14282,0.15840001
23537270,966.9643,172.42859,0.0864
23537476,103.57143,147.57141,0.0864
23537667,1097.3214,164.71436,0.062400002
23538506,550.8928,51.57141,0.3984
23538667,684.8214,165.57141,0.21120001
23538871,283.92856,49.857178,0.10560001
23539070,961.6071,272.71436,0.0912
23539213,277.67856,57.57141,0.16800001
23539877,206.25,155.28577,0.0816
23540436,1025.0,62.714355,0.0912
23541276,480.35715,177.57141,0.22080001
23541621,547.3214,54.142822,0.2256
23541721,1091.0714,151.85718,0.2064
23541920,667.8571,65.28577,0.24480002
23543007,616.0714,164.71436,0.19680001
23543226,1017.8571,73.85718,0.124800004
23543408,1022.3214,72.14282,0.1488
23543598,362.5,157.0,0.192
23544260,722.3214,280.4286,0.23520002
23544565,1020.5357,61.857178,0.110400006
23544804,771.4286,60.142822,0.23520002
23545081,862.5,288.14282,0.0864
23545237,395.5357,157.85718,0.124800004
23545459,241.96428,172.42859,0.096
23546128,694.6428,188.71436,0.192
23546270,260.7143,43.0,0.1632
23546837,908.0357,44.714355,0.1824
23547016,593.75,162.14282,0.23040001
23547193,733.0357,178.42859,0.1632
23547312,530.3571,53.285767,0.2256
23548166,839.2857,283.85718,0.0864
23548407,283.92856,72.14282,0.13440001
23548623,614.2857,185.28577,0.24000001
23548717,109.82143,177.57141,0.10560001
23548922,545.5357,83.28577,0.28800002
23549269,906.25,58.42859,0.096
23549630,630.3571,282.14282,0.115200005
23549773,291.0714,53.285767,0.10560001
23550432,103.57143,176.71436,0.062400002
23550636,540.1786,89.28577,0.30240002
23550797,537.5,62.714355,0.1824
23550995,281.25,51.57141,0.124800004
23551400,817.8571,286.4286,0.10560001
23551640,533.9286,59.285767,0.1632
23551879,866.0714,71.28577,0.124800004
23552064,987.5,61.857178,0.096
23552340,854.4643,282.14282,0.110400006
23553345,709.8214,291.5714,0.16800001
23553649,882.1428,85.0,0.2064
23554076,390.17856,72.14282,0.16800001
23554344,563.3928,41.285767,0.17760001
23554500,723.2143,185.28577,0.23520002
23555012,345.5357,180.14282,0.13440001
23555266,101.78571,187.85718,0.062400002
23555404,645.5357,74.714355,0.124800004
23556317,480.35715,163.0,0.18720001
23556477,1089.2856,178.42859,0.0768
23556679,115.17857,175.0,0.057600003
23557152,551.7857,78.14282,0.24000001
23557595,157.14285,72.14282,0.10080001
23557855,1034.8214,57.57141,0.115200005
23558139,427.67856,59.285767,0.216
23558422,972.3214,184.42859,0.110400006
23559194,225.89285,168.14282,0.0912
23559558,531.25,72.14282,0.23040001
23559949,908.0357,49.857178,0.1536
23560095,488.39285,285.5714,0.2064
23560257,975.8928,185.28577,0.0816
23561003,1138.3928,55.0,0.057600003
23561223,439.2857,69.57141,0.19680001
23561364,1022.3214,43.857178,0.18720001
23561576,621.4286,195.57141,0.23520002
23561874,432.14285,38.714355,0.2736
23562143,281.25,55.857178,0.10080001
23562481,216.07143,169.85718,0.0912
23562659,216.96428,163.0,0.096
23563306,598.2143,179.28577,0.30240002
23563456,1021.4286,58.42859,0.110400006
23563799,852.6786,277.85718,0.096
23563966,284.8214,56.714355,0.0864
23564728,499.10715,267.5714,0.110400006
23564959,1015.1786,56.714355,0.15840001
23565171,959.8214,269.28577,0.10080001
23565341,298.2143,65.28577,0.13440001
23566422,176.7857,55.0,0.072000004
23566740,77.67857,186.14282,0.110400006
23567021,248.21428,169.85718,0.1536
23567176,712.5,185.28577,0.2064
23567469,433.0357,51.57141,0.2064
23567667,1036.6072,55.857178,0.120000005
23567830,1041.9642,74.714355,0.1296
23568042,952.6786,283.85718,0.124800004
23568759,479.4643,177.57141,0.21120001
23568938,802.6786,49.857178,0.24000001
23569286,858.9286,290.71436,0.10560001
23570321,609.8214,287.28577,0.2256
23570670,908.0357,66.14282,0.124800004
23570870,387.5,191.28577,0.1536
23571072,292.85715,95.28577,0.15840001
23571249,1064.2856,70.42859,0.10080001
23572005,1097.3214,151.0,0.0864
23572265,1054.4642,15.571411,0.1296
23572468,216.07143,154.42859,0.052800003
23572743,280.35715,78.14282,0.10080001
23572987,408.0357,62.714355,0.124800004
23573719,1149.1072,41.285767,0.10080001
23574047,950.8928,50.714355,0.1632
23574321,850.8928,289.85718,0.1296
23574467,320.5357,88.42859,0.15840001
23575085,365.17856,177.57141,0.1536
23575354,131.25,161.28577,0.0768
23575676,414.2857,81.57141,0.24000001
23575859,958.0357,157.0,0.1296
23576098,832.1428,293.28577,0.115200005
23576247,304.4643,67.0,0.13440001
23576551,240.17857,187.0,0.10560001
23576734,237.5,180.14282,0.0864
23577175,226.7857,175.0,0.096
23577337,1144.6428,70.42859,0.0864
23577671,914.2857,61.0,0.1536
23577936,958.0357,181.85718,0.14400001
23578085,316.0714,70.42859,0.16800001
23578336,244.64285,188.71436,0.0816
23578914,391.9643,66.14282,0.21120001
23579215,125.0,181.85718,0.057600003
23579363,705.3571,293.28577,0.15840001
23579535,704.4643,293.28577,0.18720001
23579950,918.75,45.57141,0.1632
23580180,543.75,61.0,0.26880002
23580912,378.5714,51.57141,0.1296
23581215,911.6071,61.857178,0.1536
23581564,606.25,277.85718,0.264
23581707,280.35715,67.85718,0.115200005
23581956,406.25,55.857178,0.1632
23582436,217.85715,169.85718,0.067200005
23582835,522.3214,107.28577,0.1536
23583065,385.7143,55.0,0.1824
23583190,1033.9286,59.285767,0.13440001
23583467,861.6071,278.71436,0.115200005
23583611,584.8214,169.0,0.17760001
23584323,588.3928,194.71436,0.24480002
23584565,1039.2856,59.285767,0.10560001
23584926,853.5714,273.5714,0.096
23585109,291.0714,68.714355,0.0864
23585735,438.39285,175.85718,0.124800004
23586493,1129.4642,271.85718,0.057600003
23586666,339.2857,177.57141,0.110400006
23586891,274.10715,62.714355,0.1296
23587180,88.39285,169.0,0.0864
23587343,411.60715,87.57141,0.1392
23588104,887.5,72.14282,0.192
23588361,842.8571,283.0,0.110400006
23588618,498.2143,164.71436,0.20160002
23588735,944.6428,65.28577,0.20160002
23588965,839.2857,286.4286,0.124800004
23589682,1120.5356,253.0,0.1296
23590574,832.1428,283.0,0.15840001
23590814,920.5357,37.857178,0.1824
23590991,533.0357,83.28577,0.1824
23591170,908.9286,57.57141,0.1728
23591319,292.85715,69.57141,0.110400006
23592073,1127.6786,269.28577,0.0768
23592365,1137.5,257.28577,0.10560001
23592549,295.5357,81.57141,0.115200005
23594014,955.3571,282.14282,0.10080001
23594222,287.5,73.0,0.10080001
23594403,286.60715,56.714355,0.0768
23594720,533.0357,78.14282,0.24480002
23595729,479.4643,165.57141,0.16800001
23595814,94.64285,163.85718,0.096
23595994,495.5357,254.71436,0.2256
23596203,285.7143,58.42859,0.14400001
23597179,725.8928,280.4286,0.16800001
23597480,1081.25,173.28577,0.0864
23597711,325.89285,50.714355,0.1632
23598073,217.85715,163.85718,0.062400002
