0.7962,-0.388,3,5,1000
0.9999,-0.548,3,5,1500
0.9994,-0.504,3,5,2000
1.000,0.3013,3,6,1000
0.9999,0.378,3,6,1500
1.000,0.317,3,6,2000
0.2597,-0.34,3,7,1000
0.3442,-0.369,3,7,1500
0.3121,-0.43,3,7,2000
0.2347,-0.409,3,8,1000
0.2222,-0.397,3,8,1500
0.2358,-0.437,3,8,2000
0.5833,-0.229,3,9,1000
0.5876,-0.172,3,9,1500
0.5611,-0.280,3,9,2000
0.3832,-0.266,3,10,1000
0.4057,-0.347,3,10,1500
0.374,-0.336,3,10,2000
0.5777,0.3231,3,20,1000
0.5452,0.2992,3,20,1500
0.5284,0.2757,3,20,2000
0.5928,0.4349,3,30,1000
0.5734,0.4075,3,30,1500
0.5558,0.3958,3,30,2000
0.7410,0.5716,3,40,1000
0.7072,0.5583,3,40,1500
0.6886,0.5459,3,40,2000
0.6664,0.5267,3,50,1000
0.6177,0.4707,3,50,1500
0.5957,0.4679,3,50,2000
0.7277,-0.278,4,5,1000
0.8483,-0.438,4,5,1500
0.6667,-0.433,4,5,2000
0.9682,0.5817,4,6,1000
0.9980,0.7518,4,6,1500
0.9258,0.7019,4,6,2000
0.3560,-0.335,4,7,1000
0.3365,-0.289,4,7,1500
0.2249,-0.322,4,7,2000
0.2064,-0.148,4,8,1000
0.1786,-0.048,4,8,1500
0.1602,-0.094,4,8,2000
0.6486,0.1853,4,9,1000
0.6306,0.1917,4,9,1500
0.5989,0.1840,4,9,2000
0.4662,-0.030,4,10,1000
0.4205,-0.060,4,10,1500
0.3907,-0.006,4,10,2000
0.7163,0.6172,4,20,1000
0.6853,0.5665,4,20,1500
0.6855,0.5705,4,20,2000
0.7231,0.6779,4,30,1000
0.7155,0.6554,4,30,1500
0.7129,0.6468,4,30,2000
0.7847,0.7559,4,40,1000
0.7847,0.7475,4,40,1500
0.7843,0.7470,4,40,2000
0.7566,0.7226,4,50,1000
0.7495,0.7110,4,50,1500
0.7423,0.7072,4,50,2000
0.6235,0.1524,5,5,1000
0.6419,-0.002,5,5,1500
0.6408,0.0898,5,5,2000
0.9993,0.7221,5,6,1000
0.9997,0.6955,5,6,1500
1.000,0.6968,5,6,2000
0.3737,-0.376,5,7,1000
0.3717,-0.207,5,7,1500
0.3382,-0.165,5,7,2000
0.2134,-0.129,5,8,1000
0.18,-0.098,5,8,1500
0.1630,-0.053,5,8,2000
0.7272,0.445,5,9,1000
0.6395,0.45,5,9,1500
0.6105,0.4363,5,9,2000
0.5104,0.1430,5,10,1000
0.4731,0.1212,5,10,1500
0.4438,0.1358,5,10,2000
0.7901,0.7592,5,20,1000
0.7793,0.7410,5,20,1500
0.7783,0.7315,5,20,2000
0.7938,0.7831,5,30,1000
0.7899,0.7779,5,30,1500
0.7949,0.7808,5,30,2000
0.8191,0.8148,5,40,1000
0.8127,0.8079,5,40,1500
0.8210,0.8154,5,40,2000
0.8084,0.8055,5,50,1000
0.8019,0.7989,5,50,1500
0.8070,0.8034,5,50,2000
0.4666,0.1335,6,5,1000
0.51,0.1427,6,5,1500
0.5033,0.2073,6,5,2000
0.9997,0.772,6,6,1000
1.000,0.7995,6,6,1500
0.9997,0.7712,6,6,2000
0.4693,-0.181,6,7,1000
0.4506,-0.032,6,7,1500
0.4141,-0.001,6,7,2000
0.3008,-0.011,6,8,1000
0.2534,0.0112,6,8,1500
0.2106,0.0156,6,8,2000
0.8452,0.6207,6,9,1000
0.7566,0.6072,6,9,1500
0.7062,0.5944,6,9,2000
0.6008,0.4195,6,10,1000
0.5857,0.4083,6,10,1500
0.5303,0.3755,6,10,2000
0.8038,0.7930,6,20,1000
0.8101,0.7957,6,20,1500
0.7992,0.7849,6,20,2000
0.8084,0.8074,6,30,1000
0.8088,0.8077,6,30,1500
0.8088,0.8067,6,30,2000
0.8130,0.8123,6,40,1000
0.8154,0.8149,6,40,1500
0.8150,0.8146,6,40,2000
0.8144,0.8144,6,50,1000
0.8157,0.8157,6,50,1500
0.8151,0.8151,6,50,2000
