23900641,106,0.1536
23900940,10,0.3072
23903627,103,0.19680001
23903867,46,0.42240003
23904129,109,0.26880002
23904448,-2,0.110400006
23907102,100,0.24000001
23907380,-1,0.2976
23907540,109,0.312
23907719,109,0.24000001
23908747,103,0.3456
23908905,-1,0.3312
23909683,100,0.1632
23909834,110,0.2784
23912151,120,0.10080001
23914091,10,0.20160002
23914481,32,0.23520002
23914745,-2,0.13440001
23915165,122,0.16800001
23915609,32,0.14400001
23917187,122,0.20160002
23917583,32,0.28320003
23917865,46,0.2976
23918136,104,0.23040001
23918406,110,0.49920002
23919861,122,0.20160002
23920383,32,0.2976
23920862,-1,0.28320003
23921351,32,0.120000005
23921560,32,0.1632
23923374,118,0.23040001
23924166,-2,0.216
23924401,-2,0.26880002
23924811,32,0.44640002
23926408,107,0.13440001
23926619,107,0.1728
23926789,107,0.2064
23927017,107,0.19680001
23927186,107,0.2064
23927979,102,0.14400001
23928419,-2,0.24000001
23928649,-2,0.2256
23929124,32,0.312
23931025,-3,0.22080001
23931371,-1,0.2784
23932204,32,0.120000005
23932410,106,0.31680003
23934109,103,0.19680001
23934213,-1,0.3072
23934804,122,0.1392
23935995,109,0.21120001
23936224,-2,0.2784
23936493,-1,0.20160002
23936753,115,0.2064
23937559,-2,0.1536
23940264,111,0.58080006
23941711,10,0.312
23942076,-2,0.2064
23943099,-1,0.40320003
23943674,100,0.120000005
23944106,-2,0.14400001
23948642,108,0.2544
23948853,108,0.21120001
23949011,108,0.28800002
23949178,108,0.192
23949330,108,0.2544
23949507,108,0.20160002
23949965,108,0.2544
23950637,100,0.124800004
23951060,-2,0.1632
23952981,109,0.1488
23953319,46,0.26880002
23953882,102,0.39360002
23954152,118,0.2928
23954557,32,0.17760001
51107,32,0.30240002
51355,32,0.28800002
51711,46,0.3456
52413,32,0.28320003
52662,118,0.34080002
55357,10,0.124800004
56033,118,0.4128
57024,10,0.124800004
57357,32,0.22080001
57558,10,0.2064
57887,104,0.24000001
58731,122,0.192
59800,32,0.32160002
60137,-1,0.18720001
60615,32,0.14400001
61402,32,0.24000001
62471,10,0.20160002
62802,10,0.38880002
63024,-3,0.120000005
63398,-2,0.2256
63616,-2,0.2064
64379,120,0.1728
64666,46,0.38880002
64944,109,0.23520002
67074,109,0.1824
67279,-2,0.30240002
67544,-1,0.28800002
67922,10,0.20160002
68128,122,0.39360002
69460,103,0.3792
69686,46,0.2928
69882,122,0.312
70209,32,0.47040004
71407,100,0.2064
71599,10,0.24000001
72063,104,0.21120001
72411,120,0.17760001
72593,46,0.36960003
73993,122,0.1728
74238,-2,0.23040001
74403,104,0.2784
75937,32,0.35040003
77854,46,0.18720001
79115,104,0.17760001
79294,122,0.19680001
79537,-1,0.36
80294,104,0.120000005
80527,-2,0.24000001
82296,32,0.3648
82615,-3,0.42240003
83400,108,0.15840001
83954,-2,0.24480002
84218,-1,0.23520002
86050,-2,0.19680001
86589,115,0.24960001
86838,-1,0.49920002
87064,106,0.16800001
87317,122,0.2064
88574,122,0.264
88887,-2,0.35040003
89256,104,0.2976
89522,122,0.18720001
91190,10,0.1824
91729,-2,0.1488
92463,-1,0.2928
92992,32,0.3072
93280,-2,0.15840001
93486,-2,0.24960001
95893,118,0.3072
96112,46,0.42720002
97514,117,0.2592
98442,102,0.28320003
98960,-2,0.264
99401,99,0.3072
104373,109,0.2928
104691,46,0.4848
105086,-1,0.3792
105577,-2,0.1824
107680,122,0.22080001
107951,109,0.14400001
108232,10,0.1824
108385,-3,0.2784
109541,122,0.1824
109804,10,0.216
110166,32,0.31680003
110332,-2,0.2976
110673,32,0.4128
112123,104,0.24000001
112330,-2,0.24480002
113426,102,0.1536
113861,-2,0.33600003
114087,32,0.30240002
117733,100,0.192
118121,-1,0.5424
118574,32,0.18720001
121939,10,0.1632
122545,46,0.2928
122922,117,0.2256
123770,100,0.19680001
123974,118,0.3264
125561,-2,0.20160002
125865,-1,0.36
126560,121,0.31680003
127247,121,0.2064
127674,46,0.24960001
128064,32,0.1824
129243,122,0.19680001
129531,10,0.1824
130117,109,0.30240002
130327,109,0.2736
131549,-1,0.1632
132615,99,0.36
132852,-1,0.1824
133187,46,0.28320003
133441,104,0.1824
134998,10,0.2256
135290,-2,0.1296
136160,122,0.13440001
136361,46,0.21120001
137390,104,0.4176
137930,-1,0.44640002
138758,100,0.14400001
139060,-2,0.3072
141143,108,0.072000004
141593,108,0.110400006
141828,107,0.10560001
142042,107,0.124800004
142241,107,0.15840001
142391,108,0.110400006
143307,122,0.14400001
144287,46,0.3456
144551,104,0.3648
146047,-1,0.13440001
146380,104,0.264
146859,100,0.1296
147172,-2,0.24960001
149037,118,0.30240002
149874,10,0.120000005
151290,100,0.1728
151568,98,0.2928
151833,-2,0.1536
152611,32,0.5184
161444,10,0.216
161872,120,0.192
162045,120,0.384
162498,109,0.1392
162776,46,0.2976
163005,104,0.35040003
163111,-2,0.36960003
164381,107,0.1488
164583,107,0.0816
164692,107,0.10080001
164865,107,0.124800004
165035,108,0.1824
165179,108,0.1536
165369,108,0.120000005
165958,10,0.18720001
166489,120,0.1488
166647,120,0.2256
167104,109,0.1392
167440,46,0.35520002
167681,104,0.264
167976,-2,0.192
169461,-1,0.2736
170003,99,0.264
170198,99,0.31680003
170724,-2,0.1728
171248,-2,0.36960003
171836,122,0.24960001
172000,122,0.35040003
172247,46,0.2544
172701,102,0.2544
173084,-2,0.24960001
174526,122,0.28320003
174794,10,0.115200005
175916,46,0.30240002
176228,110,0.26880002
177318,-2,0.22080001
177580,122,0.2736
178790,10,0.10560001
179376,108,0.19680001
179886,10,0.216
180295,104,0.19680001
180605,109,0.2544
180883,46,0.38880002
181130,104,0.2736
181336,-2,0.17760001
182860,122,0.124800004
183097,10,0.124800004
183476,-2,0.21120001
183604,-2,0.2976
183930,32,0.2592
185307,10,0.1488
185675,46,0.384
186444,115,0.124800004
186999,115,0.2064
187308,-1,0.3456
188222,109,0.23040001
188586,-1,0.2256
188756,10,0.110400006
189321,32,0.15840001
189683,10,0.28320003
189910,10,0.120000005
190990,118,0.3312
191294,10,0.15840001
192236,100,0.16800001
192613,110,0.192
193170,-2,0.192
193509,32,0.3072
194888,122,0.2544
195880,32,0.16800001
196140,-2,0.18720001
196692,46,0.23040001
196988,104,0.17760001
197304,99,0.33600003
199222,32,0.24000001
200097,-1,0.3312
200541,115,0.1632
200822,46,0.36
202082,122,0.1632
202562,32,0.23520002
203681,46,0.36960003
203990,100,0.1536
204469,110,0.22080001
205778,-2,0.2544
206072,-1,0.2736
206485,122,0.115200005
207105,32,0.21120001
208351,108,0.124800004
208562,108,0.10080001
208732,108,0.096
208889,108,0.1632
209667,-2,0.192
209958,-1,0.15840001
210400,122,0.124800004
210882,32,0.16800001
212295,99,0.20160002
212591,109,0.1488
213534,46,0.24480002
214540,32,0.1488
215795,-2,0.18720001
215998,-2,0.17760001
217138,109,0.2784
217370,-2,0.21120001
217628,-1,0.264
217824,10,0.1536
219311,122,0.18720001
221489,122,0.15840001
221711,10,0.096
221865,-1,0.19680001
222377,106,0.22080001
223629,122,0.16800001
224004,110,0.1728
224658,32,0.34080002
225570,122,0.1392
226097,-2,0.13440001
226344,46,0.2256
226880,102,0.096
227256,-2,0.14400001
227482,-2,0.1536
230595,111,0.1392
230832,108,0.13440001
231003,111,0.1632
231591,108,0.124800004
233245,108,0.115200005
233727,46,0.24480002
234326,102,0.0864
234757,-2,0.1632
234974,-2,0.1632
236243,46,0.28800002
236552,104,0.2784
236988,-1,0.24000001
237481,100,0.115200005
238065,32,0.1632
238275,46,0.384
238630,102,0.384
239073,-2,0.192
240567,32,0.115200005
240800,103,0.35040003
241226,-2,0.1728
241616,10,0.096
242878,32,0.20160002
243116,32,0.39360002
244483,-2,0.13440001
244748,-2,0.24000001
