0.9993,0.6524,0.5598
0.9999,0.6512,0.5676
0.9999,0.6414,0.5780
0.7802,0.6083,0.2981
0.8429,0.6198,0.5618
0.8838,0.6148,0.6693
0.8002,0.615,0.3398
0.7714,0.6305,0.4905
0.8343,0.6319,0.6261
0.9999,0.7599,1
1.000,0.7593,1
1.000,0.7418,1
1.000,0.7245,1
1.000,0.7227,1
1.000,0.7158,1
0.9993,0.6524,0.5598
0.9999,0.6512,0.5676
0.9999,0.6414,0.5780
0.9997,0.7035,1
0.9999,0.7149,1
1.000,0.7053,1
0.9996,0.6739,0.9721
1.000,0.6049,0.7782
0.9996,0.5434,0.6478
1.000,0.6892,0.9679
1.000,0.6256,0.8193
0.9999,0.6122,0.6994
0.9998,0.6167,0.8374
1.000,0.58,0.7052
0.9999,0.5985,0.6954
0.9237,0.6554,0.5820
0.9689,0.6534,0.6733
0.9710,0.6535,0.7334
0.9958,0.657,0.6407
0.9199,0.6268,0.6329
0.9295,0.6294,0.6592
0.9055,0.6655,0.6307
0.9091,0.6542,0.5046
0.9016,0.6621,0.6740
0.8968,0.7872,1
0.9804,0.7701,1
0.9705,0.7729,1
0.9471,0.7063,1
0.9843,0.7061,1
0.9874,0.7041,1
0.9237,0.6554,0.5820
0.9689,0.6534,0.6733
0.9710,0.6535,0.7334
0.9998,0.7917,1
0.9999,0.8167,1
0.9999,0.8074,1
1.000,0.6553,0.9360
1.000,0.6368,0.7872
1.000,0.6265,0.7716
0.9999,0.6702,0.9594
0.9997,0.6705,0.8533
1.000,0.6687,0.7930
1.000,0.6013,0.8900
1.000,0.5814,0.7217
0.9996,0.5745,0.6799
0.9462,0.665,0.6378
0.9999,0.665,0.7982
1.000,0.6558,0.6742
0.8744,0.6260,0.5434
0.9386,0.6462,0.6450
0.9528,0.6465,0.6764
0.8106,0.6732,0.5196
0.8695,0.6454,0.5017
0.8472,0.6471,0.5122
0.9324,0.7968,1
1.000,0.7887,1
1.000,0.7771,1
0.9242,0.6888,0.7383
1.000,0.6915,0.9662
0.9942,0.6915,0.9586
0.9462,0.665,0.6378
0.9999,0.665,0.7982
1.000,0.6558,0.6742
0.9999,0.7624,1
0.9997,0.7137,1
1.000,0.7268,1
0.9998,0.6333,0.9117
1.000,0.5458,0.7472
0.9998,0.5486,0.7128
0.9999,0.6556,0.9361
0.9999,0.5741,0.7708
1.000,0.5783,0.7314
0.9999,0.6048,0.8899
0.9999,0.5024,0.6968
0.9998,0.5040,0.6593
0.9092,0.6709,0.5982
0.9832,0.6849,0.8759
1.000,0.6843,0.7511
0.8669,0.702,1
0.9456,0.6948,0.9272
0.9522,0.6935,0.9687
0.8707,0.7670,1
0.915,0.7456,1
0.8677,0.7190,1
0.9998,0.8460,1
0.9999,0.8167,1
0.9998,0.8202,1
0.9209,0.6845,0.7562
0.9967,0.6985,0.9926
1.000,0.7041,1
0.9092,0.6709,0.5982
0.9832,0.6849,0.8759
1.000,0.6843,0.7511
1.000,0.7256,1
0.9999,0.6114,0.8403
1.000,0.6165,0.8046
0.9999,0.6784,0.9698
0.9999,0.5059,0.7536
1.000,0.5104,0.7128
1.000,0.6732,0.9535
1.000,0.5184,0.7647
0.9999,0.5212,0.7161
1.000,0.6905,0.9863
1.000,0.4973,0.7513
0.9999,0.4838,0.6987
