0.9996,-0.158,0.2700
0.9994,-0.764,0.1872
0.9999,-1.168,0.1954
0.9999,0.4473,0.4284
1.000,0.4508,0.6383
0.9998,0.2234,0.5449
0.9999,0.6164,0.8960
1.000,0.5588,0.9049
1.000,0.3794,0.6418
0.9996,0.6967,0.9982
0.8836,0.5964,0.7237
0.9593,0.6808,0.9958
0.9994,0.5446,0.8078
1.000,0.3634,0.7345
0.9998,0.2163,0.4752
0.9996,0.422,0.7006
0.9999,0.1569,0.4775
1.000,-0.007,0.3046
1.000,0.8512,1
1.000,0.8668,1
0.9999,0.855,1
1.000,0.904,1
1.000,0.9003,1
0.9999,0.8879,1
1.000,0.9479,1
1.000,0.9582,1
1.000,0.9499,1
1.000,0.9679,1
1.000,0.9433,1
1.000,0.9661,1
1.000,0.1967,0.5977
0.9999,0.2392,0.3836
0.9999,0.0412,0.3612
0.9239,0.4717,0.5416
0.8327,0.5425,0.4990
0.9018,0.5717,0.6281
1.000,0.7215,1
1.000,0.6850,0.9898
1.000,0.6886,0.9948
1.000,0.8494,1
0.9511,0.7791,1
0.9448,0.7807,1
1.000,0.6394,0.9576
1.000,0.62,0.8884
1.000,0.5185,0.8134
1.000,0.8151,1
1.000,0.7314,1
1.000,0.6935,0.9983
1.000,0.9132,1
1.000,0.9078,1
1.000,0.8670,1
0.9410,0.8799,1
0.9802,0.9178,1
0.9774,0.9199,1
0.8875,0.8247,1
0.9217,0.8584,1
0.9238,0.8664,1
0.8350,0.7948,1
0.8692,0.8252,1
0.8809,0.8356,1
1.000,0.3736,0.7473
0.9997,0.4472,0.6298
1.000,0.4726,0.6265
0.7538,0.5222,0.1923
0.7374,0.5387,0.1438
0.7557,0.5074,0.1686
0.8480,0.5895,0.4818
0.8806,0.6409,0.8564
0.8736,0.6186,0.7895
1.000,0.8147,1
1.000,0.7810,1
1.000,0.7771,1
0.9998,0.8039,1
1.000,0.7735,1
1.000,0.7140,1
1.000,0.8785,1
1.000,0.8476,1
1.000,0.8283,1
0.9942,0.8976,1
1.000,0.9477,1
1.000,0.9283,1
0.8487,0.8306,1
0.9033,0.8780,1
0.9242,0.8985,1
0.8155,0.7983,1
0.8659,0.8461,1
0.8846,0.8652,1
0.8104,0.8010,1
0.8611,0.8448,1
0.8771,0.8607,1
1.000,0.5640,0.7618
1.000,0.6163,0.7593
1.000,0.6118,0.7651
0.8271,0.5843,0.4327
0.9066,0.5953,0.6167
0.9010,0.5968,0.6288
0.9060,0.6792,0.8962
0.8902,0.6517,0.8158
0.9240,0.6824,0.9571
1.000,0.8106,1
0.9999,0.8507,1
0.9999,0.8542,1
0.9617,0.7217,1
0.9974,0.7636,1
0.9963,0.7422,1
0.9814,0.7591,1
1.000,0.7987,1
1.000,0.7806,1
0.8717,0.8390,1
0.9382,0.8933,1
0.9589,0.9174,1
0.8024,0.7946,1
0.8656,0.8540,1
0.8849,0.8727,1
0.7873,0.7823,1
0.8489,0.8427,1
0.8673,0.8593,1
0.7878,0.7835,1
0.8543,0.8476,1
0.8701,0.8629,1
