1.000,0.6404,0.6180
0.9999,0.647,0.6593
0.9995,0.6447,0.6491
1.000,0.7211,1
1.000,0.7377,1
1.000,0.7317,1
1.000,0.6101,0.8150
0.9999,0.6624,0.9310
1.000,0.644,0.8851
0.9272,0.5837,0.2126
1.000,0.6594,0.9254
1.000,0.6417,0.7986
1.000,0.69,0.9942
0.9932,0.636,0.9291
1.000,0.6794,0.9917
1.000,0.7306,1
1.000,0.7381,1
1.000,0.7271,1
1.000,0.7040,1
1.000,0.7144,1
0.9996,0.7295,1
1.000,0.6070,0.4680
0.9999,0.5749,0.3660
0.9999,0.5934,0.4029
0.9999,0.5678,0.4379
1.000,0.5720,0.3145
1.000,0.5764,0.3031
1.000,0.5948,0.4709
1.000,0.5931,0.3193
1.000,0.6074,0.3155
0.9998,0.6304,0.5739
1.000,0.6355,0.7200
1.000,0.6214,0.6621
1.000,0.7453,1
1.000,0.7978,1
1.000,0.7829,1
0.9999,0.6394,0.7750
1.000,0.6628,0.8952
1.000,0.6638,0.9155
1.000,0.6262,0.7230
1.000,0.6608,0.8891
1.000,0.6447,0.8615
0.9999,0.715,1
1.000,0.7464,1
1.000,0.7569,1
1.000,0.7589,1
1.000,0.7748,1
1.000,0.7534,1
1.000,0.6571,0.6977
1.000,0.6457,0.5546
1.000,0.6341,0.5641
0.9999,0.5975,0.5851
0.9999,0.5821,0.3726
1.000,0.5773,0.3579
0.9999,0.5446,0.5448
1.000,0.5454,0.3539
1.000,0.5480,0.3361
0.9999,0.5497,0.5537
1.000,0.5382,0.3509
0.9999,0.5370,0.3327
0.8915,0.6786,0.7326
0.9640,0.7056,1
0.9681,0.6864,0.9331
0.9999,0.7693,1
1.000,0.7949,1
1.000,0.7795,1
0.9265,0.6448,0.7371
0.9881,0.6633,0.8589
0.9502,0.6590,0.8599
0.8757,0.6506,0.6328
1.000,0.6658,0.8616
1.000,0.6519,0.8439
1.000,0.7459,1
0.9992,0.7058,1
1.000,0.7542,1
1.000,0.7794,1
1.000,0.7895,1
1.000,0.7904,1
0.9997,0.6191,0.7376
0.9999,0.6008,0.4002
1.000,0.6054,0.3838
1.000,0.5579,0.6932
1.000,0.5346,0.3741
0.9998,0.5346,0.3500
1.000,0.5365,0.6622
0.9999,0.5078,0.3586
1.000,0.5012,0.3354
0.9999,0.5146,0.6601
1.000,0.4891,0.3557
0.9999,0.5037,0.3344
0.8857,0.7157,1
0.9464,0.7520,1
0.9682,0.7493,1
0.9998,0.7978,1
0.9984,0.7721,1
1.000,0.7697,1
0.9294,0.66,0.6640
0.9999,0.6596,0.8600
0.9934,0.6605,0.8549
0.8755,0.6773,0.6235
0.9728,0.6933,0.9578
1.000,0.7023,1
0.9988,0.7694,1
0.9995,0.7582,1
1.000,0.7526,1
0.9999,0.7668,1
1.000,0.7472,1
0.9999,0.7231,1
0.9999,0.5603,0.8323
1.000,0.5270,0.3869
0.9999,0.5341,0.3772
1.000,0.5364,0.8129
0.9999,0.5030,0.3744
0.9999,0.5020,0.3587
1.000,0.5365,0.8161
0.9999,0.4969,0.3742
1.000,0.4875,0.3511
0.9999,0.5238,0.8076
0.9999,0.4937,0.3772
0.9999,0.4928,0.3531
