0.9997,-0.029,3,5,1000
0.9998,-0.302,3,5,1500
1.000,-0.325,3,5,2000
0.9998,0.4914,3,6,1000
1.000,0.5631,3,6,1500
1.000,0.5493,3,6,2000
0.4872,-0.253,3,7,1000
0.7251,-0.104,3,7,1500
0.6564,-0.208,3,7,2000
0.2569,-0.382,3,8,1000
0.3603,-0.334,3,8,1500
0.3175,-0.441,3,8,2000
0.6081,-0.313,3,9,1000
0.8238,-0.085,3,9,1500
0.8478,-0.096,3,9,2000
0.4410,-0.121,3,10,1000
0.4772,-0.153,3,10,1500
0.4243,-0.174,3,10,2000
0.5738,0.3283,3,20,1000
0.5418,0.2847,3,20,1500
0.5148,0.2708,3,20,2000
0.5572,0.4267,3,30,1000
0.5389,0.4086,3,30,1500
0.5047,0.3792,3,30,2000
0.6824,0.5337,3,40,1000
0.6130,0.4833,3,40,1500
0.5707,0.4570,3,40,2000
0.5856,0.4676,3,50,1000
0.5110,0.4065,3,50,1500
0.4757,0.3910,3,50,2000
0.7578,-0.311,4,5,1000
0.9975,-0.306,4,5,1500
0.9998,-0.167,4,5,2000
0.9361,0.5368,4,6,1000
0.871,0.6067,4,6,1500
0.8924,0.6174,4,6,2000
0.4757,-0.310,4,7,1000
0.5781,-0.132,4,7,1500
0.5047,-0.138,4,7,2000
0.2204,-0.156,4,8,1000
0.2147,-0.125,4,8,1500
0.1888,-0.136,4,8,2000
0.6442,0.1050,4,9,1000
0.5715,0.1105,4,9,1500
0.5354,0.0878,4,9,2000
0.4948,0.0152,4,10,1000
0.4410,0.02,4,10,1500
0.4037,0.0735,4,10,2000
0.6778,0.5821,4,20,1000
0.6060,0.4865,4,20,1500
0.5680,0.4584,4,20,2000
0.6755,0.6350,4,30,1000
0.5905,0.5376,4,30,1500
0.5370,0.4826,4,30,2000
0.7271,0.7013,4,40,1000
0.6366,0.6044,4,40,1500
0.5744,0.5440,4,40,2000
0.7041,0.6735,4,50,1000
0.6059,0.5726,4,50,1500
0.5434,0.5146,4,50,2000
0.6113,0.1439,5,5,1000
0.7138,0.0464,5,5,1500
0.7329,0.0508,5,5,2000
0.9996,0.7245,5,6,1000
0.9999,0.6498,5,6,1500
0.9967,0.6194,5,6,2000
0.3665,-0.360,5,7,1000
0.4058,-0.185,5,7,1500
0.4136,-0.209,5,7,2000
0.2134,-0.115,5,8,1000
0.1862,-0.14,5,8,1500
0.1858,-0.057,5,8,2000
0.7338,0.4575,5,9,1000
0.6212,0.3804,5,9,1500
0.5266,0.3213,5,9,2000
0.5148,0.1419,5,10,1000
0.4741,0.1372,5,10,1500
0.4173,0.1317,5,10,2000
0.7999,0.7709,5,20,1000
0.6809,0.6391,5,20,1500
0.6076,0.5667,5,20,2000
0.8072,0.7967,5,30,1000
0.6704,0.6598,5,30,1500
0.5949,0.5811,5,30,2000
0.8322,0.8273,5,40,1000
0.6874,0.6834,5,40,1500
0.6048,0.6002,5,40,2000
0.8230,0.8200,5,50,1000
0.6785,0.6760,5,50,1500
0.5938,0.5911,5,50,2000
0.4739,0.1519,6,5,1000
0.5298,0.1393,6,5,1500
0.5059,0.1536,6,5,2000
0.9998,0.8179,6,6,1000
1.000,0.7476,6,6,1500
0.8873,0.6628,6,6,2000
0.4729,-0.152,6,7,1000
0.3992,-0.064,6,7,1500
0.3456,-0.088,6,7,2000
0.3019,0.0038,6,8,1000
0.2435,-0.003,6,8,1500
0.2028,-0.012,6,8,2000
0.8847,0.6989,6,9,1000
0.7198,0.5591,6,9,1500
0.6112,0.4908,6,9,2000
0.6526,0.4575,6,10,1000
0.5441,0.3721,6,10,1500
0.4483,0.2976,6,10,2000
0.8966,0.8887,6,20,1000
0.7395,0.7270,6,20,1500
0.6291,0.6136,6,20,2000
0.9078,0.9068,6,30,1000
0.7347,0.7336,6,30,1500
0.6255,0.6229,6,30,2000
0.9145,0.9138,6,40,1000
0.7409,0.7404,6,40,1500
0.6274,0.6269,6,40,2000
0.9161,0.9161,6,50,1000
0.7416,0.7416,6,50,1500
0.6273,0.6273,6,50,2000
