0.9999,0.6642,0.8238
1.000,0.6403,0.6602
1.000,0.6392,0.6623
0.9999,0.6402,0.8755
1.000,0.6514,0.8225
0.9999,0.6498,0.8761
1.000,0.6504,0.7996
0.9959,0.642,0.8380
0.9999,0.6341,0.8017
1.000,0.7440,1
1.000,0.7332,1
1.000,0.7315,1
1.000,0.7332,1
1.000,0.7232,1
1.000,0.7209,1
0.9999,0.6642,0.8238
1.000,0.6403,0.6602
1.000,0.6392,0.6623
1.000,0.6436,0.8190
0.9993,0.6844,0.9904
0.9987,0.6774,0.9716
0.9968,0.6326,0.7209
1.000,0.6041,0.6580
0.9965,0.5752,0.5827
1.000,0.5452,0.3806
0.9984,0.5469,0.3760
0.9998,0.5172,0.3535
0.9993,0.5897,0.6174
0.9989,0.5817,0.4198
0.9996,0.5505,0.4011
0.8359,0.6459,0.6448
0.9196,0.6451,0.8011
0.9517,0.6512,0.8172
1.000,0.6325,0.7796
1.000,0.6623,0.8677
1.000,0.6535,0.8760
0.9318,0.6662,0.9024
0.9561,0.6454,0.8844
0.9088,0.6507,0.8867
1.000,0.7779,1
1.000,0.7776,1
1.000,0.7696,1
0.9972,0.7154,1
0.9997,0.6431,0.9071
0.9998,0.5767,0.7676
0.8359,0.6459,0.6448
0.9196,0.6451,0.8011
0.9517,0.6512,0.8172
0.9991,0.6571,0.8811
1.000,0.6665,0.9150
0.9999,0.6907,0.9747
0.9995,0.6474,0.7088
0.9999,0.5947,0.4413
0.9986,0.5937,0.5455
1.000,0.5186,0.4049
1.000,0.5061,0.3556
1.000,0.5195,0.3528
0.9997,0.5477,0.4388
1.000,0.5638,0.3796
0.9998,0.5625,0.3673
0.9867,0.6806,0.9609
0.9483,0.6717,0.8735
0.9694,0.6719,0.8594
0.9354,0.6645,0.8196
0.9990,0.66,0.8361
0.9998,0.6611,0.8454
0.8644,0.6779,0.8198
0.8641,0.6740,0.8735
0.8790,0.6632,0.8488
0.9998,0.8006,1
0.9999,0.785,1
1.000,0.7840,1
1.000,0.6580,0.9477
0.9996,0.5861,0.5716
1.000,0.5244,0.4271
0.9867,0.6804,0.9609
0.9483,0.6717,0.8735
0.9694,0.6719,0.8594
0.9996,0.5912,0.5102
1.000,0.5559,0.3993
0.9993,0.5548,0.3917
0.9999,0.5546,0.4876
1.000,0.5365,0.3882
0.9996,0.5406,0.3759
0.9999,0.4902,0.4443
1.000,0.4718,0.3572
0.9998,0.4663,0.3468
0.9999,0.5280,0.4755
0.9999,0.4900,0.3693
0.9999,0.4752,0.3495
0.9998,0.6928,0.9635
0.9828,0.6912,0.9112
0.9874,0.6867,0.8659
1.000,0.7226,1
1.000,0.7231,1
1.000,0.7033,1
0.9684,0.7658,1
0.9648,0.7545,1
0.9207,0.7317,1
0.9998,0.7649,1
1.000,0.7856,1
1.000,0.8024,1
1.000,0.7106,1
1.000,0.5628,0.4601
1.000,0.4594,0.3407
0.9998,0.6928,0.9635
0.9828,0.6912,0.9112
0.9874,0.6867,0.8659
0.9999,0.5434,0.5313
0.9999,0.4681,0.3795
0.9999,0.4653,0.3612
1.000,0.5374,0.5111
0.9999,0.5038,0.3817
1.000,0.4943,0.3665
0.9999,0.5006,0.4994
1.000,0.4747,0.3794
0.9999,0.4739,0.3636
0.9999,0.5084,0.5084
0.9999,0.4762,0.3827
0.9998,0.4745,0.3641
