0.9988,-0.278,0.2176
0.9998,-0.10,0.2946
0.9997,-0.143,0.3506
0.7236,0.0494,0.01680
0.8470,-0.084,0.08999
0.9999,-0.124,0.1627
1.000,0.0391,0.5534
0.9998,0.0723,0.5316
0.9999,0.0903,0.5374
1.000,-1.493,0.3631
0.9999,-0.886,0.1795
0.9997,-0.958,0.2474
1.000,0.6431,0.9000
0.9816,0.5456,0.5344
0.9997,0.4656,0.4761
0.9993,0.6553,0.9648
0.8298,0.4489,0.3383
0.8388,0.3633,0.1447
0.6906,0.5213,0
0.6038,0.4705,0
0.6188,0.4618,0
0.9565,0.7457,1
0.9180,0.7189,1
0.90,0.7024,1
0.8714,0.7505,1
0.8760,0.7535,1
0.8909,0.7540,1
0.7624,0.6767,0.8511
0.7907,0.7112,1
0.8026,0.7093,1
0.9998,0.2212,0.2635
1.000,0.3442,0.4533
0.9997,0.3162,0.4570
0.8845,0.3293,0.2365
0.6896,0.2965,0
0.6777,0.265,0
0.5698,0.1560,0
0.4724,0.1096,0
0.4873,0.1033,0
0.9999,-0.102,0.4447
0.9998,0.105,0.2930
0.9998,0.02,0.4224
0.9999,0.7257,1
0.9996,0.7478,1
0.9999,0.6798,0.9843
0.9881,0.6927,0.9981
0.9119,0.6945,0.9933
0.8207,0.6298,0.8002
0.7217,0.6320,0.1585
0.7288,0.5993,0.1491
0.7344,0.6041,0.1553
0.8755,0.8222,1
0.8652,0.8047,1
0.8637,0.7871,1
0.8806,0.8607,1
0.8940,0.8793,1
0.8981,0.8808,1
0.8159,0.8096,1
0.8382,0.8296,1
0.8423,0.8335,1
0.9982,0.6028,0.8177
0.9999,0.5445,0.4924
0.9824,0.4569,0.3814
0.8963,0.5111,0.4117
0.8537,0.5295,0.4838
0.7887,0.5176,0.3845
0.2753,0.15,0
0.2671,0.1343,0
0.2940,0.1423,0
1.000,0.6049,0.8620
0.9996,0.5692,0.7577
0.9990,0.5521,0.7667
0.9659,0.8034,1
1.000,0.8601,1
0.9999,0.8739,1
0.8858,0.7750,1
0.9251,0.7839,1
0.8953,0.7466,1
0.8932,0.8545,1
0.8783,0.8372,1
0.8779,0.8347,1
0.9005,0.8934,1
0.8936,0.8846,1
0.8952,0.8856,1
0.9004,0.8987,1
0.9095,0.9059,1
0.9125,0.9099,1
0.8678,0.8668,1
0.8785,0.8774,1
0.8822,0.8809,1
0.8094,0.6508,0.5217
0.9562,0.6896,0.9871
0.9225,0.7004,1
0.9216,0.7635,1
0.8820,0.6667,0.8038
0.8124,0.6234,0.6355
0.1974,0.1625,0
0.1801,0.1445,0
0.1744,0.1379,0
0.8927,0.6615,0.8218
1.000,0.6809,0.9753
0.9995,0.6591,0.9314
0.7900,0.6636,0.6898
0.8720,0.7911,1
0.9328,0.8409,1
0.9999,0.9812,1
0.9907,0.8876,1
0.9778,0.8660,1
0.9414,0.9372,1
0.9110,0.9043,1
0.9188,0.9106,1
0.9047,0.9038,1
0.8819,0.8806,1
0.8863,0.8849,1
0.9068,0.9064,1
0.8870,0.8868,1
0.8899,0.8895,1
0.8925,0.8923,1
0.8751,0.8749,1
0.8786,0.8786,1
