0.7792,0.5888,3,5,1000
0.7076,0.5382,3,5,1500
0.7049,0.4956,3,5,2000
0.7539,0.6295,3,6,1000
0.6862,0.2577,3,6,1500
0.7158,0.1342,3,6,2000
0.701,0.5456,3,7,1000
0.7236,0.2949,3,7,1500
0.6932,0.1868,3,7,2000
0.6669,0.5942,3,8,1000
0.6678,0.5581,3,8,1500
0.6894,0.5336,3,8,2000
0.555,0.4361,3,9,1000
0.6231,0.375,3,9,1500
0.6766,0.3395,3,9,2000
0.5804,0.4396,3,10,1000
0.4712,0.3583,3,10,1500
0.6021,0.3711,3,10,2000
0.7486,0.6726,3,20,1000
0.7009,0.6507,3,20,1500
0.7240,0.6594,3,20,2000
0.8297,0.7894,3,30,1000
0.8282,0.7729,3,30,1500
0.8598,0.79,3,30,2000
0.8309,0.8039,3,40,1000
0.8232,0.7818,3,40,1500
0.8331,0.7871,3,40,2000
0.8493,0.8238,3,50,1000
0.8480,0.7947,3,50,1500
0.8695,0.7993,3,50,2000
0.7370,0.6628,4,5,1000
0.7259,0.6247,4,5,1500
0.7173,0.6206,4,5,2000
0.7066,0.6530,4,6,1000
0.7764,0.6457,4,6,1500
0.7662,0.6399,4,6,2000
0.6776,0.6541,4,7,1000
0.7347,0.6037,4,7,1500
0.6956,0.5692,4,7,2000
0.565,0.5491,4,8,1000
0.5563,0.5216,4,8,1500
0.5726,0.5132,4,8,2000
0.5339,0.4919,4,9,1000
0.4834,0.3986,4,9,1500
0.5611,0.4584,4,9,2000
0.5703,0.5129,4,10,1000
0.498,0.4289,4,10,1500
0.5716,0.5092,4,10,2000
0.6231,0.6172,4,20,1000
0.6277,0.6058,4,20,1500
0.6310,0.6137,4,20,2000
0.7997,0.7960,4,30,1000
0.7972,0.7776,4,30,1500
0.8034,0.7822,4,30,2000
0.7049,0.7011,4,40,1000
0.6965,0.6809,4,40,1500
0.6948,0.6785,4,40,2000
0.7197,0.7172,4,50,1000
0.7007,0.6923,4,50,1500
0.7044,0.6945,4,50,2000
0,1,5,5,1000
0.6710,0.6340,5,5,1500
0.6696,0.6169,5,5,2000
0,1,5,6,1000
0.6831,0.6440,5,6,1500
0.7190,0.6467,5,6,2000
0,1,5,7,1000
0.69,0.6585,5,7,1500
0.6885,0.6185,5,7,2000
0,1,5,8,1000
0.4894,0.4757,5,8,1500
0.5078,0.4886,5,8,2000
0,1,5,9,1000
0.4864,0.4542,5,9,1500
0.5216,0.4918,5,9,2000
0,1,5,10,1000
0.4879,0.4608,5,10,1500
0.5096,0.4707,5,10,2000
0,1,5,20,1000
0.5435,0.5315,5,20,1500
0.5485,0.5279,5,20,2000
0,1,5,30,1000
0.6789,0.6737,5,30,1500
0.6829,0.6749,5,30,2000
0,1,5,40,1000
0.6152,0.6134,5,40,1500
0.6097,0.6050,5,40,2000
0,1,5,50,1000
0.5988,0.5959,5,50,1500
0.5960,0.5918,5,50,2000
0,1,6,5,1000
0,1,6,5,1500
0.6814,0.6577,6,5,2000
0,1,6,6,1000
0,1,6,6,1500
0.6934,0.6835,6,6,2000
0,1,6,7,1000
0,1,6,7,1500
0.7089,0.6954,6,7,2000
0,1,6,8,1000
0,1,6,8,1500
0.4825,0.4730,6,8,2000
0,1,6,9,1000
0,1,6,9,1500
0.5505,0.5336,6,9,2000
0,1,6,10,1000
0,1,6,10,1500
0.5542,0.5349,6,10,2000
0,1,6,20,1000
0,1,6,20,1500
0.4880,0.4844,6,20,2000
0,1,6,30,1000
0,1,6,30,1500
0.5378,0.5348,6,30,2000
0,1,6,40,1000
0,1,6,40,1500
0.4948,0.4923,6,40,2000
0,1,6,50,1000
0,1,6,50,1500
0.4908,0.4893,6,50,2000
