1.000,0.6062,0.6359
0.9997,0.5699,0.4909
1.000,0.6093,0.7153
0.9903,0.7574,1
0.9998,0.5353,0.7435
1.000,0.5225,0.7363
0.9994,0.7125,1
0.9999,0.4569,0.6791
1.000,0.454,0.6445
0.9999,-0.064,0.3315
0.9999,-0.065,0.3689
0.9999,-0.344,0.2823
0.9991,0.6071,0.8461
1.000,0.3353,0.6345
0.9996,0.3362,0.6179
0.9998,0.6042,0.8812
1.000,0.5228,0.6740
1.000,0.5556,0.6968
0.9997,0.6588,0.8246
0.9998,0.5863,0.6349
1.000,0.5546,0.5964
0.9999,0.5967,0.7744
1.000,0.5215,0.5457
1.000,0.4939,0.5197
0.9999,0.5439,0.7128
0.9999,0.4764,0.5214
0.9999,0.4489,0.4937
0.9996,0.5417,0.7128
0.9999,0.4666,0.5247
0.9995,0.4639,0.5046
0.8445,0.6142,0.3638
1.000,0.6198,0.6448
1.000,0.6082,0.6573
0.9860,0.7727,1
1.000,0.7483,1
0.9972,0.7706,1
0.9946,0.7511,1
0.9996,0.7260,1
0.9999,0.7309,1
0.9999,0.6273,0.5402
0.9999,0.3762,0.5004
0.9995,0.4158,0.5648
0.9999,0.7365,1
0.9999,0.71,1
0.9999,0.7155,1
0.9999,0.7338,1
1.000,0.7369,1
1.000,0.7381,1
1.000,0.7897,1
1.000,0.6831,0.9562
0.9999,0.6768,0.9029
0.9998,0.6359,0.8970
1.000,0.5453,0.6217
1.000,0.5408,0.5655
1.000,0.6016,0.8714
1.000,0.4858,0.5619
0.9999,0.4889,0.5287
0.9999,0.5943,0.8642
0.9999,0.4660,0.5504
0.9999,0.4751,0.5104
0.745,0.6502,0.2402
0.8827,0.6558,0.6382
0.8513,0.6483,0.6506
0.9011,0.7902,1
1.000,0.8171,1
1.000,0.8158,1
0.9339,0.8041,1
1.000,0.7811,1
1.000,0.7787,1
0.9999,0.6271,0.6207
1.000,0.6410,0.7740
1.000,0.6242,0.7683
0.9111,0.7546,1
0.9997,0.7735,1
0.9998,0.7718,1
0.9789,0.7843,1
1.000,0.7723,1
0.9994,0.7711,1
0.9997,0.8279,1
0.9998,0.6264,0.7613
0.9999,0.5953,0.6446
1.000,0.7482,1
1.000,0.5260,0.6604
1.000,0.5056,0.5770
0.9999,0.7421,1
1.000,0.4847,0.6401
1.000,0.4512,0.5567
1.000,0.7294,1
0.9999,0.4695,0.6390
1.000,0.4328,0.5586
0.82,0.7108,1
0.9082,0.7075,1
0.9185,0.7070,1
0.8962,0.7919,1
0.9998,0.8271,1
1.000,0.8196,1
0.9328,0.8103,1
0.9999,0.8137,1
0.9999,0.7933,1
0.8471,0.6468,0.4376
1.000,0.6455,0.7253
1.000,0.6548,0.7829
0.9464,0.7905,1
0.9995,0.7977,1
1.000,0.7944,1
0.9862,0.8156,1
1.000,0.8156,1
1.000,0.7983,1
0.9999,0.8220,1
1.000,0.5991,0.7998
1.000,0.5730,0.6684
1.000,0.7739,1
1.000,0.4996,0.7315
1.000,0.4711,0.6291
1.000,0.7655,1
1.000,0.4910,0.7267
0.9999,0.4639,0.6281
1.000,0.7560,1
1.000,0.4861,0.7249
1.000,0.4633,0.6274
