0.8309,0.6514,3,5,1000
0.7756,0.6277,3,5,1500
0.7564,0.6078,3,5,2000
0.8092,0.6694,3,6,1000
0.737,0.6015,3,6,1500
0.7445,0.5929,3,6,2000
0.844,0.7571,3,7,1000
0.7959,0.6873,3,7,1500
0.76,0.6506,3,7,2000
0.7692,0.6903,3,8,1000
0.736,0.647,3,8,1500
0.7208,0.6131,3,8,2000
0.8244,0.7771,3,9,1000
0.7893,0.734,3,9,1500
0.7763,0.7107,3,9,2000
0.8498,0.7876,3,10,1000
0.7935,0.7317,3,10,1500
0.7711,0.7102,3,10,2000
0.9795,0.9608,3,20,1000
0.9652,0.9461,3,20,1500
0.9336,0.9105,3,20,2000
0.8083,0.792,3,30,1000
0.8965,0.8809,3,30,1500
0.9482,0.9319,3,30,2000
0.6709,0.6641,3,40,1000
0.7455,0.7382,3,40,1500
0.8024,0.7917,3,40,2000
0.5798,0.5753,3,50,1000
0.6509,0.6449,3,50,1500
0.7073,0.7005,3,50,2000
0.8759,0.8211,4,5,1000
0.8652,0.8134,4,5,1500
0.8323,0.7705,4,5,2000
0.8541,0.7992,4,6,1000
0.8105,0.7512,4,6,1500
0.7855,0.7413,4,6,2000
0.9999,0.9646,4,7,1000
0.9552,0.8977,4,7,1500
0.9299,0.8713,4,7,2000
0.9196,0.8918,4,8,1000
0.8598,0.8228,4,8,1500
0.8414,0.7932,4,8,2000
1,0.9837,4,9,1000
0.9471,0.9035,4,9,1500
0.9298,0.8793,4,9,2000
0.942,0.9066,4,10,1000
0.9939,0.9485,4,10,1500
0.9428,0.9034,4,10,2000
0.6317,0.6226,4,20,1000
0.735,0.7227,4,20,1500
0.8059,0.7944,4,20,2000
0.4717,0.4699,4,30,1000
0.5426,0.54,4,30,1500
0.6027,0.5975,4,30,2000
0.4236,0.4211,4,40,1000
0.477,0.4749,4,40,1500
0.5281,0.5258,4,40,2000
0.4073,0.4065,4,50,1000
0.4583,0.4573,4,50,1500
0.5082,0.5079,4,50,2000
1,0.9797,5,5,1000
0.9427,0.9067,5,5,1500
0.9232,0.8851,5,5,2000
0.9837,0.9412,5,6,1000
0.9518,0.915,5,6,1500
0.9104,0.881,5,6,2000
0.8558,0.8265,5,7,1000
0.9788,0.9354,5,7,1500
1,0.9767,5,7,2000
0.8686,0.8376,5,8,1000
0.9784,0.9439,5,8,1500
1,0.9728,5,8,2000
0.7694,0.7454,5,9,1000
0.8915,0.8627,5,9,1500
0.9637,0.9413,5,9,2000
0.7009,0.6889,5,10,1000
0.8267,0.8058,5,10,1500
0.9068,0.8871,5,10,2000
0.4355,0.4326,5,20,1000
0.5155,0.5116,5,20,1500
0.5862,0.5837,5,20,2000
0.3776,0.3772,5,30,1000
0.4409,0.4398,5,30,1500
0.5029,0.5019,5,30,2000
0.3712,0.3707,5,40,1000
0.4292,0.4289,5,40,1500
0.4889,0.4885,5,40,2000
0.3681,0.3681,5,50,1000
0.4263,0.4263,5,50,1500
0.4853,0.4853,5,50,2000
0.8265,0.805,6,5,1000
0.9598,0.9355,6,5,1500
0.9818,0.9578,6,5,2000
0.8234,0.7961,6,6,1000
0.9426,0.902,6,6,1500
1,0.97,6,6,2000
0.7018,0.6731,6,7,1000
0.8548,0.8164,6,7,1500
0.9291,0.8995,6,7,2000
0.631,0.6121,6,8,1000
0.7768,0.7508,6,8,1500
0.8674,0.8486,6,8,2000
0.5684,0.5511,6,9,1000
0.6999,0.687,6,9,1500
0.8072,0.7989,6,9,2000
0.5079,0.4955,6,10,1000
0.6371,0.6243,6,10,1500
0.7367,0.7193,6,10,2000
0.3544,0.3529,6,20,1000
0.4286,0.4267,6,20,1500
0.5035,0.5015,6,20,2000
0.3418,0.3418,6,30,1000
0.4092,0.4088,6,30,1500
0.483,0.4827,6,30,2000
0.3413,0.3413,6,40,1000
0.4085,0.4085,6,40,1500
0.481,0.481,6,40,2000
0.3412,0.3412,6,50,1000
0.4084,0.4084,6,50,1500
0.4808,0.4808,6,50,2000
0.69,0.6671,7,5,1000
0.8627,0.8387,7,5,1500
0.9217,0.9033,7,5,2000
0.6661,0.6458,7,6,1000
0.8141,0.782,7,6,1500
0.9144,0.8776,7,6,2000
0.5457,0.5323,7,7,1000
0.7148,0.6947,7,7,1500
0.8205,0.8007,7,7,2000
0.4843,0.4701,7,8,1000
0.6179,0.608,7,8,1500
0.7331,0.7205,7,8,2000
0.422,0.4141,7,9,1000
0.5419,0.534,7,9,1500
0.6565,0.6516,7,9,2000
0.393,0.3866,7,10,1000
0.5035,0.4965,7,10,1500
0.6042,0.5942,7,10,2000
0.3167,0.3161,7,20,1000
0.3951,0.3947,7,20,1500
0.4811,0.4808,7,20,2000
0.3143,0.3143,7,30,1000
0.3914,0.3914,7,30,1500
0.4768,0.4768,7,30,2000
0.3143,0.3143,7,40,1000
0.3914,0.3914,7,40,1500
0.4767,0.4767,7,40,2000
0.3143,0.3143,7,50,1000
0.3914,0.3914,7,50,1500
0.4767,0.4767,7,50,2000
0.5547,0.5418,8,5,1000
0.7681,0.751,8,5,1500
0.8678,0.8521,8,5,2000
0.5167,0.4986,8,6,1000
0.6983,0.6773,8,6,1500
0.8374,0.8187,8,6,2000
0.4331,0.4212,8,7,1000
0.5973,0.5899,8,7,1500
0.7218,0.7133,8,7,2000
0.3761,0.3674,8,8,1000
0.5077,0.5009,8,8,1500
0.6294,0.6218,8,8,2000
0.3344,0.3285,8,9,1000
0.4459,0.4436,8,9,1500
0.5637,0.5602,8,9,2000
0.3165,0.3121,8,10,1000
0.4193,0.4152,8,10,1500
0.5243,0.52,8,10,2000
0.2866,0.2866,8,20,1000
0.3754,0.3754,8,20,1500
0.4734,0.4734,8,20,2000
