0.7482,0.4579,3,5,1000
0.8073,0.429,3,5,1500
0.825,0.4503,3,5,2000
0.801,0.6237,3,6,1000
0.8195,0.6299,3,6,1500
0.8197,0.6272,3,6,2000
0.7711,0.625,3,7,1000
0.7742,0.6371,3,7,1500
0.7729,0.6407,3,7,2000
0.751,0.6526,3,8,1000
0.7463,0.6437,3,8,1500
0.7517,0.6549,3,8,2000
0.8043,0.6698,3,9,1000
0.7861,0.6794,3,9,1500
0.7738,0.6748,3,9,2000
0.8574,0.7242,3,10,1000
0.8281,0.6994,3,10,1500
0.8241,0.705,3,10,2000
0.9893,0.9043,3,20,1000
0.9661,0.8623,3,20,1500
0.9684,0.8692,3,20,2000
0.9401,0.9029,3,30,1000
0.9705,0.9276,3,30,1500
0.9631,0.9218,3,30,2000
0.8111,0.7895,3,40,1000
0.8368,0.8153,3,40,1500
0.8265,0.8046,3,40,2000
0.7263,0.7118,3,50,1000
0.742,0.7256,3,50,1500
0.7338,0.7188,3,50,2000
0.7784,0.6557,4,5,1000
0.7968,0.669,4,5,1500
0.7971,0.669,4,5,2000
0.807,0.7005,4,6,1000
0.8012,0.7136,4,6,1500
0.8077,0.7217,4,6,2000
1,0.8196,4,7,1000
0.9539,0.7834,4,7,1500
0.9542,0.7992,4,7,2000
0.9416,0.792,4,8,1000
0.8732,0.7532,4,8,1500
0.8907,0.7854,4,8,2000
0.9494,0.8682,4,9,1000
0.9267,0.8389,4,9,1500
0.9434,0.8464,4,9,2000
0.9924,0.8984,4,10,1000
0.955,0.8402,4,10,1500
0.963,0.858,4,10,2000
0.8198,0.7844,4,20,1000
0.8652,0.8276,4,20,1500
0.8518,0.8162,4,20,2000
0.6566,0.649,4,30,1000
0.6774,0.6688,4,30,1500
0.6633,0.6554,4,30,2000
0.6016,0.5967,4,40,1000
0.6093,0.6065,4,40,1500
0.5926,0.588,4,40,2000
0.5868,0.585,4,50,1000
0.5904,0.5883,4,50,1500
0.5735,0.5718,4,50,2000
