0.7015,0.2045,0.0009363
0.9680,0.2079,0.1963
0.8067,0.1525,0.08121
0.7183,-0.108,0.006086
0.7178,-0.364,0.002936
0.6719,-0.443,0
0.6931,0.0858,0
0.7913,-0.07,0.04488
0.8026,-0.045,0.05045
0.7666,0.5897,0.1685
0.7231,0.4738,0.02433
0.7468,0.4512,0.08696
0.7603,0.0547,0.03043
0.7826,-0.223,0.03272
0.7555,-0.534,0.01805
0.8170,0.1009,0.03090
0.8327,-0.159,0.03272
0.8006,-0.444,0.02092
0.7478,0.4785,0.03043
0.7689,0.4047,0.03188
0.7678,0.3540,0.03527
0.7932,0.5757,0.1489
0.8182,0.575,0.1745
0.8021,0.479,0.03979
0.7990,0.6813,0.8511
0.85,0.6270,0.4765
0.8406,0.5631,0.3384
0.7238,0.6176,0.07397
0.7563,0.5981,0.1296
0.7206,0.5485,0.07424
0.6787,0.4362,0
0.7226,0.305,0.01128
0.6832,0.3029,0
0.6733,0.2962,0
0.6835,0.1904,0
0.6862,0.2121,0
0.8389,0.4338,0.05949
0.8162,0.3725,0.05310
0.6992,0.2558,0
0.6722,0.5668,0
0.6631,0.5278,0
0.6551,0.5455,0
0.7452,0.5001,0.02704
0.7172,0.3949,0.01222
0.7273,0.2723,0.01870
0.6718,0.5017,0
0.6932,0.4419,0
0.7191,0.3152,0.01870
0.6414,0.5699,0
0.6298,0.5495,0
0.6415,0.5433,0
0.7723,0.6928,0.9573
0.7689,0.6626,0.7354
0.8032,0.6684,0.7632
0.6986,0.6337,0
0.6870,0.6076,0
0.7096,0.6176,0.04197
0.7087,0.6430,0.08653
0.7148,0.6208,0.03383
0.7360,0.6268,0.1432
0.9079,0.6716,0.8741
0.7348,0.5332,0.1088
0.7184,0.5380,0.02974
0.7576,0.646,0.3962
0.7469,0.4993,0.07950
0.71,0.4615,0.01411
0.9983,0.7212,1
0.9999,0.7877,1
0.8926,0.6535,0.8609
0.6703,0.5684,0
0.6088,0.5128,0
0.6107,0.5114,0
0.7448,0.6004,0.3738
0.6667,0.5008,0
0.6828,0.4762,0
0.7367,0.6049,0.09299
0.7247,0.5527,0.03556
0.7157,0.5537,0.02369
0.6593,0.6124,0
0.6292,0.5848,0
0.6313,0.5761,0
0.7242,0.6678,0.4656
0.7148,0.6465,0.2558
0.7077,0.6364,0.07157
0.6605,0.6264,0
0.6526,0.6055,0
0.6437,0.5969,0
0.6947,0.6442,0
0.6673,0.6156,0
0.6593,0.6046,0
0.7849,0.6318,0.6586
0.7894,0.6287,0.5347
0.7917,0.6306,0.5042
0.8331,0.7359,1
0.8388,0.7108,1
0.8105,0.6443,0.6637
0.9990,0.7973,1
0.9999,0.7544,1
0.9772,0.7746,1
0.6185,0.5304,0
0.6076,0.5162,0
0.5685,0.4725,0
0.7014,0.6420,0.003541
0.6785,0.5892,0
0.6679,0.5854,0
0.7710,0.6513,0.3251
0.7577,0.5744,0.1586
0.7667,0.5673,0.1280
0.6715,0.6312,0
0.6405,0.6038,0
0.6365,0.6004,0
0.6812,0.6424,0
0.6744,0.6395,0
0.6651,0.6299,0
0.6542,0.6345,0
0.6435,0.6227,0
0.6357,0.6155,0
0.6689,0.6467,0
0.6552,0.6326,0
0.6468,0.6256,0
