0.7373,0.6462,0.05486
0.8108,0.6394,0.4182
0.8818,0.6188,0.5641
0.8244,0.7645,1
0.8165,0.7198,1
0.8235,0.6920,0.9573
0.7744,0.7289,1
0.7798,0.7238,1
0.801,0.7317,1
0.7901,0.7381,1
0.7966,0.7327,1
0.8361,0.7354,1
0.8282,0.7892,1
0.8387,0.775,1
0.8119,0.7263,1
0.8013,0.7654,1
0.7776,0.7361,1
0.788,0.7309,1
0.8397,0.8237,1
0.7722,0.7336,1
0.7726,0.7272,1
0.8183,0.8064,1
0.7505,0.7245,1
0.7247,0.7078,1
0.7947,0.7814,1
0.7155,0.7040,1
0.6912,0.6797,0
0.7784,0.7680,1
0.7059,0.6898,0.5036
0.6836,0.6689,0
0.704,0.6535,0.1087
0.7199,0.6254,0.1315
0.7491,0.6482,0.2905
0.8463,0.8053,1
0.8350,0.7708,1
0.8181,0.7498,1
0.8064,0.7767,1
0.8064,0.7622,1
0.8118,0.7408,1
0.80,0.7790,1
0.7823,0.7436,1
0.7765,0.6938,0.9663
0.8317,0.8207,1
0.8320,0.7994,1
0.7849,0.7438,1
0.8210,0.8039,1
0.8188,0.8060,1
0.7862,0.7551,1
0.8534,0.8489,1
0.7717,0.7560,1
0.7215,0.7034,1
0.8420,0.8386,1
0.7127,0.7056,1
0.6297,0.6184,0
0.8243,0.8211,1
0.6863,0.6818,0
0.5998,0.5935,0
0.8160,0.8132,1
0.6812,0.6761,0
0.596,0.5888,0
0.6957,0.6957,0
0.6860,0.6411,0
0.6831,0.6246,0
0.8478,0.8478,1
0.7858,0.7447,1
0.7789,0.7403,1
0.8333,0.8333,1
0.7984,0.7809,1
0.7634,0.7380,1
0.8261,0.8261,1
0.8004,0.7809,1
0.7251,0.6888,0.7943
0.8679,0.8679,1
0.8041,0.7964,1
0.7751,0.7516,1
0.8977,0.8977,1
0.7886,0.7817,1
0.7590,0.7450,1
0.9460,0.9460,1
0.7743,0.7689,1
0.6716,0.6646,0
0.9553,0.9553,1
0.7449,0.7407,1
0.6219,0.6149,0
0.9566,0.9566,1
0.7312,0.7277,1
0.6129,0.6078,0
0.9575,0.9575,1
0.7290,0.7255,1
0.6125,0.6080,0
0,0,0
0.7104,0.6958,0.7917
0.6968,0.6421,0
0,0,0
0.7977,0.7897,1
0.7596,0.7393,1
0,0,0
0.8075,0.8027,1
0.7743,0.7522,1
0,0,0
0.8252,0.8203,1
0.7396,0.7234,1
0,0,0
0.8394,0.8348,1
0.7715,0.7651,1
0,0,0
0.8446,0.8419,1
0.7551,0.7455,1
0,0,0
0.8143,0.8122,1
0.6681,0.6633,0
0,0,0
0.8135,0.8126,1
0.6511,0.6468,0
0,0,0
0.8112,0.8090,1
0.6467,0.6431,0
0,0,0
0.8072,0.8055,1
0.6463,0.6431,0
