0.9997,0.1679,3,5,1000
0.9994,0.1968,3,5,1500
0.9988,0.239,3,5,2000
0.4261,0.1724,3,6,1000
0.4356,0.1816,3,6,1500
0.4076,0.1721,3,6,2000
0.5086,-0.051,3,7,1000
0.5389,-0.035,3,7,1500
0.4869,-0.062,3,7,2000
0.6621,-0.289,3,8,1000
0.9999,-0.217,3,8,1500
0.9976,-0.307,3,8,2000
0.5286,0.2090,3,9,1000
0.629,0.2269,3,9,1500
0.5921,0.1997,3,9,2000
0.4219,0.2541,3,10,1000
0.4411,0.2437,3,10,1500
0.4187,0.2213,3,10,2000
0.4312,0.2903,3,20,1000
0.4685,0.3393,3,20,1500
0.4447,0.3311,3,20,2000
0.4830,0.3880,3,30,1000
0.4906,0.3959,3,30,1500
0.4946,0.3957,3,30,2000
0.4631,0.3817,3,40,1000
0.4314,0.3842,3,40,1500
0.4239,0.3734,3,40,2000
0.3754,0.3025,3,50,1000
0.3754,0.3114,3,50,1500
0.3813,0.3168,3,50,2000
0.9173,0.435,4,5,1000
0.9999,0.4812,4,5,1500
0.9998,0.435,4,5,2000
0.3306,0.2031,4,6,1000
0.3585,0.1321,4,6,1500
0.3175,0.1299,4,6,2000
0.6024,0.1349,4,7,1000
0.4781,-0.040,4,7,1500
0.4227,-0.038,4,7,2000
0.4822,0.0218,4,8,1000
0.5411,0.0512,4,8,1500
0.5460,-0.002,4,8,2000
0.4471,0.2958,4,9,1000
0.4231,0.2429,4,9,1500
0.3753,0.1985,4,9,2000
0.4278,0.26,4,10,1000
0.4080,0.2388,4,10,1500
0.403,0.243,4,10,2000
0.4029,0.3218,4,20,1000
0.3870,0.3158,4,20,1500
0.3514,0.2844,4,20,2000
0.5681,0.5088,4,30,1000
0.5349,0.4959,4,30,1500
0.5369,0.4979,4,30,2000
0.5350,0.4999,4,40,1000
0.5109,0.4886,4,40,1500
0.5160,0.4921,4,40,2000
0.5057,0.4892,4,50,1000
0.4775,0.4595,4,50,1500
0.4777,0.4587,4,50,2000
0.6420,0.4016,5,5,1000
0.7733,0.3974,5,5,1500
0.6431,0.4108,5,5,2000
0.2804,0.1846,5,6,1000
0.2289,0.0711,5,6,1500
0.2135,0.0703,5,6,2000
0.4959,0.1579,5,7,1000
0.4396,0.0956,5,7,1500
0.4071,0.0712,5,7,2000
0.2975,0.0245,5,8,1000
0.2793,-0.003,5,8,1500
0.2663,-0.016,5,8,2000
0.4144,0.2932,5,9,1000
0.3794,0.2548,5,9,1500
0.3668,0.2342,5,9,2000
0.5248,0.3592,5,10,1000
0.4596,0.2923,5,10,1500
0.4413,0.2952,5,10,2000
0.4340,0.3776,5,20,1000
0.4037,0.3560,5,20,1500
0.3994,0.3508,5,20,2000
0.6081,0.5940,5,30,1000
0.5930,0.5815,5,30,1500
0.6001,0.5867,5,30,2000
0.6077,0.6002,5,40,1000
0.5959,0.5872,5,40,1500
0.6046,0.5961,5,40,2000
0.5943,0.5880,5,50,1000
0.5816,0.5738,5,50,1500
0.5871,0.5816,5,50,2000
0.466,0.3284,6,5,1000
0.5184,0.3628,6,5,1500
0.5047,0.3612,6,5,2000
0.2651,0.1914,6,6,1000
0.2063,0.12,6,6,1500
0.2290,0.1297,6,6,2000
0.4439,0.1480,6,7,1000
0.3794,0.1035,6,7,1500
0.3736,0.0853,6,7,2000
0.1847,0.0712,6,8,1000
0.1444,0.0575,6,8,1500
0.1452,0.0488,6,8,2000
0.4135,0.3108,6,9,1000
0.3975,0.2815,6,9,1500
0.3903,0.2738,6,9,2000
0.5287,0.4294,6,10,1000
0.5196,0.3797,6,10,1500
0.4873,0.3671,6,10,2000
0.4661,0.4358,6,20,1000
0.4655,0.4311,6,20,1500
0.4587,0.4296,6,20,2000
0.6485,0.6441,6,30,1000
0.6420,0.6378,6,30,1500
0.6457,0.6407,6,30,2000
0.6497,0.6480,6,40,1000
0.6452,0.6426,6,40,1500
0.6465,0.6448,6,40,2000
0.6361,0.6358,6,50,1000
0.6320,0.6313,6,50,1500
0.6333,0.6326,6,50,2000
