0.9073,0.1117,0.2325
0.7702,-0.085,0.04359
0.8752,-0.088,0.1338
0.9819,0.7034,1
0.9399,0.6448,0.8544
0.9866,0.6448,0.9321
1.000,0.2044,0.5142
1.000,0.4114,0.7890
1.000,0.3386,0.6013
1.000,-0.062,0.4898
0.9998,0.3602,0.6592
1.000,0.4163,0.7429
0.9998,0.714,1
0.9999,0.5974,0.8488
1.000,0.6037,0.8057
1.000,0.3806,0.5120
0.9985,0.1964,0.4271
0.9999,0.2044,0.5024
1.000,0.8199,1
1.000,0.7244,1
1.000,0.7155,1
0.8410,0.7440,1
0.8595,0.7306,1
0.8614,0.7389,1
0.8812,0.8144,1
0.8823,0.7856,1
0.8834,0.7831,1
0.9298,0.8504,1
0.9078,0.8119,1
0.8991,0.8032,1
0.7981,0.3367,0.1067
0.6679,0.2721,0
0.7264,0.2354,0.003005
0.8766,0.6110,0.6441
0.8792,0.5508,0.5945
0.8632,0.5174,0.5266
0.7957,0.4751,0.3300
0.8579,0.5644,0.5187
0.8263,0.6012,0.6811
1.000,0.5204,0.8151
1.000,0.5275,0.8579
1.000,0.5071,0.8149
0.9128,0.726,1
0.9109,0.5952,0.8538
0.9139,0.6369,0.9308
1.000,0.7099,1
0.9459,0.5336,0.5852
0.9819,0.5173,0.6205
0.9678,0.8938,1
0.9925,0.8547,1
0.9964,0.8793,1
0.8140,0.7700,1
0.8409,0.7681,1
0.8432,0.7796,1
0.8486,0.8256,1
0.8786,0.8280,1
0.8791,0.8409,1
0.9026,0.8742,1
0.9168,0.8788,1
0.9092,0.8743,1
0.7456,0.5735,0.1926
0.7019,0.4769,0.0002963
0.6683,0.3652,0
0.8784,0.7377,1
0.8676,0.6647,0.8389
0.8732,0.5364,0.3123
0.7463,0.6066,0.2782
0.8054,0.6027,0.2877
0.8411,0.6045,0.2928
0.8057,0.4658,0.05778
0.9997,0.5598,0.4839
0.9440,0.5010,0.3074
0.9771,0.8068,1
1.000,0.8014,1
0.9807,0.7831,1
0.9266,0.7889,1
0.9343,0.7146,1
0.8967,0.7129,1
0.9292,0.8919,1
0.9539,0.9037,1
0.9607,0.9101,1
0.8098,0.7814,1
0.8598,0.8337,1
0.8641,0.8338,1
0.8507,0.8406,1
0.8936,0.8796,1
0.8951,0.8794,1
0.8699,0.8638,1
0.9031,0.8923,1
0.9049,0.8931,1
0.829,0.7062,1
0.875,0.6722,0.8598
0.8331,0.5935,0.5600
0.8081,0.7356,1
0.8614,0.6740,0.7425
0.886,0.6389,0.6026
0.7392,0.6661,0.4490
0.7454,0.6296,0.08757
0.7918,0.6437,0.4354
0.6852,0.5380,0
0.7578,0.6180,0.2697
0.8338,0.63,0.7247
0.9999,0.9088,1
1.000,0.8471,1
0.9818,0.8183,1
0.9325,0.8755,1
0.9596,0.7929,1
0.9412,0.8373,1
0.9439,0.9178,1
0.9619,0.9298,1
0.9603,0.9272,1
0.8372,0.8301,1
0.8766,0.8619,1
0.8770,0.8658,1
0.8593,0.8551,1
0.8945,0.8840,1
0.8914,0.8819,1
0.8608,0.8578,1
0.8923,0.8860,1
0.8902,0.8836,1
