"ngram", "key", "probability_key"
-2, 101, 0.006557377049180328
-2, -5, 0.02622950819672131
-2, 104, 0.013114754098360656
-2, 120, 0.006557377049180328
-2, 116, 0.019672131147540985
-2, 107, 0.006557377049180328
-2, 100, 0.003278688524590164
-2, 99, 0.003278688524590164
-2, 117, 0.003278688524590164
46, 32, 0.05371900826446281
46, 106, 0.0743801652892562
46, 109, 0.008264462809917356
46, 102, 0.0371900826446281
46, 106, 0.1322314049586777
46, -2, 0.004132231404958678
46, 10, 0.04132231404958678
46, 10, 0.049586776859504134
46, 120, 0.012396694214876033
46, 103, 0.01652892561983471
46, 46, 0.004132231404958678
46, -5, 0.04132231404958678
46, -5, 0.04132231404958678
46, 32, 0.05785123966942149
46, -1, 0.012396694214876033
46, -2, 0.012396694214876033
46, 122, 0.10743801652892562
46, 107, 0.0371900826446281
46, 122, 0.10330578512396695
46, 102, 0.04132231404958678
46, 108, 0.008264462809917356
46, 107, 0.012396694214876033
46, -1, 0.004132231404958678
46, 99, 0.02066115702479339
46, 108, 0.004132231404958678
46, 103, 0.012396694214876033
46, 104, 0.004132231404958678
46, 104, 0.008264462809917356
46, 118, 0.004132231404958678
46, 99, 0.008264462809917356
46, 118, 0.012396694214876033
46, 116, 0.004132231404958678
46, 116, 0.008264462809917356
-1, 107, 0.01675977653631285
-1, -2, 0.01675977653631285
-1, 102, 0.027932960893854747
-1, 103, 0.0223463687150838
-1, 102, 0.027932960893854747
-1, 122, 0.0670391061452514
-1, 46, 0.0111731843575419
-1, 106, 0.0893854748603352
-1, 32, 0.1340782122905028
-1, 46, 0.01675977653631285
-1, 118, 0.01675977653631285
-1, 32, 0.1005586592178771
-1, 107, 0.0111731843575419
-1, 106, 0.09497206703910614
-1, 120, 0.00558659217877095
-1, -2, 0.027932960893854747
-1, 120, 0.01675977653631285
-1, 104, 0.027932960893854747
-1, 122, 0.055865921787709494
-1, -5, 0.0446927374301676
-1, 10, 0.00558659217877095
-1, -5, 0.0223463687150838
-1, 121, 0.0111731843575419
-1, 109, 0.00558659217877095
-1, 104, 0.0446927374301676
-1, 103, 0.0111731843575419
-1, 109, 0.0111731843575419
-1, 121, 0.0223463687150838
-1, 108, 0.00558659217877095
-1, 99, 0.00558659217877095
-1, 116, 0.01675977653631285
-1, 108, 0.00558659217877095
107, 46, 0.0410958904109589
107, 10, 0.0684931506849315
107, -2, 0.1095890410958904
107, 116, 0.0410958904109589
107, -2, 0.1643835616438356
107, -1, 0.1232876712328767
107, 10, 0.2054794520547945
107, 122, 0.0273972602739726
107, -1, 0.0273972602739726
107, 120, 0.0136986301369863
107, 105, 0.0136986301369863
107, 32, 0.0273972602739726
107, 122, 0.0547945205479452
107, 32, 0.0273972602739726
107, 121, 0.0136986301369863
107, 101, 0.0273972602739726
107, 46, 0.0136986301369863
106, 118, 0.08333333333333333
106, -2, 0.05
106, 118, 0.041666666666666664
106, -1, 0.016666666666666666
106, 10, 0.058333333333333334
106, -5, 0.025
106, 104, 0.008333333333333333
106, 122, 0.058333333333333334
106, -5, 0.016666666666666666
106, 32, 0.10833333333333334
106, -1, 0.008333333333333333
106, 102, 0.016666666666666666
106, 32, 0.09166666666666666
106, 46, 0.016666666666666666
106, 120, 0.058333333333333334
106, 121, 0.008333333333333333
106, 105, 0.008333333333333333
106, 122, 0.05
106, 116, 0.041666666666666664
106, 46, 0.025
106, 107, 0.008333333333333333
106, 116, 0.025
106, 120, 0.058333333333333334
106, 103, 0.008333333333333333
106, 108, 0.008333333333333333
106, 121, 0.016666666666666666
106, 10, 0.05
106, 102, 0.016666666666666666
106, 117, 0.008333333333333333
106, 99, 0.008333333333333333
118, 99, 0.02702702702702703
118, -2, 0.1891891891891892
118, -1, 0.02702702702702703
118, 102, 0.02702702702702703
118, 104, 0.02702702702702703
118, -1, 0.02702702702702703
118, -2, 0.05405405405405406
118, 98, 0.02702702702702703
118, 103, 0.02702702702702703
118, 121, 0.1891891891891892
118, 98, 0.08108108108108109
118, 121, 0.05405405405405406
118, 116, 0.08108108108108109
118, 46, 0.08108108108108109
118, 46, 0.02702702702702703
118, 32, 0.02702702702702703
118, 105, 0.02702702702702703
99, -1, 0.06666666666666667
99, 10, 0.044444444444444446
99, 10, 0.08888888888888889
99, -5, 0.022222222222222223
99, 99, 0.06666666666666667
99, 116, 0.044444444444444446
99, 121, 0.06666666666666667
99, -2, 0.08888888888888889
99, 121, 0.08888888888888889
99, 117, 0.022222222222222223
99, 46, 0.022222222222222223
99, 116, 0.08888888888888889
99, 32, 0.022222222222222223
99, -2, 0.08888888888888889
99, -1, 0.044444444444444446
99, 104, 0.022222222222222223
99, 107, 0.022222222222222223
99, 99, 0.044444444444444446
99, 46, 0.044444444444444446
-1, 46, 0.01282051282051282
-1, 98, 0.00641025641025641
-1, 120, 0.02564102564102564
-1, 32, 0.08333333333333333
-1, 122, 0.02564102564102564
-1, 32, 0.10897435897435898
-1, -5, 0.03205128205128205
-1, 102, 0.02564102564102564
-1, 107, 0.038461538461538464
-1, 46, 0.04487179487179487
-1, -5, 0.05128205128205128
-1, 106, 0.057692307692307696
-1, 115, 0.00641025641025641
-1, 120, 0.00641025641025641
-1, 103, 0.019230769230769232
-1, 102, 0.019230769230769232
-1, 107, 0.02564102564102564
-1, 10, 0.0641025641025641
-1, -2, 0.03205128205128205
-1, 104, 0.038461538461538464
-1, 106, 0.10897435897435898
-1, 109, 0.02564102564102564
-1, 122, 0.02564102564102564
-1, 104, 0.05128205128205128
-1, 103, 0.01282051282051282
-1, 121, 0.019230769230769232
-1, 116, 0.00641025641025641
-1, -2, 0.019230769230769232
-1, 121, 0.00641025641025641
46, -2, 0.037914691943127965
46, 106, 0.05687203791469194
46, 122, 0.07109004739336493
46, -2, 0.02843601895734597
46, 99, 0.009478672985781991
46, 120, 0.014218009478672985
46, 32, 0.08056872037914692
46, 115, 0.004739336492890996
46, 32, 0.0947867298578199
46, 108, 0.014218009478672985
46, 102, 0.04739336492890995
46, 102, 0.052132701421800945
46, 106, 0.10900473933649289
46, 10, 0.04739336492890995
46, 118, 0.014218009478672985
46, 103, 0.009478672985781991
46, 118, 0.009478672985781991
46, 103, 0.009478672985781991
46, 116, 0.014218009478672985
46, 107, 0.014218009478672985
46, 10, 0.061611374407582936
46, 107, 0.037914691943127965
46, 122, 0.06635071090047394
46, -5, 0.03317535545023697
46, 121, 0.004739336492890996
46, 46, 0.004739336492890996
46, 99, 0.014218009478672985
46, 104, 0.009478672985781991
46, -5, 0.009478672985781991
46, -1, 0.004739336492890996
46, -1, 0.004739336492890996
46, -3, 0.004739336492890996
46, 120, 0.004739336492890996
-2, -3, 0.005089058524173028
-2, -1, 0.022900763358778626
-2, 118, 0.005089058524173028
-2, -2, 0.10687022900763359
-2, -5, 0.020356234096692113
-2, 103, 0.020356234096692113
-2, -5, 0.030534351145038167
-2, -1, 0.035623409669211195
-2, 10, 0.030534351145038167
-2, -3, 0.002544529262086514
-2, 106, 0.04580152671755725
-2, 106, 0.027989821882951654
-2, 32, 0.027989821882951654
-2, 122, 0.04834605597964377
-2, -2, 0.07633587786259542
-2, 32, 0.03816793893129771
-2, 98, 0.007633587786259542
-2, 10, 0.035623409669211195
-2, 100, 0.007633587786259542
-2, 120, 0.020356234096692113
-2, 107, 0.020356234096692113
-2, 102, 0.035623409669211195
-2, 110, 0.002544529262086514
-2, 104, 0.007633587786259542
-2, 122, 0.035623409669211195
-2, 98, 0.005089058524173028
-2, 46, 0.01272264631043257
-2, 120, 0.02544529262086514
-2, 121, 0.05597964376590331
-2, 121, 0.07633587786259542
-2, 102, 0.020356234096692113
-2, 100, 0.01272264631043257
-2, 109, 0.002544529262086514
-2, 46, 0.017811704834605598
-2, 108, 0.002544529262086514
-2, 103, 0.01272264631043257
-2, 107, 0.01272264631043257
-2, 104, 0.002544529262086514
-2, 118, 0.002544529262086514
-2, 108, 0.005089058524173028
-2, 105, 0.002544529262086514
-2, 99, 0.002544529262086514
-2, 101, 0.002544529262086514
-2, 99, 0.005089058524173028
-2, 116, 0.002544529262086514
-3, 10, 0.06521739130434782
-3, -2, 0.06521739130434782
-3, -2, 0.13043478260869565
-3, -1, 0.021739130434782608
-3, 107, 0.021739130434782608
-3, 106, 0.021739130434782608
-3, 98, 0.13043478260869565
-3, 46, 0.15217391304347827
-3, 98, 0.043478260869565216
-3, 122, 0.021739130434782608
-3, 46, 0.043478260869565216
-3, 121, 0.08695652173913043
-3, 10, 0.06521739130434782
-3, 32, 0.021739130434782608
-3, 99, 0.021739130434782608
-3, -5, 0.021739130434782608
-3, -5, 0.021739130434782608
-3, -1, 0.021739130434782608
-3, 115, 0.021739130434782608
109, 46, 0.2222222222222222
109, -1, 0.1111111111111111
109, -2, 0.1111111111111111
109, 122, 0.1111111111111111
109, -2, 0.1111111111111111
109, 108, 0.1111111111111111
109, 106, 0.1111111111111111
109, 101, 0.1111111111111111
118, 98, 0.07142857142857142
118, -1, 0.03571428571428571
118, 122, 0.03571428571428571
118, 118, 0.03571428571428571
118, 46, 0.10714285714285714
118, -5, 0.03571428571428571
118, 118, 0.03571428571428571
118, 106, 0.03571428571428571
118, -2, 0.14285714285714285
118, 102, 0.03571428571428571
118, 98, 0.03571428571428571
118, 121, 0.10714285714285714
118, 121, 0.10714285714285714
118, 46, 0.07142857142857142
118, 10, 0.03571428571428571
118, 106, 0.03571428571428571
118, 116, 0.03571428571428571
98, 10, 0.0392156862745098
98, -2, 0.19607843137254902
98, 46, 0.058823529411764705
98, 10, 0.0196078431372549
98, 32, 0.0196078431372549
98, -1, 0.08823529411764706
98, 46, 0.08823529411764706
98, 32, 0.00980392156862745
98, -2, 0.28431372549019607
98, -1, 0.06862745098039216
98, 122, 0.0196078431372549
98, 108, 0.00980392156862745
98, 116, 0.0392156862745098
98, 121, 0.00980392156862745
98, 121, 0.0196078431372549
98, 103, 0.00980392156862745
98, 108, 0.00980392156862745
98, 102, 0.00980392156862745
122, -2, 0.08196721311475409
122, -2, 0.05737704918032787
122, 102, 0.01639344262295082
122, 98, 0.01639344262295082
122, 46, 0.04918032786885246
122, 98, 0.00819672131147541
122, 122, 0.05737704918032787
122, 102, 0.03278688524590164
122, 10, 0.01639344262295082
122, 10, 0.03278688524590164
122, 32, 0.06557377049180328
122, 121, 0.12295081967213115
122, 117, 0.00819672131147541
122, 116, 0.03278688524590164
122, 116, 0.040983606557377046
122, 122, 0.07377049180327869
122, 32, 0.07377049180327869
122, 121, 0.09016393442622951
122, 104, 0.00819672131147541
122, 108, 0.01639344262295082
122, 99, 0.00819672131147541
122, -1, 0.00819672131147541
122, 46, 0.02459016393442623
122, 103, 0.00819672131147541
122, 107, 0.01639344262295082
122, 117, 0.00819672131147541
122, 106, 0.00819672131147541
122, -1, 0.00819672131147541
122, 107, 0.00819672131147541
108, 108, 0.3300970873786408
108, 108, 0.2524271844660194
108, 46, 0.02912621359223301
108, -2, 0.02912621359223301
108, 120, 0.009708737864077669
108, -2, 0.019417475728155338
108, 121, 0.009708737864077669
108, 32, 0.009708737864077669
108, -3, 0.009708737864077669
108, 107, 0.019417475728155338
108, 32, 0.05825242718446602
108, 98, 0.009708737864077669
108, -1, 0.009708737864077669
108, 10, 0.009708737864077669
108, 121, 0.009708737864077669
108, 98, 0.009708737864077669
108, 101, 0.009708737864077669
108, 116, 0.04854368932038835
108, 101, 0.019417475728155338
108, 97, 0.009708737864077669
108, 116, 0.02912621359223301
108, 46, 0.019417475728155338
108, 102, 0.009708737864077669
108, 106, 0.009708737864077669
108, 120, 0.009708737864077669
108, 105, 0.009708737864077669
108, 108, 0.4051724137931034
108, 109, 0.008620689655172414
108, 32, 0.017241379310344827
108, 108, 0.20689655172413793
108, 46, 0.02586206896551724
108, -2, 0.04310344827586207
108, 10, 0.017241379310344827
108, -1, 0.02586206896551724
108, 98, 0.008620689655172414
108, 46, 0.017241379310344827
108, 116, 0.017241379310344827
108, -2, 0.02586206896551724
108, 107, 0.017241379310344827
108, 121, 0.02586206896551724
108, 99, 0.008620689655172414
108, 121, 0.008620689655172414
108, 98, 0.008620689655172414
108, 101, 0.008620689655172414
108, 10, 0.017241379310344827
108, -5, 0.008620689655172414
108, 105, 0.008620689655172414
108, 107, 0.008620689655172414
108, -3, 0.008620689655172414
108, 116, 0.017241379310344827
108, 106, 0.008620689655172414
108, 122, 0.008620689655172414
108, 112, 0.008620689655172414
108, 101, 0.008620689655172414
120, -3, 0.020833333333333332
120, 122, 0.041666666666666664
120, -2, 0.16666666666666666
120, 110, 0.020833333333333332
120, 10, 0.125
120, 32, 0.020833333333333332
120, -1, 0.020833333333333332
120, 109, 0.020833333333333332
120, -1, 0.020833333333333332
120, 103, 0.0625
120, 121, 0.16666666666666666
120, -2, 0.10416666666666667
120, 32, 0.041666666666666664
120, 46, 0.0625
120, 121, 0.0625
120, 116, 0.020833333333333332
120, 118, 0.020833333333333332
104, 46, 0.07272727272727272
104, -5, 0.05454545454545454
104, -2, 0.12727272727272726
104, 10, 0.09090909090909091
104, -2, 0.10909090909090909
104, 10, 0.05454545454545454
104, 46, 0.10909090909090909
104, -3, 0.01818181818181818
104, -5, 0.03636363636363636
104, 122, 0.07272727272727272
104, 99, 0.01818181818181818
104, -1, 0.10909090909090909
104, 32, 0.07272727272727272
104, 32, 0.01818181818181818
104, 104, 0.01818181818181818
104, -1, 0.01818181818181818
32, 10, 0.05947955390334572
32, 102, 0.011152416356877323
32, 98, 0.13382899628252787
32, 120, 0.007434944237918215
32, 99, 0.0037174721189591076
32, -2, 0.05947955390334572
32, -3, 0.007434944237918215
32, 46, 0.03717472118959108
32, 32, 0.022304832713754646
32, -3, 0.007434944237918215
32, 120, 0.007434944237918215
32, 107, 0.011152416356877323
32, -2, 0.048327137546468404
32, 46, 0.07063197026022305
32, 116, 0.048327137546468404
32, 108, 0.007434944237918215
32, 103, 0.0037174721189591076
32, -1, 0.011152416356877323
32, 116, 0.055762081784386616
32, 10, 0.02973977695167286
32, 121, 0.05204460966542751
32, 98, 0.11152416356877323
32, 107, 0.01858736059479554
32, 121, 0.03345724907063197
32, 108, 0.01486988847583643
32, 32, 0.02973977695167286
32, 122, 0.01858736059479554
32, -5, 0.01486988847583643
32, 122, 0.011152416356877323
32, 102, 0.007434944237918215
32, 105, 0.0037174721189591076
32, 106, 0.0037174721189591076
32, 101, 0.0037174721189591076
32, 109, 0.0037174721189591076
32, -5, 0.007434944237918215
32, 103, 0.007434944237918215
32, 104, 0.007434944237918215
32, -1, 0.007434944237918215
109, -2, 0.2
109, 103, 0.06666666666666667
109, -1, 0.06666666666666667
109, -2, 0.2
109, 102, 0.06666666666666667
109, 46, 0.06666666666666667
109, 116, 0.06666666666666667
109, 120, 0.06666666666666667
109, 106, 0.06666666666666667
109, 120, 0.06666666666666667
109, 106, 0.06666666666666667
-5, -2, 0.10256410256410256
-5, -2, 0.0641025641025641
-5, 46, 0.07692307692307693
-5, 10, 0.038461538461538464
-5, -1, 0.0641025641025641
-5, -1, 0.02564102564102564
-5, 10, 0.05128205128205128
-5, 104, 0.01282051282051282
-5, 103, 0.01282051282051282
-5, -5, 0.05128205128205128
-5, -5, 0.0641025641025641
-5, 122, 0.01282051282051282
-5, 46, 0.02564102564102564
-5, 32, 0.07692307692307693
-5, 120, 0.02564102564102564
-5, 32, 0.0641025641025641
-5, 120, 0.08974358974358974
-5, 116, 0.02564102564102564
-5, 122, 0.01282051282051282
-5, 108, 0.02564102564102564
-5, 107, 0.01282051282051282
-5, 116, 0.02564102564102564
-5, 101, 0.02564102564102564
-5, 101, 0.01282051282051282
103, -2, 0.3888888888888889
103, -1, 0.08333333333333333
103, 32, 0.027777777777777776
103, 46, 0.1388888888888889
103, -2, 0.16666666666666666
103, 10, 0.05555555555555555
103, -1, 0.027777777777777776
103, 120, 0.027777777777777776
103, 10, 0.027777777777777776
103, 107, 0.027777777777777776
103, 99, 0.027777777777777776
102, 10, 0.04081632653061224
102, 32, 0.08163265306122448
102, 98, 0.04081632653061224
102, 109, 0.02040816326530612
102, -1, 0.07142857142857142
102, 109, 0.01020408163265306
102, 102, 0.030612244897959183
102, -2, 0.20408163265306123
102, -1, 0.11224489795918367
102, 32, 0.09183673469387756
102, -5, 0.01020408163265306
102, -2, 0.09183673469387756
102, 105, 0.01020408163265306
102, 98, 0.061224489795918366
102, 10, 0.07142857142857142
102, 107, 0.01020408163265306
102, 121, 0.01020408163265306
102, 102, 0.01020408163265306
102, 122, 0.01020408163265306
102, 46, 0.01020408163265306
-5, 103, 0.010309278350515464
-5, -5, 0.13402061855670103
-5, -2, 0.08247422680412371
-5, 10, 0.061855670103092786
-5, 104, 0.010309278350515464
-5, -1, 0.041237113402061855
-5, 46, 0.08247422680412371
-5, 46, 0.07216494845360824
-5, 32, 0.07216494845360824
-5, 106, 0.010309278350515464
-5, 116, 0.05154639175257732
-5, 120, 0.030927835051546393
-5, 108, 0.030927835051546393
-5, 32, 0.030927835051546393
-5, -5, 0.061855670103092786
-5, -2, 0.030927835051546393
-5, 116, 0.09278350515463918
-5, 122, 0.020618556701030927
-5, 120, 0.010309278350515464
-5, 122, 0.010309278350515464
-5, 102, 0.010309278350515464
-5, 101, 0.010309278350515464
-5, 10, 0.010309278350515464
-5, 108, 0.020618556701030927
103, -2, 0.37142857142857144
103, -2, 0.14285714285714285
103, 99, 0.05714285714285714
103, 46, 0.08571428571428572
103, -1, 0.02857142857142857
103, -1, 0.08571428571428572
103, 122, 0.02857142857142857
103, 46, 0.05714285714285714
103, 10, 0.05714285714285714
103, 107, 0.02857142857142857
103, 104, 0.05714285714285714
102, 98, 0.08860759493670886
102, 10, 0.0759493670886076
102, -1, 0.0379746835443038
102, 109, 0.02531645569620253
102, 109, 0.012658227848101266
102, -2, 0.08860759493670886
102, 99, 0.012658227848101266
102, 121, 0.02531645569620253
102, 32, 0.08860759493670886
102, -1, 0.0759493670886076
102, 46, 0.0379746835443038
102, 32, 0.08860759493670886
102, 98, 0.05063291139240506
102, 46, 0.05063291139240506
102, 108, 0.02531645569620253
102, -2, 0.06329113924050633
102, 122, 0.012658227848101266
102, 10, 0.06329113924050633
102, 102, 0.02531645569620253
102, 116, 0.012658227848101266
102, -5, 0.012658227848101266
102, 102, 0.012658227848101266
102, 107, 0.012658227848101266
99, 32, 0.1111111111111111
99, -1, 0.037037037037037035
99, -5, 0.018518518518518517
99, 46, 0.09259259259259259
99, -2, 0.05555555555555555
99, 46, 0.05555555555555555
99, 10, 0.14814814814814814
99, 121, 0.037037037037037035
99, -2, 0.05555555555555555
99, 10, 0.1111111111111111
99, 121, 0.1111111111111111
99, -1, 0.037037037037037035
99, 108, 0.037037037037037035
99, 99, 0.018518518518518517
99, 116, 0.018518518518518517
99, 104, 0.037037037037037035
99, 104, 0.018518518518518517
122, 32, 0.12121212121212122
122, 10, 0.05454545454545454
122, 46, 0.05454545454545454
122, 46, 0.048484848484848485
122, 98, 0.006060606060606061
122, -5, 0.006060606060606061
122, -2, 0.048484848484848485
122, -2, 0.07272727272727272
122, -5, 0.012121212121212121
122, 122, 0.048484848484848485
122, 102, 0.024242424242424242
122, -1, 0.01818181818181818
122, 122, 0.01818181818181818
122, 116, 0.012121212121212121
122, 121, 0.08484848484848485
122, 103, 0.006060606060606061
122, 32, 0.07878787878787878
122, 121, 0.09090909090909091
122, 108, 0.012121212121212121
122, 104, 0.006060606060606061
122, 105, 0.012121212121212121
122, 107, 0.024242424242424242
122, 106, 0.024242424242424242
122, 10, 0.030303030303030304
122, 102, 0.012121212121212121
122, 104, 0.012121212121212121
122, -1, 0.012121212121212121
122, 116, 0.01818181818181818
122, 108, 0.012121212121212121
122, 98, 0.006060606060606061
122, 106, 0.012121212121212121
107, 99, 0.014285714285714285
107, -1, 0.05714285714285714
107, 46, 0.04285714285714286
107, -2, 0.2
107, 122, 0.014285714285714285
107, 10, 0.08571428571428572
107, 107, 0.014285714285714285
107, -2, 0.14285714285714285
107, 10, 0.17142857142857143
107, -1, 0.1
107, 116, 0.02857142857142857
107, 46, 0.02857142857142857
107, 106, 0.014285714285714285
107, 116, 0.02857142857142857
107, 104, 0.014285714285714285
107, 32, 0.02857142857142857
107, 32, 0.014285714285714285
106, 99, 0.00684931506849315
106, -2, 0.0273972602739726
106, 102, 0.03424657534246575
106, 122, 0.07534246575342465
106, 106, 0.00684931506849315
106, 46, 0.03424657534246575
106, 107, 0.0136986301369863
106, 118, 0.08904109589041095
106, 120, 0.0410958904109589
106, 120, 0.06164383561643835
106, -2, 0.04794520547945205
106, 118, 0.06164383561643835
106, 104, 0.0136986301369863
106, -1, 0.0136986301369863
106, 32, 0.0410958904109589
106, 103, 0.0136986301369863
106, 122, 0.03424657534246575
106, 117, 0.00684931506849315
106, 32, 0.0547945205479452
106, 116, 0.07534246575342465
106, 116, 0.08904109589041095
106, 46, 0.02054794520547945
106, 121, 0.0136986301369863
106, 108, 0.00684931506849315
106, 109, 0.00684931506849315
106, 10, 0.0410958904109589
106, 107, 0.00684931506849315
106, -1, 0.0136986301369863
106, 10, 0.0273972602739726
106, 102, 0.00684931506849315
106, 121, 0.0136986301369863
98, 10, 0.058823529411764705
98, 108, 0.0196078431372549
98, -2, 0.14705882352941177
98, 46, 0.10784313725490197
98, -1, 0.06862745098039216
98, 46, 0.16666666666666666
98, 32, 0.0196078431372549
98, 32, 0.0196078431372549
98, 122, 0.0196078431372549
98, 116, 0.029411764705882353
98, -2, 0.12745098039215685
98, 116, 0.0392156862745098
98, 121, 0.029411764705882353
98, 106, 0.00980392156862745
98, -1, 0.0784313725490196
98, 10, 0.0392156862745098
98, 102, 0.00980392156862745
98, 121, 0.00980392156862745
115, 101, 0.5
115, -2, 0.5
101, 115, 0.05555555555555555
101, 121, 0.1111111111111111
101, 105, 0.3888888888888889
101, 121, 0.16666666666666666
101, -3, 0.05555555555555555
101, 32, 0.05555555555555555
101, -1, 0.05555555555555555
101, 107, 0.05555555555555555
101, 46, 0.05555555555555555
104, -1, 0.125
104, -2, 0.10714285714285714
104, -2, 0.16071428571428573
104, -5, 0.017857142857142856
104, 10, 0.10714285714285714
104, 46, 0.08928571428571429
104, 106, 0.03571428571428571
104, 32, 0.017857142857142856
104, -1, 0.08928571428571429
104, 32, 0.05357142857142857
104, 110, 0.017857142857142856
104, 10, 0.07142857142857142
104, 46, 0.03571428571428571
104, 104, 0.017857142857142856
104, 99, 0.017857142857142856
104, 108, 0.017857142857142856
104, 102, 0.017857142857142856
120, 46, 0.11428571428571428
120, -2, 0.07142857142857142
120, 122, 0.02857142857142857
120, 46, 0.04285714285714286
120, 107, 0.014285714285714285
120, 10, 0.04285714285714286
120, 118, 0.02857142857142857
120, -1, 0.014285714285714285
120, -2, 0.34285714285714286
120, 121, 0.08571428571428572
120, 121, 0.11428571428571428
120, 120, 0.014285714285714285
120, 103, 0.02857142857142857
120, 108, 0.014285714285714285
120, 118, 0.014285714285714285
120, -5, 0.02857142857142857
100, 10, 0.1
100, -1, 0.1
100, 46, 0.3
100, 46, 0.2
100, -1, 0.2
100, 10, 0.1
115, 10, 0.5
115, 105, 0.5
110, 46, 0.5
