"ngram", "key", "probability_key"
118, 98, 0.04332129963898917
118, 120, 0.01444043321299639
118, 118, 0.032490974729241874
118, 104, 0.01444043321299639
118, 104, 0.021660649819494584
118, 106, 0.01444043321299639
118, 97, 0.01444043321299639
118, 102, 0.007220216606498195
118, 118, 0.01444043321299639
118, -3, 0.01444043321299639
