"ngram", "key", "probability_key"
118, -1, 0.06382978723404255
118, 108, 0.02127659574468085
118, 115, 0.0425531914893617
118, 118, 0.0425531914893617
118, -1, 0.06382978723404255
118, 112, 0.02127659574468085
118, 46, 0.02127659574468085
118, 46, 0.02127659574468085
118, 108, 0.0425531914893617
118, 10, 0.02127659574468085
118, 117, 0.02127659574468085
118, 99, 0.02127659574468085
118, -5, 0.0425531914893617
118, 10, 0.02127659574468085
104, -2, 0.2
104, 46, 0.12
104, 10, 0.04
104, -1, 0.12
104, 104, 0.04
104, 46, 0.12
104, -1, 0.08
104, 108, 0.04
104, -2, 0.08
104, 110, 0.08
104, 32, 0.04
104, 122, 0.04
122, 32, 0.1111111111111111
122, 120, 0.010101010101010102
122, -2, 0.1414141414141414
122, 46, 0.020202020202020204
122, 109, 0.04040404040404041
122, 122, 0.050505050505050504
122, -1, 0.04040404040404041
122, 105, 0.010101010101010102
122, 110, 0.020202020202020204
122, -2, 0.050505050505050504
122, 98, 0.020202020202020204
122, 32, 0.09090909090909091
122, 103, 0.020202020202020204
122, -5, 0.04040404040404041
122, 10, 0.030303030303030304
122, 102, 0.020202020202020204
122, 104, 0.020202020202020204
122, 122, 0.04040404040404041
122, 98, 0.010101010101010102
122, 106, 0.030303030303030304
122, 107, 0.010101010101010102
122, 10, 0.010101010101010102
122, 99, 0.010101010101010102
122, 109, 0.010101010101010102
122, 46, 0.030303030303030304
122, -3, 0.030303030303030304
122, 106, 0.020202020202020204
122, -5, 0.010101010101010102
122, -1, 0.020202020202020204
122, 110, 0.010101010101010102
122, 108, 0.010101010101010102
122, 112, 0.010101010101010102
105, 99, 0.07142857142857142
105, 109, 0.14285714285714285
105, -2, 0.07142857142857142
105, 108, 0.07142857142857142
105, 118, 0.14285714285714285
105, 103, 0.07142857142857142
105, 32, 0.07142857142857142
105, -1, 0.14285714285714285
105, 122, 0.14285714285714285
105, 122, 0.07142857142857142
99, 112, 0.03125
99, -3, 0.0625
99, -2, 0.15625
99, 46, 0.15625
99, 104, 0.03125
99, 109, 0.03125
99, 98, 0.03125
99, -3, 0.03125
99, 46, 0.0625
99, 108, 0.0625
99, -1, 0.03125
99, 10, 0.0625
99, 122, 0.03125
99, -2, 0.09375
99, -1, 0.03125
99, 104, 0.03125
99, 32, 0.03125
99, 10, 0.03125
112, 118, 0.030303030303030304
112, 112, 0.18181818181818182
112, 112, 0.15151515151515152
112, 108, 0.12121212121212122
112, 120, 0.030303030303030304
112, 108, 0.21212121212121213
112, 104, 0.030303030303030304
112, -2, 0.030303030303030304
112, 32, 0.030303030303030304
112, -2, 0.09090909090909091
112, 99, 0.030303030303030304
112, 46, 0.030303030303030304
112, 106, 0.030303030303030304
122, -5, 0.028985507246376812
122, 46, 0.028985507246376812
122, 106, 0.007246376811594203
122, -2, 0.09420289855072464
122, -2, 0.050724637681159424
122, 99, 0.007246376811594203
122, 32, 0.11594202898550725
122, 104, 0.007246376811594203
122, 98, 0.007246376811594203
122, 46, 0.10144927536231885
122, 109, 0.021739130434782608
122, 115, 0.007246376811594203
122, -3, 0.007246376811594203
122, 122, 0.07971014492753623
122, 112, 0.014492753623188406
122, 98, 0.028985507246376812
122, 10, 0.014492753623188406
122, 32, 0.16666666666666666
122, 112, 0.007246376811594203
122, 100, 0.007246376811594203
122, -3, 0.007246376811594203
122, -1, 0.014492753623188406
122, -5, 0.036231884057971016
122, 104, 0.021739130434782608
122, 108, 0.021739130434782608
122, 120, 0.007246376811594203
122, 110, 0.007246376811594203
122, -1, 0.007246376811594203
122, 10, 0.007246376811594203
122, 118, 0.007246376811594203
122, 122, 0.028985507246376812
122, 106, 0.014492753623188406
122, 110, 0.007246376811594203
122, 120, 0.007246376811594203
32, -2, 0.07462686567164178
32, 104, 0.029850746268656716
32, 107, 0.022388059701492536
32, -1, 0.029850746268656716
32, 98, 0.06716417910447761
32, 46, 0.09701492537313433
32, 109, 0.014925373134328358
32, 10, 0.014925373134328358
32, 99, 0.014925373134328358
32, 102, 0.014925373134328358
32, 106, 0.014925373134328358
32, -1, 0.03731343283582089
32, -5, 0.014925373134328358
32, 32, 0.11194029850746269
32, 10, 0.014925373134328358
32, 46, 0.08208955223880597
32, -2, 0.06716417910447761
32, 103, 0.007462686567164179
32, -3, 0.022388059701492536
32, 108, 0.029850746268656716
32, 122, 0.03731343283582089
32, 108, 0.03731343283582089
32, 32, 0.022388059701492536
32, 98, 0.022388059701492536
32, 120, 0.007462686567164179
32, 118, 0.007462686567164179
32, 104, 0.007462686567164179
32, 97, 0.007462686567164179
32, 117, 0.007462686567164179
32, -3, 0.007462686567164179
32, 111, 0.007462686567164179
32, 112, 0.007462686567164179
32, 115, 0.014925373134328358
32, -5, 0.014925373134328358
32, 103, 0.007462686567164179
112, 46, 0.014084507042253521
112, 108, 0.29577464788732394
112, 112, 0.39436619718309857
112, 103, 0.014084507042253521
112, 118, 0.014084507042253521
112, -2, 0.028169014084507043
112, 112, 0.04225352112676056
112, 109, 0.014084507042253521
112, -1, 0.04225352112676056
112, 97, 0.014084507042253521
112, 106, 0.014084507042253521
112, 32, 0.014084507042253521
112, 46, 0.014084507042253521
112, -5, 0.014084507042253521
112, 102, 0.014084507042253521
112, 108, 0.028169014084507043
112, -1, 0.014084507042253521
112, 122, 0.014084507042253521
46, -2, 0.03529411764705882
46, -5, 0.029411764705882353
46, 108, 0.0058823529411764705
46, 122, 0.041176470588235294
46, 106, 0.16470588235294117
46, 116, 0.029411764705882353
46, 102, 0.03529411764705882
46, 103, 0.029411764705882353
46, 107, 0.011764705882352941
46, 103, 0.0058823529411764705
46, 118, 0.01764705882352941
46, 10, 0.041176470588235294
46, 105, 0.011764705882352941
46, 32, 0.052941176470588235
46, 106, 0.14705882352941177
46, 102, 0.023529411764705882
46, -5, 0.023529411764705882
46, 32, 0.041176470588235294
46, 114, 0.011764705882352941
46, 46, 0.011764705882352941
46, 114, 0.01764705882352941
46, 10, 0.029411764705882353
46, 120, 0.011764705882352941
46, 120, 0.029411764705882353
46, 98, 0.0058823529411764705
46, 109, 0.011764705882352941
46, -2, 0.0058823529411764705
46, 116, 0.011764705882352941
46, 115, 0.011764705882352941
46, 105, 0.01764705882352941
46, 117, 0.0058823529411764705
46, 122, 0.023529411764705882
46, 118, 0.011764705882352941
46, 109, 0.0058823529411764705
46, 99, 0.011764705882352941
46, 115, 0.011764705882352941
46, 99, 0.0058823529411764705
-1, 118, 0.009389671361502348
-1, 120, 0.014084507042253521
-1, -2, 0.07511737089201878
-1, 107, 0.018779342723004695
-1, 32, 0.06572769953051644
-1, 102, 0.028169014084507043
-1, -2, 0.06103286384976526
-1, 100, 0.018779342723004695
-1, 102, 0.028169014084507043
-1, 106, 0.04225352112676056
-1, -5, 0.03286384976525822
-1, 10, 0.028169014084507043
-1, 46, 0.04225352112676056
-1, 115, 0.014084507042253521
-1, 108, 0.018779342723004695
-1, 122, 0.009389671361502348
-1, 99, 0.009389671361502348
-1, 106, 0.07042253521126761
-1, 32, 0.15023474178403756
-1, 120, 0.023474178403755867
-1, 122, 0.03286384976525822
-1, 109, 0.018779342723004695
-1, 103, 0.014084507042253521
-1, 46, 0.023474178403755867
-1, 99, 0.018779342723004695
-1, 105, 0.004694835680751174
-1, 104, 0.004694835680751174
-1, 108, 0.018779342723004695
-1, -3, 0.018779342723004695
-1, 118, 0.009389671361502348
-1, 98, 0.004694835680751174
-1, -5, 0.009389671361502348
-1, 104, 0.004694835680751174
-1, -1, 0.004694835680751174
-1, 107, 0.009389671361502348
-1, 103, 0.014084507042253521
-1, -3, 0.009389671361502348
-1, 105, 0.009389671361502348
-1, 109, 0.009389671361502348
118, 118, 0.037037037037037035
118, 106, 0.037037037037037035
118, 98, 0.07407407407407407
118, -2, 0.05555555555555555
118, 122, 0.1111111111111111
118, -5, 0.07407407407407407
118, 104, 0.12962962962962962
118, -2, 0.05555555555555555
118, 32, 0.037037037037037035
118, 106, 0.018518518518518517
118, 10, 0.037037037037037035
118, 108, 0.037037037037037035
118, -1, 0.07407407407407407
118, 46, 0.05555555555555555
118, 108, 0.037037037037037035
118, 104, 0.018518518518518517
118, 122, 0.018518518518518517
118, 117, 0.018518518518518517
118, 111, 0.018518518518518517
118, 120, 0.018518518518518517
118, 118, 0.018518518518518517
118, 97, 0.018518518518518517
10, 102, 0.029850746268656716
10, 10, 0.09950248756218906
10, -2, 0.03482587064676617
10, 104, 0.004975124378109453
10, -1, 0.024875621890547265
10, 46, 0.04975124378109453
10, -5, 0.029850746268656716
10, 46, 0.04975124378109453
10, 106, 0.04477611940298507
10, -1, 0.024875621890547265
10, 122, 0.01990049751243781
10, 32, 0.04477611940298507
10, 107, 0.029850746268656716
10, -2, 0.06965174129353234
10, 105, 0.009950248756218905
10, 99, 0.009950248756218905
10, 106, 0.06965174129353234
10, -3, 0.04975124378109453
10, 120, 0.009950248756218905
10, 110, 0.004975124378109453
10, -5, 0.04477611940298507
10, 108, 0.014925373134328358
10, 122, 0.03980099502487562
10, 97, 0.009950248756218905
10, 102, 0.024875621890547265
10, -3, 0.004975124378109453
10, 10, 0.01990049751243781
10, 105, 0.014925373134328358
10, 99, 0.009950248756218905
10, 115, 0.004975124378109453
10, 108, 0.009950248756218905
10, 112, 0.009950248756218905
10, 121, 0.004975124378109453
10, 100, 0.004975124378109453
10, 104, 0.009950248756218905
10, 32, 0.009950248756218905
10, 118, 0.004975124378109453
10, 110, 0.014925373134328358
10, 118, 0.004975124378109453
10, 117, 0.004975124378109453
10, 97, 0.004975124378109453
10, 109, 0.004975124378109453
10, 98, 0.004975124378109453
10, 115, 0.004975124378109453
102, 109, 0.047619047619047616
102, 120, 0.015873015873015872
102, -2, 0.1746031746031746
102, -2, 0.09523809523809523
102, 98, 0.031746031746031744
102, 32, 0.047619047619047616
102, 46, 0.015873015873015872
102, 98, 0.1111111111111111
102, -1, 0.047619047619047616
102, 109, 0.20634920634920634
102, 108, 0.031746031746031744
102, 10, 0.047619047619047616
102, 102, 0.015873015873015872
102, 120, 0.015873015873015872
102, 122, 0.015873015873015872
102, 122, 0.015873015873015872
102, 102, 0.015873015873015872
102, 111, 0.015873015873015872
102, 32, 0.015873015873015872
102, 107, 0.015873015873015872
109, -2, 0.07692307692307693
109, 122, 0.1794871794871795
109, 122, 0.05128205128205128
109, 10, 0.07692307692307693
109, 46, 0.07692307692307693
109, 105, 0.02564102564102564
109, 32, 0.05128205128205128
109, 120, 0.02564102564102564
109, 46, 0.10256410256410256
109, -2, 0.10256410256410256
109, 106, 0.02564102564102564
109, -5, 0.02564102564102564
109, 105, 0.02564102564102564
109, 118, 0.02564102564102564
109, 117, 0.02564102564102564
109, 115, 0.02564102564102564
109, 32, 0.02564102564102564
109, 106, 0.02564102564102564
109, -5, 0.02564102564102564
-5, -1, 0.04672897196261682
-5, -2, 0.16822429906542055
-5, 122, 0.037383177570093455
-5, -1, 0.1308411214953271
-5, 10, 0.04672897196261682
-5, 10, 0.11214953271028037
-5, -2, 0.037383177570093455
-5, -5, 0.09345794392523364
-5, 103, 0.009345794392523364
-5, 46, 0.037383177570093455
-5, 122, 0.018691588785046728
-5, 46, 0.08411214953271028
-5, 115, 0.028037383177570093
-5, 118, 0.009345794392523364
-5, 108, 0.028037383177570093
-5, -3, 0.009345794392523364
-5, 105, 0.009345794392523364
-5, 120, 0.009345794392523364
-5, -5, 0.028037383177570093
-5, 103, 0.009345794392523364
-5, 108, 0.018691588785046728
-5, 32, 0.028037383177570093
-3, 10, 0.03125
-3, -2, 0.09375
-3, -1, 0.25
-3, 104, 0.09375
-3, -2, 0.15625
-3, 10, 0.03125
-3, 106, 0.125
-3, 111, 0.03125
-3, -1, 0.03125
-3, 122, 0.03125
-3, 108, 0.03125
-3, 107, 0.03125
-3, 32, 0.03125
-3, 98, 0.03125
116, 32, 0.1
116, 122, 0.1
116, 120, 0.1
116, -2, 0.2
116, 109, 0.1
116, -2, 0.4
32, -2, 0.041237113402061855
32, 46, 0.041237113402061855
32, 32, 0.061855670103092786
32, -2, 0.08247422680412371
32, 10, 0.010309278350515464
32, -1, 0.020618556701030927
32, 98, 0.06701030927835051
32, 109, 0.010309278350515464
32, 10, 0.03608247422680412
32, 98, 0.03608247422680412
32, 112, 0.010309278350515464
32, 122, 0.03608247422680412
32, 46, 0.15463917525773196
32, 104, 0.010309278350515464
32, 108, 0.02577319587628866
32, 120, 0.03608247422680412
32, 120, 0.015463917525773196
32, 107, 0.010309278350515464
32, 102, 0.02577319587628866
32, 105, 0.010309278350515464
32, -1, 0.04639175257731959
32, 99, 0.010309278350515464
32, -3, 0.015463917525773196
32, 97, 0.005154639175257732
32, 104, 0.03608247422680412
32, 99, 0.015463917525773196
32, -5, 0.015463917525773196
32, 109, 0.005154639175257732
32, 108, 0.015463917525773196
32, 121, 0.010309278350515464
32, 102, 0.010309278350515464
32, 114, 0.005154639175257732
32, 122, 0.015463917525773196
32, 117, 0.010309278350515464
32, 101, 0.005154639175257732
32, 32, 0.015463917525773196
32, 110, 0.015463917525773196
32, 118, 0.005154639175257732
121, -2, 0.4
121, 46, 0.2
121, -1, 0.2
121, 46, 0.2
120, 10, 0.05660377358490566
120, 122, 0.03773584905660377
120, 108, 0.03773584905660377
120, 106, 0.03773584905660377
120, 99, 0.03773584905660377
120, 112, 0.03773584905660377
120, 104, 0.018867924528301886
120, 104, 0.018867924528301886
120, 99, 0.018867924528301886
120, 108, 0.05660377358490566
120, -2, 0.11320754716981132
120, 120, 0.018867924528301886
120, 46, 0.018867924528301886
120, 118, 0.018867924528301886
120, 120, 0.018867924528301886
120, 46, 0.05660377358490566
120, 112, 0.03773584905660377
120, -2, 0.05660377358490566
120, 98, 0.018867924528301886
120, 109, 0.03773584905660377
120, 115, 0.018867924528301886
120, 32, 0.03773584905660377
120, 105, 0.018867924528301886
120, -1, 0.05660377358490566
120, 10, 0.018867924528301886
120, -5, 0.018867924528301886
120, 32, 0.03773584905660377
120, 122, 0.018867924528301886
120, 107, 0.018867924528301886
111, 32, 0.25
111, 108, 0.5
111, 99, 0.25
104, 110, 0.0392156862745098
104, 10, 0.13725490196078433
104, 32, 0.058823529411764705
104, -2, 0.0392156862745098
104, 46, 0.058823529411764705
104, 112, 0.0196078431372549
104, -5, 0.0392156862745098
104, 109, 0.0196078431372549
104, 46, 0.13725490196078433
104, 122, 0.0392156862745098
104, -2, 0.0784313725490196
104, 99, 0.0196078431372549
104, 122, 0.0196078431372549
104, -1, 0.11764705882352941
104, 108, 0.0196078431372549
104, 120, 0.0196078431372549
104, 99, 0.0196078431372549
104, 112, 0.0392156862745098
104, 109, 0.0196078431372549
104, -5, 0.0196078431372549
104, -1, 0.0392156862745098
110, 110, 0.15384615384615385
110, 106, 0.07692307692307693
110, 115, 0.07692307692307693
110, 32, 0.15384615384615385
110, -2, 0.07692307692307693
110, 106, 0.07692307692307693
110, 115, 0.07692307692307693
110, 102, 0.15384615384615385
110, 32, 0.07692307692307693
110, 122, 0.07692307692307693
108, 108, 0.398989898989899
108, -1, 0.030303030303030304
108, 103, 0.010101010101010102
108, 106, 0.020202020202020204
108, 106, 0.04040404040404041
108, 103, 0.005050505050505051
108, -2, 0.04040404040404041
108, -1, 0.015151515151515152
108, 108, 0.06060606060606061
108, 98, 0.015151515151515152
108, 122, 0.015151515151515152
108, 10, 0.03535353535353535
108, 46, 0.020202020202020204
108, -5, 0.015151515151515152
108, 112, 0.015151515151515152
108, 107, 0.020202020202020204
108, 112, 0.05555555555555555
108, 104, 0.025252525252525252
108, 117, 0.005050505050505051
108, 102, 0.030303030303030304
108, 111, 0.005050505050505051
108, 46, 0.010101010101010102
108, 32, 0.04040404040404041
108, 122, 0.010101010101010102
108, -2, 0.005050505050505051
108, 114, 0.005050505050505051
108, 98, 0.005050505050505051
108, 99, 0.005050505050505051
108, 32, 0.010101010101010102
108, 97, 0.005050505050505051
108, 102, 0.005050505050505051
108, 120, 0.005050505050505051
108, 107, 0.005050505050505051
108, 10, 0.005050505050505051
108, -5, 0.005050505050505051
-5, -2, 0.13333333333333333
-5, -2, 0.10666666666666667
-5, -1, 0.09333333333333334
-5, 10, 0.08
-5, 46, 0.09333333333333334
-5, 10, 0.08
-5, 122, 0.04
-5, -5, 0.04
-5, 114, 0.013333333333333334
-5, -1, 0.02666666666666667
-5, 46, 0.013333333333333334
-5, 103, 0.013333333333333334
-5, 32, 0.02666666666666667
-5, 108, 0.013333333333333334
-5, 120, 0.05333333333333334
-5, 98, 0.013333333333333334
-5, 32, 0.05333333333333334
-5, 100, 0.013333333333333334
-5, 103, 0.02666666666666667
-5, 120, 0.013333333333333334
-5, 108, 0.013333333333333334
-5, 109, 0.013333333333333334
-5, -5, 0.02666666666666667
102, 108, 0.02040816326530612
102, 32, 0.04081632653061224
102, 98, 0.04081632653061224
102, -2, 0.16326530612244897
102, -1, 0.08163265306122448
102, 99, 0.02040816326530612
102, 109, 0.08163265306122448
102, 109, 0.061224489795918366
102, -2, 0.10204081632653061
102, 102, 0.04081632653061224
102, -1, 0.04081632653061224
102, 46, 0.02040816326530612
102, 104, 0.02040816326530612
102, 122, 0.02040816326530612
102, 10, 0.02040816326530612
102, 98, 0.04081632653061224
102, 32, 0.02040816326530612
102, -5, 0.02040816326530612
102, 46, 0.061224489795918366
102, 115, 0.02040816326530612
102, 108, 0.02040816326530612
102, 97, 0.02040816326530612
102, 97, 0.02040816326530612
103, 122, 0.08823529411764706
103, 108, 0.029411764705882353
103, -2, 0.029411764705882353
103, 120, 0.029411764705882353
103, -2, 0.4117647058823529
103, 109, 0.029411764705882353
103, -1, 0.11764705882352941
103, 120, 0.08823529411764706
103, 115, 0.029411764705882353
103, -1, 0.08823529411764706
103, 122, 0.029411764705882353
103, 98, 0.029411764705882353
99, 10, 0.029411764705882353
99, -1, 0.029411764705882353
99, 46, 0.17647058823529413
99, 32, 0.08823529411764706
99, 109, 0.029411764705882353
99, 108, 0.11764705882352941
99, 46, 0.11764705882352941
99, 122, 0.029411764705882353
99, -1, 0.058823529411764705
99, 98, 0.029411764705882353
99, -2, 0.029411764705882353
99, 98, 0.058823529411764705
99, 10, 0.029411764705882353
99, 32, 0.029411764705882353
99, -5, 0.029411764705882353
99, 120, 0.029411764705882353
99, 110, 0.058823529411764705
99, 108, 0.029411764705882353
107, -2, 0.1836734693877551
107, 107, 0.02040816326530612
107, -2, 0.061224489795918366
107, 10, 0.061224489795918366
107, 99, 0.061224489795918366
107, -1, 0.02040816326530612
107, 102, 0.04081632653061224
107, 108, 0.02040816326530612
107, -1, 0.08163265306122448
107, 46, 0.14285714285714285
107, 32, 0.04081632653061224
107, 46, 0.061224489795918366
107, 109, 0.02040816326530612
107, 103, 0.02040816326530612
107, 118, 0.04081632653061224
107, -3, 0.02040816326530612
107, 10, 0.04081632653061224
107, 106, 0.02040816326530612
107, 32, 0.02040816326530612
107, 120, 0.02040816326530612
98, -1, 0.10256410256410256
98, 10, 0.02564102564102564
98, 10, 0.05128205128205128
98, 46, 0.07692307692307693
98, 122, 0.07692307692307693
98, -2, 0.07692307692307693
98, -2, 0.23076923076923078
98, -5, 0.02564102564102564
98, 97, 0.02564102564102564
98, 120, 0.05128205128205128
98, 46, 0.02564102564102564
98, 107, 0.02564102564102564
98, 104, 0.02564102564102564
98, -1, 0.02564102564102564
98, 32, 0.02564102564102564
98, 122, 0.02564102564102564
98, 32, 0.02564102564102564
98, 120, 0.02564102564102564
98, 107, 0.02564102564102564
98, 118, 0.02564102564102564
100, -5, 0.09090909090909091
100, 46, 0.18181818181818182
100, 46, 0.18181818181818182
100, -2, 0.09090909090909091
100, -5, 0.09090909090909091
100, 102, 0.18181818181818182
100, 100, 0.09090909090909091
100, 112, 0.09090909090909091
108, 122, 0.046296296296296294
108, 108, 0.09259259259259259
108, 112, 0.009259259259259259
108, -2, 0.037037037037037035
108, 109, 0.009259259259259259
108, 102, 0.009259259259259259
108, 120, 0.027777777777777776
108, 118, 0.027777777777777776
108, 122, 0.037037037037037035
108, 103, 0.009259259259259259
108, 104, 0.018518518518518517
108, 46, 0.037037037037037035
108, 109, 0.009259259259259259
108, 120, 0.009259259259259259
108, 10, 0.037037037037037035
108, 32, 0.037037037037037035
108, 46, 0.05555555555555555
108, -2, 0.06481481481481481
108, 32, 0.06481481481481481
108, 97, 0.009259259259259259
108, -1, 0.027777777777777776
108, 106, 0.027777777777777776
108, 108, 0.14814814814814814
108, 106, 0.009259259259259259
108, -1, 0.027777777777777776
108, -5, 0.009259259259259259
108, 112, 0.018518518518518517
108, 99, 0.009259259259259259
108, 118, 0.009259259259259259
108, 10, 0.018518518518518517
