0.9537,-0.006,3,5,1000
0.9964,-0.531,3,5,1500
1.000,-0.108,3,5,2000
1.000,0.5247,3,6,1000
1.000,0.524,3,6,1500
1.000,0.7013,3,6,2000
0.2909,-0.188,3,7,1000
0.3645,-0.102,3,7,1500
0.3670,-0.17,3,7,2000
0.2358,-0.313,3,8,1000
0.2536,-0.359,3,8,1500
0.2833,-0.338,3,8,2000
0.6023,-0.224,3,9,1000
0.5556,-0.253,3,9,1500
0.6465,-0.163,3,9,2000
0.3851,-0.091,3,10,1000
0.3739,-0.229,3,10,1500
0.3877,-0.121,3,10,2000
0.5931,0.3790,3,20,1000
0.5608,0.38,3,20,1500
0.5722,0.3956,3,20,2000
0.6589,0.5305,3,30,1000
0.6380,0.5033,3,30,1500
0.6225,0.5061,3,30,2000
0.8279,0.6697,3,40,1000
0.7827,0.6432,3,40,1500
0.7611,0.6304,3,40,2000
0.7482,0.6147,3,50,1000
0.6953,0.5704,3,50,1500
0.6690,0.5703,3,50,2000
0.6854,-0.058,4,5,1000
0.8597,-0.209,4,5,1500
0.7776,-0.070,4,5,2000
0.9998,0.7742,4,6,1000
0.9998,0.8662,4,6,1500
0.9979,0.8475,4,6,2000
0.4354,-0.223,4,7,1000
0.3927,-0.074,4,7,1500
0.3088,-0.134,4,7,2000
0.2356,-0.021,4,8,1000
0.1917,-0.046,4,8,1500
0.1684,-0.079,4,8,2000
0.6652,0.1966,4,9,1000
0.6384,0.1975,4,9,1500
0.5802,0.1654,4,9,2000
0.4690,-0.030,4,10,1000
0.4282,-0.022,4,10,1500
0.4060,0.0440,4,10,2000
0.8039,0.6993,4,20,1000
0.7501,0.6114,4,20,1500
0.7196,0.6122,4,20,2000
0.8605,0.8179,4,30,1000
0.8293,0.7769,4,30,1500
0.8018,0.7558,4,30,2000
0.9560,0.9237,4,40,1000
0.9351,0.9006,4,40,1500
0.9116,0.8841,4,40,2000
0.9213,0.8895,4,50,1000
0.8865,0.8523,4,50,1500
0.8589,0.8317,4,50,2000
0.6126,0.2704,5,5,1000
0.7009,0.1751,5,5,1500
0.6388,0.1781,5,5,2000
0.9996,0.7651,5,6,1000
0.9962,0.81,5,6,1500
0.9999,0.8484,5,6,2000
0.3836,-0.355,5,7,1000
0.4363,-0.112,5,7,1500
0.2921,-0.123,5,7,2000
0.2299,-0.084,5,8,1000
0.1872,-0.074,5,8,1500
0.1616,-0.012,5,8,2000
0.7984,0.5329,5,9,1000
0.6896,0.5083,5,9,1500
0.6237,0.4862,5,9,2000
0.5416,0.1571,5,10,1000
0.5192,0.1752,5,10,1500
0.4915,0.2095,5,10,2000
0.9383,0.9123,5,20,1000
0.9152,0.8684,5,20,1500
0.8824,0.8320,5,20,2000
0.9649,0.9573,5,30,1000
0.9428,0.9352,5,30,1500
0.9283,0.9188,5,30,2000
0.9968,0.9933,5,40,1000
0.9862,0.9827,5,40,1500
0.9770,0.9731,5,40,2000
0.9933,0.9903,5,50,1000
0.9709,0.9677,5,50,1500
0.9560,0.9531,5,50,2000
0.4792,0.1768,6,5,1000
0.5564,0.2222,6,5,1500
0.5695,0.2802,6,5,2000
0.9999,0.8584,6,6,1000
0.9991,0.8448,6,6,1500
0.9994,0.8573,6,6,2000
0.4867,-0.117,6,7,1000
0.4675,0.0329,6,7,1500
0.3897,0.1205,6,7,2000
0.3087,0.0327,6,8,1000
0.2422,0.0289,6,8,1500
0.2028,0.0458,6,8,2000
0.9410,0.7449,6,9,1000
0.8197,0.6939,6,9,1500
0.7357,0.6648,6,9,2000
0.6860,0.4986,6,10,1000
0.6572,0.4905,6,10,1500
0.6053,0.4745,6,10,2000
0.9765,0.9683,6,20,1000
0.9656,0.9507,6,20,1500
0.9416,0.9260,6,20,2000
0.9895,0.9888,6,30,1000
0.9747,0.9740,6,30,1500
0.9639,0.9630,6,30,2000
0.9976,0.9970,6,40,1000
0.9865,0.9860,6,40,1500
0.9770,0.9767,6,40,2000
0.9988,0.9988,6,50,1000
0.9861,0.9861,6,50,1500
0.9736,0.9736,6,50,2000
