0.8458,0.6547,3,5,1000
0.7859,0.6268,3,5,1500
0.7758,0.624,3,5,2000
0.8721,0.652,3,6,1000
0.8153,0.6578,3,6,1500
0.8064,0.6613,3,6,2000
0.8513,0.6079,3,7,1000
0.761,0.6171,3,7,1500
0.7548,0.6332,3,7,2000
0.8254,0.7293,3,8,1000
0.7842,0.7279,3,8,1500
0.7786,0.7346,3,8,2000
0.9111,0.7634,3,9,1000
0.8389,0.7602,3,9,1500
0.8523,0.7613,3,9,2000
0.9366,0.7628,3,10,1000
0.8562,0.7533,3,10,1500
0.8705,0.7660,3,10,2000
0.9028,0.8441,3,20,1000
0.8966,0.8492,3,20,1500
0.8856,0.8435,3,20,2000
0.8927,0.8596,3,30,1000
0.8930,0.8604,3,30,1500
0.8902,0.8583,3,30,2000
0.8857,0.8594,3,40,1000
0.8785,0.8525,3,40,1500
0.8787,0.8532,3,40,2000
0.9018,0.8667,3,50,1000
0.9028,0.8699,3,50,1500
0.9025,0.8708,3,50,2000
0.775,0.6646,4,5,1000
0.7764,0.6622,4,5,1500
0.7666,0.6502,4,5,2000
0.7893,0.6825,4,6,1000
0.7443,0.6607,4,6,1500
0.7523,0.6636,4,6,2000
0.7887,0.6777,4,7,1000
0.7505,0.6510,4,7,1500
0.7581,0.6567,4,7,2000
0.8012,0.7770,4,8,1000
0.7797,0.7611,4,8,1500
0.785,0.7628,4,8,2000
0.8336,0.7657,4,9,1000
0.8619,0.7893,4,9,1500
0.8517,0.7893,4,9,2000
0.8674,0.8136,4,10,1000
0.8732,0.8114,4,10,1500
0.8806,0.8118,4,10,2000
0.8538,0.8266,4,20,1000
0.8550,0.8307,4,20,1500
0.8549,0.8310,4,20,2000
0.8211,0.8103,4,30,1000
0.8155,0.8072,4,30,1500
0.8156,0.8081,4,30,2000
0.8056,0.7990,4,40,1000
0.8024,0.7944,4,40,1500
0.8014,0.7942,4,40,2000
0.7980,0.7910,4,50,1000
0.7950,0.7871,4,50,1500
0.7924,0.7859,4,50,2000
0.7302,0.6709,5,5,1000
0.7494,0.6785,5,5,1500
0.7419,0.6611,5,5,2000
0.7402,0.7022,5,6,1000
0.7226,0.6930,5,6,1500
0.7077,0.6768,5,6,2000
0.7623,0.7184,5,7,1000
0.7302,0.6873,5,7,1500
0.7318,0.6905,5,7,2000
0.8330,0.8142,5,8,1000
0.8164,0.8039,5,8,1500
0.8223,0.8086,5,8,2000
0.8243,0.792,5,9,1000
0.8333,0.8057,5,9,1500
0.8407,0.8046,5,9,2000
0.8422,0.7999,5,10,1000
0.8398,0.8034,5,10,1500
0.8387,0.7995,5,10,2000
0.7882,0.7816,5,20,1000
0.7989,0.7916,5,20,1500
0.7952,0.7875,5,20,2000
0.7491,0.7433,5,30,1000
0.7529,0.7475,5,30,1500
0.7516,0.7452,5,30,2000
0.7387,0.7348,5,40,1000
0.7377,0.7337,5,40,1500
0.7363,0.7319,5,40,2000
0.7292,0.7256,5,50,1000
0.7304,0.7262,5,50,1500
0.7281,0.7235,5,50,2000
0.7564,0.7153,6,5,1000
0.7537,0.7149,6,5,1500
0.7562,0.7102,6,5,2000
0.8002,0.7690,6,6,1000
0.7884,0.7529,6,6,1500
0.7752,0.7338,6,6,2000
0.8242,0.7932,6,7,1000
0.8265,0.7910,6,7,1500
0.8268,0.7925,6,7,2000
0.8457,0.8316,6,8,1000
0.8268,0.8145,6,8,1500
0.8252,0.8101,6,8,2000
0.8198,0.7977,6,9,1000
0.8334,0.8099,6,9,1500
0.8328,0.8071,6,9,2000
0.8193,0.7997,6,10,1000
0.8202,0.8015,6,10,1500
0.8184,0.7985,6,10,2000
0.7436,0.7382,6,20,1000
0.7479,0.7440,6,20,1500
0.7488,0.7452,6,20,2000
0.7180,0.7149,6,30,1000
0.7143,0.7117,6,30,1500
0.7135,0.7106,6,30,2000
0.7112,0.7094,6,40,1000
0.7073,0.7059,6,40,1500
0.7064,0.7049,6,40,2000
0.7061,0.7050,6,50,1000
0.7042,0.7025,6,50,1500
0.7036,0.7021,6,50,2000
