"positive", "compare_value", "same_user", "same_device"
1, 0.8328500896850336, 1, 1
1, 0.8539515596155699, 1, 1
0, 0.7941191141208322, 0, 0
0, 0.8043135457611003, 0, 0
0, 0.7951881646496229, 0, 0
0, 0.7396576630416063, 0, 0
0, 0.7907171357183072, 0, 0
0, 0.7901803086245204, 0, 0
0, 0.8595361698030357, 0, 0
0, 0.8265497142427877, 0, 0
0, 0.7886462110617127, 1, 0
0, 0.8488683416787361, 1, 0
0, 0.8376888466547607, 1, 0
0, 0.8453616635914997, 1, 0
0, 0.8489218903855207, 1, 0
0, 0.8648814753314801, 1, 0
0, 0.8654409286436359, 1, 0
0, 0.850576570664415, 1, 0
0, 0.8488392041161072, 1, 0
0, 0.8586938313446719, 1, 0
0, 0.8518092799022875, 1, 0
0, 0.8363598547596691, 1, 0
0, 0.8455893149817093, 1, 0
0, 0.8675375062671438, 1, 0
0, 0.8544500415042184, 1, 0
0, 0.8200407378687032, 0, 0
0, 0.7991849390394672, 0, 0
0, 0.7647020643171192, 0, 0
0, 0.8068420732261242, 0, 0
0, 0.8246155112386135, 0, 0
0, 0.8652877517369675, 0, 0
0, 0.8792610346422046, 1, 0
0, 0.8503988217210596, 1, 0
0, 0.8723168445717059, 1, 0
0, 0.8281806585235194, 1, 0
0, 0.692883803382749, 0, 0
0, 0.6540323706400605, 0, 0
0, 0.6808859953799113, 0, 0
0, 0.673049894388077, 0, 0
0, 0.7721277718795745, 0, 0
0, 0.6928739525562502, 0, 0
0, 0.7656322624699923, 0, 1
0, 0.7681887830268002, 0, 1
0, 0.8293761588996196, 0, 1
0, 0.8347634999747027, 0, 0
0, 0.8294826655121813, 0, 0
0, 0.8461321072868913, 1, 0
0, 0.8536134567730348, 1, 0
0, 0.8436774769117151, 1, 0
0, 0.8844831503891177, 1, 0
0, 0.8736801830313917, 1, 0
0, 0.8908042449036371, 1, 0
0, 0.8549060098290381, 1, 0
0, 0.8664659628594427, 1, 0
0, 0.8679604521321832, 1, 0
0, 0.8646561687322356, 1, 0
0, 0.8621233624161719, 1, 0
0, 0.8551995489392199, 1, 0
0, 0.8659848879807706, 1, 0
0, 0.8472468171573454, 1, 0
0, 0.8586372447784814, 1, 0
0, 0.841826559517563, 1, 0
0, 0.8534122094256025, 1, 0
0, 0.8903494957094553, 1, 0
0, 0.8149025420799308, 1, 0
0, 0.8392392578508235, 1, 0
0, 0.8698527697989377, 1, 0
0, 0.8389815845610996, 0, 1
0, 0.8266965495596474, 0, 1
0, 0.8298636609712207, 0, 1
1, 0.8466903919032578, 1, 1
1, 0.8686254368158934, 1, 1
0, 0.796985813517147, 0, 0
0, 0.8119107026718083, 0, 0
0, 0.7602386816023239, 0, 0
0, 0.7309711992863528, 0, 0
0, 0.793464905540725, 0, 0
0, 0.8056867090667725, 0, 0
0, 0.8299524799251262, 0, 0
0, 0.8229002085221002, 0, 0
0, 0.7945022699497991, 1, 0
0, 0.8378718251808399, 1, 0
0, 0.8334450067182745, 1, 0
0, 0.8416413485842682, 1, 0
0, 0.8401943732859467, 1, 0
0, 0.8550420414276946, 1, 0
0, 0.8701831680877123, 1, 0
0, 0.849934172641948, 1, 0
0, 0.8259333539995639, 1, 0
0, 0.865469890810581, 1, 0
0, 0.8635610313008648, 1, 0
0, 0.8331632900677315, 1, 0
0, 0.8448371889732251, 1, 0
0, 0.8585628158114893, 1, 0
0, 0.8585253755004504, 1, 0
0, 0.802357708229734, 0, 0
0, 0.7546154655474286, 0, 0
0, 0.7449565346051366, 0, 0
0, 0.7983316348374423, 0, 0
0, 0.8309173825364051, 0, 0
0, 0.8210441932568742, 0, 0
0, 0.8763201327527478, 1, 0
0, 0.8577278080308628, 1, 0
0, 0.8719388691489911, 1, 0
0, 0.8321286506442688, 1, 0
0, 0.6873934840331268, 0, 0
0, 0.5422639730051505, 0, 0
0, 0.6717282030615377, 0, 0
0, 0.6425707747951251, 0, 0
0, 0.7554983639735847, 0, 0
0, 0.6902152234947653, 0, 0
0, 0.7772954506590906, 0, 1
0, 0.7674055203649539, 0, 1
0, 0.8068682724867207, 0, 1
0, 0.835290387101121, 0, 0
0, 0.8251716782302128, 0, 0
0, 0.8145207121912221, 1, 0
0, 0.8508537695520776, 1, 0
0, 0.8263049547005132, 1, 0
0, 0.8526195538210086, 1, 0
0, 0.8734028184874114, 1, 0
0, 0.8578820235541899, 1, 0
0, 0.8401363102332742, 1, 0
0, 0.8327783204553121, 1, 0
0, 0.841592447643738, 1, 0
0, 0.8583067425069411, 1, 0
0, 0.8540466023443681, 1, 0
0, 0.8377328685738457, 1, 0
0, 0.8389170439232274, 1, 0
0, 0.8306604964767501, 1, 0
0, 0.8503922068505704, 1, 0
0, 0.8563424631244746, 1, 0
0, 0.8212723047358856, 1, 0
0, 0.8782700977657808, 1, 0
0, 0.8081964126254593, 1, 0
0, 0.8528163729494216, 1, 0
0, 0.8696018522916549, 1, 0
0, 0.8093273689680599, 0, 1
0, 0.790579940570289, 0, 1
0, 0.8221873066015293, 0, 1
1, 0.8457819565063394, 1, 1
1, 0.8396679718498423, 1, 1
0, 0.7473651871757274, 0, 0
0, 0.7770593863289755, 0, 0
0, 0.7045490035239212, 0, 0
0, 0.6703465289094492, 0, 0
0, 0.7815499836078955, 0, 0
0, 0.7862063957471157, 0, 0
0, 0.816713882576841, 0, 0
0, 0.8151947820772283, 0, 0
0, 0.7931533738636354, 1, 0
0, 0.8480618051274038, 1, 0
0, 0.8220939233898588, 1, 0
0, 0.8340589838243974, 1, 0
0, 0.8433913801931441, 1, 0
0, 0.8440624889088526, 1, 0
0, 0.8730429740785965, 1, 0
0, 0.833322614578867, 1, 0
0, 0.8344035910639382, 1, 0
0, 0.8646355515957642, 1, 0
0, 0.854712890402156, 1, 0
0, 0.8281764506290358, 1, 0
0, 0.8365965094567128, 1, 0
0, 0.8577191008453201, 1, 0
0, 0.8482787974358756, 1, 0
0, 0.7721897731834766, 0, 0
0, 0.6806212021221162, 0, 0
0, 0.660883874787731, 0, 0
0, 0.7850267528658843, 0, 0
0, 0.8016593237377216, 0, 0
0, 0.8046354054517032, 0, 0
0, 0.8741229133643357, 1, 0
0, 0.8376482674287774, 1, 0
0, 0.8649226499518143, 1, 0
0, 0.8443727933073211, 1, 0
0, 0.6451478245767621, 0, 0
0, 0.5234785030937908, 0, 0
0, 0.5897341128313495, 0, 0
0, 0.6097147879962386, 0, 0
0, 0.7316108958799369, 0, 0
0, 0.6600659268554957, 0, 0
0, 0.7756628983180649, 0, 1
0, 0.7741527306792632, 0, 1
0, 0.807706560638241, 0, 1
0, 0.8086191580184134, 0, 0
0, 0.8079707377683703, 0, 0
0, 0.8229623547145477, 1, 0
0, 0.8334413045822975, 1, 0
0, 0.8249784840534232, 1, 0
0, 0.8517823345245886, 1, 0
0, 0.8665265719122917, 1, 0
0, 0.8701839239893945, 1, 0
0, 0.8264732486795858, 1, 0
0, 0.8521944926006662, 1, 0
0, 0.8586794573539113, 1, 0
0, 0.8709174960297704, 1, 0
0, 0.8345587122408575, 1, 0
0, 0.8435301028329509, 1, 0
0, 0.8459374807573188, 1, 0
0, 0.8513831857444754, 1, 0
0, 0.846285264602974, 1, 0
0, 0.8418883493088004, 1, 0
0, 0.823221953139338, 1, 0
0, 0.8799666570327949, 1, 0
0, 0.8041984117841432, 1, 0
0, 0.8389462501643762, 1, 0
0, 0.8702704675695871, 1, 0
0, 0.8273639360868658, 0, 1
0, 0.7992748551796524, 0, 1
0, 0.7824494028601721, 0, 1
